Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Oman,9/08/2020 21:00,87590,742,82973
,Sweden,9/08/2020 21:00,85707,5838,0
,Guatemala,9/08/2020 21:00,78721,2890,67462
,Netherlands,9/08/2020 21:00,76548,6244,0
,Morocco,9/08/2020 21:00,75721,1427,57239
,United Arab Emirates,9/08/2020 21:00,75098,391,66943
,Belarus,9/08/2020 21:00,73208,721,71916
,Japan,9/08/2020 21:00,72234,1377,63282
,Poland,9/08/2020 21:00,71526,2136,55910
,Honduras,9/08/2020 21:00,64814,2023,13828
,Portugal,9/08/2020 21:00,60895,1846,43146
,Ethiopia,9/08/2020 21:00,60784,949,22677
,Singapore,9/08/2020 21:00,57091,27,56461
,Bahrain,9/08/2020 21:00,56778,202,51574
,Nigeria,9/08/2020 21:00,55456,1067,43334
,Venezuela,9/08/2020 21:00,54350,436,43753
,Costa Rica,9/08/2020 21:00,49897,531,19285
,Nepal,9/08/2020 21:00,48138,306,32964
,Algeria,9/08/2020 21:00,46938,1571,33183
,Ghana,9/08/2020 21:00,45012,283,43898
,Armenia,9/08/2020 21:00,44953,903,40592
,Switzerland,9/08/2020 21:00,44837,2018,37700
,Kyrgyzstan,9/08/2020 21:00,44487,1060,40092
,Uzbekistan,9/08/2020 21:00,44281,358,41594
,Moldova,9/08/2020 21:00,40556,1087,28578
,Afghanistan,9/08/2020 21:00,38520,1418,30715
,Azerbaijan,9/08/2020 21:00,37557,552,34965
,Kenya,9/08/2020 21:00,35356,599,21483
,Serbia,9/08/2020 21:00,31994,727,30637
,Austria,9/08/2020 21:00,30081,747,25629
,Ireland,9/08/2020 21:00,30080,1778,23364
,Czechia,9/08/2020 21:00,29877,441,20139
,Palestine,9/08/2020 21:00,27363,190,17779
,El Salvador,9/08/2020 21:00,26511,765,16462
,Australia,9/08/2020 21:00,26374,770,22724
,Paraguay,9/08/2020 21:00,23353,449,11524
,Bosnia and Herzegovina,9/08/2020 21:00,21961,669,15172
,South Korea,9/08/2020 21:00,21432,341,16636
,Lebanon,9/08/2020 21:00,21324,207,6722
,Cameroon,9/08/2020 21:00,19848,415,18448
,Libya,9/08/2020 21:00,19583,314,2247
,Ivory Coast,9/08/2020 21:00,18778,119,17688
,Denmark,9/08/2020 21:00,18356,628,15907
,Bulgaria,9/08/2020 21:00,17313,692,12297
,Madagascar,9/08/2020 21:00,15435,206,14219
,North Macedonia,9/08/2020 21:00,15226,631,12700
,Senegal,9/08/2020 21:00,14044,292,10037
,Sudan,9/08/2020 21:00,13437,833,6730
,Zambia,9/08/2020 21:00,12952,297,11787
,Croatia,9/08/2020 21:00,12285,203,9553
,Greece,9/08/2020 21:00,11832,290,3804
,Norway,9/08/2020 21:00,11623,264,9348
,Albania,9/08/2020 21:00,10553,321,6239
,DRC,9/08/2020 21:00,10292,260,9501
,Guinea,9/08/2020 21:00,9848,63,9009
,Malaysia,9/08/2020 21:00,9559,128,9136
,French Guiana,9/08/2020 21:00,9387,62,8946
,Hungary,9/08/2020 21:00,9304,626,3972
,Namibia,9/08/2020 21:00,8928,91,3981
,Tajikistan,9/08/2020 21:00,8860,70,7650
,Maldives,9/08/2020 21:00,8741,29,6157
,Gabon,9/08/2020 21:00,8608,53,7533
,Haiti,9/08/2020 21:00,8376,214,5991
,Finland,9/08/2020 21:00,8337,336,7350
,Zimbabwe,9/08/2020 21:00,7388,218,5477
,Mauritania,9/08/2020 21:00,7165,160,6681
,Luxembourg,9/08/2020 21:00,6974,124,6256
,Montenegro,9/08/2020 21:00,5875,112,4312
,Malawi,9/08/2020 21:00,5630,176,3630
,Djibouti,9/08/2020 21:00,5388,61,5327
,Tunisia,9/08/2020 21:00,5124,94,1788
,Equatorial Guinea,9/08/2020 21:00,4985,83,4454
,Eswatini,9/08/2020 21:00,4904,96,4059
Hong Kong,Hong Kong,9/08/2020 21:00,4896,99,4543
,Congo,9/08/2020 21:00,4891,102,3887
,Nicaragua,9/08/2020 21:00,4818,144,2913
,CAR,9/08/2020 21:00,4735,62,1825
,Slovakia,9/08/2020 21:00,4727,37,2913
,Mozambique,9/08/2020 21:00,4647,28,2715
,Rwanda,9/08/2020 21:00,4439,20,2307
,Suriname,9/08/2020 21:00,4419,91,3595
,Cabo Verde,9/08/2020 21:00,4400,42,3851
,Cuba,9/08/2020 21:00,4377,104,3700
,Uganda,9/08/2020 21:00,3900,46,1817
,Thailand,9/08/2020 21:00,3446,58,3284
,Mayotte,9/08/2020 21:00,3374,40,2964
,Somalia,9/08/2020 21:00,3371,97,2738
,Syria,9/08/2020 21:00,3289,140,760
,Gambia,9/08/2020 21:00,3275,99,1424
,Slovenia,9/08/2020 21:00,3232,135,2533
,Jamaica,9/08/2020 21:00,3183,34,974
,Sri Lanka,9/08/2020 21:00,3140,12,2935
,Lithuania,9/08/2020 21:00,3131,86,1994
,Angola,9/08/2020 21:00,3033,124,1215
,Mali,9/08/2020 21:00,2882,127,2258
,Aruba,9/08/2020 21:00,2589,15,1293
,Bahamas,9/08/2020 21:00,2585,59,976
,Jordan,9/08/2020 21:00,2581,19,1885
,Estonia,9/08/2020 21:00,2564,64,2195
,South Sudan,9/08/2020 21:00,2552,49,1290
,Trinidad and Tobago,9/08/2020 21:00,2391,39,743
,Reunion,9/08/2020 21:00,2346,13,1313
,Guinea-Bissau,9/08/2020 21:00,2245,38,1127
,Benin,9/08/2020 21:00,2213,40,1793
,Iceland,9/08/2020 21:00,2150,10,2060
,Botswana,9/08/2020 21:00,2126,9,493
,Malta,9/08/2020 21:00,2099,14,1729
,Sierra Leone,9/08/2020 21:00,2064,72,1613
,Yemen,9/08/2020 21:00,1994,576,1203
,New Zealand,9/08/2020 21:00,1782,24,1635
,Georgia,9/08/2020 21:00,1729,19,1321
,Uruguay,9/08/2020 21:00,1712,45,1476
,Myanmar,9/08/2020 21:00,1709,10,460
,Guyana,9/08/2020 21:00,1613,48,1030
,Togo,9/08/2020 21:00,1513,34,1127
,Cyprus,9/08/2020 21:00,1511,22,1237
,Burkina Faso,9/08/2020 21:00,1466,56,1112
,Latvia,9/08/2020 21:00,1432,35,1187
,Guadeloupe,9/08/2020 21:00,1363,18,336
,Liberia,9/08/2020 21:00,1311,82,1194
,Belize,9/08/2020 21:00,1307,16,314
,Andorra,9/08/2020 21:00,1261,53,934
,Niger,9/08/2020 21:00,1178,69,1099
,Lesotho,9/08/2020 21:00,1148,31,528
,Vietnam,9/08/2020 21:00,1054,35,868
,Chad,9/08/2020 21:00,1045,79,927
,Sao Tome and Principe,9/08/2020 21:00,898,15,859
,French Polynesia,9/08/2020 21:00,773,0,528
,Martinique,9/08/2020 21:00,758,18,98
,San Marino,9/08/2020 21:00,716,42,660
Yokohama,Japan,9/08/2020 21:00,712,13,651
,Channel Islands,9/08/2020 21:00,629,48,575
,Turks and Caicos,9/08/2020 21:00,599,5,264
,Sint Maarten,9/08/2020 21:00,516,19,321
,Tanzania,9/08/2020 21:00,509,21,183
,Papua New Guinea,9/08/2020 21:00,503,5,232
Taiwan,Taiwan,9/08/2020 21:00,495,7,475
,Burundi,9/08/2020 21:00,466,1,374
,Comoros,9/08/2020 21:00,456,7,415
,Faeroe Islands,9/08/2020 21:00,414,0,409
,Mauritius,9/08/2020 21:00,361,10,335
,Eritrea,9/08/2020 21:00,341,0,295
,Isle of Man,9/08/2020 21:00,337,24,312
,Gibraltar,9/08/2020 21:00,320,0,276
,Mongolia,9/08/2020 21:00,310,0,296
,Cambodia,9/08/2020 21:00,274,0,273
,Saint Martin,9/08/2020 21:00,239,6,79
,Bhutan,9/08/2020 21:00,233,0,151
,Cayman Islands,9/08/2020 21:00,205,1,204
,Barbados,9/08/2020 21:00,179,7,154
,Bermuda,9/08/2020 21:00,175,9,158
,Monaco,9/08/2020 21:00,153,1,102
,Brunei,9/08/2020 21:00,145,3,139
,Seychelles,9/08/2020 21:00,137,0,127
,Liechtenstein,9/08/2020 21:00,107,1,97
,Curacao,9/08/2020 21:00,102,1,45
,Antigua and Barbuda,9/08/2020 21:00,95,3,91
,British Virgin Islands,9/08/2020 21:00,63,1,10
,St. Vincent Grenadines,9/08/2020 21:00,62,0,58
Macau,Macau,9/08/2020 21:00,46,0,46
,Fiji,9/08/2020 21:00,31,2,24
,Timor-Leste,9/08/2020 21:00,27,0,25
,New Caledonia,9/08/2020 21:00,26,0,25
,Saint Lucia,9/08/2020 21:00,26,0,26
,Grenada,9/08/2020 21:00,24,0,24
,Dominica,9/08/2020 21:00,22,0,18
,Laos,9/08/2020 21:00,22,0,21
,Caribbean Netherlands,9/08/2020 21:00,21,0,7
,St. Barth,9/08/2020 21:00,18,0,13
,Saint Kitts and Nevis,9/08/2020 21:00,17,0,17
,Greenland,9/08/2020 21:00,14,0,14
,Montserrat,9/08/2020 21:00,13,1,12
,Falkland Islands,9/08/2020 21:00,13,0,13
,Vatican City,9/08/2020 21:00,12,0,12
,Western Sahara,9/08/2020 21:00,10,1,8
,MS Zaandam,9/08/2020 21:00,9,2,0
,Saint Pierre Miquelon,9/08/2020 21:00,9,0,5
,Anguilla,9/08/2020 21:00,3,0,3
,China,9/08/2020 21:00,85144,4634,80335
