Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/17/2020 21:00,9999248,333798,6652016
,0,0/17/2020 21:00,12424340,222690,10782783
,0,0/17/2020 21:00,8964751,278946,7876480
,0,0/17/2020 21:00,6867187,238159,3180379
,0,0/17/2020 21:00,1646863,39622,1352602
,0,0/17/2020 21:00,33707,952,30357
,0,0/17/2020 21:00,721,15,659
,World,0/17/2020 21:00,39936817,1114182,29875276
,US,0/17/2020 21:00,8341588,224277,5427427
,India,0/17/2020 21:00,7492727,114064,6594399
,Brazil,0/17/2020 21:00,5224362,153690,4635315
,Russia,0/17/2020 21:00,1384235,24002,1065199
,Spain,0/17/2020 21:00,982723,33775,0
,Argentina,0/17/2020 21:00,979119,26107,791174
,Colombia,0/17/2020 21:00,952371,28803,847467
,France,0/17/2020 21:00,867197,33392,104696
,Peru,0/17/2020 21:00,865549,33702,774356
,Mexico,0/17/2020 21:00,841661,85704,612216
,UK,0/17/2020 21:00,705428,43579,0
,South Africa,0/17/2020 21:00,702131,18408,630436
,Iran,0/17/2020 21:00,526490,30123,423921
,Chile,0/17/2020 21:00,490003,13588,462712
,Iraq,0/17/2020 21:00,423524,10198,357291
,Italy,0/17/2020 21:00,402536,36474,249127
,Bangladesh,0/17/2020 21:00,387295,5646,302298
,Germany,0/17/2020 21:00,361733,9853,290000
,Indonesia,0/17/2020 21:00,357762,12431,281592
,Philippines,0/17/2020 21:00,354338,6603,295312
,Turkey,0/17/2020 21:00,345678,9224,302499
,Saudi Arabia,0/17/2020 21:00,341854,5165,328165
,Pakistan,0/17/2020 21:00,322452,6638,306640
,Israel,0/17/2020 21:00,302770,2190,265445
,Ukraine,0/17/2020 21:00,293641,5517,124113
,Netherlands,0/17/2020 21:00,220052,6737,0
Brussels,Belgium,0/17/2020 21:00,202151,10359,20867
,Canada,0/17/2020 21:00,196321,9746,165446
,Romania,0/17/2020 21:00,176468,5812,129556
,Morocco,0/17/2020 21:00,170911,2878,141381
,Czechia,0/17/2020 21:00,168827,1352,68945
,Poland,0/17/2020 21:00,167230,3524,90162
,Ecuador,0/17/2020 21:00,152422,12375,128134
