Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/09/2021 19:15,38846445,871531,30887391
,0,5/09/2021 19:15,43947353,569378,37928717
,0,5/09/2021 19:15,25895900,703550,23463700
,0,5/09/2021 19:15,45495834,1035080,40766100
,0,5/09/2021 19:15,4671674,124651,4205857
,0,5/09/2021 19:15,63718,1209,60506
,0,5/09/2021 19:15,721,15,706
,World,5/09/2021 19:15,158921645,3305414,137312977
,US,5/09/2021 19:15,33474636,595811,26435675
,India,5/09/2021 19:15,22662410,246146,18665266
,Brazil,5/09/2021 19:15,15184790,422340,13677668
,France,5/09/2021 19:15,5777087,106392,0
,Turkey,5/09/2021 19:15,5031332,43029,4716918
,Russia,5/09/2021 19:15,4880262,113326,4496132
,UK,5/09/2021 19:15,4434860,127605,4248211
,Italy,5/09/2021 19:15,4111210,122833,3604523
,Spain,5/09/2021 19:15,3567408,78792,3248010
,Germany,5/09/2021 19:15,3527540,85371,3159200
,Argentina,5/09/2021 19:15,3147740,67325,2817165
,Colombia,5/09/2021 19:15,2985536,77359,2806310
,Poland,5/09/2021 19:15,2833052,70012,2569501
,Iran,5/09/2021 19:15,2654811,74910,2109702
,Mexico,5/09/2021 19:15,2364617,218928,1884008
,Ukraine,5/09/2021 19:15,2119510,46393,1759751
,Peru,5/09/2021 19:15,1845056,63826,1720665
,Indonesia,5/09/2021 19:15,1713684,47012,1568277
,Czechia,5/09/2021 19:15,1645061,29667,1575449
,South Africa,5/09/2021 19:15,1596595,54735,1516256
,Netherlands,5/09/2021 19:15,1560022,17323,0
,Canada,5/09/2021 19:15,1285033,24624,1179662
,Chile,5/09/2021 19:15,1247469,27218,1183155
,Iraq,5/09/2021 19:15,1112725,15771,1005369
,Philippines,5/09/2021 19:15,1101990,18472,1022224
,Romania,5/09/2021 19:15,1066111,28966,1013666
Brussels,Belgium,5/09/2021 19:15,1014351,24511,883729
,Sweden,5/09/2021 19:15,1007792,14173,0
,Pakistan,5/09/2021 19:15,858026,18915,757281
,Portugal,5/09/2021 19:15,839582,16992,800277
,Israel,5/09/2021 19:15,838892,6377,831620
,Hungary,5/09/2021 19:15,791709,28602,568329
