Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/01/2021 19:15,23572373,517002,14478547
,0,1/01/2021 19:15,20756233,338412,19244598
,0,1/01/2021 19:15,13232344,363276,11767910
,0,1/01/2021 19:15,23869900,547425,11741603
,0,1/01/2021 19:15,2798399,66211,2323633
,0,1/01/2021 19:15,48410,1059,33447
,0,1/01/2021 19:15,721,15,706
,World,1/01/2021 19:15,84278380,1833400,59590444
,US,1/01/2021 19:15,20570835,355934,12158543
,India,1/01/2021 19:15,10303409,149205,9901929
,Brazil,1/01/2021 19:15,7684278,195152,6747065
,Russia,1/01/2021 19:15,3186336,57555,2580138
,France,1/01/2021 19:15,2639773,64765,194221
,UK,1/01/2021 19:15,2542065,74125,0
,Turkey,1/01/2021 19:15,2220855,21093,2114760
,Italy,1/01/2021 19:15,2129376,74621,1479988
,Spain,1/01/2021 19:15,1936718,50837,0
,Germany,1/01/2021 19:15,1755937,34388,1350800
,Colombia,1/01/2021 19:15,1654880,43495,1520548
,Argentina,1/01/2021 19:15,1625514,43245,1426676
,Mexico,1/01/2021 19:15,1426094,125807,1074795
,Poland,1/01/2021 19:15,1305774,28956,1046281
,Iran,1/01/2021 19:15,1231429,55337,995570
,South Africa,1/01/2021 19:15,1073887,28887,887701
,Ukraine,1/01/2021 19:15,1064479,18680,720009
,Peru,1/01/2021 19:15,1015137,37680,953175
,Netherlands,1/01/2021 19:15,805164,11529,0
,Indonesia,1/01/2021 19:15,751270,22329,617936
,Czechia,1/01/2021 19:15,732022,11711,600073
Brussels,Belgium,1/01/2021 19:15,646496,19528,44562
,Romania,1/01/2021 19:15,636201,15841,566365
,Chile,1/01/2021 19:15,612564,16660,579203
,Iraq,1/01/2021 19:15,596193,12824,539817
,Canada,1/01/2021 19:15,582697,15606,489819
,Bangladesh,1/01/2021 19:15,514500,7576,458656
,Pakistan,1/01/2021 19:15,482178,10176,437229
,Philippines,1/01/2021 19:15,475820,9248,439895
,Switzerland,1/01/2021 19:15,452296,7662,317600
,Morocco,1/01/2021 19:15,440970,7425,409638
,Sweden,1/01/2021 19:15,437379,8727,0
,Israel,1/01/2021 19:15,428510,3356,379911
,Portugal,1/01/2021 19:15,420629,6972,338668
,Austria,1/01/2021 19:15,362911,6261,334901
,Saudi Arabia,1/01/2021 19:15,362878,6230,354081
,Serbia,1/01/2021 19:15,339997,3250,31536
,Hungary,1/01/2021 19:15,325278,9667,157063
,Jordan,1/01/2021 19:15,295765,3851,271834
,Nepal,1/01/2021 19:15,261019,1864,253107
,Panama,1/01/2021 19:15,246790,4022,195138
,Japan,1/01/2021 19:15,234395,3460,193714
,Georgia,1/01/2021 19:15,228410,2528,214992
,Azerbaijan,1/01/2021 19:15,219041,2670,188280
,Ecuador,1/01/2021 19:15,213378,14051,184507
,Croatia,1/01/2021 19:15,212007,3961,199820
,United Arab Emirates,1/01/2021 19:15,209678,671,186019
,Bulgaria,1/01/2021 19:15,202266,7576,119527
,Belarus,1/01/2021 19:15,196223,1433,178102
,Slovakia,1/01/2021 19:15,184508,2250,127190
,Lebanon,1/01/2021 19:15,183888,1479,127959
,Dominican Republic,1/01/2021 19:15,172218,2416,131543
,Costa Rica,1/01/2021 19:15,169321,2185,131923
,Denmark,1/01/2021 19:15,165930,1322,130818
,Bolivia,1/01/2021 19:15,160124,9165,132097
,Armenia,1/01/2021 19:15,159738,2828,143355
,Kazakhstan,1/01/2021 19:15,155473,2262,143075
,Kuwait,1/01/2021 19:15,150869,936,146777
,Moldova,1/01/2021 19:15,145258,3004,131701
,Qatar,1/01/2021 19:15,144042,245,141556
,Lithuania,1/01/2021 19:15,143903,1589,71028
,Tunisia,1/01/2021 19:15,140557,4730,105499
,Egypt,1/01/2021 19:15,139471,7687,112826
,Greece,1/01/2021 19:15,139447,4881,9989
,Palestine,1/01/2021 19:15,139223,1418,118926
,Guatemala,1/01/2021 19:15,138236,4820,126606
,Oman,1/01/2021 19:15,128867,1499,121890
,Myanmar,1/01/2021 19:15,125042,2697,107777
,Ethiopia,1/01/2021 19:15,124652,1937,112251
,Slovenia,1/01/2021 19:15,123950,2728,100868
,Honduras,1/01/2021 19:15,122763,3141,56936
,Malaysia,1/01/2021 19:15,115078,474,91171
,Venezuela,1/01/2021 19:15,113558,1028,107583
,Bosnia and Herzegovina,1/01/2021 19:15,112143,4086,77682
,Paraguay,1/01/2021 19:15,107932,2262,81977
,Libya,1/01/2021 19:15,100744,1487,73252
,Algeria,1/01/2021 19:15,99610,2756,67127
,Kenya,1/01/2021 19:15,96614,1681,78802
,Ireland,1/01/2021 19:15,93532,2248,23364
,Bahrain,1/01/2021 19:15,92913,352,90369
,Nigeria,1/01/2021 19:15,87607,1289,73713
,North Macedonia,1/01/2021 19:15,83743,2510,61943
,Kyrgyzstan,1/01/2021 19:15,81156,1356,76148
,Uzbekistan,1/01/2021 19:15,77126,614,75112
,South Korea,1/01/2021 19:15,61769,917,42953
,Singapore,1/01/2021 19:15,58629,29,58449
,Albania,1/01/2021 19:15,58316,1181,33634
,Ghana,1/01/2021 19:15,54771,335,53594
,Afghanistan,1/01/2021 19:15,52586,2211,42175
,Norway,1/01/2021 19:15,49803,436,37658
,Montenegro,1/01/2021 19:15,48247,682,38580
,Luxembourg,1/01/2021 19:15,46817,501,40978
,El Salvador,1/01/2021 19:15,45960,1336,41112
,Sri Lanka,1/01/2021 19:15,43856,208,36155
,Latvia,1/01/2021 19:15,41615,644,29018
,Finland,1/01/2021 19:15,36403,561,29000
,Uganda,1/01/2021 19:15,35511,265,11878
,Australia,1/01/2021 19:15,28427,909,25762
,Estonia,1/01/2021 19:15,28406,234,19027
,Cameroon,1/01/2021 19:15,26277,448,24892
,Namibia,1/01/2021 19:15,24545,208,20727
,Sudan,1/01/2021 19:15,23316,1468,13524
,Ivory Coast,1/01/2021 19:15,22563,138,21981
,Cyprus,1/01/2021 19:15,22019,119,2057
,Zambia,1/01/2021 19:15,20997,390,18773
,Senegal,1/01/2021 19:15,19364,410,17375
,Uruguay,1/01/2021 19:15,19119,181,13468
,Mozambique,1/01/2021 19:15,18794,167,16680
,Madagascar,1/01/2021 19:15,17714,261,17228
,DRC,1/01/2021 19:15,17658,591,14701
,Angola,1/01/2021 19:15,17568,405,11146
,French Polynesia,1/01/2021 19:15,16926,114,4842
,Botswana,1/01/2021 19:15,14805,42,12136
,Mauritania,1/01/2021 19:15,14581,349,11652
,Zimbabwe,1/01/2021 19:15,14084,369,11347
,Maldives,1/01/2021 19:15,13804,48,13150
,Guinea,1/01/2021 19:15,13738,81,13153
,Tajikistan,1/01/2021 19:15,13296,90,12894
,French Guiana,1/01/2021 19:15,13273,71,9995
,Jamaica,1/01/2021 19:15,12915,303,10532
,Malta,1/01/2021 19:15,12909,219,11178
,Cuba,1/01/2021 19:15,12056,146,10345
,Cabo Verde,1/01/2021 19:15,11872,113,11569
,Syria,1/01/2021 19:15,11434,711,5350
,Belize,1/01/2021 19:15,10776,248,9795
,Haiti,1/01/2021 19:15,10015,236,8624
,Gabon,1/01/2021 19:15,9571,64,9388
,Eswatini,1/01/2021 19:15,9482,216,7073
,Reunion,1/01/2021 19:15,9037,42,8706
Hong Kong,Hong Kong,1/01/2021 19:15,8889,148,7912
,Guadeloupe,1/01/2021 19:15,8660,154,2242
,Rwanda,1/01/2021 19:15,8460,94,6598
,Andorra,1/01/2021 19:15,8117,84,7463
,Bahamas,1/01/2021 19:15,7871,170,6230
,Thailand,1/01/2021 19:15,7163,63,4273
,Trinidad and Tobago,1/01/2021 19:15,7158,127,6671
,Congo,1/01/2021 19:15,7107,108,5846
,Mali,1/01/2021 19:15,7090,269,4650
,Burkina Faso,1/01/2021 19:15,6828,85,5152
,Malawi,1/01/2021 19:15,6684,191,5708
,Guyana,1/01/2021 19:15,6348,164,5868
,Suriname,1/01/2021 19:15,6210,122,5731
,Martinique,1/01/2021 19:15,6091,43,98
,Nicaragua,1/01/2021 19:15,6046,165,4225
,Mayotte,1/01/2021 19:15,5890,55,2964
,Djibouti,1/01/2021 19:15,5831,61,5728
,Iceland,1/01/2021 19:15,5754,29,5578
,Aruba,1/01/2021 19:15,5509,49,5179
,Equatorial Guinea,1/01/2021 19:15,5277,86,5136
,CAR,1/01/2021 19:15,4963,63,1924
,Somalia,1/01/2021 19:15,4714,130,3612
,Curacao,1/01/2021 19:15,4260,14,2925
,Gambia,1/01/2021 19:15,3800,124,3669
,Togo,1/01/2021 19:15,3662,68,3443
,South Sudan,1/01/2021 19:15,3558,63,3131
,Niger,1/01/2021 19:15,3403,106,1828
,Benin,1/01/2021 19:15,3251,44,3061
,Lesotho,1/01/2021 19:15,3206,51,1496
,Channel Islands,1/01/2021 19:15,3058,58,2256
,Sierra Leone,1/01/2021 19:15,2635,76,1906
,Guinea-Bissau,1/01/2021 19:15,2452,45,2397
,San Marino,1/01/2021 19:15,2428,59,2042
,Gibraltar,1/01/2021 19:15,2212,7,1249
,Liechtenstein,1/01/2021 19:15,2175,39,1810
,New Zealand,1/01/2021 19:15,2162,25,2082
,Chad,1/01/2021 19:15,2141,104,1704
,Yemen,1/01/2021 19:15,2101,610,1396
,Liberia,1/01/2021 19:15,1779,83,1406
,Vietnam,1/01/2021 19:15,1474,35,1325
,Sint Maarten,1/01/2021 19:15,1456,27,1331
,Eritrea,1/01/2021 19:15,1320,3,676
,Mongolia,1/01/2021 19:15,1220,1,837
,Sao Tome and Principe,1/01/2021 19:15,1022,17,973
,Saint Martin,1/01/2021 19:15,995,12,855
,Turks and Caicos,1/01/2021 19:15,893,6,783
,Monaco,1/01/2021 19:15,885,3,718
,Comoros,1/01/2021 19:15,823,10,705
,Burundi,1/01/2021 19:15,822,2,687
Taiwan,Taiwan,1/01/2021 19:15,802,7,682
,Papua New Guinea,1/01/2021 19:15,780,9,661
Yokohama,Japan,1/01/2021 19:15,712,13,699
,Bhutan,1/01/2021 19:15,689,0,449
,Faeroe Islands,1/01/2021 19:15,610,0,547
,Bermuda,1/01/2021 19:15,604,10,445
,Mauritius,1/01/2021 19:15,527,10,496
,Tanzania,1/01/2021 19:15,509,21,183
,Barbados,1/01/2021 19:15,395,7,319
,Cambodia,1/01/2021 19:15,378,0,362
,Isle of Man,1/01/2021 19:15,377,25,348
,Saint Lucia,1/01/2021 19:15,353,5,289
,Cayman Islands,1/01/2021 19:15,338,2,294
,Seychelles,1/01/2021 19:15,275,0,214
,Caribbean Netherlands,1/01/2021 19:15,196,3,180
,St. Barth,1/01/2021 19:15,190,1,172
,Antigua and Barbuda,1/01/2021 19:15,159,5,148
,Brunei,1/01/2021 19:15,157,3,149
,Grenada,1/01/2021 19:15,127,0,107
,St. Vincent Grenadines,1/01/2021 19:15,121,0,98
,Dominica,1/01/2021 19:15,88,0,83
,British Virgin Islands,1/01/2021 19:15,86,1,74
,Fiji,1/01/2021 19:15,49,2,44
Macau,Macau,1/01/2021 19:15,46,0,46
,Timor-Leste,1/01/2021 19:15,44,0,32
,Laos,1/01/2021 19:15,41,0,40
,New Caledonia,1/01/2021 19:15,38,0,38
,Saint Kitts and Nevis,1/01/2021 19:15,32,0,29
,Falkland Islands,1/01/2021 19:15,29,0,17
,Greenland,1/01/2021 19:15,27,0,21
,Vatican City,1/01/2021 19:15,27,0,15
,Solomon Islands,1/01/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/01/2021 19:15,16,0,14
,Montserrat,1/01/2021 19:15,13,1,12
