Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/21/2021 19:15,35094610,803633,26548490
,0,3/21/2021 19:15,20005205,517885,17793213
,0,3/21/2021 19:15,26966369,416466,25082475
,0,3/21/2021 19:15,37571401,877798,26566425
,0,3/21/2021 19:15,4137412,110096,3696482
,0,3/21/2021 19:15,53830,1115,34454
,0,3/21/2021 19:15,721,15,706
,World,3/21/2021 19:15,123829548,2727008,99722245
,US,3/21/2021 19:15,30519255,555296,22749108
,Brazil,3/21/2021 19:15,11998233,294042,10419393
,India,3/21/2021 19:15,11645719,160003,11149324
,Russia,3/21/2021 19:15,4456869,95030,4069395
,UK,3/21/2021 19:15,4296583,126155,3673211
,France,3/21/2021 19:15,4282603,92305,279646
,Italy,3/21/2021 19:15,3376376,104942,2699762
,Spain,3/21/2021 19:15,3212332,72910,2945446
,Turkey,3/21/2021 19:15,3013122,30061,2825187
,Germany,3/21/2021 19:15,2668544,75257,2415200
,Colombia,3/21/2021 19:15,2337150,62028,2230195
,Argentina,3/21/2021 19:15,2241739,54517,2023664
,Mexico,3/21/2021 19:15,2193639,197827,1733089
,Poland,3/21/2021 19:15,2058550,49300,1656827
,Iran,3/21/2021 19:15,1801065,61797,1543119
,Ukraine,3/21/2021 19:15,1546363,29941,1257849
,South Africa,3/21/2021 19:15,1537852,52111,1463089
,Czechia,3/21/2021 19:15,1469547,24667,1253309
,Peru,3/21/2021 19:15,1460779,50085,1373178
,Indonesia,3/21/2021 19:15,1460184,39550,1290790
,Netherlands,3/21/2021 19:15,1201545,16275,0
,Canada,3/21/2021 19:15,932961,22666,875682
,Chile,3/21/2021 19:15,931939,22279,871234
,Romania,3/21/2021 19:15,897115,22208,806200
Brussels,Belgium,3/21/2021 19:15,827941,22650,55308
,Israel,3/21/2021 19:15,827772,6092,805667
,Portugal,3/21/2021 19:15,817530,16768,767319
,Iraq,3/21/2021 19:15,793892,14007,715073
,Sweden,3/21/2021 19:15,744272,13262,0
,Philippines,3/21/2021 19:15,663794,12968,577754
,Pakistan,3/21/2021 19:15,626802,13843,581852
,Switzerland,3/21/2021 19:15,580609,10213,534217
,Hungary,3/21/2021 19:15,571596,18262,369998
,Bangladesh,3/21/2021 19:15,570878,8690,522105
,Serbia,3/21/2021 19:15,551128,4934,466041
,Jordan,3/21/2021 19:15,535455,5876,434167
,Austria,3/21/2021 19:15,514153,9074,473357
,Morocco,3/21/2021 19:15,491709,8767,479252
,Japan,3/21/2021 19:15,455638,8812,433149
,United Arab Emirates,3/21/2021 19:15,440355,1438,422696
,Lebanon,3/21/2021 19:15,439568,5757,343099
,Saudi Arabia,3/21/2021 19:15,385020,6609,374412
,Panama,3/21/2021 19:15,350665,6042,339239
,Slovakia,3/21/2021 19:15,348869,9044,255300
,Malaysia,3/21/2021 19:15,333040,1233,317289
,Ecuador,3/21/2021 19:15,312598,16451,271847
,Belarus,3/21/2021 19:15,310445,2157,301442
,Bulgaria,3/21/2021 19:15,302480,11966,234237
,Georgia,3/21/2021 19:15,277480,3700,269973
,Nepal,3/21/2021 19:15,275906,3016,271921
,Bolivia,3/21/2021 19:15,264411,12051,211456
,Croatia,3/21/2021 19:15,257639,5773,244944
,Dominican Republic,3/21/2021 19:15,249463,3272,205697
,Azerbaijan,3/21/2021 19:15,246304,3351,232876
,Tunisia,3/21/2021 19:15,245706,8546,212304
,Greece,3/21/2021 19:15,237125,7462,198920
,Kazakhstan,3/21/2021 19:15,231698,2917,211127
,Ireland,3/21/2021 19:15,230599,4587,23364
,Denmark,3/21/2021 19:15,225505,2400,213701
,Palestine,3/21/2021 19:15,223638,2427,198431
,Kuwait,3/21/2021 19:15,219125,1226,203539
,Moldova,3/21/2021 19:15,215034,4559,188363
,Costa Rica,3/21/2021 19:15,211903,2896,190236
,Lithuania,3/21/2021 19:15,209011,3476,194292
,Slovenia,3/21/2021 19:15,206026,3972,191500
,Egypt,3/21/2021 19:15,194771,11557,149489
,Paraguay,3/21/2021 19:15,192599,3695,158244
,Guatemala,3/21/2021 19:15,187911,6700,171405
,Ethiopia,3/21/2021 19:15,187365,2659,147452
,Armenia,3/21/2021 19:15,183713,3348,168289
,Honduras,3/21/2021 19:15,181931,4430,69105
,Qatar,3/21/2021 19:15,173709,273,160451
,Nigeria,3/21/2021 19:15,161651,2030,147775
,Libya,3/21/2021 19:15,151605,2506,138312
,Bosnia and Herzegovina,3/21/2021 19:15,151337,5773,123653
,Oman,3/21/2021 19:15,150800,1622,139100
,Venezuela,3/21/2021 19:15,150306,1483,140239
,Myanmar,3/21/2021 19:15,142212,3204,131754
,Bahrain,3/21/2021 19:15,135982,500,128434
,Albania,3/21/2021 19:15,121200,2137,85147
,Kenya,3/21/2021 19:15,120910,2011,89622
,North Macedonia,3/21/2021 19:15,119378,3473,100774
,Algeria,3/21/2021 19:15,116157,3057,80659
,South Korea,3/21/2021 19:15,98665,1696,90328
,Latvia,3/21/2021 19:15,97409,1826,88322
,Estonia,3/21/2021 19:15,95401,787,67814
,Sri Lanka,3/21/2021 19:15,90200,546,86759
,Ghana,3/21/2021 19:15,89500,720,85455
,Kyrgyzstan,3/21/2021 19:15,87389,1490,84185
,Montenegro,3/21/2021 19:15,87212,1199,77914
,Norway,3/21/2021 19:15,86652,648,70224
,Zambia,3/21/2021 19:15,86449,1179,83258
,Uzbekistan,3/21/2021 19:15,81339,622,79812
,Uruguay,3/21/2021 19:15,79923,776,66668
,Finland,3/21/2021 19:15,71643,805,46000
,Cuba,3/21/2021 19:15,66758,394,62860
,Mozambique,3/21/2021 19:15,66212,746,52683
,El Salvador,3/21/2021 19:15,63344,1979,60681
,Singapore,3/21/2021 19:15,60196,30,60038
,Luxembourg,3/21/2021 19:15,59416,718,55147
,Afghanistan,3/21/2021 19:15,56153,2464,49737
,Namibia,3/21/2021 19:15,42477,492,39350
,Cyprus,3/21/2021 19:15,41882,242,2057
,Uganda,3/21/2021 19:15,40671,334,15133
,Cameroon,3/21/2021 19:15,40622,601,35261
,Ivory Coast,3/21/2021 19:15,40310,220,36395
,Senegal,3/21/2021 19:15,37833,1013,34567
,Zimbabwe,3/21/2021 19:15,36665,1512,34269
,Botswana,3/21/2021 19:15,35493,458,31128
,Jamaica,3/21/2021 19:15,35338,533,16130
,Malawi,3/21/2021 19:15,33237,1096,28636
,Sudan,3/21/2021 19:15,29419,1986,23725
,Australia,3/21/2021 19:15,29196,909,26240
,Malta,3/21/2021 19:15,28128,372,25020
,Thailand,3/21/2021 19:15,27803,90,26598
,DRC,3/21/2021 19:15,27553,726,24892
,Maldives,3/21/2021 19:15,22513,66,20004
,Madagascar,3/21/2021 19:15,22484,351,20996
,Angola,3/21/2021 19:15,21733,527,20073
,Rwanda,3/21/2021 19:15,20828,290,19180
,Mayotte,3/21/2021 19:15,19006,152,2964
,Guinea,3/21/2021 19:15,18717,110,15958
,French Polynesia,3/21/2021 19:15,18576,141,4842
,Gabon,3/21/2021 19:15,17711,106,15495
,Mauritania,3/21/2021 19:15,17587,446,16875
,Syria,3/21/2021 19:15,17411,1163,11599
,Eswatini,3/21/2021 19:15,17286,665,16044
,French Guiana,3/21/2021 19:15,16764,87,9995
,Cabo Verde,3/21/2021 19:15,16440,159,15732
,Reunion,3/21/2021 19:15,14631,87,13109
,Tajikistan,3/21/2021 19:15,13308,90,13218
,Haiti,3/21/2021 19:15,12714,251,10612
,Burkina Faso,3/21/2021 19:15,12516,145,12029
,Belize,3/21/2021 19:15,12400,316,12026
,Andorra,3/21/2021 19:15,11517,113,10973
Hong Kong,Hong Kong,3/21/2021 19:15,11380,203,10875
,Guadeloupe,3/21/2021 19:15,10976,165,2242
,Lesotho,3/21/2021 19:15,10535,309,3922
,Somalia,3/21/2021 19:15,10085,429,4498
,South Sudan,3/21/2021 19:15,9879,106,8779
,Guyana,3/21/2021 19:15,9649,215,8498
,Congo,3/21/2021 19:15,9564,134,7514
,Mali,3/21/2021 19:15,9330,368,6628
,Suriname,3/21/2021 19:15,9061,176,8548
,Togo,3/21/2021 19:15,8918,104,7225
,Bahamas,3/21/2021 19:15,8800,186,7676
,Aruba,3/21/2021 19:15,8731,82,8222
,Trinidad and Tobago,3/21/2021 19:15,7839,140,7553
,Martinique,3/21/2021 19:15,7309,47,98
,Benin,3/21/2021 19:15,6818,90,5552
,Equatorial Guinea,3/21/2021 19:15,6736,100,6208
,Djibouti,3/21/2021 19:15,6588,64,6083
,Nicaragua,3/21/2021 19:15,6582,176,4225
,Iceland,3/21/2021 19:15,6097,29,6033
,Curacao,3/21/2021 19:15,5997,24,4824
,Gambia,3/21/2021 19:15,5255,161,4875
,CAR,3/21/2021 19:15,5075,64,4938
,Mongolia,3/21/2021 19:15,4976,5,3477
,Niger,3/21/2021 19:15,4918,185,4538
,Chad,3/21/2021 19:15,4420,157,4017
,San Marino,3/21/2021 19:15,4356,79,3805
,Gibraltar,3/21/2021 19:15,4270,94,4148
,Saint Lucia,3/21/2021 19:15,4113,55,3887
,Channel Islands,3/21/2021 19:15,4045,86,3965
,Sierra Leone,3/21/2021 19:15,3948,79,2790
,Seychelles,3/21/2021 19:15,3770,16,3122
,Comoros,3/21/2021 19:15,3666,146,3473
,Guinea-Bissau,3/21/2021 19:15,3568,55,2870
,Barbados,3/21/2021 19:15,3551,39,3330
,Yemen,3/21/2021 19:15,3418,751,1534
,Eritrea,3/21/2021 19:15,3118,7,2865
,Papua New Guinea,3/21/2021 19:15,3085,36,846
,Liechtenstein,3/21/2021 19:15,2628,56,2526
,Burundi,3/21/2021 19:15,2613,6,773
,Vietnam,3/21/2021 19:15,2572,35,2198
,New Zealand,3/21/2021 19:15,2453,26,2369
,Turks and Caicos,3/21/2021 19:15,2294,16,2127
,Monaco,3/21/2021 19:15,2173,27,2007
,Sao Tome and Principe,3/21/2021 19:15,2145,34,1969
,Sint Maarten,3/21/2021 19:15,2101,27,2056
,Liberia,3/21/2021 19:15,2042,85,1899
,St. Vincent Grenadines,3/21/2021 19:15,1696,9,1521
,Cambodia,3/21/2021 19:15,1690,3,950
,Saint Martin,3/21/2021 19:15,1619,12,1399
,Isle of Man,3/21/2021 19:15,1462,26,551
,Caribbean Netherlands,3/21/2021 19:15,1044,7,603
,Antigua and Barbuda,3/21/2021 19:15,1033,28,685
Taiwan,Taiwan,3/21/2021 19:15,1006,10,963
,Bhutan,3/21/2021 19:15,869,1,867
,Mauritius,3/21/2021 19:15,796,10,592
,Bermuda,3/21/2021 19:15,789,12,709
,St. Barth,3/21/2021 19:15,775,1,462
Yokohama,Japan,3/21/2021 19:15,712,13,699
,Faeroe Islands,3/21/2021 19:15,661,1,659
,Tanzania,3/21/2021 19:15,509,21,183
,Cayman Islands,3/21/2021 19:15,475,2,442
,Timor-Leste,3/21/2021 19:15,326,0,120
,Wallis and Futuna,3/21/2021 19:15,308,1,11
,Brunei,3/21/2021 19:15,206,3,188
,Dominica,3/21/2021 19:15,156,0,141
,Grenada,3/21/2021 19:15,154,1,151
,British Virgin Islands,3/21/2021 19:15,153,1,131
,New Caledonia,3/21/2021 19:15,116,0,58
,Fiji,3/21/2021 19:15,67,2,64
,Falkland Islands,3/21/2021 19:15,54,0,54
,Laos,3/21/2021 19:15,49,0,45
Macau,Macau,3/21/2021 19:15,48,0,47
,Saint Kitts and Nevis,3/21/2021 19:15,44,0,42
,Greenland,3/21/2021 19:15,31,0,31
,Vatican City,3/21/2021 19:15,27,0,15
