Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/24/2021 19:15,29347407,619822,18243842
,0,1/24/2021 19:15,22565535,364388,21000804
,0,1/24/2021 19:15,15262357,401359,13408412
,0,1/24/2021 19:15,29019898,665224,16080165
,0,1/24/2021 19:15,3450240,85200,2901266
,0,1/24/2021 19:15,49864,1073,33913
,0,1/24/2021 19:15,721,15,706
,World,1/24/2021 19:15,99696022,2137081,71669108
,US,1/24/2021 19:15,25681020,429218,15391795
,India,1/24/2021 19:15,10668356,153503,10328738
,Brazil,1/24/2021 19:15,8844577,217037,7653770
,Russia,1/24/2021 19:15,3719400,69462,3131760
,UK,1/24/2021 19:15,3647463,97939,1631400
,France,1/24/2021 19:15,3053617,73049,216965
,Spain,1/24/2021 19:15,2603472,55441,0
,Italy,1/24/2021 19:15,2466813,85461,1882074
,Turkey,1/24/2021 19:15,2429605,25073,2307721
,Germany,1/24/2021 19:15,2147740,52777,1807500
,Colombia,1/24/2021 19:15,2002969,50982,1822309
,Argentina,1/24/2021 19:15,1862192,46737,1646668
,Mexico,1/24/2021 19:15,1752347,149084,1306138
,Poland,1/24/2021 19:15,1475445,35363,1230446
,South Africa,1/24/2021 19:15,1412986,40874,1230520
,Iran,1/24/2021 19:15,1372977,57383,1164794
,Ukraine,1/24/2021 19:15,1191812,21861,947514
,Peru,1/24/2021 19:15,1093938,39608,1007748
,Indonesia,1/24/2021 19:15,989262,27835,798810
,Netherlands,1/24/2021 19:15,948933,13540,0
,Czechia,1/24/2021 19:15,937617,15369,814903
,Canada,1/24/2021 19:15,746920,19070,663966
,Romania,1/24/2021 19:15,711010,17776,653125
,Chile,1/24/2021 19:15,699110,17933,654101
Brussels,Belgium,1/24/2021 19:15,691854,20726,47963
,Portugal,1/24/2021 19:15,636190,10469,456491
,Iraq,1/24/2021 19:15,613763,12993,581542
,Israel,1/24/2021 19:15,597403,4419,523468
,Sweden,1/24/2021 19:15,547166,11005,0
,Pakistan,1/24/2021 19:15,532412,11295,486489
,Bangladesh,1/24/2021 19:15,531799,8023,476413
,Philippines,1/24/2021 19:15,513619,10242,475612
,Switzerland,1/24/2021 19:15,509279,9065,317600
,Morocco,1/24/2021 19:15,466289,8150,442441
,Austria,1/24/2021 19:15,404714,7418,381654
,Serbia,1/24/2021 19:15,383603,3886,31536
,Saudi Arabia,1/24/2021 19:15,366371,6352,357939
,Hungary,1/24/2021 19:15,359574,11968,241472
,Japan,1/24/2021 19:15,356074,4935,285522
,Jordan,1/24/2021 19:15,319519,4217,306246
,Panama,1/24/2021 19:15,309851,5034,256597
,Lebanon,1/24/2021 19:15,279597,2320,165729
,United Arab Emirates,1/24/2021 19:15,277955,792,251484
,Nepal,1/24/2021 19:15,269450,2001,264137
,Georgia,1/24/2021 19:15,253518,3055,242085
,Ecuador,1/24/2021 19:15,241292,14623,204071
,Belarus,1/24/2021 19:15,237611,1649,223553
,Slovakia,1/24/2021 19:15,236476,4068,189959
,Azerbaijan,1/24/2021 19:15,228975,3082,220292
,Croatia,1/24/2021 19:15,228920,4827,221097
,Bulgaria,1/24/2021 19:15,214696,8811,178888
,Dominican Republic,1/24/2021 19:15,203946,2531,147886
,Bolivia,1/24/2021 19:15,199989,9927,149895
,Tunisia,1/24/2021 19:15,197373,6234,144657
,Denmark,1/24/2021 19:15,194671,1983,180125
,Costa Rica,1/24/2021 19:15,189308,2518,146448
,Ireland,1/24/2021 19:15,187554,2970,23364
,Malaysia,1/24/2021 19:15,183801,678,141446
,Kazakhstan,1/24/2021 19:15,176974,2403,159486
,Lithuania,1/24/2021 19:15,176624,2649,119085
,Armenia,1/24/2021 19:15,166036,3039,154708
,Kuwait,1/24/2021 19:15,161285,952,154253
,Egypt,1/24/2021 19:15,161143,8902,126176
,Slovenia,1/24/2021 19:15,157830,3360,135993
,Moldova,1/24/2021 19:15,156202,3361,146948
,Palestine,1/24/2021 19:15,155414,1791,144910
,Guatemala,1/24/2021 19:15,153890,5456,137711
,Greece,1/24/2021 19:15,151980,5646,0
,Qatar,1/24/2021 19:15,149019,248,144858
,Honduras,1/24/2021 19:15,140238,3441,60448
,Myanmar,1/24/2021 19:15,137574,3062,121558
,Ethiopia,1/24/2021 19:15,133767,2066,119416
,Oman,1/24/2021 19:15,133044,1521,126262
,Paraguay,1/24/2021 19:15,127081,2607,102344
,Venezuela,1/24/2021 19:15,123245,1142,115426
,Nigeria,1/24/2021 19:15,120602,1502,95901
,Bosnia and Herzegovina,1/24/2021 19:15,119420,4555,90691
,Libya,1/24/2021 19:15,113688,1763,92250
,Algeria,1/24/2021 19:15,105369,2861,71755
,Kenya,1/24/2021 19:15,99983,1744,82969
,Bahrain,1/24/2021 19:15,99817,367,96532
,North Macedonia,1/24/2021 19:15,90654,2785,78154
,Kyrgyzstan,1/24/2021 19:15,83900,1400,79927
,Uzbekistan,1/24/2021 19:15,78375,621,76815
,South Korea,1/24/2021 19:15,75084,1349,62530
