Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/21/2020 21:00,10281070,338351,6846321
,0,0/21/2020 21:00,12786775,228599,11198120
,0,0/21/2020 21:00,9154292,283421,8085881
,0,0/21/2020 21:00,7513546,243715,3305230
,0,0/21/2020 21:00,1685381,40544,1384275
,0,0/21/2020 21:00,35162,958,31112
,0,0/21/2020 21:00,721,15,659
,World,0/21/2020 21:00,41456947,1135603,30851598
,US,0/21/2020 21:00,8579798,227315,5585670
,India,0/21/2020 21:00,7705158,116653,6871898
,Brazil,0/21/2020 21:00,5300649,155459,4721593
,Russia,0/21/2020 21:00,1447335,24952,1096560
,Spain,0/21/2020 21:00,1046641,34366,0
,Argentina,0/21/2020 21:00,1037325,27519,840520
,Colombia,0/21/2020 21:00,981700,29464,884895
,France,0/21/2020 21:00,957421,34048,107652
,Peru,0/21/2020 21:00,876885,33937,792892
,Mexico,0/21/2020 21:00,860714,86893,627584
,UK,0/21/2020 21:00,789229,44158,0
,South Africa,0/21/2020 21:00,708359,18741,641706
,Iran,0/21/2020 21:00,545286,31346,438709
,Chile,0/21/2020 21:00,495637,13719,468269
,Italy,0/21/2020 21:00,449648,36832,257374
,Iraq,0/21/2020 21:00,438265,10418,369010
,Bangladesh,0/21/2020 21:00,393131,5723,308845
,Germany,0/21/2020 21:00,391355,9999,302100
,Indonesia,0/21/2020 21:00,373109,12857,297509
,Philippines,0/21/2020 21:00,362243,6747,311506
,Turkey,0/21/2020 21:00,353426,9513,308446
,Saudi Arabia,0/21/2020 21:00,343373,5235,329715
,Pakistan,0/21/2020 21:00,324744,6692,308674
,Ukraine,0/21/2020 21:00,315826,5927,132219
,Israel,0/21/2020 21:00,307335,2291,285475
,Netherlands,0/21/2020 21:00,253134,6873,0
Brussels,Belgium,0/21/2020 21:00,240159,10489,21477
,Czechia,0/21/2020 21:00,208915,1739,83136
,Canada,0/21/2020 21:00,205954,9826,173514
,Poland,0/21/2020 21:00,202579,3851,98884
,Romania,0/21/2020 21:00,191102,6065,137835
,Morocco,0/21/2020 21:00,182580,3079,151634
,Ecuador,0/21/2020 21:00,155625,12453,134187
,Nepal,0/21/2020 21:00,144872,791,99605
,Bolivia,0/21/2020 21:00,140037,8526,105526
,Qatar,0/21/2020 21:00,130210,225,127093
,Panama,0/21/2020 21:00,126435,2597,102725
,Dominican Republic,0/21/2020 21:00,122398,2206,100051
,United Arab Emirates,0/21/2020 21:00,119132,472,111814
,Kuwait,0/21/2020 21:00,118531,721,109916
,Oman,0/21/2020 21:00,111484,1137,97367
,Kazakhstan,0/21/2020 21:00,109766,1796,105301
,Sweden,0/21/2020 21:00,107355,5929,0
,Portugal,0/21/2020 21:00,106271,2229,63238
,Egypt,0/21/2020 21:00,105883,6155,98516
,Guatemala,0/21/2020 21:00,102415,3567,92149
,Costa Rica,0/21/2020 21:00,99425,1236,60738
,Japan,0/21/2020 21:00,93933,1679,87107
,Switzerland,0/21/2020 21:00,91763,2039,54600
,Ethiopia,0/21/2020 21:00,91118,1384,44506
,Honduras,0/21/2020 21:00,90232,2582,35930
,Belarus,0/21/2020 21:00,89642,941,80905
,Venezuela,0/21/2020 21:00,87644,747,80316
,Bahrain,0/21/2020 21:00,78907,308,75424
,Austria,0/21/2020 21:00,69409,925,52617
,Moldova,0/21/2020 21:00,68791,1630,49702
,Armenia,0/21/2020 21:00,68530,1121,49219
,Lebanon,0/21/2020 21:00,65577,536,30470
,Uzbekistan,0/21/2020 21:00,64010,534,61068
,Nigeria,0/21/2020 21:00,61667,1125,56880
,Singapore,0/21/2020 21:00,57933,28,57821
,Paraguay,0/21/2020 21:00,56819,1250,37673
,Algeria,0/21/2020 21:00,55081,1880,38482
,Kyrgyzstan,0/21/2020 21:00,53459,1118,46444
,Ireland,0/21/2020 21:00,53422,1868,23364
,Libya,0/21/2020 21:00,51625,765,28440
,Hungary,0/21/2020 21:00,50180,1259,14905
,Palestine,0/21/2020 21:00,48628,427,41935
,Ghana,0/21/2020 21:00,47461,312,46752
,Azerbaijan,0/21/2020 21:00,46593,642,40448
,Kenya,0/21/2020 21:00,46144,858,32760
,Tunisia,0/21/2020 21:00,45892,740,5032
,Jordan,0/21/2020 21:00,43620,443,7223
,Afghanistan,0/21/2020 21:00,40510,1501,33824
,Myanmar,0/21/2020 21:00,39696,972,18865
,Serbia,0/21/2020 21:00,37120,781,31536
,Denmark,0/21/2020 21:00,37003,690,30432
,Bosnia and Herzegovina,0/21/2020 21:00,36315,1031,25779
,Slovakia,0/21/2020 21:00,33602,98,8404
,Bulgaria,0/21/2020 21:00,33335,1048,17598
,El Salvador,0/21/2020 21:00,32120,933,27670
,Croatia,0/21/2020 21:00,28287,393,21435
,Australia,0/21/2020 21:00,27444,905,25147
,Greece,0/21/2020 21:00,27334,534,9989
,South Korea,0/21/2020 21:00,25424,450,23584
,North Macedonia,0/21/2020 21:00,24836,862,17905
,Malaysia,0/21/2020 21:00,22957,199,14931
,Cameroon,0/21/2020 21:00,21570,425,20117
,Georgia,0/21/2020 21:00,21208,172,9003
,Ivory Coast,0/21/2020 21:00,20363,121,20070
,Albania,0/21/2020 21:00,17948,462,10341
,Norway,0/21/2020 21:00,16964,279,11863
,Madagascar,0/21/2020 21:00,16810,238,16215
,Montenegro,0/21/2020 21:00,16069,250,11815
,Zambia,0/21/2020 21:00,16000,346,15168
,Slovenia,0/21/2020 21:00,15982,200,6922
,Senegal,0/21/2020 21:00,15484,321,13975
,Finland,0/21/2020 21:00,14071,355,9800
,Sudan,0/21/2020 21:00,13724,836,6764
,Namibia,0/21/2020 21:00,12406,133,10587
,Luxembourg,0/21/2020 21:00,11671,138,8473
,Guinea,0/21/2020 21:00,11599,70,10461
,Mozambique,0/21/2020 21:00,11331,79,9165
,Maldives,0/21/2020 21:00,11316,37,10284
,DRC,0/21/2020 21:00,11066,303,10362
,Uganda,0/21/2020 21:00,10933,98,7154
,Tajikistan,0/21/2020 21:00,10613,80,9668
,French Guiana,0/21/2020 21:00,10295,69,9995
,Haiti,0/21/2020 21:00,8979,231,7303
,Gabon,0/21/2020 21:00,8901,54,8479
,Jamaica,0/21/2020 21:00,8445,174,4016
,Angola,0/21/2020 21:00,8338,255,3040
,Lithuania,0/21/2020 21:00,8239,120,3599
,Zimbabwe,0/21/2020 21:00,8215,236,7725
,Cabo Verde,0/21/2020 21:00,8033,90,6835
,Mauritania,0/21/2020 21:00,7638,163,7363
,Guadeloupe,0/21/2020 21:00,7329,115,2199
,Cuba,0/21/2020 21:00,6368,127,5814
,Bahamas,0/21/2020 21:00,6051,127,3633
,Sri Lanka,0/21/2020 21:00,5977,13,3501
