Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/12/2020 19:15,9631185,327056,6342476
,0,0/12/2020 19:15,11919527,214651,10255583
,0,0/12/2020 19:15,8688716,271856,7568535
,0,0/12/2020 19:15,6144463,231815,3042025
,0,0/12/2020 19:15,1593035,38359,1317965
,0,0/12/2020 19:15,32536,942,29410
,0,0/12/2020 19:15,721,15,659
,World,0/12/2020 19:15,38010183,1084694,28556653
,US,0/12/2020 19:15,8033513,219996,5168681
,India,0/12/2020 19:15,7173345,109894,6224621
,Brazil,0/12/2020 19:15,5103408,150689,4495269
,Russia,0/12/2020 19:15,1312310,22722,1024235
,Colombia,0/12/2020 19:15,919083,27985,798396
,Spain,0/12/2020 19:15,918223,33124,0
,Argentina,0/12/2020 19:15,894206,23868,721380
,Peru,0/12/2020 19:15,849371,33305,743969
,Mexico,0/12/2020 19:15,817503,83781,594180
,France,0/12/2020 19:15,743479,32779,100828
,South Africa,0/12/2020 19:15,693359,17863,624659
,UK,0/12/2020 19:15,617688,42875,0
,Iran,0/12/2020 19:15,504281,28816,409121
,Chile,0/12/2020 19:15,482888,13379,454484
,Iraq,0/12/2020 19:15,405437,9912,340050
,Bangladesh,0/12/2020 19:15,379738,5555,294391
,Italy,0/12/2020 19:15,359569,36205,240600
,Philippines,0/12/2020 19:15,342816,6332,293152
,Saudi Arabia,0/12/2020 19:15,339615,5068,325839
,Turkey,0/12/2020 19:15,337147,8895,295658
,Indonesia,0/12/2020 19:15,336716,11935,258519
,Germany,0/12/2020 19:15,331093,9721,276900
,Pakistan,0/12/2020 19:15,319317,6580,304185
,Israel,0/12/2020 19:15,294031,2021,238681
,Ukraine,0/12/2020 19:15,265454,5015,114410
,Canada,0/12/2020 19:15,182791,9627,154246
,Netherlands,0/12/2020 19:15,181498,6596,0
Brussels,Belgium,0/12/2020 19:15,162258,10191,20272
,Romania,0/12/2020 19:15,157352,5467,118912
,Morocco,0/12/2020 19:15,153761,2636,129498
,Ecuador,0/12/2020 19:15,147315,12218,128134
,Bolivia,0/12/2020 19:15,138574,8308,101103
,Poland,0/12/2020 19:15,130210,3039,81201
,Qatar,0/12/2020 19:15,128191,220,125176
,Panama,0/12/2020 19:15,120313,2491,96164
,Czechia,0/12/2020 19:15,119007,1045,56440
,Dominican Republic,0/12/2020 19:15,118843,2179,94532
,Kuwait,0/12/2020 19:15,111893,664,103802
,Nepal,0/12/2020 19:15,111802,645,77277
,Kazakhstan,0/12/2020 19:15,108831,1746,104041
