Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/27/2021 19:15,35568802,813929,27210291
,0,3/27/2021 19:15,20710545,537804,18375042
,0,3/27/2021 19:15,27828173,423077,25642666
,0,3/27/2021 19:15,38855200,900227,27425923
,0,3/27/2021 19:15,4205277,111903,3777711
,0,3/27/2021 19:15,55581,1121,34527
,0,3/27/2021 19:15,721,15,706
,World,3/27/2021 19:15,127224299,2788076,102466866
,US,3/27/2021 19:15,30911835,561969,23346145
,Brazil,3/27/2021 19:15,12490362,310550,10824095
,India,3/27/2021 19:15,11971004,161586,11321578
,Russia,3/27/2021 19:15,4510744,97404,4130498
,France,3/27/2021 19:15,4508575,94465,289350
,UK,3/27/2021 19:15,4329180,126573,3787312
,Italy,3/27/2021 19:15,3512453,107636,2832939
,Spain,3/27/2021 19:15,3255324,75010,3016247
,Turkey,3/27/2021 19:15,3179115,30923,2939929
,Germany,3/27/2021 19:15,2772694,76404,2477500
,Colombia,3/27/2021 19:15,2367337,62645,2255948
,Argentina,3/27/2021 19:15,2291051,55235,2064479
,Poland,3/27/2021 19:15,2221725,51753,1775068
,Mexico,3/27/2021 19:15,2219845,200862,1755798
,Iran,3/27/2021 19:15,1846923,62308,1585114
,Ukraine,3/27/2021 19:15,1632131,31751,1297282
,South Africa,3/27/2021 19:15,1544466,52648,1471164
,Peru,3/27/2021 19:15,1512384,51032,1423259
,Czechia,3/27/2021 19:15,1511021,25778,1299930
,Indonesia,3/27/2021 19:15,1492002,40364,1327121
,Netherlands,3/27/2021 19:15,1245007,16450,0
,Chile,3/27/2021 19:15,969913,22653,905435
,Canada,3/27/2021 19:15,960117,22850,895698
,Romania,3/27/2021 19:15,932179,22997,834162
Brussels,Belgium,3/27/2021 19:15,860731,22852,56170
,Israel,3/27/2021 19:15,831383,6165,814505
,Iraq,3/27/2021 19:15,827157,14177,741115
,Portugal,3/27/2021 19:15,820042,16827,775007
,Sweden,3/27/2021 19:15,780018,13402,0
,Philippines,3/27/2021 19:15,712442,13159,581161
,Pakistan,3/27/2021 19:15,649824,14158,593282
,Hungary,3/27/2021 19:15,624779,19752,393999
,Switzerland,3/27/2021 19:15,592217,10299,542535
,Bangladesh,3/27/2021 19:15,591806,8869,533622
,Jordan,3/27/2021 19:15,582133,6472,476090
,Serbia,3/27/2021 19:15,581617,5151,488992
,Austria,3/27/2021 19:15,533786,9231,488964
,Morocco,3/27/2021 19:15,494358,8798,482084
,Japan,3/27/2021 19:15,464866,8998,440200
,Lebanon,3/27/2021 19:15,455381,6013,356820
,United Arab Emirates,3/27/2021 19:15,453069,1477,436463
,Saudi Arabia,3/27/2021 19:15,387794,6643,376558
,Slovakia,3/27/2021 19:15,356985,9426,255300
,Panama,3/27/2021 19:15,353017,6087,341900
,Malaysia,3/27/2021 19:15,340642,1251,325182
,Bulgaria,3/27/2021 19:15,325233,12601,247451
,Ecuador,3/27/2021 19:15,322699,16679,271847
,Belarus,3/27/2021 19:15,317631,2211,308216
,Georgia,3/27/2021 19:15,279936,3746,271804
,Nepal,3/27/2021 19:15,276750,3027,272435
,Bolivia,3/27/2021 19:15,268711,12143,217103
,Croatia,3/27/2021 19:15,265901,5872,250239
,Azerbaijan,3/27/2021 19:15,254370,3464,235606
,Greece,3/27/2021 19:15,252590,7826,214527
,Dominican Republic,3/27/2021 19:15,251582,3302,210551
,Tunisia,3/27/2021 19:15,249703,8705,215195
,Kazakhstan,3/27/2021 19:15,238785,2980,215474
