Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/06/2021 19:15,34029393,775606,23894103
,0,3/06/2021 19:15,25470522,403438,23892524
,0,3/06/2021 19:15,18512533,479577,16639425
,0,3/06/2021 19:15,34991406,833178,24575436
,0,3/06/2021 19:15,3982717,105603,3545713
,0,3/06/2021 19:15,51536,1093,34323
,0,3/06/2021 19:15,721,15,706
,World,3/06/2021 19:15,117038828,2598510,92582230
,US,3/06/2021 19:15,29646265,536980,20263871
,India,3/06/2021 19:15,11210502,157791,10866498
,Brazil,3/06/2021 19:15,10938836,264325,9671410
,Russia,3/06/2021 19:15,4312181,88726,3900348
,UK,3/06/2021 19:15,4213343,124419,3199565
,France,3/06/2021 19:15,3882408,88444,264909
,Spain,3/06/2021 19:15,3149012,71138,2744664
,Italy,3/06/2021 19:15,3046762,99578,2481372
,Turkey,3/06/2021 19:15,2769230,28965,2616139
,Germany,3/06/2021 19:15,2502122,72470,2299400
,Colombia,3/06/2021 19:15,2273245,60412,2172418
,Argentina,3/06/2021 19:15,2141854,52784,1934845
,Mexico,3/06/2021 19:15,2119305,189578,1660786
,Poland,3/06/2021 19:15,1781345,45159,1471608
,Iran,3/06/2021 19:15,1681682,60594,1435357
,South Africa,3/06/2021 19:15,1520206,50647,1439515
,Ukraine,3/06/2021 19:15,1394061,26919,1194373
,Indonesia,3/06/2021 19:15,1373836,37154,1189510
,Peru,3/06/2021 19:15,1358294,47491,1262722
,Czechia,3/06/2021 19:15,1312164,21558,1126420
,Netherlands,3/06/2021 19:15,1115549,15803,0
,Canada,3/06/2021 19:15,882751,22198,830575
,Chile,3/06/2021 19:15,850483,21008,801537
,Romania,3/06/2021 19:15,824995,20854,754335
,Portugal,3/06/2021 19:15,809412,16512,730601
,Israel,3/06/2021 19:15,799727,5856,753306
Brussels,Belgium,3/06/2021 19:15,783010,22215,53181
,Iraq,3/06/2021 19:15,723189,13548,657032
,Sweden,3/06/2021 19:15,684961,13003,0
,Philippines,3/06/2021 19:15,591138,12465,535350
,Pakistan,3/06/2021 19:15,588728,13166,558210
,Switzerland,3/06/2021 19:15,562290,10046,518582
,Bangladesh,3/06/2021 19:15,549724,8451,501966
,Morocco,3/06/2021 19:15,485974,8676,471919
,Serbia,3/06/2021 19:15,482397,4542,400347
,Austria,3/06/2021 19:15,472871,8694,441309
,Hungary,3/06/2021 19:15,459816,15765,333045
,Japan,3/06/2021 19:15,437892,8178,417292
,Jordan,3/06/2021 19:15,421415,4900,362765
,United Arab Emirates,3/06/2021 19:15,408236,1310,391205
,Lebanon,3/06/2021 19:15,393228,5013,307256
,Saudi Arabia,3/06/2021 19:15,379474,6524,370300
,Panama,3/06/2021 19:15,343743,5907,330474
,Slovakia,3/06/2021 19:15,322104,7739,255300
,Malaysia,3/06/2021 19:15,311777,1166,289452
,Belarus,3/06/2021 19:15,294432,2029,285036
,Ecuador,3/06/2021 19:15,292943,16020,247898
,Nepal,3/06/2021 19:15,274655,3010,270828
,Georgia,3/06/2021 19:15,272617,3567,266344
,Bulgaria,3/06/2021 19:15,258385,10571,211918
,Bolivia,3/06/2021 19:15,253297,11789,196731
,Croatia,3/06/2021 19:15,246120,5585,236765
,Dominican Republic,3/06/2021 19:15,242660,3162,196484
,Tunisia,3/06/2021 19:15,237028,8167,202123
,Azerbaijan,3/06/2021 19:15,236365,3238,229591
,Ireland,3/06/2021 19:15,222699,4419,23364
,Kazakhstan,3/06/2021 19:15,217299,2799,201182
,Denmark,3/06/2021 19:15,214326,2377,204936
,Costa Rica,3/06/2021 19:15,206640,2833,187484
,Greece,3/06/2021 19:15,203978,6705,174008
,Lithuania,3/06/2021 19:15,201799,3321,188103
,Kuwait,3/06/2021 19:15,199428,1120,185231
,Slovenia,3/06/2021 19:15,195086,3888,180366
,Moldova,3/06/2021 19:15,194605,4091,170468
,Palestine,3/06/2021 19:15,194548,2127,173732
,Egypt,3/06/2021 19:15,185334,10916,143143
,Guatemala,3/06/2021 19:15,178337,6467,164564
,Armenia,3/06/2021 19:15,174257,3219,164654
,Honduras,3/06/2021 19:15,173020,4247,67900
,Qatar,3/06/2021 19:15,166015,261,155407
,Paraguay,3/06/2021 19:15,165811,3278,138383
,Ethiopia,3/06/2021 19:15,165029,2420,137785
,Nigeria,3/06/2021 19:15,158042,1954,137025
,Oman,3/06/2021 19:15,142896,1583,133491
,Myanmar,3/06/2021 19:15,142023,3200,131658
,Venezuela,3/06/2021 19:15,141356,1371,133454
,Libya,3/06/2021 19:15,137482,2236,124712
,Bosnia and Herzegovina,3/06/2021 19:15,135513,5228,117885
,Bahrain,3/06/2021 19:15,126126,469,119047
,Algeria,3/06/2021 19:15,114104,3010,78946
,Albania,3/06/2021 19:15,112078,1918,74352
,Kenya,3/06/2021 19:15,108362,1874,87550
,North Macedonia,3/06/2021 19:15,106832,3185,94461
,South Korea,3/06/2021 19:15,92055,1632,82913
,Latvia,3/06/2021 19:15,90009,1687,78507
,Kyrgyzstan,3/06/2021 19:15,86506,1471,83484
,Ghana,3/06/2021 19:15,86092,640,80619
,Sri Lanka,3/06/2021 19:15,85150,493,81769
,Zambia,3/06/2021 19:15,82011,1116,77609
,Uzbekistan,3/06/2021 19:15,80125,622,78802
,Montenegro,3/06/2021 19:15,79237,1059,69209
,Norway,3/06/2021 19:15,74310,632,66014
,Estonia,3/06/2021 19:15,73684,644,55161
,Uruguay,3/06/2021 19:15,61929,637,53419
,Finland,3/06/2021 19:15,61552,767,46000
,Mozambique,3/06/2021 19:15,61529,680,45884
,El Salvador,3/06/2021 19:15,60800,1894,56807
,Singapore,3/06/2021 19:15,60020,29,59879
,Luxembourg,3/06/2021 19:15,56506,657,52662
,Afghanistan,3/06/2021 19:15,55847,2449,49369
,Cuba,3/06/2021 19:15,54835,344,49889
,Uganda,3/06/2021 19:15,40452,334,15065
,Namibia,3/06/2021 19:15,39676,437,37259
,Cyprus,3/06/2021 19:15,36277,232,2057
,Zimbabwe,3/06/2021 19:15,36260,1485,33805
,Cameroon,3/06/2021 19:15,35714,551,32594
,Senegal,3/06/2021 19:15,35632,907,30369
,Ivory Coast,3/06/2021 19:15,34935,200,32513
,Malawi,3/06/2021 19:15,32357,1063,21621
,Botswana,3/06/2021 19:15,31746,359,26760
,Australia,3/06/2021 19:15,29030,909,26192
,Sudan,3/06/2021 19:15,28545,1895,23084
,DRC,3/06/2021 19:15,26469,712,22432
,Thailand,3/06/2021 19:15,26305,85,25686
,Jamaica,3/06/2021 19:15,25303,446,14159
,Malta,3/06/2021 19:15,24216,329,20484
,Angola,3/06/2021 19:15,21055,512,19640
,Maldives,3/06/2021 19:15,20663,64,17979
,Madagascar,3/06/2021 19:15,19831,297,19296
,Rwanda,3/06/2021 19:15,19426,267,17751
,French Polynesia,3/06/2021 19:15,18459,140,4842
,Mayotte,3/06/2021 19:15,18140,126,2964
,Mauritania,3/06/2021 19:15,17285,442,16645
,Eswatini,3/06/2021 19:15,17155,654,15131
,French Guiana,3/06/2021 19:15,16693,87,9995
,Guinea,3/06/2021 19:15,16420,93,15091
,Syria,3/06/2021 19:15,15925,1058,10293
,Cabo Verde,3/06/2021 19:15,15724,152,15022
,Gabon,3/06/2021 19:15,15625,90,13495
,Tajikistan,3/06/2021 19:15,13308,90,13218
,Reunion,3/06/2021 19:15,13125,59,11956
,Haiti,3/06/2021 19:15,12536,250,9828
,Belize,3/06/2021 19:15,12335,315,11926
,Burkina Faso,3/06/2021 19:15,12123,143,11722
Hong Kong,Hong Kong,3/06/2021 19:15,11075,202,10622
,Andorra,3/06/2021 19:15,10998,112,10584
,Lesotho,3/06/2021 19:15,10523,307,3888
,Guadeloupe,3/06/2021 19:15,10149,162,2242
,Congo,3/06/2021 19:15,9179,131,7514
,Suriname,3/06/2021 19:15,8966,175,8456
,Guyana,3/06/2021 19:15,8772,200,8106
,South Sudan,3/06/2021 19:15,8677,102,4317
,Bahamas,3/06/2021 19:15,8600,181,7415
,Mali,3/06/2021 19:15,8560,358,6439
,Aruba,3/06/2021 19:15,8089,76,7811
,Somalia,3/06/2021 19:15,8041,294,3932
,Trinidad and Tobago,3/06/2021 19:15,7729,139,7490
,Togo,3/06/2021 19:15,7521,90,6258
,Martinique,3/06/2021 19:15,6818,46,98
,Nicaragua,3/06/2021 19:15,6489,174,4225
,Equatorial Guinea,3/06/2021 19:15,6329,96,5737
,Djibouti,3/06/2021 19:15,6134,63,5931
,Benin,3/06/2021 19:15,6071,75,4963
,Iceland,3/06/2021 19:15,6059,29,6020
,CAR,3/06/2021 19:15,5018,63,4920
,Curacao,3/06/2021 19:15,4790,22,4671
,Gambia,3/06/2021 19:15,4759,152,4143
,Niger,3/06/2021 19:15,4740,172,4250
,Gibraltar,3/06/2021 19:15,4247,93,4132
,Chad,3/06/2021 19:15,4161,140,3607
,Channel Islands,3/06/2021 19:15,4041,86,3948
,San Marino,3/06/2021 19:15,3922,76,3426
,Sierra Leone,3/06/2021 19:15,3918,79,2678
,Saint Lucia,3/06/2021 19:15,3843,43,3455
,Comoros,3/06/2021 19:15,3587,145,3389
,Guinea-Bissau,3/06/2021 19:15,3312,49,2668
,Barbados,3/06/2021 19:15,3217,37,2690
,Mongolia,3/06/2021 19:15,3161,2,2481
,Seychelles,3/06/2021 19:15,2950,15,2610
,Eritrea,3/06/2021 19:15,2944,7,2436
,Liechtenstein,3/06/2021 19:15,2589,54,2488
,Vietnam,3/06/2021 19:15,2501,35,1920
,Yemen,3/06/2021 19:15,2444,650,1442
,New Zealand,3/06/2021 19:15,2398,26,2301
,Burundi,3/06/2021 19:15,2299,3,773
,Turks and Caicos,3/06/2021 19:15,2172,14,2007
,Sint Maarten,3/06/2021 19:15,2067,27,2025
,Liberia,3/06/2021 19:15,2024,85,1892
,Monaco,3/06/2021 19:15,2019,26,1820
,Sao Tome and Principe,3/06/2021 19:15,1938,31,1544
,St. Vincent Grenadines,3/06/2021 19:15,1645,8,949
