Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/14/2020 21:00,8034633,290350,4919885
,0,9/14/2020 21:00,8716958,166140,7061384
,0,9/14/2020 21:00,7159106,229267,5890329
,0,9/14/2020 21:00,4125418,212913,2255133
,0,9/14/2020 21:00,1366030,32844,1110763
,0,9/14/2020 21:00,30012,850,26180
,0,9/14/2020 21:00,721,15,651
,World,9/14/2020 21:00,29432878,932379,21264325
,US,9/14/2020 21:00,6748413,198963,4023768
,India,9/14/2020 21:00,4926914,80808,3856246
,Brazil,9/14/2020 21:00,4349544,132117,3613184
,Russia,9/14/2020 21:00,1068320,18635,878700
,Peru,9/14/2020 21:00,733860,30812,573364
,Colombia,9/14/2020 21:00,721892,23123,606925
,Mexico,9/14/2020 21:00,668381,70821,471623
,South Africa,9/14/2020 21:00,650749,15499,579289
,Spain,9/14/2020 21:00,593730,29848,0
,Argentina,9/14/2020 21:00,565446,11667,428953
,Chile,9/14/2020 21:00,436433,12013,407725
,Iran,9/14/2020 21:00,404648,23313,348013
,France,9/14/2020 21:00,387252,30950,89507
,UK,9/14/2020 21:00,371125,41637,0
,Bangladesh,9/14/2020 21:00,339332,4759,243155
,Saudi Arabia,9/14/2020 21:00,326258,4305,303930
,Pakistan,9/14/2020 21:00,302020,6383,289806
,Iraq,9/14/2020 21:00,294478,8086,229132
,Turkey,9/14/2020 21:00,292878,7119,260058
,Italy,9/14/2020 21:00,288761,35624,213950
,Philippines,9/14/2020 21:00,265888,4630,207504
,Germany,9/14/2020 21:00,263221,9436,237550
,Indonesia,9/14/2020 21:00,221523,8841,158405
,Israel,9/14/2020 21:00,160368,1136,118570
,Ukraine,9/14/2020 21:00,156797,3211,69543
,Canada,9/14/2020 21:00,138010,9179,121224
,Bolivia,9/14/2020 21:00,126791,7344,84286
,Qatar,9/14/2020 21:00,121975,207,118931
,Ecuador,9/14/2020 21:00,118911,10922,97063
,Kazakhstan,9/14/2020 21:00,106855,1634,100627
,Romania,9/14/2020 21:00,104187,4185,43244
,Dominican Republic,9/14/2020 21:00,104110,1984,77790
,Panama,9/14/2020 21:00,102204,2173,74782
,Egypt,9/14/2020 21:00,101177,5661,84969
,Kuwait,9/14/2020 21:00,95472,563,85501
Brussels,Belgium,9/14/2020 21:00,93455,9925,18723
,Oman,9/14/2020 21:00,90222,790,83928
,Morocco,9/14/2020 21:00,88203,1614,68970
,Sweden,9/14/2020 21:00,86505,5846,0
,Netherlands,9/14/2020 21:00,83399,6256,0
,Guatemala,9/14/2020 21:00,82172,2972,71352
,United Arab Emirates,9/14/2020 21:00,80266,399,69981
,Japan,9/14/2020 21:00,75657,1442,67242
,Poland,9/14/2020 21:00,74529,2203,61097
,Belarus,9/14/2020 21:00,74360,756,72609
,Honduras,9/14/2020 21:00,67789,2079,17873
,Ethiopia,9/14/2020 21:00,64786,1022,25333
,Portugal,9/14/2020 21:00,64596,1871,44185
,Bahrain,9/14/2020 21:00,60965,213,54204
,Venezuela,9/14/2020 21:00,60540,485,48644
,Singapore,9/14/2020 21:00,57454,27,56802
,Costa Rica,9/14/2020 21:00,57361,621,21206
,Nigeria,9/14/2020 21:00,56388,1083,44337
,Nepal,9/14/2020 21:00,55329,360,39576
,Algeria,9/14/2020 21:00,48496,1620,34204
,Uzbekistan,9/14/2020 21:00,47836,396,44375
,Switzerland,9/14/2020 21:00,47436,2025,39600
,Armenia,9/14/2020 21:00,45969,919,41693
,Ghana,9/14/2020 21:00,45493,289,44471
,Kyrgyzstan,9/14/2020 21:00,44928,1063,41023
,Moldova,9/14/2020 21:00,43207,1129,30437
,Afghanistan,9/14/2020 21:00,38772,1425,32073
,Azerbaijan,9/14/2020 21:00,38403,564,35860
,Czechia,9/14/2020 21:00,37222,465,22020
,Kenya,9/14/2020 21:00,36205,624,23243
,Austria,9/14/2020 21:00,33541,757,27010
,Serbia,9/14/2020 21:00,32437,733,31285
,Palestine,9/14/2020 21:00,31362,226,21406
,Ireland,9/14/2020 21:00,31192,1784,23364
,Paraguay,9/14/2020 21:00,27817,525,14288
,El Salvador,9/14/2020 21:00,27009,788,18924
,Australia,9/14/2020 21:00,26692,816,23578
,Lebanon,9/14/2020 21:00,24857,246,8765
,Bosnia and Herzegovina,9/14/2020 21:00,23635,705,16166
,Libya,9/14/2020 21:00,23515,368,12762
,South Korea,9/14/2020 21:00,22285,363,18489
,Denmark,9/14/2020 21:00,20237,633,16437
,Cameroon,9/14/2020 21:00,20228,415,18837
,Ivory Coast,9/14/2020 21:00,19066,120,18174
,Bulgaria,9/14/2020 21:00,18061,729,12930
,North Macedonia,9/14/2020 21:00,15827,652,13315
,Madagascar,9/14/2020 21:00,15769,213,14411
,Senegal,9/14/2020 21:00,14306,297,10563
,Zambia,9/14/2020 21:00,13720,320,12380
,Croatia,9/14/2020 21:00,13598,227,11151
,Sudan,9/14/2020 21:00,13535,836,6759
,Greece,9/14/2020 21:00,13420,310,3804
,Hungary,9/14/2020 21:00,13153,642,4117
,Norway,9/14/2020 21:00,12276,265,10371
,Albania,9/14/2020 21:00,11520,338,6615
,DRC,9/14/2020 21:00,10390,264,9807
,Guinea,9/14/2020 21:00,10061,63,9352
,Malaysia,9/14/2020 21:00,9946,128,9203
,Namibia,9/14/2020 21:00,9818,103,6693
,French Guiana,9/14/2020 21:00,9552,63,9156
,Maldives,9/14/2020 21:00,9243,33,7536
,Tajikistan,9/14/2020 21:00,9088,72,7853
,Gabon,9/14/2020 21:00,8654,53,7785
,Finland,9/14/2020 21:00,8627,337,7500
,Haiti,9/14/2020 21:00,8499,219,6120
,Zimbabwe,9/14/2020 21:00,7531,224,5690
,Tunisia,9/14/2020 21:00,7382,117,2175
,Mauritania,9/14/2020 21:00,7295,161,6835
,Luxembourg,9/14/2020 21:00,7244,124,6555
,Montenegro,9/14/2020 21:00,6900,121,4589
,Malawi,9/14/2020 21:00,5697,178,3742
,Slovakia,9/14/2020 21:00,5580,38,3129
,Mozambique,9/14/2020 21:00,5482,35,3024
,Djibouti,9/14/2020 21:00,5396,61,5331
,Eswatini,9/14/2020 21:00,5104,101,4374
,Equatorial Guinea,9/14/2020 21:00,5000,83,4496
,Uganda,9/14/2020 21:00,4978,56,2317
Hong Kong,Hong Kong,9/14/2020 21:00,4972,101,4635
,Congo,9/14/2020 21:00,4934,88,3887
,Cabo Verde,9/14/2020 21:00,4839,45,4240
,Nicaragua,9/14/2020 21:00,4818,144,2913
,CAR,9/14/2020 21:00,4772,62,1828
,Cuba,9/14/2020 21:00,4726,108,4040
,Suriname,9/14/2020 21:00,4611,95,3935
,Rwanda,9/14/2020 21:00,4602,22,2736
,Jamaica,9/14/2020 21:00,3933,44,1161
,Slovenia,9/14/2020 21:00,3749,135,2730
,Syria,9/14/2020 21:00,3576,157,858
,Jordan,9/14/2020 21:00,3528,26,2255
,Thailand,9/14/2020 21:00,3475,58,3312
,Angola,9/14/2020 21:00,3439,136,1324
,Gambia,9/14/2020 21:00,3405,103,1723
,Somalia,9/14/2020 21:00,3389,98,2803
,Lithuania,9/14/2020 21:00,3386,87,2071
,Mayotte,9/14/2020 21:00,3374,40,2964
,Sri Lanka,9/14/2020 21:00,3262,13,3005
,Myanmar,9/14/2020 21:00,3195,32,790
,Trinidad and Tobago,9/14/2020 21:00,3091,54,787
,Guadeloupe,9/14/2020 21:00,3080,24,837
,Aruba,9/14/2020 21:00,3060,20,1566
,Bahamas,9/14/2020 21:00,2974,67,1344
,Mali,9/14/2020 21:00,2935,128,2289
,Reunion,9/14/2020 21:00,2872,15,1313
,Estonia,9/14/2020 21:00,2698,64,2256
,South Sudan,9/14/2020 21:00,2587,49,1290
,Botswana,9/14/2020 21:00,2463,11,575
,Malta,9/14/2020 21:00,2405,16,1890
,Georgia,9/14/2020 21:00,2392,19,1369
,Guinea-Bissau,9/14/2020 21:00,2275,39,1127
,Benin,9/14/2020 21:00,2267,40,1942
,Iceland,9/14/2020 21:00,2168,10,2095
,Sierra Leone,9/14/2020 21:00,2111,72,1636
,Yemen,9/14/2020 21:00,2013,583,1215
,Guyana,9/14/2020 21:00,1884,56,1265
,Uruguay,9/14/2020 21:00,1812,45,1528
,New Zealand,9/14/2020 21:00,1798,24,1678
,Burkina Faso,9/14/2020 21:00,1717,56,1137
,Togo,9/14/2020 21:00,1578,40,1204
,Cyprus,9/14/2020 21:00,1526,22,1281
,Belize,9/14/2020 21:00,1480,19,492
,Latvia,9/14/2020 21:00,1477,35,1248
,Andorra,9/14/2020 21:00,1438,53,945
,Liberia,9/14/2020 21:00,1321,82,1213
,Lesotho,9/14/2020 21:00,1245,33,528
,Niger,9/14/2020 21:00,1180,69,1104
,Chad,9/14/2020 21:00,1085,81,940
,Vietnam,9/14/2020 21:00,1063,35,918
,French Polynesia,9/14/2020 21:00,953,2,642
,Martinique,9/14/2020 21:00,939,18,98
,Sao Tome and Principe,9/14/2020 21:00,906,15,870
,San Marino,9/14/2020 21:00,722,42,662
Yokohama,Japan,9/14/2020 21:00,712,13,651
,Turks and Caicos,9/14/2020 21:00,646,5,532
,Channel Islands,9/14/2020 21:00,633,48,575
,Sint Maarten,9/14/2020 21:00,549,19,430
,Papua New Guinea,9/14/2020 21:00,511,6,232
,Tanzania,9/14/2020 21:00,509,21,183
Taiwan,Taiwan,9/14/2020 21:00,499,7,476
,Burundi,9/14/2020 21:00,472,1,374
,Comoros,9/14/2020 21:00,457,7,427
,Faeroe Islands,9/14/2020 21:00,423,0,412
,Mauritius,9/14/2020 21:00,361,10,335
,Eritrea,9/14/2020 21:00,361,0,304
,Isle of Man,9/14/2020 21:00,339,24,312
,Gibraltar,9/14/2020 21:00,330,0,303
,Mongolia,9/14/2020 21:00,311,0,300
,Cambodia,9/14/2020 21:00,275,0,274
,Saint Martin,9/14/2020 21:00,256,6,107
,Bhutan,9/14/2020 21:00,245,0,161
,Cayman Islands,9/14/2020 21:00,208,1,204
,Barbados,9/14/2020 21:00,183,7,165
,Bermuda,9/14/2020 21:00,177,9,161
,Monaco,9/14/2020 21:00,177,1,132
,Curacao,9/14/2020 21:00,161,1,58
,Brunei,9/14/2020 21:00,145,3,139
,Seychelles,9/14/2020 21:00,140,0,136
,Liechtenstein,9/14/2020 21:00,111,1,105
,Antigua and Barbuda,9/14/2020 21:00,95,3,91
,British Virgin Islands,9/14/2020 21:00,66,1,37
,St. Vincent Grenadines,9/14/2020 21:00,64,0,61
Macau,Macau,9/14/2020 21:00,46,0,46
,Fiji,9/14/2020 21:00,32,2,24
,Saint Lucia,9/14/2020 21:00,27,0,26
,Timor-Leste,9/14/2020 21:00,27,0,26
,New Caledonia,9/14/2020 21:00,26,0,26
,Caribbean Netherlands,9/14/2020 21:00,25,0,7
,Dominica,9/14/2020 21:00,24,0,18
,Grenada,9/14/2020 21:00,24,0,24
,Laos,9/14/2020 21:00,23,0,22
,St. Barth,9/14/2020 21:00,21,0,13
,Saint Kitts and Nevis,9/14/2020 21:00,17,0,17
,Greenland,9/14/2020 21:00,14,0,14
,Montserrat,9/14/2020 21:00,13,1,12
,Falkland Islands,9/14/2020 21:00,13,0,13
,Vatican City,9/14/2020 21:00,12,0,12
,Saint Pierre Miquelon,9/14/2020 21:00,11,0,5
,Western Sahara,9/14/2020 21:00,10,1,8
,MS Zaandam,9/14/2020 21:00,9,2,0
,Anguilla,9/14/2020 21:00,3,0,3
,China,9/14/2020 21:00,85194,4634,80415
