Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/13/2021 19:15,32269729,714274,21451702
,0,2/13/2021 19:15,23973859,384960,22490230
,0,2/13/2021 19:15,16865287,440190,15138823
,0,2/13/2021 19:15,32129599,764101,18780609
,0,2/13/2021 19:15,3760125,98173,3290873
,0,2/13/2021 19:15,50541,1080,34189
,0,2/13/2021 19:15,721,15,706
,World,2/13/2021 19:15,109049861,2402793,81187132
,US,2/13/2021 19:15,28180509,495493,18130518
,India,2/13/2021 19:15,10904738,155673,10609788
,Brazil,2/13/2021 19:15,9809754,238532,8678327
,Russia,2/13/2021 19:15,4057698,79696,3577907
,UK,2/13/2021 19:15,4027106,116908,2125331
,France,2/13/2021 19:15,3448617,81647,238753
,Spain,2/13/2021 19:15,3056035,64747,0
,Italy,2/13/2021 19:15,2710819,93356,2216050
,Turkey,2/13/2021 19:15,2579896,27377,2468419
,Germany,2/13/2021 19:15,2336869,65415,2112000
,Colombia,2/13/2021 19:15,2190116,57425,2078391
,Argentina,2/13/2021 19:15,2015496,50029,1814160
,Mexico,2/13/2021 19:15,1978954,172557,1535786
,Poland,2/13/2021 19:15,1583621,40709,1336467
,Iran,2/13/2021 19:15,1510873,58883,1291726
,South Africa,2/13/2021 19:15,1490063,47821,1385996
,Ukraine,2/13/2021 19:15,1268049,24285,1112299
,Peru,2/13/2021 19:15,1220748,43255,1130923
,Indonesia,2/13/2021 19:15,1210703,32936,1016036
,Czechia,2/13/2021 19:15,1082849,18058,963707
,Netherlands,2/13/2021 19:15,1025837,14793,0
,Canada,2/13/2021 19:15,823048,21213,765043
,Portugal,2/13/2021 19:15,784079,15183,661525
,Chile,2/13/2021 19:15,772395,19443,730204
,Romania,2/13/2021 19:15,760091,19325,706394
Brussels,Belgium,2/13/2021 19:15,735220,21599,50520
,Israel,2/13/2021 19:15,721846,5351,655519
,Iraq,2/13/2021 19:15,641628,13164,605980
,Sweden,2/13/2021 19:15,608411,12428,0
,Pakistan,2/13/2021 19:15,561625,12276,523700
,Philippines,2/13/2021 19:15,547255,11507,500781
,Switzerland,2/13/2021 19:15,540727,9755,317600
,Bangladesh,2/13/2021 19:15,540266,8266,486767
,Morocco,2/13/2021 19:15,478135,8460,458504
,Austria,2/13/2021 19:15,432303,8195,409877
,Serbia,2/13/2021 19:15,419493,4214,31536
,Japan,2/13/2021 19:15,413154,6849,380569
,Hungary,2/13/2021 19:15,385755,13636,293542
,Saudi Arabia,2/13/2021 19:15,372410,6429,363303
,United Arab Emirates,2/13/2021 19:15,345605,1001,326780
,Jordan,2/13/2021 19:15,344803,4444,325892
,Lebanon,2/13/2021 19:15,336999,3961,226658
,Panama,2/13/2021 19:15,330985,5595,306634
,Slovakia,2/13/2021 19:15,276234,5812,255300
,Nepal,2/13/2021 19:15,272614,2054,268929
,Belarus,2/13/2021 19:15,267029,1840,255980
,Ecuador,2/13/2021 19:15,265527,15269,220398
,Georgia,2/13/2021 19:15,265200,3343,257441
,Malaysia,2/13/2021 19:15,261805,958,209289
,Croatia,2/13/2021 19:15,237459,5299,229709
,Bolivia,2/13/2021 19:15,235098,11107,175958
,Azerbaijan,2/13/2021 19:15,231995,3178,226514
,Bulgaria,2/13/2021 19:15,229010,9594,196204
,Dominican Republic,2/13/2021 19:15,228895,2932,175329
,Tunisia,2/13/2021 19:15,221455,7461,181198
,Ireland,2/13/2021 19:15,208796,3931,23364
,Denmark,2/13/2021 19:15,204067,2284,196027
,Kazakhstan,2/13/2021 19:15,200964,2540,183315
,Costa Rica,2/13/2021 19:15,199187,2714,160946
,Lithuania,2/13/2021 19:15,190241,3057,173505
,Slovenia,2/13/2021 19:15,179148,3705,162248
,Kuwait,2/13/2021 19:15,176903,998,165254
,Egypt,2/13/2021 19:15,172602,9899,134215
,Greece,2/13/2021 19:15,171466,6103,0
,Moldova,2/13/2021 19:15,169805,3640,156836
,Armenia,2/13/2021 19:15,169022,3140,160942
,Guatemala,2/13/2021 19:15,167071,6094,153614
,Palestine,2/13/2021 19:15,166200,1918,155362
