Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Sao Tome and Principe,3/30/2021 19:15,2221,34,2082
,Sint Maarten,3/30/2021 19:15,2134,27,2073
,Liberia,3/30/2021 19:15,2042,85,1899
,St. Vincent Grenadines,3/30/2021 19:15,1739,10,1587
,Saint Martin,3/30/2021 19:15,1619,12,1399
,Isle of Man,3/30/2021 19:15,1566,29,1124
,Caribbean Netherlands,3/30/2021 19:15,1368,10,1003
,Antigua and Barbuda,3/30/2021 19:15,1136,28,820
,Bermuda,3/30/2021 19:15,1136,12,728
Taiwan,Taiwan,3/30/2021 19:15,1024,10,981
,Mauritius,3/30/2021 19:15,996,10,643
,Bhutan,3/30/2021 19:15,872,1,867
,St. Barth,3/30/2021 19:15,775,1,462
Yokohama,Japan,3/30/2021 19:15,712,13,699
,Faeroe Islands,3/30/2021 19:15,661,1,660
,Timor-Leste,3/30/2021 19:15,563,0,181
,Tanzania,3/30/2021 19:15,509,21,183
,Cayman Islands,3/30/2021 19:15,499,2,462
,Wallis and Futuna,3/30/2021 19:15,392,4,44
,Brunei,3/30/2021 19:15,207,3,191
,Dominica,3/30/2021 19:15,161,0,153
,Grenada,3/30/2021 19:15,155,1,152
,British Virgin Islands,3/30/2021 19:15,153,1,131
,New Caledonia,3/30/2021 19:15,121,0,58
,Fiji,3/30/2021 19:15,67,2,64
,Falkland Islands,3/30/2021 19:15,54,0,54
,Laos,3/30/2021 19:15,49,0,45
Macau,Macau,3/30/2021 19:15,48,0,48
,Saint Kitts and Nevis,3/30/2021 19:15,44,0,43
,Greenland,3/30/2021 19:15,31,0,31
,Vatican City,3/30/2021 19:15,27,0,15
,Anguilla,3/30/2021 19:15,25,0,21
,Saint Pierre Miquelon,3/30/2021 19:15,24,0,24
,Montserrat,3/30/2021 19:15,20,1,19
,Solomon Islands,3/30/2021 19:15,19,0,18
,Western Sahara,3/30/2021 19:15,10,1,8
,MS Zaandam,3/30/2021 19:15,9,2,7
,Marshall Islands,3/30/2021 19:15,4,0,4
,Samoa,3/30/2021 19:15,3,0,2
,Vanuatu,3/30/2021 19:15,3,0,1
,Micronesia,3/30/2021 19:15,1,0,1
,China,3/30/2021 19:15,90190,4636,85381
