Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/15/2020 19:15,9840569,331140,6512927
,0,0/15/2020 19:15,12223309,219274,10579432
,0,0/15/2020 19:15,8838435,275874,7760975
,0,0/15/2020 19:15,6568197,235604,3120658
,0,0/15/2020 19:15,1621218,39146,1336157
,0,0/15/2020 19:15,33446,951,29937
,0,0/15/2020 19:15,721,15,659
,World,0/15/2020 19:15,39125895,1102004,29340745
,US,0/15/2020 19:15,8209721,222660,5310361
,India,0/15/2020 19:15,7365435,112144,6448545
,Brazil,0/15/2020 19:15,5169386,152460,4599446
,Russia,0/15/2020 19:15,1354163,23491,1048097
,Spain,0/15/2020 19:15,972958,33553,0
,Argentina,0/15/2020 19:15,949063,25342,764859
,Colombia,0/15/2020 19:15,930159,28306,816667
,Peru,0/15/2020 19:15,856951,33512,759597
,Mexico,0/15/2020 19:15,829396,84898,603827
,France,0/15/2020 19:15,809684,33125,104082
,South Africa,0/15/2020 19:15,698184,18309,628301
,UK,0/15/2020 19:15,673622,43293,0
,Iran,0/15/2020 19:15,517835,29605,418054
,Chile,0/15/2020 19:15,486496,13434,459536
,Iraq,0/15/2020 19:15,416802,10086,350752
,Bangladesh,0/15/2020 19:15,384559,5608,299229
,Italy,0/15/2020 19:15,381602,36372,245964
,Indonesia,0/15/2020 19:15,349160,12268,273661
,Germany,0/15/2020 19:15,348816,9810,284600
,Philippines,0/15/2020 19:15,348698,6497,294161
,Turkey,0/15/2020 19:15,342143,9080,299679
,Saudi Arabia,0/15/2020 19:15,341062,5127,327327
,Pakistan,0/15/2020 19:15,321218,6614,305395
,Israel,0/15/2020 19:15,300201,2127,257226
,Ukraine,0/15/2020 19:15,281239,5302,119650
,Netherlands,0/15/2020 19:15,203954,6692,0
,Canada,0/15/2020 19:15,191344,9698,161151
Brussels,Belgium,0/15/2020 19:15,181511,10278,20587
,Romania,0/15/2020 19:15,168490,5674,125009
,Morocco,0/15/2020 19:15,163650,2772,136036
,Poland,0/15/2020 19:15,149903,3308,85588
,Ecuador,0/15/2020 19:15,149083,12264,128134
,Czechia,0/15/2020 19:15,144849,1218,61505
,Bolivia,0/15/2020 19:15,139141,8377,102642
,Qatar,0/15/2020 19:15,128803,222,125802
,Panama,0/15/2020 19:15,122128,2519,97919
,Nepal,0/15/2020 19:15,121745,694,84518
,Dominican Republic,0/15/2020 19:15,119662,2186,95460
,Kuwait,0/15/2020 19:15,114015,684,105846
,United Arab Emirates,0/15/2020 19:15,111437,452,103325
,Kazakhstan,0/15/2020 19:15,109094,1768,104525
,Oman,0/15/2020 19:15,108296,1071,94229
,Egypt,0/15/2020 19:15,105033,6088,98011
,Sweden,0/15/2020 19:15,102407,5910,0
,Guatemala,0/15/2020 19:15,99765,3453,88931
,Portugal,0/15/2020 19:15,93294,2128,55081
,Costa Rica,0/15/2020 19:15,93152,1159,57731
,Japan,0/15/2020 19:15,90710,1646,83837
,Ethiopia,0/15/2020 19:15,87169,1325,40988
,Belarus,0/15/2020 19:15,85734,916,78583
,Honduras,0/15/2020 19:15,85458,2533,32990
,Venezuela,0/15/2020 19:15,85005,714,76886
,Bahrain,0/15/2020 19:15,76954,289,73013
,Switzerland,0/15/2020 19:15,71317,2115,50500
,Moldova,0/15/2020 19:15,65076,1530,46010
,Uzbekistan,0/15/2020 19:15,62278,518,59291
,Nigeria,0/15/2020 19:15,60834,1116,52143
,Austria,0/15/2020 19:15,60224,877,46798
,Armenia,0/15/2020 19:15,59995,1046,47119
,Lebanon,0/15/2020 19:15,58745,501,25994
,Singapore,0/15/2020 19:15,57892,28,57764
,Algeria,0/15/2020 19:15,53777,1827,37603
,Paraguay,0/15/2020 19:15,51845,1131,33921
,Kyrgyzstan,0/15/2020 19:15,50589,1099,45080
,Ghana,0/15/2020 19:15,47151,310,46490
,Libya,0/15/2020 19:15,46676,681,25685
,Ireland,0/15/2020 19:15,46429,1838,23364
,Palestine,0/15/2020 19:15,46100,401,39585
,Azerbaijan,0/15/2020 19:15,43280,619,39671
,Kenya,0/15/2020 19:15,43143,805,31508
,Hungary,0/15/2020 19:15,41732,1052,12628
,Afghanistan,0/15/2020 19:15,40026,1481,33447
,Serbia,0/15/2020 19:15,35454,770,31536
,Tunisia,0/15/2020 19:15,34790,512,5032
,Denmark,0/15/2020 19:15,34023,677,28118
,Jordan,0/15/2020 19:15,33009,282,6565
,Myanmar,0/15/2020 19:15,32351,765,14706
,Bosnia and Herzegovina,0/15/2020 19:15,32224,972,24356
,El Salvador,0/15/2020 19:15,31061,908,26311
,Bulgaria,0/15/2020 19:15,27507,944,16678
,Australia,0/15/2020 19:15,27357,904,25047
,South Korea,0/15/2020 19:15,24988,439,23082
,Slovakia,0/15/2020 19:15,24225,71,6926
,Greece,0/15/2020 19:15,23947,482,9989
,Croatia,0/15/2020 19:15,22534,344,18628
,North Macedonia,0/15/2020 19:15,22170,815,16758
,Cameroon,0/15/2020 19:15,21441,423,20117
,Ivory Coast,0/15/2020 19:15,20257,120,19898
,Malaysia,0/15/2020 19:15,18129,170,12014
,Madagascar,0/15/2020 19:15,16754,237,16124
,Albania,0/15/2020 19:15,16212,439,9864
,Norway,0/15/2020 19:15,16050,278,11863
,Zambia,0/15/2020 19:15,15616,345,14850
,Senegal,0/15/2020 19:15,15348,316,13637
,Montenegro,0/15/2020 19:15,14672,221,10355
,Georgia,0/15/2020 19:15,14440,113,7367
,Sudan,0/15/2020 19:15,13691,836,6764
,Finland,0/15/2020 19:15,12944,350,9100
,Namibia,0/15/2020 19:15,12103,130,10329
,Guinea,0/15/2020 19:15,11255,70,10360
,Maldives,0/15/2020 19:15,11113,35,9931
,DRC,0/15/2020 19:15,10935,281,10306
,Slovenia,0/15/2020 19:15,10683,176,5689
,Mozambique,0/15/2020 19:15,10537,73,8214
,Tajikistan,0/15/2020 19:15,10374,80,9317
,Luxembourg,0/15/2020 19:15,10244,133,8384
,French Guiana,0/15/2020 19:15,10233,69,9894
,Uganda,0/15/2020 19:15,10117,96,6725
,Haiti,0/15/2020 19:15,8908,231,7182
,Gabon,0/15/2020 19:15,8869,54,8395
,Jamaica,0/15/2020 19:15,8067,160,3481
,Zimbabwe,0/15/2020 19:15,8055,231,7640
,Mauritania,0/15/2020 19:15,7572,163,7314
,Cabo Verde,0/15/2020 19:15,7371,79,6270
,Guadeloupe,0/15/2020 19:15,6908,96,2199
,Angola,0/15/2020 19:15,6846,227,2801
,Lithuania,0/15/2020 19:15,6760,110,2983
,Cuba,0/15/2020 19:15,6062,123,5678
,Malawi,0/15/2020 19:15,5836,181,4728
,Eswatini,0/15/2020 19:15,5733,115,5375
,Djibouti,0/15/2020 19:15,5443,61,5368
,Bahamas,0/15/2020 19:15,5385,112,3178
,Nicaragua,0/15/2020 19:15,5353,154,4225
,Sri Lanka,0/15/2020 19:15,5244,13,3380
Hong Kong,Hong Kong,0/15/2020 19:15,5214,105,4943
,Trinidad and Tobago,0/15/2020 19:15,5194,93,3502
,Congo,0/15/2020 19:15,5156,92,3887
,Suriname,0/15/2020 19:15,5083,108,4886
,Equatorial Guinea,0/15/2020 19:15,5068,83,4954
,Rwanda,0/15/2020 19:15,4953,33,4601
,Syria,0/15/2020 19:15,4931,238,1425
,CAR,0/15/2020 19:15,4855,62,1924
,Reunion,0/15/2020 19:15,4678,17,3994
,Aruba,0/15/2020 19:15,4285,32,3910
,Malta,0/15/2020 19:15,4160,45,3106
,Mayotte,0/15/2020 19:15,4030,43,2964
,Estonia,0/15/2020 19:15,3980,68,3093
,Botswana,0/15/2020 19:15,3914,20,905
,Somalia,0/15/2020 19:15,3864,99,3089
,Iceland,0/15/2020 19:15,3837,10,2657
,Thailand,0/15/2020 19:15,3665,59,3463
,Gambia,0/15/2020 19:15,3644,118,2646
,Guyana,0/15/2020 19:15,3589,106,2487
,French Polynesia,0/15/2020 19:15,3573,13,2487
,Mali,0/15/2020 19:15,3368,132,2559
,Andorra,0/15/2020 19:15,3190,59,2011
,Latvia,0/15/2020 19:15,3056,41,1329
,South Sudan,0/15/2020 19:15,2807,55,1290
,Belize,0/15/2020 19:15,2619,40,1596
,Benin,0/15/2020 19:15,2478,41,2330
,Guinea-Bissau,0/15/2020 19:15,2389,41,1782
,Uruguay,0/15/2020 19:15,2388,51,2007
,Sierra Leone,0/15/2020 19:15,2323,73,1746
,Burkina Faso,0/15/2020 19:15,2305,63,1581
,Cyprus,0/15/2020 19:15,2285,25,1444
,Martinique,0/15/2020 19:15,2257,24,98
,Yemen,0/15/2020 19:15,2053,596,1329
,Togo,0/15/2020 19:15,1996,51,1489
,New Zealand,0/15/2020 19:15,1876,25,1809
,Lesotho,0/15/2020 19:15,1833,42,961
,Liberia,0/15/2020 19:15,1374,82,1254
,Chad,0/15/2020 19:15,1350,92,1120
,Niger,0/15/2020 19:15,1205,69,1124
,Vietnam,0/15/2020 19:15,1124,35,1030
,Sao Tome and Principe,0/15/2020 19:15,929,15,896
,San Marino,0/15/2020 19:15,759,42,685
,Channel Islands,0/15/2020 19:15,748,48,648
,Sint Maarten,0/15/2020 19:15,729,22,657
Yokohama,Japan,0/15/2020 19:15,712,13,659
,Turks and Caicos,0/15/2020 19:15,696,6,673
,Curacao,0/15/2020 19:15,673,1,371
,Papua New Guinea,0/15/2020 19:15,578,7,537
Taiwan,Taiwan,0/15/2020 19:15,531,7,491
,Gibraltar,0/15/2020 19:15,531,0,439
,Burundi,0/15/2020 19:15,529,1,497
,Tanzania,0/15/2020 19:15,509,21,183
,Saint Martin,0/15/2020 19:15,501,8,380
,Comoros,0/15/2020 19:15,496,7,484
,Faeroe Islands,0/15/2020 19:15,480,0,471
,Eritrea,0/15/2020 19:15,414,0,372
,Mauritius,0/15/2020 19:15,407,10,361
,Isle of Man,0/15/2020 19:15,348,24,319
,Mongolia,0/15/2020 19:15,320,0,311
,Bhutan,0/15/2020 19:15,316,0,294
,Cambodia,0/15/2020 19:15,283,0,278
,Monaco,0/15/2020 19:15,253,2,217
,Cayman Islands,0/15/2020 19:15,225,1,212
,Barbados,0/15/2020 19:15,215,7,192
,Bermuda,0/15/2020 19:15,185,9,172
,Liechtenstein,0/15/2020 19:15,183,1,131
,Caribbean Netherlands,0/15/2020 19:15,150,2,111
,Seychelles,0/15/2020 19:15,148,0,144
,Brunei,0/15/2020 19:15,147,3,143
,Antigua and Barbuda,0/15/2020 19:15,112,3,100
,British Virgin Islands,0/15/2020 19:15,71,1,70
,St. Barth,0/15/2020 19:15,67,0,55
,St. Vincent Grenadines,0/15/2020 19:15,64,0,64
Macau,Macau,0/15/2020 19:15,46,0,46
,Dominica,0/15/2020 19:15,33,0,29
,Fiji,0/15/2020 19:15,32,2,30
,Saint Lucia,0/15/2020 19:15,31,0,27
,Timor-Leste,0/15/2020 19:15,29,0,28
,New Caledonia,0/15/2020 19:15,27,0,27
,Grenada,0/15/2020 19:15,25,0,24
,Laos,0/15/2020 19:15,23,0,22
,Vatican City,0/15/2020 19:15,19,0,12
,Saint Kitts and Nevis,0/15/2020 19:15,19,0,19
,Greenland,0/15/2020 19:15,16,0,14
,Saint Pierre Miquelon,0/15/2020 19:15,16,0,12
,Montserrat,0/15/2020 19:15,13,1,12
,Falkland Islands,0/15/2020 19:15,13,0,13
,Western Sahara,0/15/2020 19:15,10,1,8
,MS Zaandam,0/15/2020 19:15,9,2,0
,Anguilla,0/15/2020 19:15,3,0,3
,Solomon Islands,0/15/2020 19:15,3,0,0
,China,0/15/2020 19:15,85622,4634,80748
