Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/19/2021 19:15,32768868,732575,22191654
,0,2/19/2021 19:15,24364563,389963,22919259
,0,2/19/2021 19:15,17281266,450618,15603167
,0,2/19/2021 19:15,32900683,786432,21931093
,0,2/19/2021 19:15,3832060,100763,3372196
,0,2/19/2021 19:15,50703,1083,34229
,0,2/19/2021 19:15,721,15,706
,World,2/19/2021 19:15,111198864,2461449,86052304
,US,2/19/2021 19:15,28591061,507290,18768454
,India,2/19/2021 19:15,10976388,156237,10675478
,Brazil,2/19/2021 19:15,10081676,244765,8995246
,Russia,2/19/2021 19:15,4139031,82396,3679949
,UK,2/19/2021 19:15,4095269,119920,2331001
,France,2/19/2021 19:15,3560764,83964,247127
,Spain,2/19/2021 19:15,3133122,67101,0
,Italy,2/19/2021 19:15,2780882,95235,2303199
,Turkey,2/19/2021 19:15,2624019,27903,2511548
,Germany,2/19/2021 19:15,2381250,68118,2176300
,Colombia,2/19/2021 19:15,2212525,58334,2105445
,Argentina,2/19/2021 19:15,2054681,51000,1855645
,Mexico,2/19/2021 19:15,2022662,178108,1577838
,Poland,2/19/2021 19:15,1623218,41823,1365216
,Iran,2/19/2021 19:15,1558159,59341,1331162
,South Africa,2/19/2021 19:15,1500677,48859,1406907
,Ukraine,2/19/2021 19:15,1293672,24972,1139977
,Indonesia,2/19/2021 19:15,1263299,34152,1069005
,Peru,2/19/2021 19:15,1261804,44489,1163153
,Czechia,2/19/2021 19:15,1134957,18913,1003739
,Netherlands,2/19/2021 19:15,1047400,15138,0
,Canada,2/19/2021 19:15,839605,21560,785959
,Portugal,2/19/2021 19:15,794769,15821,691866
,Chile,2/19/2021 19:15,791939,19897,748920
,Romania,2/19/2021 19:15,774555,19738,719693
Brussels,Belgium,2/19/2021 19:15,746302,21821,51232
,Israel,2/19/2021 19:15,744513,5526,693730
,Iraq,2/19/2021 19:15,661477,13232,614529
,Sweden,2/19/2021 19:15,631166,12649,0
,Pakistan,2/19/2021 19:15,568506,12527,531840
,Philippines,2/19/2021 19:15,557058,11829,512789
,Switzerland,2/19/2021 19:15,547775,9883,0
,Bangladesh,2/19/2021 19:15,542674,8337,490468
,Morocco,2/19/2021 19:15,480504,8540,463271
,Austria,2/19/2021 19:15,441659,8348,417654
,Serbia,2/19/2021 19:15,431680,4306,31536
,Japan,2/19/2021 19:15,421967,7274,395492
,Hungary,2/19/2021 19:15,397116,14145,302689
,Saudi Arabia,2/19/2021 19:15,374366,6454,365363
,United Arab Emirates,2/19/2021 19:15,365017,1093,351715
,Jordan,2/19/2021 19:15,357611,4528,332892
,Lebanon,2/19/2021 19:15,351065,4257,260390
,Panama,2/19/2021 19:15,334463,5694,317432
,Slovakia,2/19/2021 19:15,287752,6350,255300
,Malaysia,2/19/2021 19:15,277811,1043,239971
,Belarus,2/19/2021 19:15,275322,1894,264976
,Nepal,2/19/2021 19:15,273263,2061,269619
,Ecuador,2/19/2021 19:15,271276,15474,230377
,Georgia,2/19/2021 19:15,267701,3406,260597
,Bolivia,2/19/2021 19:15,239524,11353,182534
,Croatia,2/19/2021 19:15,239254,5407,231534
,Bulgaria,2/19/2021 19:15,234428,9786,199632
,Dominican Republic,2/19/2021 19:15,233598,3024,182603
,Azerbaijan,2/19/2021 19:15,232829,3193,227472
,Tunisia,2/19/2021 19:15,226740,7719,187753
,Ireland,2/19/2021 19:15,213400,4109,23364
,Denmark,2/19/2021 19:15,206617,2327,198619
,Kazakhstan,2/19/2021 19:15,205825,2540,189750
,Costa Rica,2/19/2021 19:15,201678,2763,169053
,Lithuania,2/19/2021 19:15,192986,3145,178126
,Slovenia,2/19/2021 19:15,183394,3762,168432
,Kuwait,2/19/2021 19:15,182460,1034,170326
,Greece,2/19/2021 19:15,177494,6249,0
,Egypt,2/19/2021 19:15,176333,10201,136490
,Moldova,2/19/2021 19:15,175183,3739,160619
,Palestine,2/19/2021 19:15,171154,1956,159369
,Guatemala,2/19/2021 19:15,170275,6220,157198
,Armenia,2/19/2021 19:15,170011,3158,161790
,Honduras,2/19/2021 19:15,163305,3965,63921
,Qatar,2/19/2021 19:15,159518,256,149320
,Ethiopia,2/19/2021 19:15,151016,2259,130566
,Nigeria,2/19/2021 19:15,150246,1803,126417
,Paraguay,2/19/2021 19:15,148622,3008,124105
,Myanmar,2/19/2021 19:15,141728,3194,131209
,Oman,2/19/2021 19:15,138494,1549,130084
,Venezuela,2/19/2021 19:15,134781,1303,126792
,Libya,2/19/2021 19:15,129325,2088,114305
,Bosnia and Herzegovina,2/19/2021 19:15,127537,4979,111991
,Bahrain,2/19/2021 19:15,116482,418,108353
,Algeria,2/19/2021 19:15,111418,2950,76640
,Kenya,2/19/2021 19:15,103841,1813,85512
,North Macedonia,2/19/2021 19:15,98584,3037,89022
,Albania,2/19/2021 19:15,97909,1636,61605
,South Korea,2/19/2021 19:15,86128,1550,76513
,Kyrgyzstan,2/19/2021 19:15,85772,1450,82583
,Latvia,2/19/2021 19:15,80040,1533,68967
,Uzbekistan,2/19/2021 19:15,79598,622,78100
,Ghana,2/19/2021 19:15,79165,568,71025
,Sri Lanka,2/19/2021 19:15,78937,430,72566
,Zambia,2/19/2021 19:15,73203,1002,66013
,Montenegro,2/19/2021 19:15,71112,932,61781
,Norway,2/19/2021 19:15,68000,607,63783
,Singapore,2/19/2021 19:15,59846,29,59697
,El Salvador,2/19/2021 19:15,58546,1785,53385
,Estonia,2/19/2021 19:15,56246,518,44248
,Afghanistan,2/19/2021 19:15,55580,2430,48803
