Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Estonia,2/13/2020 19:15,18055,149,11037
,Madagascar,2/13/2020 19:15,17587,259,16992
,Senegal,2/13/2020 19:15,17075,349,16094
,Mozambique,2/13/2020 19:15,16954,142,14818
,Namibia,2/13/2020 19:15,16536,160,14684
,Angola,2/13/2020 19:15,16188,371,8898
,French Polynesia,2/13/2020 19:15,15618,91,4842
,Cyprus,2/13/2020 19:15,15101,78,2057
,DRC,2/13/2020 19:15,14461,352,12465
,Guinea,2/13/2020 19:15,13420,79,12657
,Maldives,2/13/2020 19:15,13368,48,12706
,Tajikistan,2/13/2020 19:15,12704,88,12133
,Botswana,2/13/2020 19:15,12501,37,9940
,French Guiana,2/13/2020 19:15,11800,71,9995
,Jamaica,2/13/2020 19:15,11710,273,7954
,Cabo Verde,2/13/2020 19:15,11357,110,10962
,Zimbabwe,2/13/2020 19:15,11246,307,9451
,Malta,2/13/2020 19:15,11153,169,9169
,Mauritania,2/13/2020 19:15,10971,225,8076
,Haiti,2/13/2020 19:15,9491,233,8241
,Cuba,2/13/2020 19:15,9423,137,8434
,Gabon,2/13/2020 19:15,9330,63,9182
,Uruguay,2/13/2020 19:15,9180,91,6155
,Belize,2/13/2020 19:15,9173,192,4279
,Syria,2/13/2020 19:15,9166,518,4376
,Guadeloupe,2/13/2020 19:15,8472,151,2242
,Reunion,2/13/2020 19:15,8431,41,8037
,Bahamas,2/13/2020 19:15,7659,163,6069
Hong Kong,Hong Kong,2/13/2020 19:15,7542,116,6202
,Andorra,2/13/2020 19:15,7338,79,6629
,Trinidad and Tobago,2/13/2020 19:15,6879,122,6145
,Eswatini,2/13/2020 19:15,6768,127,6379
,Rwanda,2/13/2020 19:15,6659,56,5955
,Malawi,2/13/2020 19:15,6066,187,5491
,Congo,2/13/2020 19:15,6049,99,4988
,Guyana,2/13/2020 19:15,5920,155,5073
,Nicaragua,2/13/2020 19:15,5887,162,4225
,Mali,2/13/2020 19:15,5814,194,3591
,Djibouti,2/13/2020 19:15,5728,61,5618
,Martinique,2/13/2020 19:15,5575,42,98
,Iceland,2/13/2020 19:15,5557,28,5366
,Mayotte,2/13/2020 19:15,5551,52,2964
,Suriname,2/13/2020 19:15,5340,117,5221
,Equatorial Guinea,2/13/2020 19:15,5185,85,5058
,Aruba,2/13/2020 19:15,5049,46,4896
,CAR,2/13/2020 19:15,4936,63,1924
,Somalia,2/13/2020 19:15,4579,121,3529
,Thailand,2/13/2020 19:15,4209,60,3923
,Burkina Faso,2/13/2020 19:15,4030,71,2910
,Gambia,2/13/2020 19:15,3782,123,3647
,Curacao,2/13/2020 19:15,3576,10,1708
,Togo,2/13/2020 19:15,3251,66,2771
,South Sudan,2/13/2020 19:15,3206,62,3043
,Benin,2/13/2020 19:15,3090,44,2972
,Guinea-Bissau,2/13/2020 19:15,2444,44,2337
,Sierra Leone,2/13/2020 19:15,2440,75,1850
,Niger,2/13/2020 19:15,2258,80,1292
,Lesotho,2/13/2020 19:15,2250,44,1319
,New Zealand,2/13/2020 19:15,2096,25,2015
,Yemen,2/13/2020 19:15,2083,606,1383
,Channel Islands,2/13/2020 19:15,2068,48,1291
,San Marino,2/13/2020 19:15,1932,51,1575
,Chad,2/13/2020 19:15,1770,102,1607
,Liberia,2/13/2020 19:15,1676,83,1358
,Liechtenstein,2/13/2020 19:15,1514,20,1296
,Vietnam,2/13/2020 19:15,1397,35,1241
,Sint Maarten,2/13/2020 19:15,1232,26,1075
,Gibraltar,2/13/2020 19:15,1075,5,1032
,Sao Tome and Principe,2/13/2020 19:15,1009,17,947
,Mongolia,2/13/2020 19:15,907,0,384
,Saint Martin,2/13/2020 19:15,801,12,675
,Turks and Caicos,2/13/2020 19:15,769,6,741
Taiwan,Taiwan,2/13/2020 19:15,736,7,606
,Burundi,2/13/2020 19:15,729,1,640
,Papua New Guinea,2/13/2020 19:15,720,8,601
Yokohama,Japan,2/13/2020 19:15,712,13,699
,Eritrea,2/13/2020 19:15,711,0,564
,Monaco,2/13/2020 19:15,668,3,597
,Comoros,2/13/2020 19:15,628,7,606
,Faeroe Islands,2/13/2020 19:15,528,0,506
,Mauritius,2/13/2020 19:15,515,10,478
,Tanzania,2/13/2020 19:15,509,21,183
,Bhutan,2/13/2020 19:15,437,0,400
,Bermuda,2/13/2020 19:15,391,9,233
,Isle of Man,2/13/2020 19:15,370,25,344
,Cambodia,2/13/2020 19:15,359,0,307
,Cayman Islands,2/13/2020 19:15,298,2,267
,Barbados,2/13/2020 19:15,292,7,269
,Saint Lucia,2/13/2020 19:15,275,4,203
,Seychelles,2/13/2020 19:15,187,0,182
,Caribbean Netherlands,2/13/2020 19:15,175,3,165
,St. Barth,2/13/2020 19:15,162,1,127
,Brunei,2/13/2020 19:15,152,3,147
,Antigua and Barbuda,2/13/2020 19:15,148,4,138
,St. Vincent Grenadines,2/13/2020 19:15,98,0,81
,Dominica,2/13/2020 19:15,87,0,81
,British Virgin Islands,2/13/2020 19:15,76,1,72
Macau,Macau,2/13/2020 19:15,46,0,46
,Fiji,2/13/2020 19:15,44,2,35
,Grenada,2/13/2020 19:15,43,0,41
,Laos,2/13/2020 19:15,41,0,33
,New Caledonia,2/13/2020 19:15,36,0,32
,Timor-Leste,2/13/2020 19:15,31,0,30
,Vatican City,2/13/2020 19:15,27,0,15
,Saint Kitts and Nevis,2/13/2020 19:15,27,0,23
,Greenland,2/13/2020 19:15,19,0,18
,Falkland Islands,2/13/2020 19:15,17,0,17
,Solomon Islands,2/13/2020 19:15,17,0,5
,Saint Pierre Miquelon,2/13/2020 19:15,14,0,14
,Montserrat,2/13/2020 19:15,13,1,12
,Western Sahara,2/13/2020 19:15,10,1,8
,Anguilla,2/13/2020 19:15,10,0,3
,MS Zaandam,2/13/2020 19:15,9,2,7
,Marshall Islands,2/13/2020 19:15,4,0,4
,Wallis and Futuna,2/13/2020 19:15,3,0,1
,Samoa,2/13/2020 19:15,2,0,2
,Vanuatu,2/13/2020 19:15,1,0,1
,China,2/13/2020 19:15,86725,4634,81785
