Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Lebanon,2/14/2020 19:15,147613,1210,103057
,Bolivia,2/14/2020 19:15,147150,9018,126221
,Kuwait,2/14/2020 19:15,146449,912,142357
,Kazakhstan,2/14/2020 19:15,142325,2088,126182
,Qatar,2/14/2020 19:15,141121,241,138719
,Slovakia,2/14/2020 19:15,133489,1205,98585
,Guatemala,2/14/2020 19:15,129405,4445,118217
,Moldova,2/14/2020 19:15,127253,2598,110179
,Oman,2/14/2020 19:15,126504,1472,118287
,Greece,2/14/2020 19:15,125173,3687,9989
,Egypt,2/14/2020 19:15,121575,6920,104875
,Ethiopia,2/14/2020 19:15,117242,1809,95225
,Honduras,2/14/2020 19:15,114359,2975,51478
,Denmark,2/14/2020 19:15,113095,950,80564
,Tunisia,2/14/2020 19:15,111361,3894,84741
,Palestine,2/14/2020 19:15,111102,1000,87057
,Myanmar,2/14/2020 19:15,109512,2292,88131
,Venezuela,2/14/2020 19:15,107786,954,102289
,Bosnia and Herzegovina,2/14/2020 19:15,101461,3391,66486
,Slovenia,2/14/2020 19:15,96745,2107,73760
,Lithuania,2/14/2020 19:15,95021,825,38957
,Paraguay,2/14/2020 19:15,93582,1953,66543
,Algeria,2/14/2020 19:15,92597,2609,60888
,Kenya,2/14/2020 19:15,92055,1593,73452
,Libya,2/14/2020 19:15,91357,1314,61453
,Bahrain,2/14/2020 19:15,89268,348,87332
,Malaysia,2/14/2020 19:15,84846,419,70597
,Kyrgyzstan,2/14/2020 19:15,77674,1312,70450
,Ireland,2/14/2020 19:15,76449,2126,23364
,Uzbekistan,2/14/2020 19:15,75094,612,72368
,North Macedonia,2/14/2020 19:15,73851,2147,50046
,Nigeria,2/14/2020 19:15,73175,1197,66090
,Singapore,2/14/2020 19:15,58325,29,58210
,Ghana,2/14/2020 19:15,53014,327,51761
,Afghanistan,2/14/2020 19:15,49484,1975,38410
,Albania,2/14/2020 19:15,49191,1016,24820
,South Korea,2/14/2020 19:15,43484,587,32102
,Luxembourg,2/14/2020 19:15,41900,410,33367
,El Salvador,2/14/2020 19:15,41880,1205,38087
,Montenegro,2/14/2020 19:15,41803,585,31138
,Norway,2/14/2020 19:15,41158,393,34782
,Sri Lanka,2/14/2020 19:15,33478,154,24309
,Finland,2/14/2020 19:15,31110,461,20000
,Australia,2/14/2020 19:15,28039,908,25684
,Uganda,2/14/2020 19:15,27766,224,9921
,Latvia,2/14/2020 19:15,25885,352,16869
,Cameroon,2/14/2020 19:15,25143,443,23851
,Ivory Coast,2/14/2020 19:15,21705,133,21318
,Sudan,2/14/2020 19:15,21591,1355,12452
,Estonia,2/14/2020 19:15,18385,154,11121
,Zambia,2/14/2020 19:15,18322,367,17409
,Madagascar,2/14/2020 19:15,17587,259,16992
,Senegal,2/14/2020 19:15,17146,350,16159
,Mozambique,2/14/2020 19:15,17002,143,15006
,Namibia,2/14/2020 19:15,16726,163,14837
,Angola,2/14/2020 19:15,16277,372,8924
,French Polynesia,2/14/2020 19:15,15747,96,4842
,Cyprus,2/14/2020 19:15,15101,78,2057
,DRC,2/14/2020 19:15,14512,356,12653
,Guinea,2/14/2020 19:15,13457,80,12713
,Maldives,2/14/2020 19:15,13379,48,12731
,Botswana,2/14/2020 19:15,12873,38,10456
,Tajikistan,2/14/2020 19:15,12741,88,12172
,French Guiana,2/14/2020 19:15,11855,71,9995
,Jamaica,2/14/2020 19:15,11792,273,8098
,Cabo Verde,2/14/2020 19:15,11361,110,11036
,Malta,2/14/2020 19:15,11254,174,9319
,Zimbabwe,2/14/2020 19:15,11246,307,9451
,Mauritania,2/14/2020 19:15,11135,228,8118
,Uruguay,2/14/2020 19:15,9708,92,6358
,Cuba,2/14/2020 19:15,9492,137,8484
,Haiti,2/14/2020 19:15,9491,233,8241
,Gabon,2/14/2020 19:15,9351,63,9204
,Syria,2/14/2020 19:15,9302,530,4432
,Belize,2/14/2020 19:15,9295,195,4321
,Reunion,2/14/2020 19:15,8534,42,8037
,Guadeloupe,2/14/2020 19:15,8472,151,2242
,Bahamas,2/14/2020 19:15,7674,163,6070
Hong Kong,Hong Kong,2/14/2020 19:15,7624,118,6266
,Andorra,2/14/2020 19:15,7382,79,6706
,Trinidad and Tobago,2/14/2020 19:15,6885,123,6180
,Eswatini,2/14/2020 19:15,6825,130,6416
,Rwanda,2/14/2020 19:15,6747,56,5996
,Malawi,2/14/2020 19:15,6070,187,5491
,Congo,2/14/2020 19:15,6049,99,4988
,Guyana,2/14/2020 19:15,5943,156,5077
,Nicaragua,2/14/2020 19:15,5887,162,4225
,Mali,2/14/2020 19:15,5836,201,3630
,Djibouti,2/14/2020 19:15,5733,61,5622
,Martinique,2/14/2020 19:15,5575,42,98
,Iceland,2/14/2020 19:15,5564,28,5392
,Mayotte,2/14/2020 19:15,5551,52,2964
,Suriname,2/14/2020 19:15,5353,117,5224
,Equatorial Guinea,2/14/2020 19:15,5185,85,5058
,Aruba,2/14/2020 19:15,5056,46,4903
,CAR,2/14/2020 19:15,4936,63,1924
,Somalia,2/14/2020 19:15,4579,121,3529
,Thailand,2/14/2020 19:15,4237,60,3940
,Burkina Faso,2/14/2020 19:15,4030,71,2910
,Gambia,2/14/2020 19:15,3782,123,3647
,Curacao,2/14/2020 19:15,3624,11,1736
,Togo,2/14/2020 19:15,3251,66,2771
,South Sudan,2/14/2020 19:15,3206,62,3043
,Benin,2/14/2020 19:15,3090,44,2972
,Sierra Leone,2/14/2020 19:15,2445,75,1851
,Guinea-Bissau,2/14/2020 19:15,2444,44,2337
,Lesotho,2/14/2020 19:15,2277,44,1340
,Niger,2/14/2020 19:15,2258,80,1292
,New Zealand,2/14/2020 19:15,2096,25,2015
,Yemen,2/14/2020 19:15,2084,606,1384
,Channel Islands,2/14/2020 19:15,2068,48,1291
,San Marino,2/14/2020 19:15,1932,51,1575
,Chad,2/14/2020 19:15,1771,102,1608
,Liberia,2/14/2020 19:15,1676,83,1358
,Liechtenstein,2/14/2020 19:15,1566,20,1351
,Vietnam,2/14/2020 19:15,1402,35,1246
,Sint Maarten,2/14/2020 19:15,1232,26,1075
,Gibraltar,2/14/2020 19:15,1082,6,1036
,Sao Tome and Principe,2/14/2020 19:15,1010,17,952
,Mongolia,2/14/2020 19:15,912,0,384
,Saint Martin,2/14/2020 19:15,801,12,675
,Turks and Caicos,2/14/2020 19:15,769,6,741
Taiwan,Taiwan,2/14/2020 19:15,740,7,606
,Burundi,2/14/2020 19:15,729,1,640
,Papua New Guinea,2/14/2020 19:15,725,8,601
Yokohama,Japan,2/14/2020 19:15,712,13,699
,Eritrea,2/14/2020 19:15,711,0,564
,Monaco,2/14/2020 19:15,671,3,605
,Comoros,2/14/2020 19:15,628,7,606
,Faeroe Islands,2/14/2020 19:15,528,0,506
,Mauritius,2/14/2020 19:15,523,10,489
,Tanzania,2/14/2020 19:15,509,21,183
,Bhutan,2/14/2020 19:15,438,0,403
,Bermuda,2/14/2020 19:15,431,9,238
,Isle of Man,2/14/2020 19:15,373,25,344
,Cambodia,2/14/2020 19:15,359,0,309
,Cayman Islands,2/14/2020 19:15,298,2,267
,Barbados,2/14/2020 19:15,296,7,272
,Saint Lucia,2/14/2020 19:15,275,4,203
,Seychelles,2/14/2020 19:15,187,0,182
,Caribbean Netherlands,2/14/2020 19:15,175,3,165
,St. Barth,2/14/2020 19:15,162,1,127
,Brunei,2/14/2020 19:15,152,3,147
,Antigua and Barbuda,2/14/2020 19:15,148,5,138
,St. Vincent Grenadines,2/14/2020 19:15,98,0,81
,Dominica,2/14/2020 19:15,88,0,83
,British Virgin Islands,2/14/2020 19:15,76,1,72
,Grenada,2/14/2020 19:15,69,0,41
,Fiji,2/14/2020 19:15,46,2,38
Macau,Macau,2/14/2020 19:15,46,0,46
,Laos,2/14/2020 19:15,41,0,34
,New Caledonia,2/14/2020 19:15,36,0,35
,Timor-Leste,2/14/2020 19:15,31,0,30
,Saint Kitts and Nevis,2/14/2020 19:15,28,0,23
,Vatican City,2/14/2020 19:15,27,0,15
,Greenland,2/14/2020 19:15,19,0,18
,Falkland Islands,2/14/2020 19:15,17,0,17
,Solomon Islands,2/14/2020 19:15,17,0,5
,Saint Pierre Miquelon,2/14/2020 19:15,14,0,14
,Montserrat,2/14/2020 19:15,13,1,12
,Western Sahara,2/14/2020 19:15,10,1,8
,Anguilla,2/14/2020 19:15,10,0,4
,MS Zaandam,2/14/2020 19:15,9,2,7
,Marshall Islands,2/14/2020 19:15,4,0,4
,Wallis and Futuna,2/14/2020 19:15,3,0,1
,Samoa,2/14/2020 19:15,2,0,2
,Vanuatu,2/14/2020 19:15,1,0,1
,China,2/14/2020 19:15,86741,4634,81794
