Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/14/2021 19:15,37075775,841217,28764429
,0,4/14/2021 19:15,32215050,455808,28402923
,0,4/14/2021 19:15,22815643,605398,20391260
,0,4/14/2021 19:15,42159059,962638,29905538
,0,4/14/2021 19:15,4418284,116931,3951975
,0,4/14/2021 19:15,60349,1155,34722
,0,4/14/2021 19:15,721,15,706
,World,4/14/2021 19:15,138744881,2983162,111451553
,US,4/14/2021 19:15,32141227,577945,24691201
,India,4/14/2021 19:15,14070890,173152,12426146
,Brazil,4/14/2021 19:15,13673507,361884,12074798
,France,4/14/2021 19:15,5149834,99777,315152
,Russia,4/14/2021 19:15,4666209,104000,4291223
,UK,4/14/2021 19:15,4378305,127161,4000777
,Turkey,4/14/2021 19:15,4025557,34734,3480146
,Italy,4/14/2021 19:15,3809193,115557,3178976
,Spain,4/14/2021 19:15,3387022,76756,3118437
,Germany,4/14/2021 19:15,3064382,79813,2718700
,Poland,4/14/2021 19:15,2621116,59930,2229801
,Argentina,4/14/2021 19:15,2579000,58174,2262875
,Colombia,4/14/2021 19:15,2569314,66482,2408624
,Mexico,4/14/2021 19:15,2286133,210294,1815237
,Iran,4/14/2021 19:15,2143794,65359,1739002
,Ukraine,4/14/2021 19:15,1887338,38225,1442618
,Peru,4/14/2021 19:15,1659707,55489,1584425
,Czechia,4/14/2021 19:15,1590124,28124,1480882
,Indonesia,4/14/2021 19:15,1583182,42906,1431892
,South Africa,4/14/2021 19:15,1561559,53498,1486873
,Netherlands,4/14/2021 19:15,1369411,16848,0
,Chile,4/14/2021 19:15,1094267,24548,1026934
,Canada,4/14/2021 19:15,1084296,23427,981189
,Romania,4/14/2021 19:15,1016449,25605,920653
,Iraq,4/14/2021 19:15,949050,14836,831519
Brussels,Belgium,4/14/2021 19:15,930603,23566,59964
,Philippines,4/14/2021 19:15,892880,15447,704386
,Sweden,4/14/2021 19:15,885385,13720,0
,Israel,4/14/2021 19:15,836504,6312,827184
,Portugal,4/14/2021 19:15,828857,16931,786469
,Pakistan,4/14/2021 19:15,734423,15754,641912
,Hungary,4/14/2021 19:15,731675,24265,435344
,Bangladesh,4/14/2021 19:15,703170,9987,591299
,Jordan,4/14/2021 19:15,676175,7987,617096
,Serbia,4/14/2021 19:15,651899,5846,571312
,Switzerland,4/14/2021 19:15,627968,10488,563438
,Austria,4/14/2021 19:15,584205,9779,544989
,Japan,4/14/2021 19:15,512169,9469,471007
,Morocco,4/14/2021 19:15,503664,8920,489928
