Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/12/2021 19:15,36875931,838240,28597532
,0,4/12/2021 19:15,31529830,450881,28001337
,0,4/12/2021 19:15,22558705,596198,20102537
,0,4/12/2021 19:15,41778540,954261,29640230
,0,4/12/2021 19:15,4393798,116191,3931810
,0,4/12/2021 19:15,59912,1152,34698
,0,4/12/2021 19:15,721,15,706
,World,4/12/2021 19:15,137197437,2956938,110308850
,US,4/12/2021 19:15,31977823,576258,24551200
,India,4/12/2021 19:15,13686073,171089,12250440
,Brazil,4/12/2021 19:15,13517808,354617,11880803
,France,4/12/2021 19:15,5067216,99135,310934
,Russia,4/12/2021 19:15,4649710,103263,4272165
,UK,4/12/2021 19:15,4373343,127100,3981812
,Turkey,4/12/2021 19:15,3903573,34182,3372629
,Italy,4/12/2021 19:15,3779594,114612,3140565
,Spain,4/12/2021 19:15,3370256,76525,3111026
,Germany,4/12/2021 19:15,3021064,79110,2683900
,Poland,4/12/2021 19:15,2586647,58481,2197782
,Argentina,4/12/2021 19:15,2551999,57957,2247124
,Colombia,4/12/2021 19:15,2536198,65889,2383785
,Mexico,4/12/2021 19:15,2280213,209338,1809921
,Iran,4/12/2021 19:15,2093452,64764,1720084
,Ukraine,4/12/2021 19:15,1861105,37301,1416215
,Peru,4/12/2021 19:15,1647694,54903,1566543
,Czechia,4/12/2021 19:15,1581184,27918,1466296
,Indonesia,4/12/2021 19:15,1571824,42656,1419796
,South Africa,4/12/2021 19:15,1559113,53356,1484356
,Netherlands,4/12/2021 19:15,1357340,16791,0
,Chile,4/12/2021 19:15,1082920,24483,1012904
,Canada,4/12/2021 19:15,1067727,23338,967969
,Romania,4/12/2021 19:15,1008490,25248,910298
,Iraq,4/12/2021 19:15,932899,14757,820532
Brussels,Belgium,4/12/2021 19:15,925476,23473,59754
,Philippines,4/12/2021 19:15,876225,15149,703625
,Sweden,4/12/2021 19:15,857401,13621,0
,Israel,4/12/2021 19:15,836158,6304,826494
,Portugal,4/12/2021 19:15,827765,16918,785063
,Pakistan,4/12/2021 19:15,725602,15501,634835
,Hungary,4/12/2021 19:15,725241,23708,429074
,Bangladesh,4/12/2021 19:15,691957,9822,581113
,Jordan,4/12/2021 19:15,669300,7855,604044
,Serbia,4/12/2021 19:15,645173,5773,560934
,Switzerland,4/12/2021 19:15,623126,10466,560294
,Austria,4/12/2021 19:15,578950,9706,538609
,Japan,4/12/2021 19:15,506286,9400,465916
,Morocco,4/12/2021 19:15,502277,8909,488632
,Lebanon,4/12/2021 19:15,497854,6703,406095
,United Arab Emirates,4/12/2021 19:15,485675,1533,470175
,Saudi Arabia,4/12/2021 19:15,399277,6765,384027
,Bulgaria,4/12/2021 19:15,375115,14619,289356
,Slovakia,4/12/2021 19:15,371168,10630,255300
,Malaysia,4/12/2021 19:15,362173,1333,345005
,Panama,4/12/2021 19:15,358611,6163,348231
,Ecuador,4/12/2021 19:15,347070,17298,290314
,Belarus,4/12/2021 19:15,336881,2363,327087
,Greece,4/12/2021 19:15,297086,8961,254804
,Croatia,4/12/2021 19:15,292938,6333,274761
,Georgia,4/12/2021 19:15,288755,3883,277829
,Azerbaijan,4/12/2021 19:15,287144,3944,251760
,Bolivia,4/12/2021 19:15,282095,12451,231546
,Nepal,4/12/2021 19:15,280524,3053,274165
,Tunisia,4/12/2021 19:15,272940,9332,226070
,Kazakhstan,4/12/2021 19:15,271809,3236,234665
,Palestine,4/12/2021 19:15,270856,2883,234698
,Dominican Republic,4/12/2021 19:15,258039,3392,216780
,Kuwait,4/12/2021 19:15,248729,1412,232556
,Moldova,4/12/2021 19:15,241820,5409,223822
,Ireland,4/12/2021 19:15,241330,4785,23364
,Denmark,4/12/2021 19:15,238306,2443,227244
,Paraguay,4/12/2021 19:15,235292,4827,193286
,Ethiopia,4/12/2021 19:15,230944,3208,171980
,Slovenia,4/12/2021 19:15,226786,4126,208842
,Lithuania,4/12/2021 19:15,226783,3697,205965
,Costa Rica,4/12/2021 19:15,222544,3018,194760
,Egypt,4/12/2021 19:15,210489,12445,159499
,Armenia,4/12/2021 19:15,203327,3753,182836
,Guatemala,4/12/2021 19:15,203309,7020,186127
,Honduras,4/12/2021 19:15,195780,4804,75796
,Qatar,4/12/2021 19:15,190998,335,170194
,Bosnia and Herzegovina,4/12/2021 19:15,184698,7487,141602
,Venezuela,4/12/2021 19:15,174887,1778,157486
,Oman,4/12/2021 19:15,173029,1789,153986
,Libya,4/12/2021 19:15,168676,2828,153644
,Nigeria,4/12/2021 19:15,163799,2060,154107
,Bahrain,4/12/2021 19:15,156462,557,144917
,Kenya,4/12/2021 19:15,146156,2368,99210
,Uruguay,4/12/2021 19:15,144642,1462,110277
,Myanmar,4/12/2021 19:15,142596,3206,131869
,North Macedonia,4/12/2021 19:15,142034,4262,117794
,Albania,4/12/2021 19:15,128518,2321,98269
,Algeria,4/12/2021 19:15,118645,3134,82704
,Estonia,4/12/2021 19:15,114443,1037,95246
,South Korea,4/12/2021 19:15,110146,1770,100804
,Latvia,4/12/2021 19:15,107818,1990,99324
,Norway,4/12/2021 19:15,103966,687,88952
,Sri Lanka,4/12/2021 19:15,95394,598,91775
,Montenegro,4/12/2021 19:15,94419,1381,88834
,Ghana,4/12/2021 19:15,91260,754,89092
,Kyrgyzstan,4/12/2021 19:15,90372,1528,86028
,Zambia,4/12/2021 19:15,90064,1227,88077
,Cuba,4/12/2021 19:15,87385,467,81900
,Uzbekistan,4/12/2021 19:15,85114,634,82943
,Finland,4/12/2021 19:15,82278,874,46000
,Mozambique,4/12/2021 19:15,68792,791,59401
,El Salvador,4/12/2021 19:15,66489,2054,62958
,Luxembourg,4/12/2021 19:15,63880,772,59988
,Cameroon,4/12/2021 19:15,61731,919,56926
,Singapore,4/12/2021 19:15,60678,30,60357
,Afghanistan,4/12/2021 19:15,57364,2529,52005
,Cyprus,4/12/2021 19:15,51505,272,39061
,Namibia,4/12/2021 19:15,45787,575,43721
,Ivory Coast,4/12/2021 19:15,45227,268,44683
,Jamaica,4/12/2021 19:15,42763,676,19017
,Botswana,4/12/2021 19:15,42674,636,38203
,Uganda,4/12/2021 19:15,41174,337,40779
,Senegal,4/12/2021 19:15,39465,1079,38215
,Zimbabwe,4/12/2021 19:15,37307,1542,34901
,Malawi,4/12/2021 19:15,33859,1132,31572
,Thailand,4/12/2021 19:15,33610,97,28248
,Sudan,4/12/2021 19:15,30111,2063,24214
,Malta,4/12/2021 19:15,29661,402,28706
,Australia,4/12/2021 19:15,29419,909,26361
