Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Oman,5/27/2021 19:15,213784,2303,197080
,Bosnia and Herzegovina,5/27/2021 19:15,203762,9194,173626
,Libya,5/27/2021 19:15,184472,3115,171006
,Sri Lanka,5/27/2021 19:15,174861,1298,143789
,Kenya,5/27/2021 19:15,169697,3108,115988
,Nigeria,5/27/2021 19:15,166146,2071,156529
,North Macedonia,5/27/2021 19:15,155169,5369,147301
,Myanmar,5/27/2021 19:15,143414,3216,132269
,Thailand,5/27/2021 19:15,141217,920,93828
,South Korea,5/27/2021 19:15,138311,1943,128180
,Cuba,5/27/2021 19:15,137730,921,130198
,Albania,5/27/2021 19:15,132264,2447,129042
,Latvia,5/27/2021 19:15,132258,2355,123466
,Estonia,5/27/2021 19:15,129158,1244,122277
,Algeria,5/27/2021 19:15,127926,3448,89040
,Norway,5/27/2021 19:15,123903,783,88952
,Kyrgyzstan,5/27/2021 19:15,103583,1781,97151
,Montenegro,5/27/2021 19:15,99477,1578,96926
,Uzbekistan,5/27/2021 19:15,99344,685,94952
,Zambia,5/27/2021 19:15,93947,1275,91321
,Ghana,5/27/2021 19:15,93711,783,91707
,Finland,5/27/2021 19:15,92062,946,46000
,Cameroon,5/27/2021 19:15,77982,1270,72926
,El Salvador,5/27/2021 19:15,72821,2233,68018
,Cyprus,5/27/2021 19:15,72159,357,67625
,Mozambique,5/27/2021 19:15,70673,834,69227
,Luxembourg,5/27/2021 19:15,69749,813,67824
,Afghanistan,5/27/2021 19:15,69146,2881,56962
,Singapore,5/27/2021 19:15,61940,32,61372
,Maldives,5/27/2021 19:15,59644,150,34621
,Mongolia,5/27/2021 19:15,55067,259,48674
,Namibia,5/27/2021 19:15,53903,795,49670
,Botswana,5/27/2021 19:15,52865,809,49641
,Jamaica,5/27/2021 19:15,48180,935,24528
,Ivory Coast,5/27/2021 19:15,47085,301,46504
,Uganda,5/27/2021 19:15,44281,359,43401
,Senegal,5/27/2021 19:15,41248,1136,39903
,Madagascar,5/27/2021 19:15,41102,822,39927
,Zimbabwe,5/27/2021 19:15,38854,1592,36541
,Sudan,5/27/2021 19:15,35289,2600,27949
,Malawi,5/27/2021 19:15,34304,1154,32575
,Angola,5/27/2021 19:15,33338,742,27467
,DRC,5/27/2021 19:15,31279,781,27649
,Malta,5/27/2021 19:15,30520,419,30036
,Australia,5/27/2021 19:15,30063,910,29037
,Cabo Verde,5/27/2021 19:15,29763,259,27644
,Cambodia,5/27/2021 19:15,27638,194,20398
,Rwanda,5/27/2021 19:15,26843,351,25453
,Reunion,5/27/2021 19:15,24901,189,22796
,Syria,5/27/2021 19:15,24315,1750,21577
,Gabon,5/27/2021 19:15,24252,150,21472
,French Guiana,5/27/2021 19:15,23380,115,9995
,Guinea,5/27/2021 19:15,23110,161,20840
,Trinidad and Tobago,5/27/2021 19:15,21461,425,12326
,Mayotte,5/27/2021 19:15,20176,171,2964
,Mauritania,5/27/2021 19:15,19287,461,18350
,French Polynesia,5/27/2021 19:15,18855,142,18700
,Eswatini,5/27/2021 19:15,18582,672,17854
,Guyana,5/27/2021 19:15,16556,374,14144
,Guadeloupe,5/27/2021 19:15,16530,221,2250
,Papua New Guinea,5/27/2021 19:15,15415,162,14343
,Somalia,5/27/2021 19:15,14632,767,6685
,Mali,5/27/2021 19:15,14256,514,9514
,Haiti,5/27/2021 19:15,14037,292,12509
,Suriname,5/27/2021 19:15,13720,268,11131
,Andorra,5/27/2021 19:15,13682,127,13405
,Burkina Faso,5/27/2021 19:15,13419,166,13243
,Togo,5/27/2021 19:15,13396,125,12484
,Tajikistan,5/27/2021 19:15,13308,90,13218
,Belize,5/27/2021 19:15,12784,323,12371
,Curacao,5/27/2021 19:15,12271,122,12104
,Martinique,5/27/2021 19:15,11960,95,98
Hong Kong,Hong Kong,5/27/2021 19:15,11837,210,11565
,Congo,5/27/2021 19:15,11658,153,8208
,Bahamas,5/27/2021 19:15,11622,226,10503
,Djibouti,5/27/2021 19:15,11523,153,11354
,Aruba,5/27/2021 19:15,10951,107,10767
,Lesotho,5/27/2021 19:15,10822,326,6431
,Seychelles,5/27/2021 19:15,10740,38,9523
,South Sudan,5/27/2021 19:15,10677,115,10514
,Equatorial Guinea,5/27/2021 19:15,8476,113,7948
,Benin,5/27/2021 19:15,8058,101,7893
,Nicaragua,5/27/2021 19:15,7324,186,4225
,CAR,5/27/2021 19:15,7083,97,6665
Taiwan,Taiwan,5/27/2021 19:15,6761,59,1133
,Yemen,5/27/2021 19:15,6696,1315,3339
,Iceland,5/27/2021 19:15,6564,30,6497
,Timor-Leste,5/27/2021 19:15,6459,15,3717
,Vietnam,5/27/2021 19:15,6314,46,2853
,Gambia,5/27/2021 19:15,5978,178,5754
,Niger,5/27/2021 19:15,5398,192,5070
,San Marino,5/27/2021 19:15,5089,90,4995
,Saint Lucia,5/27/2021 19:15,4980,77,4727
,Chad,5/27/2021 19:15,4926,173,4742
,Burundi,5/27/2021 19:15,4650,6,773
,Gibraltar,5/27/2021 19:15,4292,94,4192
,Sierra Leone,5/27/2021 19:15,4133,79,3128
,Channel Islands,5/27/2021 19:15,4065,86,3956
,Eritrea,5/27/2021 19:15,4010,14,3811
,Barbados,5/27/2021 19:15,4004,47,3922
,Comoros,5/27/2021 19:15,3879,146,3716
,Guinea-Bissau,5/27/2021 19:15,3753,68,3500
,Liechtenstein,5/27/2021 19:15,3006,58,2925
,New Zealand,5/27/2021 19:15,2670,26,2623
,Monaco,5/27/2021 19:15,2503,32,2461
,Bermuda,5/27/2021 19:15,2491,32,2423
,Turks and Caicos,5/27/2021 19:15,2409,17,2379
,Sint Maarten,5/27/2021 19:15,2394,28,2282
,Sao Tome and Principe,5/27/2021 19:15,2338,37,2284
,Liberia,5/27/2021 19:15,2174,86,2033
,St. Vincent Grenadines,5/27/2021 19:15,2006,12,1831
,Saint Martin,5/27/2021 19:15,1915,12,1399
,Laos,5/27/2021 19:15,1895,2,1281
,Caribbean Netherlands,5/27/2021 19:15,1610,17,1575
,Isle of Man,5/27/2021 19:15,1591,29,1561
,Bhutan,5/27/2021 19:15,1491,1,1186
,Mauritius,5/27/2021 19:15,1341,17,1176
,Antigua and Barbuda,5/27/2021 19:15,1258,42,1200
,St. Barth,5/27/2021 19:15,1005,1,462
Yokohama,Japan,5/27/2021 19:15,712,13,699
,Faeroe Islands,5/27/2021 19:15,701,1,669
,Cayman Islands,5/27/2021 19:15,581,2,564
,Tanzania,5/27/2021 19:15,509,21,183
,Wallis and Futuna,5/27/2021 19:15,445,7,438
,Fiji,5/27/2021 19:15,308,4,155
,British Virgin Islands,5/27/2021 19:15,248,1,209
,Brunei,5/27/2021 19:15,240,3,228
,Dominica,5/27/2021 19:15,184,0,176
,Grenada,5/27/2021 19:15,161,1,160
,New Caledonia,5/27/2021 19:15,126,0,58
,Anguilla,5/27/2021 19:15,109,0,109
,Saint Kitts and Nevis,5/27/2021 19:15,64,0,45
,Falkland Islands,5/27/2021 19:15,63,0,63
Macau,Macau,5/27/2021 19:15,51,0,49
,Greenland,5/27/2021 19:15,36,0,33
,Vatican City,5/27/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/27/2021 19:15,25,0,25
,Montserrat,5/27/2021 19:15,20,1,19
,Solomon Islands,5/27/2021 19:15,20,0,20
,Western Sahara,5/27/2021 19:15,10,1,8
,MS Zaandam,5/27/2021 19:15,9,2,7
,Vanuatu,5/27/2021 19:15,4,1,3
,Marshall Islands,5/27/2021 19:15,4,0,4
,Samoa,5/27/2021 19:15,3,0,3
,Saint Helena,5/27/2021 19:15,2,0,2
,Micronesia,5/27/2021 19:15,1,0,1
,China,5/27/2021 19:15,91038,4636,86075
