Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/08/2021 19:15,38807690,870784,30798906
,0,5/08/2021 19:15,43487891,563854,37462248
,0,5/08/2021 19:15,25825213,701566,23418883
,0,5/08/2021 19:15,45427836,1033570,40622362
,0,5/08/2021 19:15,4664394,124420,4197284
,0,5/08/2021 19:15,63703,1209,60504
,0,5/08/2021 19:15,721,15,706
,World,5/08/2021 19:15,158277448,3295418,136560893
,US,5/08/2021 19:15,33451198,595513,26360745
,India,5/08/2021 19:15,22295911,242398,18311498
,Brazil,5/08/2021 19:15,15145879,421316,13677668
,France,5/08/2021 19:15,5767959,106277,0
,Turkey,5/08/2021 19:15,5016141,42746,4691224
,Russia,5/08/2021 19:15,4871843,112992,4488615
,UK,5/08/2021 19:15,4433090,127603,4245744
,Italy,5/08/2021 19:15,4102921,122694,3590107
,Spain,5/08/2021 19:15,3567408,78792,3248010
,Germany,5/08/2021 19:15,3519250,85252,3147100
,Argentina,5/08/2021 19:15,3136158,67042,2798328
,Colombia,5/08/2021 19:15,2985536,77359,2806310
,Poland,5/08/2021 19:15,2829196,69866,2563079
,Iran,5/08/2021 19:15,2640670,74524,2092381
,Mexico,5/08/2021 19:15,2361874,218657,1881818
,Ukraine,5/08/2021 19:15,2114138,46200,1750570
,Peru,5/08/2021 19:15,1839465,63519,1720665
,Indonesia,5/08/2021 19:15,1709762,46842,1563917
,Czechia,5/08/2021 19:15,1644335,29647,1575399
,South Africa,5/08/2021 19:15,1594817,54724,1514088
,Netherlands,5/08/2021 19:15,1553469,17319,0
,Canada,5/08/2021 19:15,1277929,24566,1172606
,Chile,5/08/2021 19:15,1241976,27101,1177342
,Iraq,5/08/2021 19:15,1103950,15702,992423
,Philippines,5/08/2021 19:15,1094849,18269,1013204
,Romania,5/08/2021 19:15,1065254,28903,1011694
Brussels,Belgium,5/08/2021 19:15,1010987,24483,0
,Sweden,5/08/2021 19:15,1007792,14173,0
,Pakistan,5/08/2021 19:15,854240,18797,752712
,Portugal,5/08/2021 19:15,839258,16991,800007
,Israel,5/08/2021 19:15,838885,6376,831480
,Hungary,5/08/2021 19:15,790564,28504,561119
,Bangladesh,5/08/2021 19:15,772127,11878,706833
,Jordan,5/08/2021 19:15,719233,9076,701191
,Serbia,5/08/2021 19:15,699574,6539,658453
,Switzerland,5/08/2021 19:15,670613,10704,601958
,Austria,5/08/2021 19:15,630050,10374,601958
,Japan,5/08/2021 19:15,626522,10702,551293
,United Arab Emirates,5/08/2021 19:15,534445,1610,514769
,Lebanon,5/08/2021 19:15,532269,7460,481968
,Morocco,5/08/2021 19:15,513628,9064,500540
,Malaysia,5/08/2021 19:15,436944,1657,398723
,Saudi Arabia,5/08/2021 19:15,425442,7059,408676
,Bulgaria,5/08/2021 19:15,409961,16902,348185
,Ecuador,5/08/2021 19:15,398921,19137,329582
,Nepal,5/08/2021 19:15,385890,3632,298765
,Slovakia,5/08/2021 19:15,385395,11990,0
,Belarus,5/08/2021 19:15,367674,2622,358261
,Panama,5/08/2021 19:15,366762,6258,356520
,Greece,5/08/2021 19:15,360577,10978,322282
,Croatia,5/08/2021 19:15,343829,7424,325700
,Kazakhstan,5/08/2021 19:15,340239,3889,294162
,Azerbaijan,5/08/2021 19:15,326056,4666,304580
,Georgia,5/08/2021 19:15,320830,4263,299500
,Tunisia,5/08/2021 19:15,319512,11350,276198
,Bolivia,5/08/2021 19:15,316153,13182,259431
,Palestine,5/08/2021 19:15,300946,3338,283570
,Paraguay,5/08/2021 19:15,294233,6974,242915
,Kuwait,5/08/2021 19:15,284076,1635,268316
,Dominican Republic,5/08/2021 19:15,269958,3517,230945
,Costa Rica,5/08/2021 19:15,265486,3365,212525
,Ethiopia,5/08/2021 19:15,262217,3871,208314
,Denmark,5/08/2021 19:15,258182,2497,244998
,Lithuania,5/08/2021 19:15,256906,4024,231841
,Moldova,5/08/2021 19:15,252604,5943,243195
,Ireland,5/08/2021 19:15,252303,4919,0
,Slovenia,5/08/2021 19:15,245793,4286,232389
,Egypt,5/08/2021 19:15,235140,13779,175928
,Guatemala,5/08/2021 19:15,233696,7695,211572
,Armenia,5/08/2021 19:15,219092,4225,204121
,Honduras,5/08/2021 19:15,218330,5585,81160
,Uruguay,5/08/2021 19:15,216146,3032,187153
,Qatar,5/08/2021 19:15,210603,502,200467
,Venezuela,5/08/2021 19:15,205181,2263,187665
,Bosnia and Herzegovina,5/08/2021 19:15,200693,8790,164717
,Oman,5/08/2021 19:15,199344,2083,181696
,Bahrain,5/08/2021 19:15,187905,678,174357
,Libya,5/08/2021 19:15,179697,3063,165931
,Nigeria,5/08/2021 19:15,165352,2065,155464
,Kenya,5/08/2021 19:15,163238,2883,111129
,North Macedonia,5/08/2021 19:15,153891,5079,137664
,Myanmar,5/08/2021 19:15,142934,3210,132004
,Albania,5/08/2021 19:15,131666,2411,116126
,South Korea,5/08/2021 19:15,126745,1865,116881
,Estonia,5/08/2021 19:15,124901,1195,115699
,Algeria,5/08/2021 19:15,123692,3315,86149
,Latvia,5/08/2021 19:15,123331,2208,112150
,Sri Lanka,5/08/2021 19:15,123234,764,103098
,Norway,5/08/2021 19:15,115988,767,88952
,Cuba,5/08/2021 19:15,114912,722,108448
,Montenegro,5/08/2021 19:15,98237,1536,94803
,Kyrgyzstan,5/08/2021 19:15,98079,1649,91267
,Uzbekistan,5/08/2021 19:15,93978,662,89703
,Ghana,5/08/2021 19:15,92856,783,90480
,Zambia,5/08/2021 19:15,92057,1257,90363
,Finland,5/08/2021 19:15,88561,922,46000
,Thailand,5/08/2021 19:15,81274,382,51419
,Cameroon,5/08/2021 19:15,74946,1152,70497
,El Salvador,5/08/2021 19:15,70255,2146,65778
,Mozambique,5/08/2021 19:15,70138,820,67706
,Cyprus,5/08/2021 19:15,68766,332,39061
,Luxembourg,5/08/2021 19:15,68153,801,64943
,Afghanistan,5/08/2021 19:15,61842,2686,54040
,Singapore,5/08/2021 19:15,61331,31,60912
,Namibia,5/08/2021 19:15,49893,683,47173
,Botswana,5/08/2021 19:15,48417,734,46226
,Jamaica,5/08/2021 19:15,46588,803,22148
,Ivory Coast,5/08/2021 19:15,46344,291,45790
,Mongolia,5/08/2021 19:15,44016,160,29984
,Uganda,5/08/2021 19:15,42308,346,41924
,Senegal,5/08/2021 19:15,40665,1117,39335
,Madagascar,5/08/2021 19:15,38874,716,35732
,Zimbabwe,5/08/2021 19:15,38414,1576,36052
,Maldives,5/08/2021 19:15,34724,83,25992
