Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/18/2020 19:15,8240373,296140,5113586
,0,9/18/2020 19:15,9223015,173540,7507577
,0,9/18/2020 19:15,7405686,235391,6122406
,0,9/18/2020 19:15,4352528,215498,2354283
,0,9/18/2020 19:15,1396660,33656,1144117
,0,9/18/2020 19:15,30343,872,26525
,0,9/18/2020 19:15,721,15,651
,World,9/18/2020 19:15,30649326,955112,22269145
,US,9/18/2020 19:15,6918340,203066,4182446
,India,9/18/2020 19:15,5305475,85625,4205201
,Brazil,9/18/2020 19:15,4495183,135793,3753082
,Russia,9/18/2020 19:15,1091186,19195,901207
,Colombia,9/18/2020 19:15,750471,23850,621521
,Peru,9/18/2020 19:15,750098,31146,594513
,Mexico,9/18/2020 19:15,684113,72179,488416
,Spain,9/18/2020 19:15,659334,30495,0
,South Africa,9/18/2020 19:15,657627,15857,586844
,Argentina,9/18/2020 19:15,601713,12491,467286
,Chile,9/18/2020 19:15,442827,12199,415981
,France,9/18/2020 19:15,428696,31249,91574
,Iran,9/18/2020 19:15,416198,23952,355505
,UK,9/18/2020 19:15,385936,41732,0
,Bangladesh,9/18/2020 19:15,345805,4881,252335
,Saudi Arabia,9/18/2020 19:15,328720,4430,308352
,Iraq,9/18/2020 19:15,311690,8408,245305
,Pakistan,9/18/2020 19:15,304386,6408,291683
,Turkey,9/18/2020 19:15,299810,7377,264805
,Italy,9/18/2020 19:15,294932,35668,216807
,Philippines,9/18/2020 19:15,279526,4830,208790
,Germany,9/18/2020 19:15,271244,9464,241300
,Indonesia,9/18/2020 19:15,236519,9336,170774
,Israel,9/18/2020 19:15,179071,1196,130024
,Ukraine,9/18/2020 19:15,169472,3468,75486
,Canada,9/18/2020 19:15,141566,9201,123512
,Bolivia,9/18/2020 19:15,129419,7511,87716
,Qatar,9/18/2020 19:15,122917,209,119822
,Ecuador,9/18/2020 19:15,122257,11029,97063
,Romania,9/18/2020 19:15,110217,4360,88235
,Kazakhstan,9/18/2020 19:15,107134,1671,101610
,Dominican Republic,9/18/2020 19:15,106732,2034,80179
,Panama,9/18/2020 19:15,104138,2213,77881
,Egypt,9/18/2020 19:15,101641,5715,87158
,Kuwait,9/18/2020 19:15,98528,580,88776
Brussels,Belgium,9/18/2020 19:15,97976,9936,18854
,Morocco,9/18/2020 19:15,97264,1755,76690
,Oman,9/18/2020 19:15,91753,818,84648
,Netherlands,9/18/2020 19:15,90047,6273,0
,Sweden,9/18/2020 19:15,88237,5865,0
,Guatemala,9/18/2020 19:15,83664,3036,73260
,United Arab Emirates,9/18/2020 19:15,83433,403,72790
,Poland,9/18/2020 19:15,77328,2270,63312
,Japan,9/18/2020 19:15,77009,1473,69253
,Belarus,9/18/2020 19:15,75230,773,73098
,Honduras,9/18/2020 19:15,70120,2122,20677
,Ethiopia,9/18/2020 19:15,67515,1072,27638
,Portugal,9/18/2020 19:15,67176,1894,45053
,Venezuela,9/18/2020 19:15,64284,520,52564
,Bahrain,9/18/2020 19:15,63189,220,56087
,Costa Rica,9/18/2020 19:15,62374,686,23160
,Nepal,9/18/2020 19:15,61593,390,43820
,Singapore,9/18/2020 19:15,57543,27,57071
,Nigeria,9/18/2020 19:15,56735,1093,48092
,Uzbekistan,9/18/2020 19:15,50253,419,46527
,Algeria,9/18/2020 19:15,49413,1659,34818
,Switzerland,9/18/2020 19:15,49283,2045,40500
,Armenia,9/18/2020 19:15,46910,926,42369
,Ghana,9/18/2020 19:15,45760,295,44973
,Moldova,9/18/2020 19:15,45648,1186,33734
