Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/03/2020 19:15,16819573,419035,10286455
,0,2/03/2020 19:15,17126301,296762,15167674
,0,2/03/2020 19:15,11357419,329165,10137867
,0,2/03/2020 19:15,17859977,410927,7794100
,0,2/03/2020 19:15,2226731,52900,1888567
,0,2/03/2020 19:15,45495,1019,33107
,0,2/03/2020 19:15,721,15,706
,World,2/03/2020 19:15,65436217,1509823,45308476
,US,2/03/2020 19:15,14482627,282092,8535024
,India,2/03/2020 19:15,9564565,139102,9008247
,Brazil,2/03/2020 19:15,6487084,175270,5725010
,Russia,2/03/2020 19:15,2375546,41607,1859851
,France,2/03/2020 19:15,2257331,54140,166940
,Spain,2/03/2020 19:15,1693591,46038,0
,UK,2/03/2020 19:15,1674134,60113,0
,Italy,2/03/2020 19:15,1664829,58038,846809
,Argentina,2/03/2020 19:15,1447732,39305,1274675
,Colombia,2/03/2020 19:15,1343322,37305,1233115
,Mexico,2/03/2020 19:15,1133613,107565,836567
,Germany,2/03/2020 19:15,1128730,18260,800000
,Poland,2/03/2020 19:15,1028610,18828,646560
,Iran,2/03/2020 19:15,1003494,49348,699315
,Peru,2/03/2020 19:15,967075,36076,899213
,South Africa,2/03/2020 19:15,800872,21803,739367
,Ukraine,2/03/2020 19:15,772760,12960,384426
,Turkey,2/03/2020 19:15,733261,14316,418331
Brussels,Belgium,2/03/2020 19:15,582252,16911,38261
,Iraq,2/03/2020 19:15,558767,12361,487863
,Indonesia,2/03/2020 19:15,557877,17355,462553
,Chile,2/03/2020 19:15,555406,15519,530470
,Netherlands,2/03/2020 19:15,538050,9565,0
,Czechia,2/03/2020 19:15,535760,8625,461957
,Romania,2/03/2020 19:15,492211,11876,381001
,Bangladesh,2/03/2020 19:15,471739,6748,388379
,Philippines,2/03/2020 19:15,435413,8446,399325
,Pakistan,2/03/2020 19:15,406810,8205,346951
,Canada,2/03/2020 19:15,393722,12381,312863
,Morocco,2/03/2020 19:15,368624,6063,318987
,Saudi Arabia,2/03/2020 19:15,358102,5930,347881
,Israel,2/03/2020 19:15,341042,2891,326644
,Switzerland,2/03/2020 19:15,340115,5142,257600
,Portugal,2/03/2020 19:15,307618,4724,229018
,Austria,2/03/2020 19:15,293430,3538,238127
,Sweden,2/03/2020 19:15,272643,7007,0
,Nepal,2/03/2020 19:15,237589,1551,220272
,Hungary,2/03/2020 19:15,231844,5324,67033
,Jordan,2/03/2020 19:15,231237,2909,173369
,Serbia,2/03/2020 19:15,199158,1765,31536
,Ecuador,2/03/2020 19:15,195884,13612,169804
,United Arab Emirates,2/03/2020 19:15,172751,585,157035
,Panama,2/03/2020 19:15,169339,3114,146576
,Japan,2/03/2020 19:15,152827,2213,129241
,Bulgaria,2/03/2020 19:15,151913,4347,55206
,Georgia,2/03/2020 19:15,147636,1387,124568
,Dominican Republic,2/03/2020 19:15,146009,2335,115992
,Bolivia,2/03/2020 19:15,144994,8972,123673
,Kuwait,2/03/2020 19:15,143574,884,138674
,Belarus,2/03/2020 19:15,141609,1181,118924
,Costa Rica,2/03/2020 19:15,141340,1739,88226
,Qatar,2/03/2020 19:15,139477,239,136741
,Croatia,2/03/2020 19:15,139415,1964,113509
,Armenia,2/03/2020 19:15,138508,2254,113228
,Kazakhstan,2/03/2020 19:15,133887,1990,118004
,Azerbaijan,2/03/2020 19:15,133733,1510,81234
,Lebanon,2/03/2020 19:15,132817,1067,84142
,Oman,2/03/2020 19:15,124329,1435,115866
,Guatemala,2/03/2020 19:15,124053,4209,112719
,Egypt,2/03/2020 19:15,117156,6713,103082
,Moldova,2/03/2020 19:15,112307,2363,97549
,Ethiopia,2/03/2020 19:15,111579,1724,77385
,Greece,2/03/2020 19:15,111537,2706,9989
,Slovakia,2/03/2020 19:15,111208,930,74273
,Honduras,2/03/2020 19:15,109144,2930,48877
,Venezuela,2/03/2020 19:15,103067,905,98030
,Tunisia,2/03/2020 19:15,99280,3359,73607
,Myanmar,2/03/2020 19:15,95018,2028,73748
,Palestine,2/03/2020 19:15,92708,780,68250
,Bosnia and Herzegovina,2/03/2020 19:15,91539,2812,56050
,Bahrain,2/03/2020 19:15,87432,341,85598
,Kenya,2/03/2020 19:15,86383,1500,56464
,Denmark,2/03/2020 19:15,85140,858,67416
,Algeria,2/03/2020 19:15,85084,2464,54990
,Libya,2/03/2020 19:15,84849,1212,55304
,Paraguay,2/03/2020 19:15,84482,1783,59465
,Slovenia,2/03/2020 19:15,81349,1592,59469
,Kyrgyzstan,2/03/2020 19:15,73933,1281,65589
,Uzbekistan,2/03/2020 19:15,73431,611,70712
,Ireland,2/03/2020 19:15,73228,2080,23364
,Malaysia,2/03/2020 19:15,69095,376,57917
,Nigeria,2/03/2020 19:15,67960,1177,63839
,Lithuania,2/03/2020 19:15,67066,564,26836
,North Macedonia,2/03/2020 19:15,65231,1847,41656
,Singapore,2/03/2020 19:15,58239,29,58145
,Ghana,2/03/2020 19:15,51667,323,50547
,Afghanistan,2/03/2020 19:15,47258,1841,37302
,Albania,2/03/2020 19:15,40501,852,20484
,El Salvador,2/03/2020 19:15,39130,1134,35839
,Norway,2/03/2020 19:15,37136,353,27414
,Montenegro,2/03/2020 19:15,36932,516,25866
,Luxembourg,2/03/2020 19:15,36429,339,27356
,South Korea,2/03/2020 19:15,35703,529,28352
,Australia,2/03/2020 19:15,27939,908,25618
,Finland,2/03/2020 19:15,26422,408,18100
,Sri Lanka,2/03/2020 19:15,26038,129,19032
,Cameroon,2/03/2020 19:15,24487,441,22177
,Uganda,2/03/2020 19:15,21409,206,9044
,Ivory Coast,2/03/2020 19:15,21389,132,21022
,Latvia,2/03/2020 19:15,19307,235,1848
,Sudan,2/03/2020 19:15,18254,1265,10493
,Zambia,2/03/2020 19:15,17730,357,17102
,Madagascar,2/03/2020 19:15,17341,251,16657
,Senegal,2/03/2020 19:15,16217,335,15697
,Mozambique,2/03/2020 19:15,15918,132,14030
,Angola,2/03/2020 19:15,15361,352,8244
,French Polynesia,2/03/2020 19:15,14716,77,4842
,Namibia,2/03/2020 19:15,14477,151,13697
,Estonia,2/03/2020 19:15,13469,123,8182
,Guinea,2/03/2020 19:15,13167,76,12204
,Maldives,2/03/2020 19:15,13106,47,12154
,DRC,2/03/2020 19:15,12987,336,11694
,Tajikistan,2/03/2020 19:15,12269,87,11677
,French Guiana,2/03/2020 19:15,11283,70,9995
,Cyprus,2/03/2020 19:15,11175,52,2057
,Jamaica,2/03/2020 19:15,10911,259,6614
,Cabo Verde,2/03/2020 19:15,10867,106,10422
,Botswana,2/03/2020 19:15,10742,34,7912
,Malta,2/03/2020 19:15,10197,148,8015
,Zimbabwe,2/03/2020 19:15,10129,277,8643
,Haiti,2/03/2020 19:15,9313,233,8091
,Gabon,2/03/2020 19:15,9239,60,9089
,Mauritania,2/03/2020 19:15,8863,179,7780
,Cuba,2/03/2020 19:15,8456,136,7714
,Guadeloupe,2/03/2020 19:15,8427,149,2242
,Syria,2/03/2020 19:15,8147,432,3748
,Reunion,2/03/2020 19:15,8102,40,7172
,Bahamas,2/03/2020 19:15,7543,163,5934
,Andorra,2/03/2020 19:15,6904,77,6066
,Trinidad and Tobago,2/03/2020 19:15,6704,121,5843
Hong Kong,Hong Kong,2/03/2020 19:15,6590,110,5423
,Eswatini,2/03/2020 19:15,6455,122,6032
,Uruguay,2/03/2020 19:15,6225,80,4584
,Malawi,2/03/2020 19:15,6043,185,5472
,Rwanda,2/03/2020 19:15,6011,50,5596
,Belize,2/03/2020 19:15,5854,148,3151
,Nicaragua,2/03/2020 19:15,5838,161,4225
,Congo,2/03/2020 19:15,5774,94,4988
,Djibouti,2/03/2020 19:15,5682,61,5587
,Guyana,2/03/2020 19:15,5528,151,4618
,Martinique,2/03/2020 19:15,5520,41,98
,Iceland,2/03/2020 19:15,5448,27,5216
,Suriname,2/03/2020 19:15,5320,117,5200
,Mayotte,2/03/2020 19:15,5181,49,2964
,Equatorial Guinea,2/03/2020 19:15,5159,85,5023
,CAR,2/03/2020 19:15,4918,63,1924
,Aruba,2/03/2020 19:15,4902,45,4718
,Mali,2/03/2020 19:15,4837,161,3263
,Somalia,2/03/2020 19:15,4525,121,3480
,Thailand,2/03/2020 19:15,4039,60,3832
,Gambia,2/03/2020 19:15,3765,123,3609
,South Sudan,2/03/2020 19:15,3118,61,2966
,Benin,2/03/2020 19:15,3055,44,2839
,Togo,2/03/2020 19:15,3014,65,2543
,Burkina Faso,2/03/2020 19:15,3010,68,2667
,Curacao,2/03/2020 19:15,2658,7,1218
,Guinea-Bissau,2/03/2020 19:15,2441,44,2327
,Sierra Leone,2/03/2020 19:15,2416,74,1838
,Yemen,2/03/2020 19:15,2239,624,1525
,Lesotho,2/03/2020 19:15,2145,44,1278
,New Zealand,2/03/2020 19:15,2069,25,1974
,San Marino,2/03/2020 19:15,1714,46,1356
,Chad,2/03/2020 19:15,1708,102,1539
,Niger,2/03/2020 19:15,1640,76,1227
,Liberia,2/03/2020 19:15,1595,83,1343
,Channel Islands,2/03/2020 19:15,1458,48,1012
,Vietnam,2/03/2020 19:15,1361,35,1209
,Liechtenstein,2/03/2020 19:15,1339,17,1169
,Sint Maarten,2/03/2020 19:15,1092,25,976
,Gibraltar,2/03/2020 19:15,1038,5,960
,Sao Tome and Principe,2/03/2020 19:15,997,17,934
,Mongolia,2/03/2020 19:15,819,0,365
,Turks and Caicos,2/03/2020 19:15,751,6,733
,Saint Martin,2/03/2020 19:15,717,12,641
Yokohama,Japan,2/03/2020 19:15,712,13,699
,Burundi,2/03/2020 19:15,692,1,575
Taiwan,Taiwan,2/03/2020 19:15,686,7,572
,Papua New Guinea,2/03/2020 19:15,669,7,597
,Monaco,2/03/2020 19:15,630,3,570
,Comoros,2/03/2020 19:15,613,7,586
,Eritrea,2/03/2020 19:15,594,0,498
,Tanzania,2/03/2020 19:15,509,21,183
,Mauritius,2/03/2020 19:15,508,10,465
,Faeroe Islands,2/03/2020 19:15,503,0,500
,Bhutan,2/03/2020 19:15,415,0,386
,Isle of Man,2/03/2020 19:15,369,25,344
,Cambodia,2/03/2020 19:15,331,0,304
,Cayman Islands,2/03/2020 19:15,285,2,256
,Barbados,2/03/2020 19:15,279,7,255
,Bermuda,2/03/2020 19:15,272,9,216
,Saint Lucia,2/03/2020 19:15,261,2,141
,Seychelles,2/03/2020 19:15,183,0,162
,Caribbean Netherlands,2/03/2020 19:15,164,3,158
,Brunei,2/03/2020 19:15,151,3,145
,St. Barth,2/03/2020 19:15,147,1,105
,Antigua and Barbuda,2/03/2020 19:15,144,4,133
,Dominica,2/03/2020 19:15,85,0,63
,St. Vincent Grenadines,2/03/2020 19:15,85,0,80
,British Virgin Islands,2/03/2020 19:15,72,1,71
Macau,Macau,2/03/2020 19:15,46,0,46
,Fiji,2/03/2020 19:15,42,2,33
,Grenada,2/03/2020 19:15,41,0,30
,Laos,2/03/2020 19:15,39,0,26
,New Caledonia,2/03/2020 19:15,33,0,32
,Timor-Leste,2/03/2020 19:15,31,0,30
,Vatican City,2/03/2020 19:15,27,0,15
,Saint Kitts and Nevis,2/03/2020 19:15,22,0,19
,Greenland,2/03/2020 19:15,18,0,18
,Falkland Islands,2/03/2020 19:15,17,0,15
,Solomon Islands,2/03/2020 19:15,17,0,5
,Saint Pierre Miquelon,2/03/2020 19:15,16,0,14
,Montserrat,2/03/2020 19:15,13,1,12
,Western Sahara,2/03/2020 19:15,10,1,8
,MS Zaandam,2/03/2020 19:15,9,2,7
,Anguilla,2/03/2020 19:15,6,0,3
,Marshall Islands,2/03/2020 19:15,4,0,4
,Wallis and Futuna,2/03/2020 19:15,3,0,1
,Samoa,2/03/2020 19:15,2,0,0
,Vanuatu,2/03/2020 19:15,1,0,1
,China,2/03/2020 19:15,86567,4634,81667
