Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Japan,6/01/2021 19:15,746713,13048,680621
,Jordan,6/01/2021 19:15,737284,9472,716960
,Serbia,6/01/2021 19:15,712702,6872,697533
,Switzerland,6/01/2021 19:15,695496,10826,649199
,Austria,6/01/2021 19:15,645152,10615,629713
,Malaysia,6/01/2021 19:15,579462,2867,496121
,United Arab Emirates,6/01/2021 19:15,572804,1684,552479
,Nepal,6/01/2021 19:15,566587,7454,454344
,Lebanon,6/01/2021 19:15,540630,7735,520473
,Morocco,6/01/2021 19:15,519610,9154,507528
,Saudi Arabia,6/01/2021 19:15,451687,7377,434439
,Ecuador,6/01/2021 19:15,427690,20620,375151
,Bulgaria,6/01/2021 19:15,418813,17726,383765
,Greece,6/01/2021 19:15,404163,12122,373349
,Belarus,6/01/2021 19:15,395075,2861,386088
,Slovakia,6/01/2021 19:15,389866,12353,0
,Kazakhstan,6/01/2021 19:15,387672,3974,357826
,Panama,6/01/2021 19:15,378097,6371,365399
,Bolivia,6/01/2021 19:15,371279,14524,295273
,Croatia,6/01/2021 19:15,356397,8034,346520
,Paraguay,6/01/2021 19:15,355384,9186,292715
,Tunisia,6/01/2021 19:15,346986,12720,305055
,Georgia,6/01/2021 19:15,345196,4804,328620
,Azerbaijan,6/01/2021 19:15,334132,4921,325040
,Costa Rica,6/01/2021 19:15,318986,4041,243495
,Kuwait,6/01/2021 19:15,310501,1775,294972
,Palestine,6/01/2021 19:15,308732,3503,300919
,Uruguay,6/01/2021 19:15,294503,4276,253573
,Dominican Republic,6/01/2021 19:15,294021,3634,241806
,Denmark,6/01/2021 19:15,282135,2516,266626
,Lithuania,6/01/2021 19:15,274776,4276,256176
,Ethiopia,6/01/2021 19:15,271790,4171,239475
,Egypt,6/01/2021 19:15,262650,15096,192112
,Ireland,6/01/2021 19:15,262319,4941,0
,Guatemala,6/01/2021 19:15,255833,8183,234775
,Moldova,6/01/2021 19:15,255241,6114,247609
,Slovenia,6/01/2021 19:15,254045,4376,245545
,Bahrain,6/01/2021 19:15,242790,1009,213827
,Honduras,6/01/2021 19:15,238227,6353,84889
,Venezuela,6/01/2021 19:15,234165,2646,215640
,Armenia,6/01/2021 19:15,222778,4445,213429
,Oman,6/01/2021 19:15,218271,2356,200421
,Qatar,6/01/2021 19:15,217688,560,213632
,Bosnia and Herzegovina,6/01/2021 19:15,204093,9270,175456
,Sri Lanka,6/01/2021 19:15,189241,1484,153371
,Libya,6/01/2021 19:15,186072,3127,172117
,Kenya,6/01/2021 19:15,171084,3188,117023
,Nigeria,6/01/2021 19:15,166518,2099,158781
,Thailand,6/01/2021 19:15,162022,1069,111735
,North Macedonia,6/01/2021 19:15,155304,5423,148798
,Myanmar,6/01/2021 19:15,143751,3217,132360
,Cuba,6/01/2021 19:15,143323,965,136339
,South Korea,6/01/2021 19:15,140799,1963,131463
,Latvia,6/01/2021 19:15,133518,2379,125856
,Albania,6/01/2021 19:15,132337,2451,129473
,Estonia,6/01/2021 19:15,129674,1258,123237
,Algeria,6/01/2021 19:15,129218,3480,90057
,Norway,6/01/2021 19:15,125355,783,88952
,Kyrgyzstan,6/01/2021 19:15,105111,1815,98873
,Uzbekistan,6/01/2021 19:15,100495,690,96223
,Montenegro,6/01/2021 19:15,99652,1585,97282
,Zambia,6/01/2021 19:15,95821,1282,92039
,Ghana,6/01/2021 19:15,94011,785,92057
,Finland,6/01/2021 19:15,92642,956,46000
,Cameroon,6/01/2021 19:15,78929,1275,73974
,Afghanistan,6/01/2021 19:15,74026,3007,57741
,El Salvador,6/01/2021 19:15,73702,2252,68803
,Cyprus,6/01/2021 19:15,72457,360,69348
,Mozambique,6/01/2021 19:15,70850,836,69547
,Luxembourg,6/01/2021 19:15,69983,817,68261
,Maldives,6/01/2021 19:15,65164,169,40951
,Singapore,6/01/2021 19:15,62069,33,61481
,Mongolia,6/01/2021 19:15,59229,283,50763
,Namibia,6/01/2021 19:15,55812,854,50948
,Botswana,6/01/2021 19:15,54973,849,51259
,Jamaica,6/01/2021 19:15,48594,949,25485
,Uganda,6/01/2021 19:15,47761,362,46150
,Ivory Coast,6/01/2021 19:15,47292,305,46702
,Senegal,6/01/2021 19:15,41433,1140,40095
,Madagascar,6/01/2021 19:15,41366,841,40485
,Zimbabwe,6/01/2021 19:15,38998,1599,36624
,Sudan,6/01/2021 19:15,35512,2631,29307
,Angola,6/01/2021 19:15,34551,766,28079
,Malawi,6/01/2021 19:15,34338,1155,32616
,DRC,6/01/2021 19:15,31651,782,27665
,Cambodia,6/01/2021 19:15,30710,220,23389
,Malta,6/01/2021 19:15,30543,419,30054
,Cabo Verde,6/01/2021 19:15,30523,264,28804
,Australia,6/01/2021 19:15,30118,910,29089
,Rwanda,6/01/2021 19:15,27023,357,25850
,Reunion,6/01/2021 19:15,24901,189,22796
,Syria,6/01/2021 19:15,24529,1774,21609
,Gabon,6/01/2021 19:15,24429,152,22118
,Trinidad and Tobago,6/01/2021 19:15,24314,507,14249
,French Guiana,6/01/2021 19:15,24036,116,9995
,Guinea,6/01/2021 19:15,23177,161,20974
,Mayotte,6/01/2021 19:15,20176,171,2964
,Mauritania,6/01/2021 19:15,19547,463,18513
,French Polynesia,6/01/2021 19:15,18870,142,18711
,Eswatini,6/01/2021 19:15,18601,673,17876
,Guyana,6/01/2021 19:15,17114,391,14879
,Guadeloupe,6/01/2021 19:15,16530,221,2250
,Papua New Guinea,6/01/2021 19:15,15910,162,15067
,Suriname,6/01/2021 19:15,14954,302,11734
,Somalia,6/01/2021 19:15,14662,769,6764
,Haiti,6/01/2021 19:15,14453,311,12541
,Mali,6/01/2021 19:15,14271,517,9737
,Andorra,6/01/2021 19:15,13729,127,13479
,Togo,6/01/2021 19:15,13466,125,12868
,Burkina Faso,6/01/2021 19:15,13434,166,13255
,Tajikistan,6/01/2021 19:15,13308,90,13218
,Belize,6/01/2021 19:15,12809,324,12408
,Curacao,6/01/2021 19:15,12273,122,12128
,Martinique,6/01/2021 19:15,11960,95,98
Hong Kong,Hong Kong,6/01/2021 19:15,11849,210,11572
,Bahamas,6/01/2021 19:15,11796,230,10730
,Congo,6/01/2021 19:15,11658,153,8208
,Seychelles,6/01/2021 19:15,11621,42,10499
,Djibouti,6/01/2021 19:15,11537,154,11375
,Aruba,6/01/2021 19:15,10985,107,10824
,Lesotho,6/01/2021 19:15,10831,326,6434
,South Sudan,6/01/2021 19:15,10688,115,10514
Taiwan,Taiwan,6/01/2021 19:15,8842,137,1133
,Equatorial Guinea,6/01/2021 19:15,8529,118,8146
,Benin,6/01/2021 19:15,8058,101,7893
,Vietnam,6/01/2021 19:15,7572,48,3043
,Nicaragua,6/01/2021 19:15,7481,187,4225
,Timor-Leste,6/01/2021 19:15,7161,16,4515
,CAR,6/01/2021 19:15,7091,98,6859
,Yemen,6/01/2021 19:15,6751,1322,3472
,Iceland,6/01/2021 19:15,6586,30,6517
,Gambia,6/01/2021 19:15,5993,179,5780
,Niger,6/01/2021 19:15,5410,192,5083
,San Marino,6/01/2021 19:15,5090,90,4998
,Saint Lucia,6/01/2021 19:15,5067,79,4799
,Chad,6/01/2021 19:15,4931,173,4746
,Burundi,6/01/2021 19:15,4803,6,773
,Gibraltar,6/01/2021 19:15,4296,94,4193
,Sierra Leone,6/01/2021 19:15,4147,79,3131
,Eritrea,6/01/2021 19:15,4117,14,3855
,Channel Islands,6/01/2021 19:15,4066,86,3956
,Barbados,6/01/2021 19:15,4017,47,3922
,Comoros,6/01/2021 19:15,3881,146,3719
,Guinea-Bissau,6/01/2021 19:15,3766,68,3518
,Liechtenstein,6/01/2021 19:15,3012,58,2934
,New Zealand,6/01/2021 19:15,2673,26,2634
,Monaco,6/01/2021 19:15,2504,32,2467
,Bermuda,6/01/2021 19:15,2494,33,2441
,Turks and Caicos,6/01/2021 19:15,2417,17,2381
,Sint Maarten,6/01/2021 19:15,2414,28,2315
,Sao Tome and Principe,6/01/2021 19:15,2345,38,2291
,Liberia,6/01/2021 19:15,2191,86,2040
,St. Vincent Grenadines,6/01/2021 19:15,2035,12,1831
,Saint Martin,6/01/2021 19:15,1915,12,1399
,Laos,6/01/2021 19:15,1912,3,1543
,Bhutan,6/01/2021 19:15,1632,1,1308
,Caribbean Netherlands,6/01/2021 19:15,1613,17,1579
,Isle of Man,6/01/2021 19:15,1592,29,1561
,Mauritius,6/01/2021 19:15,1399,18,1195
,Antigua and Barbuda,6/01/2021 19:15,1260,42,1213
,St. Barth,6/01/2021 19:15,1005,1,462
,Faeroe Islands,6/01/2021 19:15,721,1,675
Yokohama,Japan,6/01/2021 19:15,712,13,699
,Cayman Islands,6/01/2021 19:15,584,2,571
,Tanzania,6/01/2021 19:15,509,21,183
,Fiji,6/01/2021 19:15,464,4,167
,Wallis and Futuna,6/01/2021 19:15,445,7,438
,British Virgin Islands,6/01/2021 19:15,248,1,209
,Brunei,6/01/2021 19:15,242,3,228
,Dominica,6/01/2021 19:15,188,0,186
,Grenada,6/01/2021 19:15,161,1,160
,New Caledonia,6/01/2021 19:15,128,0,58
,Anguilla,6/01/2021 19:15,109,0,109
,Saint Kitts and Nevis,6/01/2021 19:15,69,0,47
,Falkland Islands,6/01/2021 19:15,63,0,63
Macau,Macau,6/01/2021 19:15,51,0,49
,Greenland,6/01/2021 19:15,40,0,33
,Vatican City,6/01/2021 19:15,27,0,27
,Saint Pierre Miquelon,6/01/2021 19:15,25,0,25
,Montserrat,6/01/2021 19:15,20,1,19
,Solomon Islands,6/01/2021 19:15,20,0,20
,Western Sahara,6/01/2021 19:15,10,1,8
,MS Zaandam,6/01/2021 19:15,9,2,7
,Vanuatu,6/01/2021 19:15,4,1,3
,Marshall Islands,6/01/2021 19:15,4,0,4
,Samoa,6/01/2021 19:15,3,0,3
,Saint Helena,6/01/2021 19:15,2,0,2
,Micronesia,6/01/2021 19:15,1,0,1
,China,6/01/2021 19:15,91122,4636,86149
