Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/04/2021 19:15,31161218,671883,20117201
,0,2/04/2021 19:15,23373008,376781,21835688
,0,2/04/2021 19:15,16198147,423123,14471136
,0,2/04/2021 19:15,30914095,724670,17552594
,0,2/04/2021 19:15,3640949,93565,3134831
,0,2/04/2021 19:15,50296,1078,34099
,0,2/04/2021 19:15,721,15,706
,World,2/04/2021 19:15,105338434,2291115,77146255
,US,2/04/2021 19:15,27244101,466269,16984583
,India,2/04/2021 19:15,10802831,154841,10494493
,Brazil,2/04/2021 19:15,9396293,228795,8291763
,Russia,2/04/2021 19:15,3917918,75205,3389913
,UK,2/04/2021 19:15,3892459,110250,1828510
,France,2/04/2021 19:15,3274608,77952,228472
,Spain,2/04/2021 19:15,2943349,60802,0
,Italy,2/04/2021 19:15,2597446,90241,2076928
,Turkey,2/04/2021 19:15,2508988,26467,2396199
,Germany,2/04/2021 19:15,2265513,60885,1991000
,Colombia,2/04/2021 19:15,2135412,55131,2001135
,Argentina,2/04/2021 19:15,1952744,48539,1745208
,Mexico,2/04/2021 19:15,1886245,161240,1450237
,Poland,2/04/2021 19:15,1533511,38344,1288163
,South Africa,2/04/2021 19:15,1466767,45605,1327186
,Iran,2/04/2021 19:15,1445326,58256,1235581
,Ukraine,2/04/2021 19:15,1232246,23229,1055406
,Peru,2/04/2021 19:15,1158337,41538,1069129
,Indonesia,2/04/2021 19:15,1123105,31001,917306
,Czechia,2/04/2021 19:15,1013352,16826,902007
,Netherlands,2/04/2021 19:15,993430,14234,0
,Canada,2/04/2021 19:15,792684,20494,724492
,Portugal,2/04/2021 19:15,748858,13482,573934
,Chile,2/04/2021 19:15,740237,18731,698248
,Romania,2/04/2021 19:15,738152,18675,684095
Brussels,Belgium,2/04/2021 19:15,716395,21216,49302
,Israel,2/04/2021 19:15,674453,4993,589708
,Iraq,2/04/2021 19:15,624222,13091,596959
,Sweden,2/04/2021 19:15,584674,12028,0
,Pakistan,2/04/2021 19:15,550540,11833,505818
,Bangladesh,2/04/2021 19:15,537030,8175,481917
,Philippines,2/04/2021 19:15,531699,10997,487927
,Switzerland,2/04/2021 19:15,530289,9556,317600
,Morocco,2/04/2021 19:15,473667,8351,452522
,Austria,2/04/2021 19:15,419801,7936,397910
,Serbia,2/04/2021 19:15,402700,4085,31536
,Japan,2/04/2021 19:15,396429,6020,349332
,Hungary,2/04/2021 19:15,371988,12832,274308
,Saudi Arabia,2/04/2021 19:15,369248,6389,360697
,Jordan,2/04/2021 19:15,331768,4354,317948
,Panama,2/04/2021 19:15,323382,5366,283298
,United Arab Emirates,2/04/2021 19:15,316875,888,293180
,Lebanon,2/04/2021 19:15,312269,3397,192324
,Nepal,2/04/2021 19:15,271602,2033,267292
,Georgia,2/04/2021 19:15,260480,3240,251748
