Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/21/2020 19:15,14527102,390166,8986275
,0,1/21/2020 19:15,15679386,276443,14066496
,0,1/21/2020 19:15,10675379,316524,9595014
,0,1/21/2020 19:15,15448062,351807,6008293
,0,1/21/2020 19:15,2068737,49488,1743356
,0,1/21/2020 19:15,43498,1004,32973
,0,1/21/2020 19:15,721,15,659
,World,1/21/2020 19:15,58442885,1385447,40433066
,US,1/21/2020 19:15,12422202,261653,7393961
,India,1/21/2020 19:15,9095543,133260,8519764
,Brazil,1/21/2020 19:15,6052786,168989,5422102
,France,1/21/2020 19:15,2127051,48518,149521
,Russia,1/21/2020 19:15,2064748,35778,1577435
,Spain,1/21/2020 19:15,1589219,42619,0
,UK,1/21/2020 19:15,1493383,54626,0
,Italy,1/21/2020 19:15,1380531,49261,539524
,Argentina,1/21/2020 19:15,1366182,36902,1187053
,Colombia,1/21/2020 19:15,1240493,35104,1144923
,Mexico,1/21/2020 19:15,1025969,100823,770728
,Peru,1/21/2020 19:15,948081,35549,876399
,Germany,1/21/2020 19:15,918271,14239,593100
,Poland,1/21/2020 19:15,843475,13288,407075
,Iran,1/21/2020 19:15,841308,44327,596136
,South Africa,1/21/2020 19:15,765409,20845,707784
,Ukraine,1/21/2020 19:15,612665,10813,282313
Brussels,Belgium,1/21/2020 19:15,553680,15352,35281
,Chile,1/21/2020 19:15,539143,15030,514584
,Iraq,1/21/2020 19:15,533555,11925,463040
,Indonesia,1/21/2020 19:15,493308,15774,413955
,Czechia,1/21/2020 19:15,489563,7067,390065
,Netherlands,1/21/2020 19:15,479260,8870,0
,Bangladesh,1/21/2020 19:15,445281,6350,360352
,Turkey,1/21/2020 19:15,440805,12219,370825
,Philippines,1/21/2020 19:15,416852,8080,375548
,Romania,1/21/2020 19:15,412808,9916,287310
,Pakistan,1/21/2020 19:15,371508,7603,328931
,Saudi Arabia,1/21/2020 19:15,355034,5761,342882
,Israel,1/21/2020 19:15,328397,2757,317171
,Canada,1/21/2020 19:15,324375,11397,259690
,Morocco,1/21/2020 19:15,320962,5256,266711
,Switzerland,1/21/2020 19:15,290601,3992,180700
,Portugal,1/21/2020 19:15,255970,3824,169379
,Austria,1/21/2020 19:15,241962,2328,162751
,Nepal,1/21/2020 19:15,218639,1305,193325
,Sweden,1/21/2020 19:15,208295,6406,0
,Ecuador,1/21/2020 19:15,184876,13139,160639
,Jordan,1/21/2020 19:15,178161,2172,108353
,Hungary,1/21/2020 19:15,170298,3689,40820
,United Arab Emirates,1/21/2020 19:15,157785,548,148080
,Panama,1/21/2020 19:15,152289,2932,132748
,Bolivia,1/21/2020 19:15,143854,8900,119029
,Kuwait,1/21/2020 19:15,139734,863,131560
,Dominican Republic,1/21/2020 19:15,137770,2308,112090
,Qatar,1/21/2020 19:15,137062,235,134100
,Costa Rica,1/21/2020 19:15,129418,1608,79372
,Japan,1/21/2020 19:15,127665,1963,109892
,Armenia,1/21/2020 19:15,124839,1931,92829
,Kazakhstan,1/21/2020 19:15,124710,1945,111895
,Belarus,1/21/2020 19:15,122435,1089,102113
,Oman,1/21/2020 19:15,121360,1365,112406
,Bulgaria,1/21/2020 19:15,118418,2778,34388
,Guatemala,1/21/2020 19:15,118417,4074,107241
,Serbia,1/21/2020 19:15,116125,1168,31536
,Lebanon,1/21/2020 19:15,115283,894,66135
,Egypt,1/21/2020 19:15,112318,6521,101685
,Ethiopia,1/21/2020 19:15,105352,1636,65534
,Honduras,1/21/2020 19:15,104179,2855,46133
,Georgia,1/21/2020 19:15,100684,927,81783
,Croatia,1/21/2020 19:15,100410,1304,80027
,Venezuela,1/21/2020 19:15,99017,866,94046
,Moldova,1/21/2020 19:15,96689,2130,78112
,Slovakia,1/21/2020 19:15,95257,644,43188
,Greece,1/21/2020 19:15,90121,1527,9989
