Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Guyana,1/25/2021 19:15,7317,172,6431
,Aruba,1/25/2021 19:15,6742,57,6294
,Martinique,1/25/2021 19:15,6327,44,98
,Nicaragua,1/25/2021 19:15,6204,168,4225
,Iceland,1/25/2021 19:15,5990,29,5900
,Djibouti,1/25/2021 19:15,5920,61,5840
,Equatorial Guinea,1/25/2021 19:15,5454,86,5219
,CAR,1/25/2021 19:15,4980,63,4885
,Somalia,1/25/2021 19:15,4754,130,3666
,Togo,1/25/2021 19:15,4662,75,3997
,Curacao,1/25/2021 19:15,4548,20,4434
,Niger,1/25/2021 19:15,4353,151,3464
,Gibraltar,1/25/2021 19:15,3992,65,3349
,Gambia,1/25/2021 19:15,3972,128,3703
,South Sudan,1/25/2021 19:15,3788,64,3542
,Benin,1/25/2021 19:15,3643,48,3317
,Channel Islands,1/25/2021 19:15,3486,79,3186
,Chad,1/25/2021 19:15,3182,116,2260
,Sierra Leone,1/25/2021 19:15,3139,77,2210
,San Marino,1/25/2021 19:15,2889,65,2628
,Guinea-Bissau,1/25/2021 19:15,2532,45,2421
,Liechtenstein,1/25/2021 19:15,2454,52,2322
,Comoros,1/25/2021 19:15,2350,76,1424
,New Zealand,1/25/2021 19:15,2288,25,2199
,Yemen,1/25/2021 19:15,2118,615,1424
,Eritrea,1/25/2021 19:15,1950,7,1378
,Liberia,1/25/2021 19:15,1914,84,1714
,Sint Maarten,1/25/2021 19:15,1753,27,1574
,Mongolia,1/25/2021 19:15,1643,2,1169
,Vietnam,1/25/2021 19:15,1549,35,1425
,Burundi,1/25/2021 19:15,1479,2,773
,Barbados,1/25/2021 19:15,1401,10,649
,Monaco,1/25/2021 19:15,1368,9,1140
,Turks and Caicos,1/25/2021 19:15,1287,7,998
,Sao Tome and Principe,1/25/2021 19:15,1189,17,997
,Saint Martin,1/25/2021 19:15,1146,12,1006
,Seychelles,1/25/2021 19:15,1069,3,738
Taiwan,Taiwan,1/25/2021 19:15,889,7,787
,Saint Lucia,1/25/2021 19:15,886,11,461
,Bhutan,1/25/2021 19:15,856,1,734
,Papua New Guinea,1/25/2021 19:15,835,9,790
,St. Vincent Grenadines,1/25/2021 19:15,746,2,147
Yokohama,Japan,1/25/2021 19:15,712,13,699
,Bermuda,1/25/2021 19:15,686,12,625
,Faeroe Islands,1/25/2021 19:15,652,1,644
,Mauritius,1/25/2021 19:15,556,10,518
,Tanzania,1/25/2021 19:15,509,21,183
,Cambodia,1/25/2021 19:15,458,0,409
,Isle of Man,1/25/2021 19:15,432,25,364
,Cayman Islands,1/25/2021 19:15,383,2,346
,Caribbean Netherlands,1/25/2021 19:15,360,3,244
,St. Barth,1/25/2021 19:15,300,1,204
,Antigua and Barbuda,1/25/2021 19:15,201,6,170
,Brunei,1/25/2021 19:15,175,3,169
,Grenada,1/25/2021 19:15,148,1,135
,British Virgin Islands,1/25/2021 19:15,114,1,95
,Dominica,1/25/2021 19:15,113,0,105
,Timor-Leste,1/25/2021 19:15,67,0,50
,Fiji,1/25/2021 19:15,55,2,53
Macau,Macau,1/25/2021 19:15,47,0,46
,Laos,1/25/2021 19:15,44,0,41
,New Caledonia,1/25/2021 19:15,44,0,43
,Falkland Islands,1/25/2021 19:15,35,0,29
,Saint Kitts and Nevis,1/25/2021 19:15,35,0,33
,Greenland,1/25/2021 19:15,30,0,30
,Vatican City,1/25/2021 19:15,27,0,15
,Solomon Islands,1/25/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/25/2021 19:15,16,0,16
,Anguilla,1/25/2021 19:15,15,0,15
,Montserrat,1/25/2021 19:15,13,1,12
,Western Sahara,1/25/2021 19:15,10,1,8
,MS Zaandam,1/25/2021 19:15,9,2,7
,Marshall Islands,1/25/2021 19:15,4,0,4
,Wallis and Futuna,1/25/2021 19:15,4,0,4
,Samoa,1/25/2021 19:15,2,0,2
,Micronesia,1/25/2021 19:15,1,0,0
,Vanuatu,1/25/2021 19:15,1,0,1
,China,1/25/2021 19:15,89115,4635,82631
