Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/16/2021 19:15,32493735,720866,21809080
,0,2/16/2021 19:15,24162085,387272,22710442
,0,2/16/2021 19:15,17036958,444417,15422720
,0,2/16/2021 19:15,32445569,774057,21461251
,0,2/16/2021 19:15,3792287,99425,3328312
,0,2/16/2021 19:15,50593,1081,34211
,0,2/16/2021 19:15,721,15,706
,World,2/16/2021 19:15,109981948,2427133,84766722
,US,2/16/2021 19:15,28368222,499564,18439811
,India,2/16/2021 19:15,10937106,155949,10642903
,Brazil,2/16/2021 19:15,9921981,240940,8883191
,Russia,2/16/2021 19:15,4099323,80979,3624663
,UK,2/16/2021 19:15,4058468,118195,2231199
,France,2/16/2021 19:15,3489129,82812,244238
,Spain,2/16/2021 19:15,3096343,65979,0
,Italy,2/16/2021 19:15,2739591,94171,2251734
,Turkey,2/16/2021 19:15,2602034,27652,2489624
,Germany,2/16/2021 19:15,2352756,66536,2141400
,Colombia,2/16/2021 19:15,2198549,57786,2090467
,Argentina,2/16/2021 19:15,2029057,50327,1833442
,Mexico,2/16/2021 19:15,1995892,174657,1555923
,Poland,2/16/2021 19:15,1596673,41028,1352443
,Iran,2/16/2021 19:15,1534034,59117,1310821
,South Africa,2/16/2021 19:15,1494119,48313,1396951
,Ukraine,2/16/2021 19:15,1276618,24542,1122968
,Peru,2/16/2021 19:15,1238501,43880,1149367
,Indonesia,2/16/2021 19:15,1233959,33596,1039674
,Czechia,2/16/2021 19:15,1099654,18430,978749
,Netherlands,2/16/2021 19:15,1034795,14929,0
,Canada,2/16/2021 19:15,829781,21362,774028
,Portugal,2/16/2021 19:15,788561,15522,677719
,Chile,2/16/2021 19:15,782039,19644,740465
,Romania,2/16/2021 19:15,765970,19526,711977
Brussels,Belgium,2/16/2021 19:15,739488,21702,50897
,Israel,2/16/2021 19:15,734003,5435,673521
,Iraq,2/16/2021 19:15,649982,13192,609800
,Sweden,2/16/2021 19:15,617869,12487,0
,Pakistan,2/16/2021 19:15,564824,12380,527061
,Philippines,2/16/2021 19:15,552246,11524,511796
,Switzerland,2/16/2021 19:15,544282,9817,485615
,Bangladesh,2/16/2021 19:15,541434,8298,488621
,Morocco,2/16/2021 19:15,479071,8504,460628
,Austria,2/16/2021 19:15,436139,8260,413908
,Serbia,2/16/2021 19:15,424020,4261,31536
,Japan,2/16/2021 19:15,417765,7015,387740
,Hungary,2/16/2021 19:15,389622,13837,298773
,Saudi Arabia,2/16/2021 19:15,373368,6441,364297
,United Arab Emirates,2/16/2021 19:15,355131,1041,340365
,Jordan,2/16/2021 19:15,352219,4491,329511
,Lebanon,2/16/2021 19:15,343601,4092,248720
,Panama,2/16/2021 19:15,332679,5642,313783
,Slovakia,2/16/2021 19:15,279696,6063,255300
,Nepal,2/16/2021 19:15,272945,2055,269303
,Belarus,2/16/2021 19:15,270921,1867,260057
,Malaysia,2/16/2021 19:15,269165,983,224053
,Ecuador,2/16/2021 19:15,268073,15392,230377
,Georgia,2/16/2021 19:15,266462,3377,259228
,Croatia,2/16/2021 19:15,237999,5357,230683
,Bolivia,2/16/2021 19:15,237144,11234,179057
,Azerbaijan,2/16/2021 19:15,232337,3185,226951
,Dominican Republic,2/16/2021 19:15,231095,2975,179097
,Bulgaria,2/16/2021 19:15,230747,9671,197576
,Tunisia,2/16/2021 19:15,224329,7617,184499
,Ireland,2/16/2021 19:15,211113,3980,23364
,Denmark,2/16/2021 19:15,205183,2308,197258
,Kazakhstan,2/16/2021 19:15,203259,2540,185205
,Costa Rica,2/16/2021 19:15,200024,2730,163334
,Lithuania,2/16/2021 19:15,191264,3095,175278
,Slovenia,2/16/2021 19:15,180520,3733,164676
,Kuwait,2/16/2021 19:15,179488,1014,167601
,Egypt,2/16/2021 19:15,174426,10050,135349
,Greece,2/16/2021 19:15,173905,6181,0
,Moldova,2/16/2021 19:15,171514,3678,158619
,Palestine,2/16/2021 19:15,169487,1942,157982
,Armenia,2/16/2021 19:15,169391,3150,161348
,Guatemala,2/16/2021 19:15,168103,6158,155211
,Honduras,2/16/2021 19:15,160983,3893,63346
,Qatar,2/16/2021 19:15,158138,256,148638
,Ethiopia,2/16/2021 19:15,148490,2223,129145
,Nigeria,2/16/2021 19:15,146928,1761,123009
,Paraguay,2/16/2021 19:15,145095,2953,121542
,Myanmar,2/16/2021 19:15,141659,3192,130859
,Oman,2/16/2021 19:15,137929,1544,129543
,Venezuela,2/16/2021 19:15,133577,1285,125565
,Libya,2/16/2021 19:15,127705,2042,110965
,Bosnia and Herzegovina,2/16/2021 19:15,126413,4935,106831
,Bahrain,2/16/2021 19:15,114361,410,106412
,Algeria,2/16/2021 19:15,111069,2945,76330
,Kenya,2/16/2021 19:15,103188,1797,85336
,North Macedonia,2/16/2021 19:15,97456,3003,88301
,Albania,2/16/2021 19:15,93850,1567,57736
,Kyrgyzstan,2/16/2021 19:15,85564,1444,82391
,South Korea,2/16/2021 19:15,84325,1534,74551
,Uzbekistan,2/16/2021 19:15,79461,622,77969
,Latvia,2/16/2021 19:15,77697,1486,65450
,Sri Lanka,2/16/2021 19:15,77184,409,70429
,Ghana,2/16/2021 19:15,76492,542,68100
,Zambia,2/16/2021 19:15,70823,974,63609
,Montenegro,2/16/2021 19:15,69770,910,60299
,Norway,2/16/2021 19:15,67014,593,61614
,Singapore,2/16/2021 19:15,59810,29,59661
,El Salvador,2/16/2021 19:15,58023,1758,52688
,Afghanistan,2/16/2021 19:15,55540,2428,48514
,Estonia,2/16/2021 19:15,53444,508,42403
,Luxembourg,2/16/2021 19:15,53062,612,49807
,Mozambique,2/16/2021 19:15,51800,551,32262
,Finland,2/16/2021 19:15,51047,720,40000
,Uruguay,2/16/2021 19:15,49360,541,43486
,Uganda,2/16/2021 19:15,40063,331,14545
,Cuba,2/16/2021 19:15,39941,274,34716
,Namibia,2/16/2021 19:15,36366,392,34363
,Zimbabwe,2/16/2021 19:15,35315,1414,30979
,Cyprus,2/16/2021 19:15,32626,222,2057
,Cameroon,2/16/2021 19:15,32098,479,29609
,Senegal,2/16/2021 19:15,31476,760,25685
,Ivory Coast,2/16/2021 19:15,31365,179,29603
,Malawi,2/16/2021 19:15,29421,968,14803
,Australia,2/16/2021 19:15,28905,909,26128
,Sudan,2/16/2021 19:15,27956,1858,22485
,Botswana,2/16/2021 19:15,25802,226,21893
,Thailand,2/16/2021 19:15,24786,82,23563
,DRC,2/16/2021 19:15,24423,695,15544
,Angola,2/16/2021 19:15,20389,494,18929
,Malta,2/16/2021 19:15,20047,297,17434
,Jamaica,2/16/2021 19:15,19773,378,12684
,Madagascar,2/16/2021 19:15,19598,292,18915
,French Polynesia,2/16/2021 19:15,18293,135,4842
,Maldives,2/16/2021 19:15,18082,58,15633
,Rwanda,2/16/2021 19:15,17594,240,15475
,Mauritania,2/16/2021 19:15,16996,430,16265
,Eswatini,2/16/2021 19:15,16576,634,12307
,French Guiana,2/16/2021 19:15,16456,80,9995
,Guinea,2/16/2021 19:15,15020,85,14512
,Syria,2/16/2021 19:15,14951,984,8826
,Cabo Verde,2/16/2021 19:15,14785,140,14282
,Mayotte,2/16/2021 19:15,13670,81,2964
,Tajikistan,2/16/2021 19:15,13308,90,13218
,Gabon,2/16/2021 19:15,12865,75,11750
,Haiti,2/16/2021 19:15,12192,247,9354
,Belize,2/16/2021 19:15,12175,313,11668
,Burkina Faso,2/16/2021 19:15,11630,138,10979
,Reunion,2/16/2021 19:15,10907,47,10049
Hong Kong,Hong Kong,2/16/2021 19:15,10797,195,10232
,Andorra,2/16/2021 19:15,10538,107,9965
,Lesotho,2/16/2021 19:15,10254,243,2990
,Guadeloupe,2/16/2021 19:15,9351,156,2242
,Suriname,2/16/2021 19:15,8811,167,8242
,Congo,2/16/2021 19:15,8419,123,7019
,Bahamas,2/16/2021 19:15,8311,178,6931
,Guyana,2/16/2021 19:15,8262,188,7486
,Mali,2/16/2021 19:15,8241,342,6206
,Trinidad and Tobago,2/16/2021 19:15,7656,138,7362
,Aruba,2/16/2021 19:15,7461,69,7131
,Martinique,2/16/2021 19:15,6553,45,98
,Nicaragua,2/16/2021 19:15,6347,171,4225
,Iceland,2/16/2021 19:15,6039,29,5986
,Djibouti,2/16/2021 19:15,5981,63,5865
,Togo,2/16/2021 19:15,5953,81,5094
,South Sudan,2/16/2021 19:15,5710,79,3876
,Equatorial Guinea,2/16/2021 19:15,5694,87,5426
,Somalia,2/16/2021 19:15,5273,154,3750
,Benin,2/16/2021 19:15,5039,62,3960
,CAR,2/16/2021 19:15,4996,63,4885
,Niger,2/16/2021 19:15,4702,169,4155
,Curacao,2/16/2021 19:15,4652,22,4571
,Gambia,2/16/2021 19:15,4414,138,3901
,Gibraltar,2/16/2021 19:15,4224,87,4074
,Channel Islands,2/16/2021 19:15,4004,85,3712
,Sierra Leone,2/16/2021 19:15,3825,79,2583
,Chad,2/16/2021 19:15,3689,131,3209
,Comoros,2/16/2021 19:15,3358,132,2911
,San Marino,2/16/2021 19:15,3352,72,3009
,Guinea-Bissau,2/16/2021 19:15,2924,46,2464
,Eritrea,2/16/2021 19:15,2566,7,1914
,Saint Lucia,2/16/2021 19:15,2549,23,1849
,Liechtenstein,2/16/2021 19:15,2540,53,2470
,Mongolia,2/16/2021 19:15,2416,2,1760
,New Zealand,2/16/2021 19:15,2337,26,2265
,Barbados,2/16/2021 19:15,2331,25,1660
,Vietnam,2/16/2021 19:15,2311,35,1573
,Yemen,2/16/2021 19:15,2148,618,1431
,Seychelles,2/16/2021 19:15,2058,10,1591
,Sint Maarten,2/16/2021 19:15,2001,27,1916
,Liberia,2/16/2021 19:15,1985,85,1770
,Turks and Caicos,2/16/2021 19:15,1874,13,1551
,Burundi,2/16/2021 19:15,1849,3,773
,Monaco,2/16/2021 19:15,1787,21,1562
,Sao Tome and Principe,2/16/2021 19:15,1482,19,1106
,St. Vincent Grenadines,2/16/2021 19:15,1457,6,612
,Saint Martin,2/16/2021 19:15,1408,12,1050
Taiwan,Taiwan,2/16/2021 19:15,937,9,859
,Papua New Guinea,2/16/2021 19:15,914,9,846
,Bhutan,2/16/2021 19:15,866,1,856
Yokohama,Japan,2/16/2021 19:15,712,13,699
,Bermuda,2/16/2021 19:15,695,12,679
,Faeroe Islands,2/16/2021 19:15,658,1,654
,Mauritius,2/16/2021 19:15,601,10,554
,Tanzania,2/16/2021 19:15,509,21,183
,Cambodia,2/16/2021 19:15,479,0,469
,St. Barth,2/16/2021 19:15,455,1,247
,Antigua and Barbuda,2/16/2021 19:15,443,9,205
,Isle of Man,2/16/2021 19:15,437,25,408
,Cayman Islands,2/16/2021 19:15,419,2,388
,Caribbean Netherlands,2/16/2021 19:15,360,3,244
,Brunei,2/16/2021 19:15,184,3,177
,Grenada,2/16/2021 19:15,148,1,146
,Dominica,2/16/2021 19:15,134,0,121
,British Virgin Islands,2/16/2021 19:15,114,1,95
,Timor-Leste,2/16/2021 19:15,102,0,62
,Fiji,2/16/2021 19:15,56,2,54
,Falkland Islands,2/16/2021 19:15,53,0,38
,New Caledonia,2/16/2021 19:15,52,0,49
Macau,Macau,2/16/2021 19:15,48,0,46
,Laos,2/16/2021 19:15,45,0,41
,Saint Kitts and Nevis,2/16/2021 19:15,41,0,39
,Greenland,2/16/2021 19:15,30,0,30
,Vatican City,2/16/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/16/2021 19:15,24,0,16
,Montserrat,2/16/2021 19:15,20,1,13
,Anguilla,2/16/2021 19:15,18,0,16
,Solomon Islands,2/16/2021 19:15,18,0,14
,Western Sahara,2/16/2021 19:15,10,1,8
,MS Zaandam,2/16/2021 19:15,9,2,7
,Wallis and Futuna,2/16/2021 19:15,9,0,5
,Marshall Islands,2/16/2021 19:15,4,0,4
,Samoa,2/16/2021 19:15,3,0,2
,Micronesia,2/16/2021 19:15,1,0,1
,Vanuatu,2/16/2021 19:15,1,0,1
,China,2/16/2021 19:15,89788,4636,84547
