Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/15/2020 21:00,8081252,291849,4965614
,0,9/15/2020 21:00,8838734,168026,7167337
,0,9/15/2020 21:00,7221339,230966,5971190
,0,9/15/2020 21:00,4169227,213544,2270014
,0,9/15/2020 21:00,1372538,33116,1120952
,0,9/15/2020 21:00,30208,850,26300
,0,9/15/2020 21:00,721,15,651
,World,9/15/2020 21:00,29714019,938366,21522058
,US,9/15/2020 21:00,6787285,200163,4061600
,India,9/15/2020 21:00,5018034,82091,3939111
,Brazil,9/15/2020 21:00,4384299,133207,3671128
,Russia,9/15/2020 21:00,1073849,18785,884305
,Peru,9/15/2020 21:00,738020,30927,580753
,Colombia,9/15/2020 21:00,728590,23288,607978
,Mexico,9/15/2020 21:00,671716,71049,475795
,South Africa,9/15/2020 21:00,651521,15641,583126
,Spain,9/15/2020 21:00,603167,30004,0
,Argentina,9/15/2020 21:00,577338,11852,438883
,Chile,9/15/2020 21:00,437983,12040,409944
,Iran,9/15/2020 21:00,407353,23453,349984
,France,9/15/2020 21:00,395104,30999,89891
,UK,9/15/2020 21:00,374228,41664,0
,Bangladesh,9/15/2020 21:00,341056,4802,245594
,Saudi Arabia,9/15/2020 21:00,326930,4338,305022
,Pakistan,9/15/2020 21:00,302424,6389,290261
,Iraq,9/15/2020 21:00,298702,8166,233346
,Turkey,9/15/2020 21:00,294620,7186,261260
,Italy,9/15/2020 21:00,289990,35633,214645
,Philippines,9/15/2020 21:00,269407,4663,207352
,Germany,9/15/2020 21:00,264844,9445,239100
,Indonesia,9/15/2020 21:00,225030,8965,161065
,Israel,9/15/2020 21:00,164402,1147,120727
,Ukraine,9/15/2020 21:00,159702,3264,70810
,Canada,9/15/2020 21:00,138803,9188,121840
,Bolivia,9/15/2020 21:00,127619,7394,85198
,Qatar,9/15/2020 21:00,122214,208,119144
,Ecuador,9/15/2020 21:00,119553,10963,97063
,Kazakhstan,9/15/2020 21:00,106920,1634,100836
,Romania,9/15/2020 21:00,105298,4236,43244
