Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Saudi Arabia,5/15/2021 19:15,432269,7147,416759
,Bulgaria,5/15/2021 19:15,414041,17250,362327
,Ecuador,5/15/2021 19:15,409520,19692,342878
,Slovakia,5/15/2021 19:15,387420,12203,0
,Greece,5/15/2021 19:15,375831,11365,335156
,Belarus,5/15/2021 19:15,374714,2691,365255
,Panama,5/15/2021 19:15,370043,6292,358670
,Kazakhstan,5/15/2021 19:15,355645,4039,312837
,Croatia,5/15/2021 19:15,349910,7687,335337
,Bolivia,5/15/2021 19:15,329733,13451,269288
,Georgia,5/15/2021 19:15,329407,4426,307918
,Azerbaijan,5/15/2021 19:15,329371,4768,313778
,Tunisia,5/15/2021 19:15,325280,11727,286230
,Paraguay,5/15/2021 19:15,309638,7482,256345
,Palestine,5/15/2021 19:15,303270,3401,288891
,Kuwait,5/15/2021 19:15,290006,1681,275745
,Costa Rica,5/15/2021 19:15,282741,3547,221903
,Dominican Republic,5/15/2021 19:15,276272,3569,233431
,Ethiopia,5/15/2021 19:15,265832,3976,218866
,Denmark,5/15/2021 19:15,265539,2502,250257
,Lithuania,5/15/2021 19:15,264724,4088,239702
,Ireland,5/15/2021 19:15,254870,4941,0
,Moldova,5/15/2021 19:15,253736,6016,244664
,Slovenia,5/15/2021 19:15,249014,4320,237061
,Egypt,5/15/2021 19:15,243317,14206,179817
,Guatemala,5/15/2021 19:15,241117,7872,220536
,Uruguay,5/15/2021 19:15,235206,3369,204051
,Honduras,5/15/2021 19:15,225256,5937,82549
,Armenia,5/15/2021 19:15,220729,4314,208100
,Venezuela,5/15/2021 19:15,212998,2366,196759
,Qatar,5/15/2021 19:15,212927,526,206307
,Oman,5/15/2021 19:15,202713,2148,186391
,Bosnia and Herzegovina,5/15/2021 19:15,202143,8981,168549
,Bahrain,5/15/2021 19:15,199093,737,182535
,Libya,5/15/2021 19:15,181179,3085,167629
,Nigeria,5/15/2021 19:15,165661,2066,156399
,Kenya,5/15/2021 19:15,165379,3001,113489
,North Macedonia,5/15/2021 19:15,154636,5197,145606
,Myanmar,5/15/2021 19:15,143059,3212,132100
,Sri Lanka,5/15/2021 19:15,140471,921,117220
,Albania,5/15/2021 19:15,131978,2429,123081
,South Korea,5/15/2021 19:15,131061,1896,121282
,Latvia,5/15/2021 19:15,127597,2257,116427
,Estonia,5/15/2021 19:15,126922,1220,118553
,Algeria,5/15/2021 19:15,125194,3366,87251
,Cuba,5/15/2021 19:15,123221,796,115505
,Norway,5/15/2021 19:15,118927,774,88952
,Kyrgyzstan,5/15/2021 19:15,100249,1695,93302
,Thailand,5/15/2021 19:15,99145,565,63667
,Montenegro,5/15/2021 19:15,98778,1560,95801
,Uzbekistan,5/15/2021 19:15,96368,667,91831
,Ghana,5/15/2021 19:15,93243,783,91146
,Zambia,5/15/2021 19:15,92409,1260,90777
,Finland,5/15/2021 19:15,89878,931,46000
,Cameroon,5/15/2021 19:15,74946,1152,70497
,El Salvador,5/15/2021 19:15,70915,2182,66418
,Cyprus,5/15/2021 19:15,70742,346,39061
,Mozambique,5/15/2021 19:15,70361,826,68487
,Luxembourg,5/15/2021 19:15,69028,806,66183
,Afghanistan,5/15/2021 19:15,63484,2742,54663
,Singapore,5/15/2021 19:15,61536,31,61062
,Namibia,5/15/2021 19:15,50949,705,47946
,Botswana,5/15/2021 19:15,49656,761,46640
,Mongolia,5/15/2021 19:15,48101,205,39564
,Jamaica,5/15/2021 19:15,47233,843,23013
,Ivory Coast,5/15/2021 19:15,46535,295,46006
,Maldives,5/15/2021 19:15,43782,94,28013
,Uganda,5/15/2021 19:15,42674,347,41971
,Senegal,5/15/2021 19:15,40828,1124,39558
,Madagascar,5/15/2021 19:15,40005,754,37673
,Zimbabwe,5/15/2021 19:15,38554,1582,36318
,Sudan,5/15/2021 19:15,34272,2446,27949
,Malawi,5/15/2021 19:15,34210,1153,32206
,DRC,5/15/2021 19:15,30546,776,26603
,Malta,5/15/2021 19:15,30478,417,29884
,Angola,5/15/2021 19:15,30030,651,25650
,Australia,5/15/2021 19:15,29962,910,28886
,Cabo Verde,5/15/2021 19:15,27951,246,24683
,Rwanda,5/15/2021 19:15,26099,343,24694
,Gabon,5/15/2021 19:15,23799,143,20379
,Syria,5/15/2021 19:15,23693,1693,20483
,Guinea,5/15/2021 19:15,22746,151,20366
,Reunion,5/15/2021 19:15,22644,169,21603
,Cambodia,5/15/2021 19:15,21834,147,10740
,French Guiana,5/15/2021 19:15,21465,108,9995
,Mayotte,5/15/2021 19:15,20176,171,2964
,French Polynesia,5/15/2021 19:15,18815,141,18650
,Mauritania,5/15/2021 19:15,18781,457,18024
,Eswatini,5/15/2021 19:15,18519,671,17799
,Guadeloupe,5/15/2021 19:15,16017,221,2242
,Trinidad and Tobago,5/15/2021 19:15,15379,265,9900
,Guyana,5/15/2021 19:15,14988,335,12834
,Somalia,5/15/2021 19:15,14486,753,6325
,Mali,5/15/2021 19:15,14176,511,9178
,Papua New Guinea,5/15/2021 19:15,13707,136,11034
,Andorra,5/15/2021 19:15,13510,127,13155
,Burkina Faso,5/15/2021 19:15,13394,164,13194
,Haiti,5/15/2021 19:15,13353,271,12414
,Tajikistan,5/15/2021 19:15,13308,90,13218
,Togo,5/15/2021 19:15,13265,125,11882
,Belize,5/15/2021 19:15,12714,323,12337
,Curacao,5/15/2021 19:15,12249,119,12065
Hong Kong,Hong Kong,5/15/2021 19:15,11822,210,11522
,Martinique,5/15/2021 19:15,11736,90,98
,Suriname,5/15/2021 19:15,11707,223,10112
,Djibouti,5/15/2021 19:15,11414,151,11266
,Congo,5/15/2021 19:15,11343,148,8208
,Bahamas,5/15/2021 19:15,11024,216,9967
,Aruba,5/15/2021 19:15,10838,104,10639
,Lesotho,5/15/2021 19:15,10782,320,6427
,South Sudan,5/15/2021 19:15,10651,115,10462
,Seychelles,5/15/2021 19:15,9184,32,6413
,Benin,5/15/2021 19:15,7995,101,7652
,Equatorial Guinea,5/15/2021 19:15,7694,112,7279
,Nicaragua,5/15/2021 19:15,7086,184,4225
,CAR,5/15/2021 19:15,6866,95,5112
,Yemen,5/15/2021 19:15,6538,1285,3014
,Iceland,5/15/2021 19:15,6537,29,6445
,Gambia,5/15/2021 19:15,5940,175,5674
,Niger,5/15/2021 19:15,5326,192,4936
,San Marino,5/15/2021 19:15,5083,90,4968
,Chad,5/15/2021 19:15,4901,173,4678
,Saint Lucia,5/15/2021 19:15,4788,75,4511
,Burundi,5/15/2021 19:15,4290,6,773
,Gibraltar,5/15/2021 19:15,4286,94,4189
,Timor-Leste,5/15/2021 19:15,4279,8,2267
,Sierra Leone,5/15/2021 19:15,4103,79,3101
,Channel Islands,5/15/2021 19:15,4057,86,3956
,Vietnam,5/15/2021 19:15,3985,36,2657
,Barbados,5/15/2021 19:15,3961,46,3900
,Comoros,5/15/2021 19:15,3860,146,3688
,Eritrea,5/15/2021 19:15,3844,12,3654
,Guinea-Bissau,5/15/2021 19:15,3745,67,3427
,Liechtenstein,5/15/2021 19:15,2984,58,2887
,New Zealand,5/15/2021 19:15,2645,26,2601
,Monaco,5/15/2021 19:15,2493,32,2434
,Bermuda,5/15/2021 19:15,2466,32,2250
,Turks and Caicos,5/15/2021 19:15,2404,17,2365
,Sao Tome and Principe,5/15/2021 19:15,2327,35,2274
,Sint Maarten,5/15/2021 19:15,2277,27,2221
,Liberia,5/15/2021 19:15,2114,85,1962
,St. Vincent Grenadines,5/15/2021 19:15,1932,12,1769
,Saint Martin,5/15/2021 19:15,1773,12,1399
,Caribbean Netherlands,5/15/2021 19:15,1591,17,1558
,Isle of Man,5/15/2021 19:15,1590,29,1555
,Laos,5/15/2021 19:15,1570,2,555
Taiwan,Taiwan,5/15/2021 19:15,1475,12,1116
,Mauritius,5/15/2021 19:15,1280,17,1131
,Bhutan,5/15/2021 19:15,1279,1,1154
,Antigua and Barbuda,5/15/2021 19:15,1240,32,1179
,St. Barth,5/15/2021 19:15,974,1,462
Yokohama,Japan,5/15/2021 19:15,712,13,699
,Faeroe Islands,5/15/2021 19:15,670,1,663
,Cayman Islands,5/15/2021 19:15,565,2,547
,Tanzania,5/15/2021 19:15,509,21,183
,Wallis and Futuna,5/15/2021 19:15,445,7,436
,Brunei,5/15/2021 19:15,232,3,220
,British Virgin Islands,5/15/2021 19:15,219,1,193
,Dominica,5/15/2021 19:15,178,0,176
,Fiji,5/15/2021 19:15,166,4,109
,Grenada,5/15/2021 19:15,161,1,160
,New Caledonia,5/15/2021 19:15,124,0,58
,Anguilla,5/15/2021 19:15,109,0,95
,Falkland Islands,5/15/2021 19:15,63,0,63
Macau,Macau,5/15/2021 19:15,49,0,49
,Saint Kitts and Nevis,5/15/2021 19:15,45,0,45
,Greenland,5/15/2021 19:15,31,0,31
,Vatican City,5/15/2021 19:15,27,0,15
,Saint Pierre Miquelon,5/15/2021 19:15,25,0,25
,Montserrat,5/15/2021 19:15,20,1,19
,Solomon Islands,5/15/2021 19:15,20,0,20
,Western Sahara,5/15/2021 19:15,10,1,8
,MS Zaandam,5/15/2021 19:15,9,2,7
,Vanuatu,5/15/2021 19:15,4,1,3
,Marshall Islands,5/15/2021 19:15,4,0,4
,Samoa,5/15/2021 19:15,3,0,2
,Saint Helena,5/15/2021 19:15,2,0,2
,Micronesia,5/15/2021 19:15,1,0,1
,China,5/15/2021 19:15,90829,4636,85914
