Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/06/2020 19:15,17532830,428076,10650836
,0,2/06/2020 19:15,17501493,301608,15462114
,0,2/06/2020 19:15,11535081,332319,10252637
,0,2/06/2020 19:15,18439126,423977,8213191
,0,2/06/2020 19:15,2275213,53933,1936031
,0,2/06/2020 19:15,45927,1021,33153
,0,2/06/2020 19:15,721,15,706
,World,2/06/2020 19:15,67330391,1540949,46548668
,US,2/06/2020 19:15,15123529,288765,8843895
,India,2/06/2020 19:15,9676801,140590,9138171
,Brazil,2/06/2020 19:15,6603540,176941,5776182
,Russia,2/06/2020 19:15,2460770,43141,1937738
,France,2/06/2020 19:15,2292497,55155,169586
,Italy,2/06/2020 19:15,1728878,60078,913494
,UK,2/06/2020 19:15,1723242,61245,0
,Spain,2/06/2020 19:15,1699145,46252,0
,Argentina,2/06/2020 19:15,1463110,39770,1294692
,Colombia,2/06/2020 19:15,1371103,37808,1257410
,Germany,2/06/2020 19:15,1184845,19159,846400
,Mexico,2/06/2020 19:15,1168395,109456,859463
,Poland,2/06/2020 19:15,1063449,20089,706720
,Iran,2/06/2020 19:15,1040547,50310,730798
,Peru,2/06/2020 19:15,972688,36231,905696
,Turkey,2/06/2020 19:15,828295,14900,431253
,South Africa,2/06/2020 19:15,814565,22206,744780
,Ukraine,2/06/2020 19:15,813306,13588,418581
Brussels,Belgium,2/06/2020 19:15,589942,17254,39185
,Indonesia,2/06/2020 19:15,575796,17740,474771
,Iraq,2/06/2020 19:15,564200,12432,493567
,Chile,2/06/2020 19:15,560382,15628,534789
,Netherlands,2/06/2020 19:15,557224,9687,0
,Czechia,2/06/2020 19:15,546259,8865,476710
,Romania,2/06/2020 19:15,513576,12320,405612
,Bangladesh,2/06/2020 19:15,477545,6838,395960
,Philippines,2/06/2020 19:15,439834,8554,408634
,Pakistan,2/06/2020 19:15,416499,8361,355012
,Canada,2/06/2020 19:15,412929,12642,327932
,Morocco,2/06/2020 19:15,379657,6245,331301
,Saudi Arabia,2/06/2020 19:15,358713,5965,348879
,Israel,2/06/2020 19:15,344906,2917,329368
,Switzerland,2/06/2020 19:15,344497,5344,260600
,Portugal,2/06/2020 19:15,322474,4963,243055
,Austria,2/06/2020 19:15,303430,3840,252765
,Sweden,2/06/2020 19:15,278912,7067,0
,Hungary,2/06/2020 19:15,250278,5868,71682
,Nepal,2/06/2020 19:15,240981,1594,225805
,Jordan,2/06/2020 19:15,240089,3056,187444
,Serbia,2/06/2020 19:15,219652,1949,31536
,Ecuador,2/06/2020 19:15,197998,13778,174188
,United Arab Emirates,2/06/2020 19:15,176429,592,159132
,Panama,2/06/2020 19:15,175907,3173,151247
,Georgia,2/06/2020 19:15,162475,1504,133511
,Bulgaria,2/06/2020 19:15,160844,4729,60673
,Japan,2/06/2020 19:15,160098,2315,135277
,Croatia,2/06/2020 19:15,150353,2174,124439
,Dominican Republic,2/06/2020 19:15,148453,2345,116873
,Belarus,2/06/2020 19:15,147157,1207,124774
,Azerbaijan,2/06/2020 19:15,146679,1632,88497
,Bolivia,2/06/2020 19:15,145492,8992,124596
,Kuwait,2/06/2020 19:15,144369,891,140035
,Costa Rica,2/06/2020 19:15,143685,1773,95789
,Armenia,2/06/2020 19:15,141937,2326,116796
,Qatar,2/06/2020 19:15,139908,239,137276
,Kazakhstan,2/06/2020 19:15,136271,2034,120178
,Lebanon,2/06/2020 19:15,135876,1090,88096
,Guatemala,2/06/2020 19:15,125550,4250,114315
,Oman,2/06/2020 19:15,124886,1444,116354
,Egypt,2/06/2020 19:15,118014,6750,103324
,Slovakia,2/06/2020 19:15,116731,996,82666
,Moldova,2/06/2020 19:15,116365,2419,101244
,Greece,2/06/2020 19:15,115471,3003,9989
,Ethiopia,2/06/2020 19:15,113295,1747,80831
,Honduras,2/06/2020 19:15,110723,2945,49311
,Venezuela,2/06/2020 19:15,104177,916,98879
,Tunisia,2/06/2020 19:15,104002,3561,76441
,Myanmar,2/06/2020 19:15,99155,2110,77636
,Palestine,2/06/2020 19:15,98038,828,72773
