Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/29/2020 19:15,22841997,503334,14056064
,0,2/29/2020 19:15,20513088,334652,18973060
,0,2/29/2020 19:15,12997240,358778,11586699
,0,2/29/2020 19:15,23100708,531637,11316505
,0,2/29/2020 19:15,2709817,64083,2265122
,0,2/29/2020 19:15,48089,1058,33430
,0,2/29/2020 19:15,721,15,706
,World,2/29/2020 19:15,82211660,1793557,58231586
,US,2/29/2020 19:15,19923684,345855,11793619
,India,2/29/2020 19:15,10245276,148470,9833266
,Brazil,2/29/2020 19:15,7563551,192681,6647538
,Russia,2/29/2020 19:15,3105037,55827,2496183
,France,2/29/2020 19:15,2574041,64078,191806
,UK,2/29/2020 19:15,2382865,71567,0
,Turkey,2/29/2020 19:15,2178580,20388,2058437
,Italy,2/29/2020 19:15,2067487,73029,1425730
,Spain,2/29/2020 19:15,1906057,50442,0
,Germany,2/29/2020 19:15,1686154,32111,1277900
,Colombia,2/29/2020 19:15,1603807,42374,1469041
,Argentina,2/29/2020 19:15,1590513,42868,1414680
,Mexico,2/29/2020 19:15,1389430,122855,1048539
,Poland,2/29/2020 19:15,1268634,27454,1014005
,Iran,2/29/2020 19:15,1212481,54946,969408
,Ukraine,2/29/2020 19:15,1037362,18081,681835
,South Africa,2/29/2020 19:15,1021451,27568,858456
,Peru,2/29/2020 19:15,1008908,37525,947427
,Netherlands,2/29/2020 19:15,777902,11212,0
,Indonesia,2/29/2020 19:15,727122,21703,596783
,Czechia,2/29/2020 19:15,685202,11302,576499
Brussels,Belgium,2/29/2020 19:15,639734,19234,43935
,Romania,2/29/2020 19:15,623066,15469,549262
,Chile,2/29/2020 19:15,603986,16488,573681
,Iraq,2/29/2020 19:15,593541,12800,534801
,Canada,2/29/2020 19:15,562428,15278,472918
,Bangladesh,2/29/2020 19:15,511261,7509,454563
,Pakistan,2/29/2020 19:15,475085,9992,425494
,Philippines,2/29/2020 19:15,471526,9162,439016
,Switzerland,2/29/2020 19:15,442481,7457,317600
,Morocco,2/29/2020 19:15,435189,7314,401429
,Sweden,2/29/2020 19:15,428533,8484,0
,Israel,2/29/2020 19:15,412398,3292,369117
,Portugal,2/29/2020 19:15,400002,6751,327794
,Saudi Arabia,2/29/2020 19:15,362488,6204,353512
,Austria,2/29/2020 19:15,355352,6059,328974
,Serbia,2/29/2020 19:15,331755,3119,31536
,Hungary,2/29/2020 19:15,317571,9292,138365
,Jordan,2/29/2020 19:15,291393,3801,266622
,Nepal,2/29/2020 19:15,259548,1840,251312
,Panama,2/29/2020 19:15,233705,3892,187552
,Georgia,2/29/2020 19:15,224155,2443,208951
,Japan,2/29/2020 19:15,223120,3306,186946
,Azerbaijan,2/29/2020 19:15,216584,2575,176228
,Ecuador,2/29/2020 19:15,210326,14001,184507
,Croatia,2/29/2020 19:15,206596,3795,195128
,United Arab Emirates,2/29/2020 19:15,204369,662,181400
,Bulgaria,2/29/2020 19:15,198053,7251,112483
,Belarus,2/29/2020 19:15,190404,1404,169257
,Lebanon,2/29/2020 19:15,175118,1430,125473
,Slovakia,2/29/2020 19:15,170187,1983,121760
,Dominican Republic,2/29/2020 19:15,168265,2405,129965
,Costa Rica,2/29/2020 19:15,166799,2156,130989
,Denmark,2/29/2020 19:15,158447,1226,118727
,Armenia,2/29/2020 19:15,158296,2797,140942
,Bolivia,2/29/2020 19:15,155594,9106,130620
,Kazakhstan,2/29/2020 19:15,153199,2196,140684
,Kuwait,2/29/2020 19:15,149857,932,145808
,Qatar,2/29/2020 19:15,143428,245,141147
,Moldova,2/29/2020 19:15,142851,2934,128501
,Greece,2/29/2020 19:15,136976,4730,9989
,Guatemala,2/29/2020 19:15,136287,4781,125161
,Palestine,2/29/2020 19:15,135459,1351,113082
,Tunisia,2/29/2020 19:15,134802,4570,104401
,Lithuania,2/29/2020 19:15,134285,1347,66485
,Egypt,2/29/2020 19:15,133900,7466,110436
,Oman,2/29/2020 19:15,128633,1497,121356
,Myanmar,2/29/2020 19:15,123153,2637,105279
,Ethiopia,2/29/2020 19:15,123145,1912,109846
,Honduras,2/29/2020 19:15,120103,3088,56463
,Slovenia,2/29/2020 19:15,117305,2631,95688
,Venezuela,2/29/2020 19:15,112636,1018,106737
,Bosnia and Herzegovina,2/29/2020 19:15,110454,4024,76802
,Malaysia,2/29/2020 19:15,108615,457,86715
,Paraguay,2/29/2020 19:15,105374,2202,79171
,Libya,2/29/2020 19:15,99350,1444,70412
,Algeria,2/29/2020 19:15,98988,2745,66550
,Kenya,2/29/2020 19:15,96139,1665,77659
,Bahrain,2/29/2020 19:15,92169,351,89804
,Ireland,2/29/2020 19:15,88439,2213,23364
,Nigeria,2/29/2020 19:15,84811,1264,71357
,North Macedonia,2/29/2020 19:15,82301,2473,60256
,Kyrgyzstan,2/29/2020 19:15,80654,1353,75334
,Uzbekistan,2/29/2020 19:15,76907,613,74626
,South Korea,2/29/2020 19:15,58725,859,40703
,Singapore,2/29/2020 19:15,58542,29,58400
,Albania,2/29/2020 19:15,57146,1170,32700
,Ghana,2/29/2020 19:15,54503,333,53301
,Afghanistan,2/29/2020 19:15,52330,2189,41801
,Norway,2/29/2020 19:15,47949,433,37658
,Montenegro,2/29/2020 19:15,47404,677,37900
,Luxembourg,2/29/2020 19:15,46088,489,40608
,El Salvador,2/29/2020 19:15,45415,1313,40662
,Sri Lanka,2/29/2020 19:15,41603,194,33925
,Latvia,2/29/2020 19:15,37676,603,26115
,Finland,2/29/2020 19:15,35420,550,26000
,Uganda,2/29/2020 19:15,34281,250,11450
,Australia,2/29/2020 19:15,28350,909,25751
,Estonia,2/29/2020 19:15,26283,221,16965
,Cameroon,2/29/2020 19:15,26277,448,24892
,Sudan,2/29/2020 19:15,23316,1468,13524
,Namibia,2/29/2020 19:15,22851,195,18743
,Ivory Coast,2/29/2020 19:15,22250,137,21872
,Cyprus,2/29/2020 19:15,20408,113,2057
,Zambia,2/29/2020 19:15,20177,385,18380
,Senegal,2/29/2020 19:15,18806,395,17096
,Mozambique,2/29/2020 19:15,18372,162,16439
,Madagascar,2/29/2020 19:15,17714,261,17228
,Uruguay,2/29/2020 19:15,17306,160,11966
,Angola,2/29/2020 19:15,17296,403,10354
,DRC,2/29/2020 19:15,17182,584,14658
,French Polynesia,2/29/2020 19:15,16696,113,4842
,Botswana,2/29/2020 19:15,14025,40,11627
,Mauritania,2/29/2020 19:15,13989,334,10830
,Maldives,2/29/2020 19:15,13691,48,13109
,Guinea,2/29/2020 19:15,13688,80,13082
,Tajikistan,2/29/2020 19:15,13265,90,12763
,Zimbabwe,2/29/2020 19:15,13148,354,10705
,French Guiana,2/29/2020 19:15,12896,71,9995
,Jamaica,2/29/2020 19:15,12752,298,10207
,Malta,2/29/2020 19:15,12541,215,10919
,Cabo Verde,2/29/2020 19:15,11752,112,11504
,Cuba,2/29/2020 19:15,11601,143,9875
,Syria,2/29/2020 19:15,11138,686,5192
,Belize,2/29/2020 19:15,10591,236,9429
,Haiti,2/29/2020 19:15,9958,236,8582
,Gabon,2/29/2020 19:15,9510,64,9356
,Reunion,2/29/2020 19:15,8936,42,8496
Hong Kong,Hong Kong,2/29/2020 19:15,8725,143,7616
,Eswatini,2/29/2020 19:15,8687,167,7026
,Guadeloupe,2/29/2020 19:15,8588,154,2242
,Rwanda,2/29/2020 19:15,8128,79,6339
,Andorra,2/29/2020 19:15,7919,84,7360
,Bahamas,2/29/2020 19:15,7834,170,6177
,Trinidad and Tobago,2/29/2020 19:15,7127,125,6595
,Congo,2/29/2020 19:15,6908,107,5831
,Mali,2/29/2020 19:15,6703,256,4452
,Thailand,2/29/2020 19:15,6440,61,4184
,Burkina Faso,2/29/2020 19:15,6412,82,4777
,Malawi,2/29/2020 19:15,6388,188,5688
,Guyana,2/29/2020 19:15,6301,164,5777
,Martinique,2/29/2020 19:15,6049,42,98
,Suriname,2/29/2020 19:15,6013,120,5542
,Nicaragua,2/29/2020 19:15,5991,164,4225
,Mayotte,2/29/2020 19:15,5890,55,2964
,Djibouti,2/29/2020 19:15,5813,61,5716
,Iceland,2/29/2020 19:15,5736,28,5566
,Aruba,2/29/2020 19:15,5373,49,5118
,Equatorial Guinea,2/29/2020 19:15,5248,86,5097
,CAR,2/29/2020 19:15,4948,63,1924
,Somalia,2/29/2020 19:15,4690,127,3605
,Curacao,2/29/2020 19:15,4151,14,2568
,Gambia,2/29/2020 19:15,3793,123,3660
,Togo,2/29/2020 19:15,3576,68,3315
,South Sudan,2/29/2020 19:15,3511,63,3131
,Benin,2/29/2020 19:15,3205,44,3061
,Niger,2/29/2020 19:15,3159,99,1736
,Lesotho,2/29/2020 19:15,3005,51,1480
,Channel Islands,2/29/2020 19:15,2989,57,2045
,Sierra Leone,2/29/2020 19:15,2560,76,1872
,Guinea-Bissau,2/29/2020 19:15,2447,45,2386
,San Marino,2/29/2020 19:15,2333,59,2010
,New Zealand,2/29/2020 19:15,2151,25,2077
,Yemen,2/29/2020 19:15,2096,608,1386
,Liechtenstein,2/29/2020 19:15,2069,38,1764
,Chad,2/29/2020 19:15,2048,104,1686
,Gibraltar,2/29/2020 19:15,1793,6,1176
,Liberia,2/29/2020 19:15,1779,83,1406
,Vietnam,2/29/2020 19:15,1454,35,1319
,Sint Maarten,2/29/2020 19:15,1411,27,1298
,Eritrea,2/29/2020 19:15,1220,1,643
,Mongolia,2/29/2020 19:15,1175,1,745
,Sao Tome and Principe,2/29/2020 19:15,1014,17,963
,Saint Martin,2/29/2020 19:15,961,12,855
,Turks and Caicos,2/29/2020 19:15,865,6,763
,Monaco,2/29/2020 19:15,827,3,692
,Burundi,2/29/2020 19:15,809,2,687
Taiwan,Taiwan,2/29/2020 19:15,795,7,661
,Papua New Guinea,2/29/2020 19:15,780,9,661
,Comoros,2/29/2020 19:15,765,9,700
Yokohama,Japan,2/29/2020 19:15,712,13,699
,Bhutan,2/29/2020 19:15,636,0,445
,Faeroe Islands,2/29/2020 19:15,601,0,535
,Bermuda,2/29/2020 19:15,581,10,394
,Mauritius,2/29/2020 19:15,527,10,496
,Tanzania,2/29/2020 19:15,509,21,183
,Isle of Man,2/29/2020 19:15,374,25,346
,Barbados,2/29/2020 19:15,365,7,305
