Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/18/2020 21:00,10054819,334666,6689689
,0,0/18/2020 21:00,12514589,224017,10890189
,0,0/18/2020 21:00,8997915,279591,7924437
,0,0/18/2020 21:00,7003018,239047,3204098
,0,0/18/2020 21:00,1655084,39807,1361855
,0,0/18/2020 21:00,33718,952,30368
,0,0/18/2020 21:00,721,15,659
,World,0/18/2020 21:00,40259864,1118095,30101295
,US,0/18/2020 21:00,8387046,224728,5457326
,India,0/18/2020 21:00,7547762,114629,6658937
,Brazil,0/18/2020 21:00,5235344,153905,4650030
,Russia,0/18/2020 21:00,1399334,24187,1070576
,Argentina,0/18/2020 21:00,989680,26267,803965
,Spain,0/18/2020 21:00,982723,33775,0
,Colombia,0/18/2020 21:00,959572,28970,858294
,France,0/18/2020 21:00,897034,33477,104696
,Peru,0/18/2020 21:00,865549,33702,774356
,Mexico,0/18/2020 21:00,847108,86059,615680
,UK,0/18/2020 21:00,722409,43646,0
,South Africa,0/18/2020 21:00,703793,18471,634543
,Iran,0/18/2020 21:00,530380,30375,427400
,Chile,0/18/2020 21:00,491760,13635,463943
,Iraq,0/18/2020 21:00,426634,10254,360477
,Italy,0/18/2020 21:00,414241,36543,251461
,Bangladesh,0/18/2020 21:00,388569,5660,303972
,Germany,0/18/2020 21:00,366981,9866,291900
,Indonesia,0/18/2020 21:00,361867,12511,285324
,Philippines,0/18/2020 21:00,356618,6652,310158
,Turkey,0/18/2020 21:00,347493,9296,304003
,Saudi Arabia,0/18/2020 21:00,342202,5185,328538
,Pakistan,0/18/2020 21:00,323019,6654,307069
,Israel,0/18/2020 21:00,303109,2209,268093
,Ukraine,0/18/2020 21:00,298872,5607,125377
,Netherlands,0/18/2020 21:00,228234,6751,0
Brussels,Belgium,0/18/2020 21:00,213115,10392,21074
,Canada,0/18/2020 21:00,198148,9760,167112
,Romania,0/18/2020 21:00,180388,5872,130894
,Poland,0/18/2020 21:00,175766,3573,92651
,Czechia,0/18/2020 21:00,173885,1422,72134
,Morocco,0/18/2020 21:00,173632,2928,143972
,Ecuador,0/18/2020 21:00,153289,12387,134187
,Bolivia,0/18/2020 21:00,139710,8463,104202
,Nepal,0/18/2020 21:00,132246,739,92166
,Qatar,0/18/2020 21:00,129431,224,126406
,Panama,0/18/2020 21:00,124745,2564,101041
,Dominican Republic,0/18/2020 21:00,121347,2199,98207
,Kuwait,0/18/2020 21:00,116146,701,107860
,United Arab Emirates,0/18/2020 21:00,115602,463,107516
,Oman,0/18/2020 21:00,109953,1101,95624
,Kazakhstan,0/18/2020 21:00,109406,1768,105001
,Egypt,0/18/2020 21:00,105424,6120,98247
,Sweden,0/18/2020 21:00,103200,5918,0
,Guatemala,0/18/2020 21:00,101360,3530,90610
,Portugal,0/18/2020 21:00,99911,2181,59000
,Costa Rica,0/18/2020 21:00,95514,1183,58816
,Japan,0/18/2020 21:00,92656,1670,85485
,Ethiopia,0/18/2020 21:00,89137,1352,42649
,Belarus,0/18/2020 21:00,87698,929,79757
,Honduras,0/18/2020 21:00,87594,2563,34662
,Venezuela,0/18/2020 21:00,86636,736,79694
,Bahrain,0/18/2020 21:00,77902,300,74320
,Switzerland,0/18/2020 21:00,74422,2123,50600
,Moldova,0/18/2020 21:00,67050,1584,47842
,Austria,0/18/2020 21:00,64806,893,49561
,Armenia,0/18/2020 21:00,64694,1081,48104
,Uzbekistan,0/18/2020 21:00,63124,525,60080
,Lebanon,0/18/2020 21:00,62286,520,28062
,Nigeria,0/18/2020 21:00,61440,1125,56611
,Singapore,0/18/2020 21:00,57911,28,57807
,Paraguay,0/18/2020 21:00,54724,1188,36068
,Algeria,0/18/2020 21:00,54402,1856,38088
,Kyrgyzstan,0/18/2020 21:00,52044,1111,45736
,Ireland,0/18/2020 21:00,49962,1852,23364
,Libya,0/18/2020 21:00,48790,725,26889
,Ghana,0/18/2020 21:00,47310,310,46618
,Palestine,0/18/2020 21:00,47135,408,40498
,Hungary,0/18/2020 21:00,46290,1142,14088
,Azerbaijan,0/18/2020 21:00,44964,626,40037
,Kenya,0/18/2020 21:00,44881,832,31857
,Tunisia,0/18/2020 21:00,40542,626,5032
,Afghanistan,0/18/2020 21:00,40200,1492,33614
,Jordan,0/18/2020 21:00,37573,345,6912
,Serbia,0/18/2020 21:00,36160,776,31536
,Myanmar,0/18/2020 21:00,36025,880,17076
,Denmark,0/18/2020 21:00,35392,680,29255
