Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/14/2020 19:15,9764173,329640,6458001
,0,0/14/2020 19:15,12124278,217667,10476428
,0,0/14/2020 19:15,8772185,274225,7698748
,0,0/14/2020 19:15,6391618,234312,3095191
,0,0/14/2020 19:15,1612238,38890,1330011
,0,0/14/2020 19:15,33101,949,29582
,0,0/14/2020 19:15,721,15,659
,World,0/14/2020 19:15,38698314,1095698,29088620
,US,0/14/2020 19:15,8144007,221751,5265344
,India,0/14/2020 19:15,7305070,111311,6379428
,Brazil,0/14/2020 19:15,5140863,151747,4568813
,Russia,0/14/2020 19:15,1340409,23205,1039705
,Spain,0/14/2020 19:15,937311,33413,0
,Colombia,0/14/2020 19:15,930159,28306,816667
,Argentina,0/14/2020 19:15,917035,24572,742235
,Peru,0/14/2020 19:15,853974,33419,753959
,Mexico,0/14/2020 19:15,825340,84420,601571
,France,0/14/2020 19:15,779063,33037,103413
,South Africa,0/14/2020 19:15,696414,18151,626898
,UK,0/14/2020 19:15,654644,43155,0
,Iran,0/14/2020 19:15,513219,29349,414831
,Chile,0/14/2020 19:15,485372,13415,458073
,Iraq,0/14/2020 19:15,413215,10021,347396
,Bangladesh,0/14/2020 19:15,382959,5593,297449
,Italy,0/14/2020 19:15,372799,36289,244065
,Philippines,0/14/2020 19:15,346536,6449,293860
,Indonesia,0/14/2020 19:15,344749,12156,267851
,Germany,0/14/2020 19:15,341742,9771,281900
,Saudi Arabia,0/14/2020 19:15,340590,5108,326820
,Turkey,0/14/2020 19:15,340450,9014,298368
,Pakistan,0/14/2020 19:15,320463,6601,305080
,Israel,0/14/2020 19:15,298500,2098,251711
,Ukraine,0/14/2020 19:15,276177,5229,118699
,Netherlands,0/14/2020 19:15,196163,6663,0
,Canada,0/14/2020 19:15,188984,9663,159045
Brussels,Belgium,0/14/2020 19:15,173240,10244,20452
,Romania,0/14/2020 19:15,164477,5601,122714
,Morocco,0/14/2020 19:15,160333,2726,133959
,Ecuador,0/14/2020 19:15,149083,12264,128134
,Poland,0/14/2020 19:15,141804,3217,83847
,Bolivia,0/14/2020 19:15,138922,8351,102083
,Czechia,0/14/2020 19:15,135425,1158,60804
,Qatar,0/14/2020 19:15,128603,220,125584
,Panama,0/14/2020 19:15,121296,2511,97297
,Dominican Republic,0/14/2020 19:15,119662,2186,95460
,Nepal,0/14/2020 19:15,117996,675,80954
,Kuwait,0/14/2020 19:15,113269,676,105236
,United Arab Emirates,0/14/2020 19:15,110039,450,101659
,Kazakhstan,0/14/2020 19:15,108984,1768,104346
,Oman,0/14/2020 19:15,107776,1061,93908
,Egypt,0/14/2020 19:15,104915,6077,97920
,Sweden,0/14/2020 19:15,101332,5907,0
,Guatemala,0/14/2020 19:15,99094,3430,88416
,Costa Rica,0/14/2020 19:15,91780,1134,54155
,Portugal,0/14/2020 19:15,91193,2117,54493
,Japan,0/14/2020 19:15,90140,1638,83158
,Ethiopia,0/14/2020 19:15,86430,1312,40165
,Belarus,0/14/2020 19:15,85121,911,78218
,Honduras,0/14/2020 19:15,84852,2528,32772
,Venezuela,0/14/2020 19:15,84391,710,76262
,Bahrain,0/14/2020 19:15,76621,287,72561
,Switzerland,0/14/2020 19:15,68704,2109,49800
,Moldova,0/14/2020 19:15,64424,1514,45545
,Uzbekistan,0/14/2020 19:15,61950,514,58951
,Nigeria,0/14/2020 19:15,60655,1116,52006
,Austria,0/14/2020 19:15,58672,872,45846
,Armenia,0/14/2020 19:15,58624,1039,46713
,Singapore,0/14/2020 19:15,57889,28,57752
,Lebanon,0/14/2020 19:15,57246,499,25164
,Algeria,0/14/2020 19:15,53584,1827,37603
,Paraguay,0/14/2020 19:15,51197,1108,33325
,Kyrgyzstan,0/14/2020 19:15,50201,1094,44884
,Ghana,0/14/2020 19:15,47126,310,46469
,Libya,0/14/2020 19:15,45821,669,25301
,Palestine,0/14/2020 19:15,45658,393,39304
,Ireland,0/14/2020 19:15,45243,1835,23364
,Azerbaijan,0/14/2020 19:15,42750,616,39570
,Kenya,0/14/2020 19:15,42541,797,31428
,Hungary,0/14/2020 19:15,40782,1023,12164
,Afghanistan,0/14/2020 19:15,39994,1481,33354
,Serbia,0/14/2020 19:15,35251,768,31536
,Tunisia,0/14/2020 19:15,34790,512,5032
,Denmark,0/14/2020 19:15,33593,675,27680
,Bosnia and Herzegovina,0/14/2020 19:15,31655,958,24074
,Myanmar,0/14/2020 19:15,31325,732,13866
,El Salvador,0/14/2020 19:15,30766,904,26087
