Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Nepal,1/19/2021 19:15,267992,1969,262259
,Lebanon,1/19/2021 19:15,260315,2020,156084
,United Arab Emirates,1/19/2021 19:15,260223,756,231675
,Georgia,1/19/2021 19:15,249465,2973,235130
,Ecuador,1/19/2021 19:15,232568,14382,199332
,Belarus,1/19/2021 19:15,228716,1601,212074
,Azerbaijan,1/19/2021 19:15,227696,3032,216720
,Slovakia,1/19/2021 19:15,226294,3637,173761
,Croatia,1/19/2021 19:15,225648,4684,217880
,Bulgaria,1/19/2021 19:15,212383,8565,164255
,Dominican Republic,1/19/2021 19:15,196591,2461,145115
,Denmark,1/19/2021 19:15,190619,1837,172456
,Bolivia,1/19/2021 19:15,188733,9680,144227
,Costa Rica,1/19/2021 19:15,186877,2477,144030
,Tunisia,1/19/2021 19:15,184483,5844,132983
,Ireland,1/19/2021 19:15,176839,2708,23364
,Kazakhstan,1/19/2021 19:15,170098,2349,154449
,Lithuania,1/19/2021 19:15,168708,2494,104297
,Malaysia,1/19/2021 19:15,165371,619,125288
,Armenia,1/19/2021 19:15,164912,3007,153500
,Kuwait,1/19/2021 19:15,158244,948,151496
,Egypt,1/19/2021 19:15,157275,8638,123491
,Moldova,1/19/2021 19:15,153506,3282,143766
,Palestine,1/19/2021 19:15,152555,1726,140075
,Slovenia,1/19/2021 19:15,151137,3231,125315
,Guatemala,1/19/2021 19:15,150277,5313,135594
,Greece,1/19/2021 19:15,149462,5518,9989
,Qatar,1/19/2021 19:15,147504,248,144015
,Myanmar,1/19/2021 19:15,135243,2986,118657
,Honduras,1/19/2021 19:15,134938,3368,60165
,Oman,1/19/2021 19:15,132146,1516,124398
,Ethiopia,1/19/2021 19:15,131727,2037,116392
,Paraguay,1/19/2021 19:15,122588,2518,98465
,Venezuela,1/19/2021 19:15,120444,1112,113328
,Bosnia and Herzegovina,1/19/2021 19:15,118383,4509,88071
,Nigeria,1/19/2021 19:15,112004,1449,89939
,Libya,1/19/2021 19:15,110465,1700,88062
,Algeria,1/19/2021 19:15,104092,2840,70747
,Kenya,1/19/2021 19:15,99308,1734,82478
,Bahrain,1/19/2021 19:15,98260,362,94937
,North Macedonia,1/19/2021 19:15,89392,2726,73983
,Kyrgyzstan,1/19/2021 19:15,83268,1390,79249
,Uzbekistan,1/19/2021 19:15,78091,620,76585
,South Korea,1/19/2021 19:15,73115,1283,59468
,Albania,1/19/2021 19:15,68568,1287,41464
,Norway,1/19/2021 19:15,59254,525,49835
,Singapore,1/19/2021 19:15,59157,29,58894
,Ghana,1/19/2021 19:15,58065,352,55789
,Latvia,1/19/2021 19:15,56720,1012,42426
,Montenegro,1/19/2021 19:15,56228,749,46506
,Afghanistan,1/19/2021 19:15,54278,2354,46554
,Sri Lanka,1/19/2021 19:15,54087,270,46594
,El Salvador,1/19/2021 19:15,51437,1509,45223
,Luxembourg,1/19/2021 19:15,48975,560,46051
,Finland,1/19/2021 19:15,40722,621,31000
,Zambia,1/19/2021 19:15,39515,578,28066
,Uganda,1/19/2021 19:15,38534,305,13405
,Estonia,1/19/2021 19:15,37941,344,27416
,Uruguay,1/19/2021 19:15,32863,319,24618
,Namibia,1/19/2021 19:15,30995,296,27858
,Cyprus,1/19/2021 19:15,29130,175,2057
,Australia,1/19/2021 19:15,28730,909,25931
,Zimbabwe,1/19/2021 19:15,28675,825,18110
,Cameroon,1/19/2021 19:15,28010,455,26861
,Mozambique,1/19/2021 19:15,27446,249,18880
,Sudan,1/19/2021 19:15,26279,1603,15688
,Ivory Coast,1/19/2021 19:15,25383,142,23643
,Senegal,1/19/2021 19:15,23392,536,19531
,DRC,1/19/2021 19:15,21140,640,14812
,Angola,1/19/2021 19:15,19011,442,16822
,Cuba,1/19/2021 19:15,18773,175,14214
,Botswana,1/19/2021 19:15,18630,88,14624
,Madagascar,1/19/2021 19:15,18301,273,17609
,French Polynesia,1/19/2021 19:15,17697,127,4842
,Mauritania,1/19/2021 19:15,16147,405,14729
,Malta,1/19/2021 19:15,15942,242,12865
,French Guiana,1/19/2021 19:15,15187,76,9995
,Maldives,1/19/2021 19:15,14633,49,13615
,Jamaica,1/19/2021 19:15,14419,329,11743
,Guinea,1/19/2021 19:15,14165,81,13351
,Malawi,1/19/2021 19:15,13880,336,6127
,Eswatini,1/19/2021 19:15,13443,403,8512
,Tajikistan,1/19/2021 19:15,13308,90,13218
,Syria,1/19/2021 19:15,13132,841,6624
,Cabo Verde,1/19/2021 19:15,13046,120,12287
,Thailand,1/19/2021 19:15,12594,70,9356
,Belize,1/19/2021 19:15,11592,282,10782
,Rwanda,1/19/2021 19:15,11548,148,7580
,Haiti,1/19/2021 19:15,10907,240,8956
,Gabon,1/19/2021 19:15,10019,66,9732
Hong Kong,Hong Kong,1/19/2021 19:15,9721,164,8827
,Reunion,1/19/2021 19:15,9522,45,9053
,Burkina Faso,1/19/2021 19:15,9352,105,7448
,Andorra,1/19/2021 19:15,9194,92,8349
,Guadeloupe,1/19/2021 19:15,8886,154,2242
,Bahamas,1/19/2021 19:15,8067,175,6680
,Mali,1/19/2021 19:15,7880,317,5647
,Congo,1/19/2021 19:15,7709,114,5846
,Suriname,1/19/2021 19:15,7624,145,6834
,Trinidad and Tobago,1/19/2021 19:15,7415,132,6945
,Lesotho,1/19/2021 19:15,7018,101,1652
,Guyana,1/19/2021 19:15,6931,170,6173
,Mayotte,1/19/2021 19:15,6789,58,2964
,Aruba,1/19/2021 19:15,6523,52,5959
,Martinique,1/19/2021 19:15,6263,44,98
,Nicaragua,1/19/2021 19:15,6152,167,4225
,Iceland,1/19/2021 19:15,5970,29,5814
,Djibouti,1/19/2021 19:15,5910,61,5825
,Equatorial Guinea,1/19/2021 19:15,5365,86,5191
,CAR,1/19/2021 19:15,4973,63,4885
,Somalia,1/19/2021 19:15,4744,130,3666
,Curacao,1/19/2021 19:15,4527,20,4376
,Togo,1/19/2021 19:15,4383,74,3839
,Niger,1/19/2021 19:15,4204,145,3136
,Gambia,1/19/2021 19:15,3933,128,3697
,Gibraltar,1/19/2021 19:15,3793,47,2914
,South Sudan,1/19/2021 19:15,3703,63,3181
,Benin,1/19/2021 19:15,3413,46,3245
,Channel Islands,1/19/2021 19:15,3370,78,3073
,Sierra Leone,1/19/2021 19:15,3014,77,2107
,Chad,1/19/2021 19:15,2919,113,2148
,San Marino,1/19/2021 19:15,2803,65,2530
,Guinea-Bissau,1/19/2021 19:15,2510,45,2405
,Liechtenstein,1/19/2021 19:15,2398,50,2292
,New Zealand,1/19/2021 19:15,2262,25,2152
,Yemen,1/19/2021 19:15,2115,612,1422
,Liberia,1/19/2021 19:15,1898,84,1707
,Eritrea,1/19/2021 19:15,1877,6,1073
,Comoros,1/19/2021 19:15,1864,51,1144
,Sint Maarten,1/19/2021 19:15,1669,27,1522
,Vietnam,1/19/2021 19:15,1540,35,1402
,Mongolia,1/19/2021 19:15,1536,2,995
,Burundi,1/19/2021 19:15,1245,2,773
,Monaco,1/19/2021 19:15,1240,9,1036
,Sao Tome and Principe,1/19/2021 19:15,1142,17,993
,Turks and Caicos,1/19/2021 19:15,1105,7,902
,Barbados,1/19/2021 19:15,1095,7,493
,Saint Martin,1/19/2021 19:15,1076,12,855
Taiwan,Taiwan,1/19/2021 19:15,868,7,766
,Bhutan,1/19/2021 19:15,848,1,605
,Papua New Guinea,1/19/2021 19:15,834,9,755
,Seychelles,1/19/2021 19:15,746,2,563
Yokohama,Japan,1/19/2021 19:15,712,13,699
,Bermuda,1/19/2021 19:15,683,12,598
,Saint Lucia,1/19/2021 19:15,656,8,336
,Faeroe Islands,1/19/2021 19:15,650,1,644
,Mauritius,1/19/2021 19:15,556,10,518
,St. Vincent Grenadines,1/19/2021 19:15,540,2,119
,Tanzania,1/19/2021 19:15,509,21,183
,Cambodia,1/19/2021 19:15,441,0,386
,Isle of Man,1/19/2021 19:15,432,25,354
,Cayman Islands,1/19/2021 19:15,380,2,330
,Caribbean Netherlands,1/19/2021 19:15,360,3,244
,St. Barth,1/19/2021 19:15,251,1,172
,Antigua and Barbuda,1/19/2021 19:15,190,6,157
,Brunei,1/19/2021 19:15,174,3,169
,Grenada,1/19/2021 19:15,139,1,129
,British Virgin Islands,1/19/2021 19:15,114,1,95
,Dominica,1/19/2021 19:15,110,0,102
,Fiji,1/19/2021 19:15,55,2,53
,Timor-Leste,1/19/2021 19:15,52,0,49
Macau,Macau,1/19/2021 19:15,46,0,46
,New Caledonia,1/19/2021 19:15,44,0,43
,Laos,1/19/2021 19:15,41,0,41
,Saint Kitts and Nevis,1/19/2021 19:15,35,0,33
,Falkland Islands,1/19/2021 19:15,32,0,27
,Greenland,1/19/2021 19:15,30,0,29
,Vatican City,1/19/2021 19:15,27,0,15
,Solomon Islands,1/19/2021 19:15,17,0,10
,Saint Pierre Miquelon,1/19/2021 19:15,16,0,16
,Anguilla,1/19/2021 19:15,15,0,15
,Montserrat,1/19/2021 19:15,13,1,12
,Western Sahara,1/19/2021 19:15,10,1,8
,MS Zaandam,1/19/2021 19:15,9,2,7
,Marshall Islands,1/19/2021 19:15,4,0,4
,Wallis and Futuna,1/19/2021 19:15,4,0,1
,Samoa,1/19/2021 19:15,2,0,2
,Micronesia,1/19/2021 19:15,1,0,0
,Vanuatu,1/19/2021 19:15,1,0,1
,China,1/19/2021 19:15,88454,4635,82432
