Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Australia,2/15/2021 19:15,28900,909,26126
,Sudan,2/15/2021 19:15,27820,1849,22208
,Botswana,2/15/2021 19:15,24926,202,21214
,Thailand,2/15/2021 19:15,24714,82,22883
,DRC,2/15/2021 19:15,24295,693,15298
,Angola,2/15/2021 19:15,20381,493,18884
,Malta,2/15/2021 19:15,19945,295,17310
,Madagascar,2/15/2021 19:15,19598,292,18915
,Jamaica,2/15/2021 19:15,19305,378,12635
,French Polynesia,2/15/2021 19:15,18263,135,4842
,Maldives,2/15/2021 19:15,17953,58,15560
,Rwanda,2/15/2021 19:15,17484,239,15125
,Mauritania,2/15/2021 19:15,16974,430,16240
,Eswatini,2/15/2021 19:15,16576,634,12307
,French Guiana,2/15/2021 19:15,16456,80,9995
,Guinea,2/15/2021 19:15,14967,85,14502
,Syria,2/15/2021 19:15,14906,981,8754
,Cabo Verde,2/15/2021 19:15,14761,139,14240
,Mayotte,2/15/2021 19:15,13535,78,2964
,Tajikistan,2/15/2021 19:15,13308,90,13218
,Gabon,2/15/2021 19:15,12577,73,11534
,Belize,2/15/2021 19:15,12145,313,11626
,Haiti,2/15/2021 19:15,12143,247,9354
,Burkina Faso,2/15/2021 19:15,11614,138,10900
,Reunion,2/15/2021 19:15,10907,47,10049
Hong Kong,Hong Kong,2/15/2021 19:15,10789,193,10206
,Andorra,2/15/2021 19:15,10503,107,9911
,Lesotho,2/15/2021 19:15,10254,243,2990
,Guadeloupe,2/15/2021 19:15,9351,156,2242
,Suriname,2/15/2021 19:15,8803,166,8214
,Congo,2/15/2021 19:15,8419,123,7019
,Bahamas,2/15/2021 19:15,8311,178,6931
,Mali,2/15/2021 19:15,8235,342,6200
,Guyana,2/15/2021 19:15,8231,186,7383
,Trinidad and Tobago,2/15/2021 19:15,7646,138,7351
,Aruba,2/15/2021 19:15,7413,68,7067
,Martinique,2/15/2021 19:15,6553,45,98
,Nicaragua,2/15/2021 19:15,6347,171,4225
,Iceland,2/15/2021 19:15,6039,29,5984
,Djibouti,2/15/2021 19:15,5980,63,5861
,Togo,2/15/2021 19:15,5882,81,5007
,Equatorial Guinea,2/15/2021 19:15,5694,87,5426
,South Sudan,2/15/2021 19:15,5413,74,3769
,Somalia,2/15/2021 19:15,5183,152,3739
,CAR,2/15/2021 19:15,4996,63,4885
,Niger,2/15/2021 19:15,4702,169,4155
,Curacao,2/15/2021 19:15,4652,22,4571
,Benin,2/15/2021 19:15,4560,56,3772
,Gambia,2/15/2021 19:15,4414,138,3901
,Gibraltar,2/15/2021 19:15,4223,87,4069
,Channel Islands,2/15/2021 19:15,4004,83,3680
,Sierra Leone,2/15/2021 19:15,3823,79,2578
,Chad,2/15/2021 19:15,3664,131,3182
,Comoros,2/15/2021 19:15,3358,132,2911
,San Marino,2/15/2021 19:15,3317,72,2993
,Guinea-Bissau,2/15/2021 19:15,2924,46,2464
,Eritrea,2/15/2021 19:15,2566,7,1914
,Liechtenstein,2/15/2021 19:15,2539,52,2457
,Saint Lucia,2/15/2021 19:15,2519,23,1778
,Mongolia,2/15/2021 19:15,2383,2,1711
,New Zealand,2/15/2021 19:15,2336,25,2264
,Vietnam,2/15/2021 19:15,2269,35,1541
,Barbados,2/15/2021 19:15,2268,24,1639
,Yemen,2/15/2021 19:15,2145,617,1430
,Sint Maarten,2/15/2021 19:15,1998,27,1913
,Liberia,2/15/2021 19:15,1985,85,1770
,Seychelles,2/15/2021 19:15,1892,8,1354
,Turks and Caicos,2/15/2021 19:15,1873,13,1547
,Burundi,2/15/2021 19:15,1849,3,773
,Monaco,2/15/2021 19:15,1774,21,1545
,Sao Tome and Principe,2/15/2021 19:15,1482,19,1106
,St. Vincent Grenadines,2/15/2021 19:15,1418,6,554
,Saint Martin,2/15/2021 19:15,1408,12,1050
Taiwan,Taiwan,2/15/2021 19:15,937,9,859
,Papua New Guinea,2/15/2021 19:15,914,9,846
,Bhutan,2/15/2021 19:15,866,1,856
Yokohama,Japan,2/15/2021 19:15,712,13,699
,Bermuda,2/15/2021 19:15,694,12,675
,Faeroe Islands,2/15/2021 19:15,657,1,654
,Mauritius,2/15/2021 19:15,601,10,554
,Tanzania,2/15/2021 19:15,509,21,183
,Cambodia,2/15/2021 19:15,479,0,469
,St. Barth,2/15/2021 19:15,455,1,247
,Isle of Man,2/15/2021 19:15,436,25,408
,Antigua and Barbuda,2/15/2021 19:15,427,9,199
,Cayman Islands,2/15/2021 19:15,416,2,378
,Caribbean Netherlands,2/15/2021 19:15,360,3,244
,Brunei,2/15/2021 19:15,184,3,177
,Grenada,2/15/2021 19:15,148,1,146
,Dominica,2/15/2021 19:15,121,0,110
,British Virgin Islands,2/15/2021 19:15,114,1,95
,Timor-Leste,2/15/2021 19:15,102,0,62
,Fiji,2/15/2021 19:15,56,2,54
,Falkland Islands,2/15/2021 19:15,53,0,38
,New Caledonia,2/15/2021 19:15,52,0,49
Macau,Macau,2/15/2021 19:15,48,0,46
,Laos,2/15/2021 19:15,45,0,41
,Saint Kitts and Nevis,2/15/2021 19:15,41,0,39
,Greenland,2/15/2021 19:15,30,0,30
,Vatican City,2/15/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/15/2021 19:15,24,0,16
,Montserrat,2/15/2021 19:15,20,1,13
,Anguilla,2/15/2021 19:15,18,0,16
,Solomon Islands,2/15/2021 19:15,18,0,14
,Western Sahara,2/15/2021 19:15,10,1,8
,MS Zaandam,2/15/2021 19:15,9,2,7
,Wallis and Futuna,2/15/2021 19:15,9,0,5
,Marshall Islands,2/15/2021 19:15,4,0,4
,Samoa,2/15/2021 19:15,3,0,2
,Micronesia,2/15/2021 19:15,1,0,1
,Vanuatu,2/15/2021 19:15,1,0,1
,China,2/15/2021 19:15,89772,4636,84499
