Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/28/2020 00:26,8740143,307674,5573206
,0,9/28/2020 00:26,10296014,189527,8588021
,0,9/28/2020 00:26,7919407,248752,6742088
,0,9/28/2020 00:26,4849779,220291,2488997
,0,9/28/2020 00:26,1467555,35215,1213045
,0,9/28/2020 00:26,31047,915,28290
,0,9/28/2020 00:26,721,15,651
,World,9/28/2020 00:26,33304666,1002389,24634298
,US,9/28/2020 00:26,7321343,209453,4560456
,India,9/28/2020 00:26,6073348,95574,5013367
,Brazil,9/28/2020 00:26,4732309,141776,4060088
,Russia,9/28/2020 00:26,1151438,20324,943218
,Colombia,9/28/2020 00:26,813056,25488,711472
,Peru,9/28/2020 00:26,805302,32262,664490
,Spain,9/28/2020 00:26,735198,31232,0
,Mexico,9/28/2020 00:26,730317,76430,523831
,Argentina,9/28/2020 00:26,711325,15749,565935
,South Africa,9/28/2020 00:26,670766,16398,603721
,France,9/28/2020 00:26,538569,31727,94891
,Chile,9/28/2020 00:26,457901,12641,431704
,Iran,9/28/2020 00:26,446448,25589,374170
,UK,9/28/2020 00:26,434969,41988,0
,Bangladesh,9/28/2020 00:26,359148,5161,270491
,Iraq,9/28/2020 00:26,349450,8990,280673
,Saudi Arabia,9/28/2020 00:26,333193,4683,317005
,Turkey,9/28/2020 00:26,314433,7997,275630
,Pakistan,9/28/2020 00:26,310275,6457,295613
,Italy,9/28/2020 00:26,309870,35835,224417
,Philippines,9/28/2020 00:26,304226,5344,252510
,Germany,9/28/2020 00:26,286338,9534,250800
,Indonesia,9/28/2020 00:26,275213,10386,203014
,Israel,9/28/2020 00:26,231026,1466,159931
,Ukraine,9/28/2020 00:26,198634,3959,87882
,Canada,9/28/2020 00:26,153125,9268,131098
,Ecuador,9/28/2020 00:26,134747,11279,112296
,Bolivia,9/28/2020 00:26,133901,7858,93791
,Qatar,9/28/2020 00:26,125084,214,121995
,Romania,9/28/2020 00:26,122673,4718,98607
,Morocco,9/28/2020 00:26,117685,2069,95591
Brussels,Belgium,9/28/2020 00:26,114179,9980,19275
,Netherlands,9/28/2020 00:26,111626,6374,0
,Dominican Republic,9/28/2020 00:26,111386,2095,85965
,Panama,9/28/2020 00:26,110555,2340,87215
,Kazakhstan,9/28/2020 00:26,107775,1699,102736
,Kuwait,9/28/2020 00:26,103544,601,94929
,Egypt,9/28/2020 00:26,102840,5883,95080
,Oman,9/28/2020 00:26,97450,909,87801
,United Arab Emirates,9/28/2020 00:26,91469,412,80544
,Sweden,9/28/2020 00:26,90923,5880,0
