Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/03/2021 19:15,36130038,824047,27833361
,0,4/03/2021 19:15,21487932,562708,19122137
,0,4/03/2021 19:15,29108868,432694,26466219
,0,4/03/2021 19:15,40229722,923535,28399346
,0,4/03/2021 19:15,4293787,113808,3848308
,0,4/03/2021 19:15,57728,1142,34587
,0,4/03/2021 19:15,721,15,706
,World,4/03/2021 19:15,131308796,2857949,105704664
,US,4/03/2021 19:15,31379614,568494,23893986
,Brazil,4/03/2021 19:15,12953597,330193,11305746
,India,4/03/2021 19:15,12484127,164655,11627122
,France,4/03/2021 19:15,4741759,96280,297734
,Russia,4/03/2021 19:15,4572077,100017,4195869
,UK,4/03/2021 19:15,4357091,126826,3888455
,Italy,4/03/2021 19:15,3650247,110704,2974688
,Turkey,4/03/2021 19:15,3445052,32078,3082676
,Spain,4/03/2021 19:15,3291394,75541,3054725
,Germany,4/03/2021 19:15,2886020,77502,2560400
,Colombia,4/03/2021 19:15,2437197,63932,2309356
,Poland,4/03/2021 19:15,2415584,54737,1945994
,Argentina,4/03/2021 19:15,2373153,56023,2121954
,Mexico,4/03/2021 19:15,2247357,203854,1781629
,Iran,4/03/2021 19:15,1920394,62999,1642418
,Ukraine,4/03/2021 19:15,1731971,34075,1342536
,Peru,4/03/2021 19:15,1568345,52331,1485582
,South Africa,4/03/2021 19:15,1550724,52946,1475398
,Czechia,4/03/2021 19:15,1549734,26867,1389189
,Indonesia,4/03/2021 19:15,1527524,41242,1366214
,Netherlands,4/03/2021 19:15,1295324,16606,0
,Chile,4/03/2021 19:15,1019478,23524,950889
,Canada,4/03/2021 19:15,998455,23050,921459
,Romania,4/03/2021 19:15,970224,23973,867663
Brussels,Belgium,4/03/2021 19:15,892585,23083,57671
,Iraq,4/03/2021 19:15,868200,14430,773232
,Israel,4/03/2021 19:15,834070,6236,821748
,Portugal,4/03/2021 19:15,823142,16875,779973
,Sweden,4/03/2021 19:15,813191,13498,0
