Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Gambia,0/31/2020 19:15,3670,119,2876
,Mali,0/31/2020 19:15,3554,136,2753
,Martinique,0/31/2020 19:15,3552,30,98
,Belize,0/31/2020 19:15,3462,58,2148
,Uruguay,0/31/2020 19:15,3082,58,2532
,South Sudan,0/31/2020 19:15,2905,58,1290
,Benin,0/31/2020 19:15,2643,41,2330
,Burkina Faso,0/31/2020 19:15,2500,67,2250
,Guinea-Bissau,0/31/2020 19:15,2403,41,1818
,Sierra Leone,0/31/2020 19:15,2366,74,1800
,Togo,0/31/2020 19:15,2312,55,1640
,Yemen,0/31/2020 19:15,2063,599,1366
,New Zealand,0/31/2020 19:15,1957,25,1857
,Lesotho,0/31/2020 19:15,1953,44,975
,Chad,0/31/2020 19:15,1483,98,1314
,Liberia,0/31/2020 19:15,1426,82,1279
,Niger,0/31/2020 19:15,1220,69,1137
,Vietnam,0/31/2020 19:15,1180,35,1062
,Curacao,0/31/2020 19:15,958,1,660
,Sao Tome and Principe,0/31/2020 19:15,945,16,904
,San Marino,0/31/2020 19:15,928,42,721
,Channel Islands,0/31/2020 19:15,841,48,713
,Sint Maarten,0/31/2020 19:15,822,22,753
Yokohama,Japan,0/31/2020 19:15,712,13,659
,Turks and Caicos,0/31/2020 19:15,703,6,689
,Gibraltar,0/31/2020 19:15,697,0,618
,Papua New Guinea,0/31/2020 19:15,589,7,575
,Burundi,0/31/2020 19:15,585,1,511
,Saint Martin,0/31/2020 19:15,566,9,488
Taiwan,Taiwan,0/31/2020 19:15,555,7,515
,Comoros,0/31/2020 19:15,545,7,498
,Liechtenstein,0/31/2020 19:15,533,3,347
,Tanzania,0/31/2020 19:15,509,21,183
,Faeroe Islands,0/31/2020 19:15,494,0,480
,Eritrea,0/31/2020 19:15,463,0,412
,Mauritius,0/31/2020 19:15,441,10,398
,Monaco,0/31/2020 19:15,355,2,273
,Isle of Man,0/31/2020 19:15,353,24,324
,Bhutan,0/31/2020 19:15,348,0,319
,Mongolia,0/31/2020 19:15,346,0,313
,Cambodia,0/31/2020 19:15,291,0,283
,Cayman Islands,0/31/2020 19:15,240,1,221
,Barbados,0/31/2020 19:15,236,7,218
,Bermuda,0/31/2020 19:15,199,9,176
,Caribbean Netherlands,0/31/2020 19:15,153,3,145
,Seychelles,0/31/2020 19:15,153,0,149
,Brunei,0/31/2020 19:15,148,3,143
,Antigua and Barbuda,0/31/2020 19:15,127,3,116
,St. Barth,0/31/2020 19:15,83,0,67
,Saint Lucia,0/31/2020 19:15,78,0,28
,St. Vincent Grenadines,0/31/2020 19:15,74,0,70
,British Virgin Islands,0/31/2020 19:15,71,1,70
,Dominica,0/31/2020 19:15,50,0,33
Macau,Macau,0/31/2020 19:15,46,0,46
,Fiji,0/31/2020 19:15,34,2,31
,Timor-Leste,0/31/2020 19:15,30,0,29
,Grenada,0/31/2020 19:15,28,0,24
,New Caledonia,0/31/2020 19:15,28,0,28
,Vatican City,0/31/2020 19:15,27,0,15
,Laos,0/31/2020 19:15,24,0,22
,Saint Kitts and Nevis,0/31/2020 19:15,19,0,19
,Greenland,0/31/2020 19:15,17,0,16
,Saint Pierre Miquelon,0/31/2020 19:15,16,0,12
,Montserrat,0/31/2020 19:15,13,1,12
,Falkland Islands,0/31/2020 19:15,13,0,13
,Western Sahara,0/31/2020 19:15,10,1,8
,MS Zaandam,0/31/2020 19:15,9,2,0
,Solomon Islands,0/31/2020 19:15,8,0,4
,Anguilla,0/31/2020 19:15,3,0,3
,Marshall Islands,0/31/2020 19:15,2,0,0
,Wallis and Futuna,0/31/2020 19:15,1,0,1
,China,0/31/2020 19:15,85973,4634,80984
