Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/16/2020 21:00,9931136,332611,6601470
,0,0/16/2020 21:00,12326963,220874,10683263
,0,0/16/2020 21:00,8914556,277730,7829006
,0,0/16/2020 21:00,6724344,237056,3151804
,0,0/16/2020 21:00,1631301,39357,1343476
,0,0/16/2020 21:00,33688,952,30309
,0,0/16/2020 21:00,721,15,659
,World,0/16/2020 21:00,39562709,1108595,29639987
,US,0/16/2020 21:00,8286468,223622,5386478
,India,0/16/2020 21:00,7430635,113032,6521634
,Brazil,0/16/2020 21:00,5201570,153229,4619560
,Russia,0/16/2020 21:00,1369313,23723,1056582
,Spain,0/16/2020 21:00,982723,33775,0
,Argentina,0/16/2020 21:00,965609,25723,778501
,Colombia,0/16/2020 21:00,945354,28616,837001
,Peru,0/16/2020 21:00,862417,33648,769077
,Mexico,0/16/2020 21:00,834910,85285,608188
,France,0/16/2020 21:00,834770,33303,104696
,South Africa,0/16/2020 21:00,700203,18370,629260
,UK,0/16/2020 21:00,689257,43429,0
,Iran,0/16/2020 21:00,522387,29870,420910
,Chile,0/16/2020 21:00,488190,13529,461097
,Iraq,0/16/2020 21:00,420303,10142,353962
,Italy,0/16/2020 21:00,391611,36427,247872
,Bangladesh,0/16/2020 21:00,386086,5623,300738
,Germany,0/16/2020 21:00,356780,9836,287600
,Indonesia,0/16/2020 21:00,353461,12347,277544
,Philippines,0/16/2020 21:00,351750,6531,294865
,Turkey,0/16/2020 21:00,343955,9153,301098
,Saudi Arabia,0/16/2020 21:00,341495,5144,327795
,Pakistan,0/16/2020 21:00,321877,6621,305835
,Israel,0/16/2020 21:00,301896,2141,262503
,Ukraine,0/16/2020 21:00,287231,5408,121919
,Netherlands,0/16/2020 21:00,211938,6708,0
,Canada,0/16/2020 21:00,194106,9722,163644
Brussels,Belgium,0/16/2020 21:00,191959,10327,20720
,Romania,0/16/2020 21:00,172516,5749,127076
,Morocco,0/16/2020 21:00,167148,2818,138989
,Czechia,0/16/2020 21:00,160112,1283,66093
,Poland,0/16/2020 21:00,157608,3440,87773
,Ecuador,0/16/2020 21:00,151659,12357,128134
,Bolivia,0/16/2020 21:00,139319,8407,103499
,Qatar,0/16/2020 21:00,128992,222,126006
,Nepal,0/16/2020 21:00,126137,715,88040
,Panama,0/16/2020 21:00,123498,2546,99286
,Dominican Republic,0/16/2020 21:00,120450,2192,96883
,Kuwait,0/16/2020 21:00,114744,690,106495
,United Arab Emirates,0/16/2020 21:00,112849,455,104943
,Kazakhstan,0/16/2020 21:00,109202,1768,104801
,Oman,0/16/2020 21:00,108296,1071,94229
,Egypt,0/16/2020 21:00,105159,6099,98089
,Sweden,0/16/2020 21:00,103200,5918,0
,Guatemala,0/16/2020 21:00,100431,3478,89494
,Portugal,0/16/2020 21:00,95902,2149,56066
,Costa Rica,0/16/2020 21:00,94348,1168,58269
,Japan,0/16/2020 21:00,91431,1650,84451
,Ethiopia,0/16/2020 21:00,87834,1337,41628
,Belarus,0/16/2020 21:00,86392,921,78990
,Honduras,0/16/2020 21:00,86089,2552,34099
,Venezuela,0/16/2020 21:00,85469,720,77689
,Bahrain,0/16/2020 21:00,77325,292,73421
,Switzerland,0/16/2020 21:00,74422,2122,50500
,Moldova,0/16/2020 21:00,65860,1549,46543
,Uzbekistan,0/16/2020 21:00,62588,520,59624
,Armenia,0/16/2020 21:00,61460,1056,47541
,Austria,0/16/2020 21:00,61387,882,47618
,Nigeria,0/16/2020 21:00,61194,1119,52304
,Lebanon,0/16/2020 21:00,60113,509,26468
,Singapore,0/16/2020 21:00,57901,28,57784
,Algeria,0/16/2020 21:00,53998,1841,37856
,Paraguay,0/16/2020 21:00,53482,1165,34927
,Kyrgyzstan,0/16/2020 21:00,51020,1103,45288
,Libya,0/16/2020 21:00,47845,699,26062
,Ireland,0/16/2020 21:00,47427,1841,23364
,Ghana,0/16/2020 21:00,47173,310,46527
,Palestine,0/16/2020 21:00,46434,402,39921
,Azerbaijan,0/16/2020 21:00,43789,621,39800
,Kenya,0/16/2020 21:00,43580,813,31648
,Hungary,0/16/2020 21:00,43025,1085,13134
,Afghanistan,0/16/2020 21:00,40073,1485,33516
,Serbia,0/16/2020 21:00,35719,772,31536
,Tunisia,0/16/2020 21:00,34790,512,5032
,Jordan,0/16/2020 21:00,34548,310,6692
,Denmark,0/16/2020 21:00,34441,677,28551
,Myanmar,0/16/2020 21:00,33488,799,15477
,Bosnia and Herzegovina,0/16/2020 21:00,32845,980,24603
,El Salvador,0/16/2020 21:00,31265,912,26542
,Bulgaria,0/16/2020 21:00,28505,958,16875
,Australia,0/16/2020 21:00,27371,904,25062
,Slovakia,0/16/2020 21:00,26300,71,7182
,South Korea,0/16/2020 21:00,25035,441,23180
,Greece,0/16/2020 21:00,24450,490,9989
,Croatia,0/16/2020 21:00,23665,345,19087
,North Macedonia,0/16/2020 21:00,22607,821,16949
,Cameroon,0/16/2020 21:00,21441,423,20117
,Ivory Coast,0/16/2020 21:00,20275,121,19953
,Malaysia,0/16/2020 21:00,18758,176,12259
,Madagascar,0/16/2020 21:00,16754,237,16124
,Albania,0/16/2020 21:00,16501,443,9957
,Norway,0/16/2020 21:00,16272,278,11863
,Zambia,0/16/2020 21:00,15659,346,14899
,Senegal,0/16/2020 21:00,15368,317,13704
,Georgia,0/16/2020 21:00,15327,124,7613
,Montenegro,0/16/2020 21:00,15281,228,10569
,Sudan,0/16/2020 21:00,13691,836,6764
,Finland,0/16/2020 21:00,13133,351,9100
,Namibia,0/16/2020 21:00,12215,131,10360
,Slovenia,0/16/2020 21:00,11517,180,5924
