Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/15/2020 19:15,13375268,376880,8446609
,0,1/15/2020 19:15,15079382,266226,13461438
,0,1/15/2020 19:15,10347118,309711,9328337
,0,1/15/2020 19:15,13937688,322274,5162758
,0,1/15/2020 19:15,1987104,47422,1667435
,0,1/15/2020 19:15,42119,994,32903
,0,1/15/2020 19:15,721,15,659
,World,1/15/2020 19:15,54769400,1323522,38100139
,US,1/15/2020 19:15,11347830,251778,6925837
,India,1/15/2020 19:15,8843937,130082,8245352
,Brazil,1/15/2020 19:15,5863093,165798,5291511
,France,1/15/2020 19:15,1981827,44548,139810
,Russia,1/15/2020 19:15,1925825,33186,1439985
,Spain,1/15/2020 19:15,1492608,40769,0
,UK,1/15/2020 19:15,1369318,51934,0
,Argentina,1/15/2020 19:15,1310491,35436,1129102
,Colombia,1/15/2020 19:15,1191004,33829,1097576
,Italy,1/15/2020 19:15,1178529,45229,420810
,Mexico,1/15/2020 19:15,1003253,98259,745361
,Peru,1/15/2020 19:15,934899,35177,861017
,Germany,1/15/2020 19:15,802944,12692,502300
,Iran,1/15/2020 19:15,762068,41493,558818
,South Africa,1/15/2020 19:15,751024,20241,693467
,Poland,1/15/2020 19:15,712972,10348,294783
,Ukraine,1/15/2020 19:15,535857,9603,241444
Brussels,Belgium,1/15/2020 19:15,531280,14303,32706
,Chile,1/15/2020 19:15,531273,14819,506700
,Iraq,1/15/2020 19:15,519152,11670,447039
,Indonesia,1/15/2020 19:15,467113,15211,391991
,Czechia,1/15/2020 19:15,459271,6156,322383
,Netherlands,1/15/2020 19:15,447871,8486,0
,Bangladesh,1/15/2020 19:15,432333,6194,349542
,Turkey,1/15/2020 19:15,414278,11507,353663
,Philippines,1/15/2020 19:15,407838,7832,374329
,Romania,1/15/2020 19:15,360281,8926,243832
,Pakistan,1/15/2020 19:15,356904,7141,323225
,Saudi Arabia,1/15/2020 19:15,353255,5657,340304
,Israel,1/15/2020 19:15,323741,2732,313380
,Canada,1/15/2020 19:15,295086,10947,235401
,Morocco,1/15/2020 19:15,293177,4779,238598
,Switzerland,1/15/2020 19:15,257135,3359,141000
,Portugal,1/15/2020 19:15,217301,3381,125066
,Nepal,1/15/2020 19:15,209776,1221,173430
,Austria,1/15/2020 19:15,203956,1829,125674
,Ecuador,1/15/2020 19:15,180295,13008,160639
,Sweden,1/15/2020 19:15,177355,6164,0
,United Arab Emirates,1/15/2020 19:15,150345,530,143252
,Panama,1/15/2020 19:15,145309,2867,124271
,Jordan,1/15/2020 19:15,143678,1772,10067
,Bolivia,1/15/2020 19:15,143181,8841,116828
,Hungary,1/15/2020 19:15,140961,3097,31599
,Kuwait,1/15/2020 19:15,136840,838,127585
,Qatar,1/15/2020 19:15,135785,234,132784
,Dominican Republic,1/15/2020 19:15,133724,2285,109981
,Costa Rica,1/15/2020 19:15,123223,1546,75341
,Kazakhstan,1/15/2020 19:15,120463,1899,109643
,Oman,1/15/2020 19:15,120389,1338,111096
,Armenia,1/15/2020 19:15,117337,1763,74984
,Japan,1/15/2020 19:15,116677,1883,102837
,Guatemala,1/15/2020 19:15,114885,3932,104438
,Belarus,1/15/2020 19:15,114185,1046,95843
,Egypt,1/15/2020 19:15,110547,6442,100946
,Lebanon,1/15/2020 19:15,105430,817,60416
,Ethiopia,1/15/2020 19:15,102720,1569,63866
,Honduras,1/15/2020 19:15,102555,2822,44551
,Bulgaria,1/15/2020 19:15,97435,2091,28805
,Venezuela,1/15/2020 19:15,96933,848,91948
