Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/14/2020 21:00,9769132,329715,6463022
,0,0/14/2020 21:00,12124278,217667,10477456
,0,0/14/2020 21:00,8791463,274723,7713981
,0,0/14/2020 21:00,6395548,234326,3095288
,0,0/14/2020 21:00,1612719,38895,1330231
,0,0/14/2020 21:00,33423,951,29931
,0,0/14/2020 21:00,721,15,659
,World,0/14/2020 21:00,38727284,1096292,29110568
,US,0/14/2020 21:00,8148083,221818,5269641
,India,0/14/2020 21:00,7305070,111311,6380456
,Brazil,0/14/2020 21:00,5141498,151779,4568813
,Russia,0/14/2020 21:00,1340409,23205,1039705
,Spain,0/14/2020 21:00,937311,33413,0
,Argentina,0/14/2020 21:00,931967,24921,751146
,Colombia,0/14/2020 21:00,930159,28306,816667
,Peru,0/14/2020 21:00,856951,33512,759597
,Mexico,0/14/2020 21:00,825340,84420,601571
,France,0/14/2020 21:00,779063,33037,103413
,South Africa,0/14/2020 21:00,696414,18151,626898
,UK,0/14/2020 21:00,654644,43155,0
,Iran,0/14/2020 21:00,513219,29349,414831
,Chile,0/14/2020 21:00,485372,13415,458073
,Iraq,0/14/2020 21:00,413215,10021,347396
,Bangladesh,0/14/2020 21:00,382959,5593,297449
,Italy,0/14/2020 21:00,372799,36289,244065
,Philippines,0/14/2020 21:00,346536,6449,293860
,Indonesia,0/14/2020 21:00,344749,12156,267851
,Germany,0/14/2020 21:00,341742,9771,281900
,Saudi Arabia,0/14/2020 21:00,340590,5108,326820
,Turkey,0/14/2020 21:00,340450,9014,298368
,Pakistan,0/14/2020 21:00,320463,6601,305080
,Israel,0/14/2020 21:00,298500,2098,251711
,Ukraine,0/14/2020 21:00,276177,5229,118699
,Netherlands,0/14/2020 21:00,196163,6663,0
,Canada,0/14/2020 21:00,188984,9663,159045
Brussels,Belgium,0/14/2020 21:00,173240,10244,20452
,Romania,0/14/2020 21:00,164477,5601,122714
,Morocco,0/14/2020 21:00,160333,2726,133959
,Ecuador,0/14/2020 21:00,149083,12264,128134
,Poland,0/14/2020 21:00,141804,3217,83847
,Czechia,0/14/2020 21:00,139290,1172,60901
,Bolivia,0/14/2020 21:00,138922,8351,102083
,Qatar,0/14/2020 21:00,128603,220,125584
,Panama,0/14/2020 21:00,122128,2519,97919
,Dominican Republic,0/14/2020 21:00,119662,2186,95460
,Nepal,0/14/2020 21:00,117996,675,80954
,Kuwait,0/14/2020 21:00,113269,676,105236
,United Arab Emirates,0/14/2020 21:00,110039,450,101659
,Kazakhstan,0/14/2020 21:00,108984,1768,104346
,Oman,0/14/2020 21:00,107776,1061,93908
,Egypt,0/14/2020 21:00,104915,6077,97920
,Sweden,0/14/2020 21:00,101332,5907,0
,Guatemala,0/14/2020 21:00,99094,3430,88416
,Costa Rica,0/14/2020 21:00,91780,1134,54155
,Portugal,0/14/2020 21:00,91193,2117,54493
,Japan,0/14/2020 21:00,90140,1638,83158
,Ethiopia,0/14/2020 21:00,86430,1312,40165
,Belarus,0/14/2020 21:00,85121,911,78218
,Honduras,0/14/2020 21:00,84852,2528,32772
,Venezuela,0/14/2020 21:00,84391,710,76262
,Bahrain,0/14/2020 21:00,76621,287,72561
,Switzerland,0/14/2020 21:00,68704,2109,49800
,Moldova,0/14/2020 21:00,64424,1514,45545
,Uzbekistan,0/14/2020 21:00,61950,514,58951
,Nigeria,0/14/2020 21:00,60834,1116,52143
,Austria,0/14/2020 21:00,58672,872,45846
,Armenia,0/14/2020 21:00,58624,1039,46713
,Singapore,0/14/2020 21:00,57889,28,57752
,Lebanon,0/14/2020 21:00,57246,499,25164
,Algeria,0/14/2020 21:00,53584,1827,37603
,Paraguay,0/14/2020 21:00,51845,1131,33921
,Kyrgyzstan,0/14/2020 21:00,50201,1094,44884
,Ghana,0/14/2020 21:00,47126,310,46469
,Libya,0/14/2020 21:00,45821,669,25301
,Palestine,0/14/2020 21:00,45658,393,39304
,Ireland,0/14/2020 21:00,45243,1835,23364
,Azerbaijan,0/14/2020 21:00,42750,616,39570
,Kenya,0/14/2020 21:00,42541,797,31428
,Hungary,0/14/2020 21:00,40782,1023,12164
,Afghanistan,0/14/2020 21:00,39994,1481,33354
,Serbia,0/14/2020 21:00,35251,768,31536
,Tunisia,0/14/2020 21:00,34790,512,5032
,Denmark,0/14/2020 21:00,33593,675,27680
,Bosnia and Herzegovina,0/14/2020 21:00,31655,958,24074
,Myanmar,0/14/2020 21:00,31325,732,13866
,El Salvador,0/14/2020 21:00,30766,904,26087
,Jordan,0/14/2020 21:00,30550,257,6466
,Australia,0/14/2020 21:00,27337,904,25041
