Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/31/2021 19:15,35860559,819110,27571076
,0,3/31/2021 19:15,21150369,552017,18882100
,0,3/31/2021 19:15,28489228,428054,26091924
,0,3/31/2021 19:15,39608841,913171,27982751
,0,3/31/2021 19:15,4250744,112996,3813468
,0,3/31/2021 19:15,57035,1142,34567
,0,3/31/2021 19:15,721,15,706
,World,3/31/2021 19:15,129417497,2826505,104376592
,US,3/31/2021 19:15,31156144,565062,23666407
,Brazil,3/31/2021 19:15,12748747,321515,11169937
,India,3/31/2021 19:15,12220669,162960,11472494
,France,3/31/2021 19:15,4644423,95640,294638
,Russia,3/31/2021 19:15,4545095,98850,4166172
,UK,3/31/2021 19:15,4345788,126713,3847351
,Italy,3/31/2021 19:15,3584899,109346,2913045
,Turkey,3/31/2021 19:15,3317182,31537,3014226
,Spain,3/31/2021 19:15,3284353,75459,3042352
,Germany,3/31/2021 19:15,2830335,77039,2521800
,Colombia,3/31/2021 19:15,2406377,63422,2285515
,Argentina,3/31/2021 19:15,2348821,55858,2102616
,Poland,3/31/2021 19:15,2321717,53045,1861925
,Mexico,3/31/2021 19:15,2232910,202633,1769256
,Iran,3/31/2021 19:15,1885564,62665,1617333
,Ukraine,3/31/2021 19:15,1674168,32825,1313481
,South Africa,3/31/2021 19:15,1548157,52846,1474319
,Peru,3/31/2021 19:15,1540077,51801,1459886
,Czechia,3/31/2021 19:15,1532332,26421,1366461
,Indonesia,3/31/2021 19:15,1511712,40858,1348330
,Netherlands,3/31/2021 19:15,1272616,16538,0
,Chile,3/31/2021 19:15,995538,23135,931270
,Canada,3/31/2021 19:15,978931,22941,909250
,Romania,3/31/2021 19:15,952803,23538,850672
Brussels,Belgium,3/31/2021 19:15,876842,22966,56815
,Iraq,3/31/2021 19:15,850924,14323,759560
,Israel,3/31/2021 19:15,833105,6209,819665
,Portugal,3/31/2021 19:15,821722,16848,778210
,Sweden,3/31/2021 19:15,804886,13465,0
,Philippines,3/31/2021 19:15,747288,13297,603746
