Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/15/2020 19:47,8076426,291777,4960969
,0,9/15/2020 19:47,8838734,168026,7167337
,0,9/15/2020 19:47,7207323,230734,5971092
,0,9/15/2020 19:47,4168287,213542,2268274
,0,9/15/2020 19:47,1372238,33098,1120050
,0,9/15/2020 19:47,30208,850,26300
,0,9/15/2020 19:47,721,15,651
,World,9/15/2020 19:47,29693937,938042,21514673
,US,9/15/2020 19:47,6782963,200097,4057291
,India,9/15/2020 19:47,5018034,82091,3939111
,Brazil,9/15/2020 19:47,4382263,133119,3671128
,Russia,9/15/2020 19:47,1073849,18785,884305
,Peru,9/15/2020 19:47,738020,30927,580753
,Colombia,9/15/2020 19:47,728590,23288,607978
,Mexico,9/15/2020 19:47,671716,71049,475795
,South Africa,9/15/2020 19:47,651521,15641,583126
,Spain,9/15/2020 19:47,603167,30004,0
,Argentina,9/15/2020 19:47,565446,11710,438883
,Chile,9/15/2020 19:47,437983,12040,409944
,Iran,9/15/2020 19:47,407353,23453,349984
,France,9/15/2020 19:47,395104,30999,89891
,UK,9/15/2020 19:47,374228,41664,0
,Bangladesh,9/15/2020 19:47,341056,4802,245594
,Saudi Arabia,9/15/2020 19:47,326930,4338,305022
,Pakistan,9/15/2020 19:47,302424,6389,290261
,Iraq,9/15/2020 19:47,298702,8166,233346
,Turkey,9/15/2020 19:47,294620,7186,261260
,Italy,9/15/2020 19:47,289990,35633,214645
,Philippines,9/15/2020 19:47,269407,4663,207352
,Germany,9/15/2020 19:47,264837,9445,237550
,Indonesia,9/15/2020 19:47,225030,8965,161065
,Israel,9/15/2020 19:47,164402,1147,120727
,Ukraine,9/15/2020 19:47,159702,3264,70810
,Canada,9/15/2020 19:47,138582,9188,121567
,Bolivia,9/15/2020 19:47,127619,7394,85198
,Qatar,9/15/2020 19:47,122214,208,119144
,Ecuador,9/15/2020 19:47,119553,10963,97063
,Kazakhstan,9/15/2020 19:47,106920,1634,100836
,Romania,9/15/2020 19:47,105298,4236,43244
,Dominican Republic,9/15/2020 19:47,104803,1998,78387
,Panama,9/15/2020 19:47,102204,2173,74782
,Egypt,9/15/2020 19:47,101177,5661,84969
,Kuwait,9/15/2020 19:47,96301,568,86219
Brussels,Belgium,9/15/2020 19:47,94306,9927,18737
,Oman,9/15/2020 19:47,90660,797,84113
,Morocco,9/15/2020 19:47,90324,1648,71047
,Sweden,9/15/2020 19:47,87345,5851,0
,Netherlands,9/15/2020 19:47,84778,6258,0
,Guatemala,9/15/2020 19:47,82684,2984,71983
,United Arab Emirates,9/15/2020 19:47,80940,401,70635
,Japan,9/15/2020 19:47,75958,1451,67831
,Poland,9/15/2020 19:47,75134,2227,61548
,Belarus,9/15/2020 19:47,74552,761,72661
,Honduras,9/15/2020 19:47,68620,2087,18487
,Ethiopia,9/15/2020 19:47,65486,1035,25988
,Portugal,9/15/2020 19:47,65021,1875,44362
,Bahrain,9/15/2020 19:47,61643,213,54831
,Venezuela,9/15/2020 19:47,61569,494,49371
,Costa Rica,9/15/2020 19:47,58137,633,21536
,Singapore,9/15/2020 19:47,57488,27,56884
,Nepal,9/15/2020 19:47,56788,371,40638
,Nigeria,9/15/2020 19:47,56478,1088,44430
,Algeria,9/15/2020 19:47,48734,1632,34385
,Uzbekistan,9/15/2020 19:47,48429,402,44942
,Switzerland,9/15/2020 19:47,47751,2028,39900
,Armenia,9/15/2020 19:47,46119,920,41941
,Ghana,9/15/2020 19:47,45655,294,44797
,Kyrgyzstan,9/15/2020 19:47,44999,1063,41103
,Moldova,9/15/2020 19:47,43734,1143,32293
,Afghanistan,9/15/2020 19:47,38815,1426,32098
,Azerbaijan,9/15/2020 19:47,38517,566,35998
,Czechia,9/15/2020 19:47,38187,476,22526
,Kenya,9/15/2020 19:47,36205,624,23243
,Austria,9/15/2020 19:47,34305,757,27354
,Serbia,9/15/2020 19:47,32511,735,31313
,Palestine,9/15/2020 19:47,32250,229,21804
,Ireland,9/15/2020 19:47,31549,1787,23364
,Paraguay,9/15/2020 19:47,28367,539,14814
,El Salvador,9/15/2020 19:47,27088,792,19450
,Australia,9/15/2020 19:47,26739,816,23652
,Lebanon,9/15/2020 19:47,25449,252,9216
,Libya,9/15/2020 19:47,24144,383,13252
,Bosnia and Herzegovina,9/15/2020 19:47,23929,725,16701
,South Korea,9/15/2020 19:47,22391,367,18878
,Denmark,9/15/2020 19:47,20571,633,16557
,Cameroon,9/15/2020 19:47,20228,415,18837
,Ivory Coast,9/15/2020 19:47,19100,120,18228
,Bulgaria,9/15/2020 19:47,18216,736,13057
,North Macedonia,9/15/2020 19:47,15925,661,13418
,Madagascar,9/15/2020 19:47,15803,214,14452
,Senegal,9/15/2020 19:47,14529,298,10692
,Hungary,9/15/2020 19:47,13879,646,4130
,Zambia,9/15/2020 19:47,13819,324,12590
,Croatia,9/15/2020 19:47,13749,230,11412
,Greece,9/15/2020 19:47,13730,313,3804
,Sudan,9/15/2020 19:47,13535,836,6759
,Norway,9/15/2020 19:47,12330,265,10371
,Albania,9/15/2020 19:47,11672,340,6668
,DRC,9/15/2020 19:47,10401,267,9817
,Guinea,9/15/2020 19:47,10111,63,9444
,Malaysia,9/15/2020 19:47,9969,128,9209
,Namibia,9/15/2020 19:47,9901,106,7358
,French Guiana,9/15/2020 19:47,9578,64,9202
,Maldives,9/15/2020 19:47,9328,33,7729
,Tajikistan,9/15/2020 19:47,9129,73,7896
,Finland,9/15/2020 19:47,8725,339,7500
,Gabon,9/15/2020 19:47,8654,53,7785
,Haiti,9/15/2020 19:47,8499,219,6120
,Tunisia,9/15/2020 19:47,7623,123,2262
,Zimbabwe,9/15/2020 19:47,7531,224,5690
,Mauritania,9/15/2020 19:47,7319,161,6839
,Luxembourg,9/15/2020 19:47,7284,124,6555
,Montenegro,9/15/2020 19:47,6900,121,4589
,Slovakia,9/15/2020 19:47,5768,38,3214
,Mozambique,9/15/2020 19:47,5713,37,3181
,Malawi,9/15/2020 19:47,5701,178,3762
,Djibouti,9/15/2020 19:47,5396,61,5331
,Uganda,9/15/2020 19:47,5123,58,2333
,Eswatini,9/15/2020 19:47,5104,101,4374
,Equatorial Guinea,9/15/2020 19:47,5000,83,4496
Hong Kong,Hong Kong,9/15/2020 19:47,4976,102,4646
,Congo,9/15/2020 19:47,4934,88,3887
,Cabo Verde,9/15/2020 19:47,4904,46,4294
,Nicaragua,9/15/2020 19:47,4818,144,2913
,Cuba,9/15/2020 19:47,4803,108,4119
,CAR,9/15/2020 19:47,4772,62,1828
,Rwanda,9/15/2020 19:47,4624,22,2767
,Suriname,9/15/2020 19:47,4611,95,3935
,Jamaica,9/15/2020 19:47,3933,44,1161
,Slovenia,9/15/2020 19:47,3831,135,2789
,Jordan,9/15/2020 19:47,3677,26,2311
,Syria,9/15/2020 19:47,3614,160,871
,Angola,9/15/2020 19:47,3569,139,1332
,Myanmar,9/15/2020 19:47,3502,35,832
,Thailand,9/15/2020 19:47,3480,58,3315
,Gambia,9/15/2020 19:47,3428,105,1737
,Lithuania,9/15/2020 19:47,3397,87,2094
,Somalia,9/15/2020 19:47,3389,98,2803
,Mayotte,9/15/2020 19:47,3374,40,2964
,Sri Lanka,9/15/2020 19:47,3271,13,3016
,Trinidad and Tobago,9/15/2020 19:47,3223,56,798
,Aruba,9/15/2020 19:47,3152,22,1610
,Guadeloupe,9/15/2020 19:47,3080,24,837
,Bahamas,9/15/2020 19:47,3008,68,1391
,Mali,9/15/2020 19:47,2940,128,2302
,Reunion,9/15/2020 19:47,2902,15,1313
,Estonia,9/15/2020 19:47,2722,64,2286
,South Sudan,9/15/2020 19:47,2592,49,1290
,Georgia,9/15/2020 19:47,2562,19,1369
,Botswana,9/15/2020 19:47,2463,11,575
,Malta,9/15/2020 19:47,2454,16,1931
,Guinea-Bissau,9/15/2020 19:47,2275,39,1127
,Benin,9/15/2020 19:47,2267,40,1942
,Iceland,9/15/2020 19:47,2174,10,2102
,Sierra Leone,9/15/2020 19:47,2126,72,1640
,Yemen,9/15/2020 19:47,2016,583,1219
,Guyana,9/15/2020 19:47,1884,56,1265
,Uruguay,9/15/2020 19:47,1827,45,1545
,New Zealand,9/15/2020 19:47,1801,24,1694
,Burkina Faso,9/15/2020 19:47,1717,56,1137
,Togo,9/15/2020 19:47,1595,40,1219
,Cyprus,9/15/2020 19:47,1534,22,1282
,Belize,9/15/2020 19:47,1501,19,540
,Latvia,9/15/2020 19:47,1482,35,1248
,Andorra,9/15/2020 19:47,1438,53,945
,Liberia,9/15/2020 19:47,1321,82,1213
,Lesotho,9/15/2020 19:47,1245,33,528
,Niger,9/15/2020 19:47,1180,69,1104
,French Polynesia,9/15/2020 19:47,1099,2,672
,Chad,9/15/2020 19:47,1087,81,944
,Vietnam,9/15/2020 19:47,1063,35,926
,Martinique,9/15/2020 19:47,939,18,98
,Sao Tome and Principe,9/15/2020 19:47,906,15,870
,San Marino,9/15/2020 19:47,723,42,663
Yokohama,Japan,9/15/2020 19:47,712,13,651
,Turks and Caicos,9/15/2020 19:47,648,5,532
,Channel Islands,9/15/2020 19:47,639,48,575
,Sint Maarten,9/15/2020 19:47,549,19,430
,Papua New Guinea,9/15/2020 19:47,511,6,232
,Tanzania,9/15/2020 19:47,509,21,183
Taiwan,Taiwan,9/15/2020 19:47,499,7,476
,Burundi,9/15/2020 19:47,472,1,374
,Comoros,9/15/2020 19:47,457,7,427
,Faeroe Islands,9/15/2020 19:47,428,0,412
,Eritrea,9/15/2020 19:47,364,0,304
,Mauritius,9/15/2020 19:47,361,10,335
,Isle of Man,9/15/2020 19:47,339,24,312
,Gibraltar,9/15/2020 19:47,334,0,307
,Saint Martin,9/15/2020 19:47,330,6,206
,Mongolia,9/15/2020 19:47,311,0,301
,Cambodia,9/15/2020 19:47,275,0,274
,Bhutan,9/15/2020 19:47,246,0,173
,Cayman Islands,9/15/2020 19:47,208,1,204
,Barbados,9/15/2020 19:47,183,7,165
,Bermuda,9/15/2020 19:47,177,9,164
,Monaco,9/15/2020 19:47,177,1,132
,Curacao,9/15/2020 19:47,169,1,61
,Brunei,9/15/2020 19:47,145,3,139
,Seychelles,9/15/2020 19:47,140,0,136
,Liechtenstein,9/15/2020 19:47,111,1,105
