Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/09/2021 19:15,36640864,833221,28351825
,0,4/09/2021 19:15,22207350,586630,19857412
,0,4/09/2021 19:15,30629018,444268,27414215
,0,4/09/2021 19:15,41308778,945425,29237399
,0,4/09/2021 19:15,4363834,115426,3904863
,0,4/09/2021 19:15,59084,1151,34663
,0,4/09/2021 19:15,721,15,706
,World,4/09/2021 19:15,135209649,2926136,108801083
,US,4/09/2021 19:15,31795644,574760,24340584
,Brazil,4/09/2021 19:15,13373174,348718,11791885
,India,4/09/2021 19:15,13202783,168467,11987940
,France,4/09/2021 19:15,4980501,98395,303639
,Russia,4/09/2021 19:15,4623984,102247,4248700
,UK,4/09/2021 19:15,4365461,127040,3957317
,Turkey,4/09/2021 19:15,3745657,33454,3268678
,Italy,4/09/2021 19:15,3736526,113579,3086586
,Spain,4/09/2021 19:15,3347512,76328,3095922
,Germany,4/09/2021 19:15,2974110,78689,2647600
,Poland,4/09/2021 19:15,2528006,57427,2107776
,Colombia,4/09/2021 19:15,2492081,65014,2355832
,Argentina,4/09/2021 19:15,2473751,57122,2188983
,Mexico,4/09/2021 19:15,2267019,206146,1802033
,Iran,4/09/2021 19:15,2029412,64039,1693005
,Ukraine,4/09/2021 19:15,1823674,36381,1395104
,Peru,4/09/2021 19:15,1617864,53978,1537085
,Czechia,4/09/2021 19:15,1573153,27617,1437295
,Indonesia,4/09/2021 19:15,1558145,42348,1405659
,South Africa,4/09/2021 19:15,1556242,53226,1481637
,Netherlands,4/09/2021 19:15,1334771,16731,0
,Chile,4/09/2021 19:15,1060421,24108,991676
,Canada,4/09/2021 19:15,1041946,23238,952267
,Romania,4/09/2021 19:15,998555,24867,896573
Brussels,Belgium,4/09/2021 19:15,913057,23348,58902
,Iraq,4/09/2021 19:15,911376,14641,804772
,Sweden,4/09/2021 19:15,857401,13621,0
,Philippines,4/09/2021 19:15,840554,14520,647683
,Israel,4/09/2021 19:15,835674,6280,825195
,Portugal,4/09/2021 19:15,826327,16904,783523
,Pakistan,4/09/2021 19:15,710829,15229,625789
,Hungary,4/09/2021 19:15,705815,22966,420275
,Bangladesh,4/09/2021 19:15,673594,9584,568541
,Jordan,4/09/2021 19:15,659250,7646,581170
,Serbia,4/09/2021 19:15,636418,5659,545508
,Switzerland,4/09/2021 19:15,617543,10450,557566
,Austria,4/09/2021 19:15,571616,9624,529191
,Morocco,4/09/2021 19:15,500948,8885,487414
,Japan,4/09/2021 19:15,496206,9334,458840
,Lebanon,4/09/2021 19:15,491928,6592,398699
,United Arab Emirates,4/09/2021 19:15,480006,1526,464971
,Saudi Arabia,4/09/2021 19:15,396758,6737,382198
,Slovakia,4/09/2021 19:15,369393,10411,255300
,Bulgaria,4/09/2021 19:15,367376,14170,281979
,Panama,4/09/2021 19:15,357704,6152,347060
,Malaysia,4/09/2021 19:15,357607,1313,341489
,Ecuador,4/09/2021 19:15,341619,17115,290314
,Belarus,4/09/2021 19:15,333430,2334,323748
,Greece,4/09/2021 19:15,290964,8758,245351
,Croatia,4/09/2021 19:15,288364,6235,268929
,Georgia,4/09/2021 19:15,287183,3858,276426
,Azerbaijan,4/09/2021 19:15,281387,3846,247459
,Nepal,4/09/2021 19:15,279388,3038,273735
,Bolivia,4/09/2021 19:15,279207,12412,229036
,Tunisia,4/09/2021 19:15,268837,9179,223391
,Palestine,4/09/2021 19:15,264395,2812,229876
,Kazakhstan,4/09/2021 19:15,263943,3190,231324
,Dominican Republic,4/09/2021 19:15,256563,3382,215726
,Kuwait,4/09/2021 19:15,244325,1393,228627
,Ireland,4/09/2021 19:15,240192,4769,23364
,Moldova,4/09/2021 19:15,240056,5339,220881
,Denmark,4/09/2021 19:15,236346,2436,225255
,Paraguay,4/09/2021 19:15,229595,4644,188340
,Ethiopia,4/09/2021 19:15,225516,3111,167945
,Slovenia,4/09/2021 19:15,224699,4100,206688
,Lithuania,4/09/2021 19:15,224309,3660,204340
,Costa Rica,4/09/2021 19:15,222544,3018,194760
,Egypt,4/09/2021 19:15,208082,12323,157889
,Armenia,4/09/2021 19:15,201158,3697,180160
,Guatemala,4/09/2021 19:15,199964,6955,183131
,Honduras,4/09/2021 19:15,193783,4715,74759
,Qatar,4/09/2021 19:15,188100,324,168534
,Bosnia and Herzegovina,4/09/2021 19:15,181927,7298,139419
,Venezuela,4/09/2021 19:15,171373,1720,154811
,Oman,4/09/2021 19:15,168005,1747,149969
,Libya,4/09/2021 19:15,166888,2807,152328
,Nigeria,4/09/2021 19:15,163581,2058,154005
,Bahrain,4/09/2021 19:15,154280,550,142741
,Kenya,4/09/2021 19:15,144154,2309,98183
,Myanmar,4/09/2021 19:15,142558,3206,131845
,North Macedonia,4/09/2021 19:15,140065,4150,113430
,Uruguay,4/09/2021 19:15,130657,1275,101241
,Albania,4/09/2021 19:15,127795,2304,96672
,Algeria,4/09/2021 19:15,118116,3119,82289
,Estonia,4/09/2021 19:15,113098,1006,92862
,South Korea,4/09/2021 19:15,108269,1764,98786
,Latvia,4/09/2021 19:15,106574,1981,97612
,Norway,4/09/2021 19:15,102379,684,88952
,Sri Lanka,4/09/2021 19:15,94564,593,91272
,Montenegro,4/09/2021 19:15,93803,1354,87768
,Ghana,4/09/2021 19:15,91109,752,88971
,Kyrgyzstan,4/09/2021 19:15,89811,1516,85719
,Zambia,4/09/2021 19:15,89783,1226,85559
,Cuba,4/09/2021 19:15,84532,448,78916
,Uzbekistan,4/09/2021 19:15,84529,634,82415
,Finland,4/09/2021 19:15,81261,868,46000
,Mozambique,4/09/2021 19:15,68506,789,58336
,El Salvador,4/09/2021 19:15,65491,2044,62340
,Luxembourg,4/09/2021 19:15,63467,763,58874
,Cameroon,4/09/2021 19:15,61731,919,56926
,Singapore,4/09/2021 19:15,60601,30,60304
,Afghanistan,4/09/2021 19:15,57019,2521,51956
,Cyprus,4/09/2021 19:15,49988,268,36872
,Namibia,4/09/2021 19:15,45193,559,43483
,Ivory Coast,4/09/2021 19:15,45089,260,44197
,Jamaica,4/09/2021 19:15,41843,661,18690
,Botswana,4/09/2021 19:15,41710,616,36958
,Uganda,4/09/2021 19:15,41086,337,40685
,Senegal,4/09/2021 19:15,39307,1074,38031
,Zimbabwe,4/09/2021 19:15,37147,1535,34831
,Malawi,4/09/2021 19:15,33779,1126,31239
,Thailand,4/09/2021 19:15,30869,96,28128
,Sudan,4/09/2021 19:15,30111,2063,24214
,Malta,4/09/2021 19:15,29511,401,28561
,Australia,4/09/2021 19:15,29388,909,26343
,DRC,4/09/2021 19:15,28474,745,25841
,Madagascar,4/09/2021 19:15,27034,486,23293
,Maldives,4/09/2021 19:15,25436,67,22276
,Rwanda,4/09/2021 19:15,23260,314,20991
,Angola,4/09/2021 19:15,23242,549,21589
,Guinea,4/09/2021 19:15,20746,132,18408
,Gabon,4/09/2021 19:15,20636,127,17456
,Syria,4/09/2021 19:15,20008,1360,13780
,Mayotte,4/09/2021 19:15,19408,167,2964
,French Polynesia,4/09/2021 19:15,18647,141,4842
,Cabo Verde,4/09/2021 19:15,18629,177,17077
,Mauritania,4/09/2021 19:15,17995,450,17297
,Reunion,4/09/2021 19:15,17508,123,16011
,French Guiana,4/09/2021 19:15,17441,94,9995
,Eswatini,4/09/2021 19:15,17367,669,16639
,Mongolia,4/09/2021 19:15,13494,19,8522
,Tajikistan,4/09/2021 19:15,13308,90,13218
,Burkina Faso,4/09/2021 19:15,12904,152,12556
,Haiti,4/09/2021 19:15,12816,251,11427
,Belize,4/09/2021 19:15,12485,318,12106
,Andorra,4/09/2021 19:15,12456,120,11732
,Somalia,4/09/2021 19:15,12271,605,5129
,Guadeloupe,4/09/2021 19:15,12140,174,2242
,Togo,4/09/2021 19:15,11814,116,8985
Hong Kong,Hong Kong,4/09/2021 19:15,11564,207,11186
,Mali,4/09/2021 19:15,11393,404,7081
,Guyana,4/09/2021 19:15,10853,252,9517
,Lesotho,4/09/2021 19:15,10707,315,4471
,Curacao,4/09/2021 19:15,10632,60,5942
,South Sudan,4/09/2021 19:15,10340,114,10090
,Congo,4/09/2021 19:15,10084,137,8208
,Aruba,4/09/2021 19:15,9896,92,9205
,Djibouti,4/09/2021 19:15,9662,94,7551
,Bahamas,4/09/2021 19:15,9364,189,8837
,Suriname,4/09/2021 19:15,9254,178,8643
,Martinique,4/09/2021 19:15,9028,57,98
,Trinidad and Tobago,4/09/2021 19:15,8323,145,7712
,Papua New Guinea,4/09/2021 19:15,7839,68,846
,Benin,4/09/2021 19:15,7515,93,6452
,Equatorial Guinea,4/09/2021 19:15,7059,104,6683
,Nicaragua,4/09/2021 19:15,6727,179,4225
,Iceland,4/09/2021 19:15,6258,29,6126
,Gambia,4/09/2021 19:15,5564,166,5111
,CAR,4/09/2021 19:15,5402,74,5056
,Yemen,4/09/2021 19:15,5233,1022,1987
,Niger,4/09/2021 19:15,5058,188,4737
,San Marino,4/09/2021 19:15,4944,85,4419
,Chad,4/09/2021 19:15,4616,167,4254
,Seychelles,4/09/2021 19:15,4395,24,4091
,Saint Lucia,4/09/2021 19:15,4329,64,4143
,Gibraltar,4/09/2021 19:15,4277,94,4178
,Channel Islands,4/09/2021 19:15,4051,86,3956
,Sierra Leone,4/09/2021 19:15,3995,79,2828
,Comoros,4/09/2021 19:15,3758,146,3568
,Barbados,4/09/2021 19:15,3704,44,3576
,Guinea-Bissau,4/09/2021 19:15,3664,66,3042
,Cambodia,4/09/2021 19:15,3604,24,1984
,Eritrea,4/09/2021 19:15,3393,10,3146
,Burundi,4/09/2021 19:15,3027,6,773
,Liechtenstein,4/09/2021 19:15,2722,56,2606
,Vietnam,4/09/2021 19:15,2683,35,2429
,New Zealand,4/09/2021 19:15,2561,26,2440
,Monaco,4/09/2021 19:15,2369,31,2220
,Turks and Caicos,4/09/2021 19:15,2344,17,2279
,Sao Tome and Principe,4/09/2021 19:15,2255,35,2154
,Sint Maarten,4/09/2021 19:15,2174,27,2106
