Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/11/2021 19:15,40108923,906168,33170151
,0,6/11/2021 19:15,53245307,735459,50195716
,0,6/11/2021 19:15,30401611,937103,27513017
,0,6/11/2021 19:15,47112331,1084822,44402244
,0,6/11/2021 19:15,5047939,134378,4522543
,0,6/11/2021 19:15,70048,1254,67286
,0,6/11/2021 19:15,721,15,706
,World,6/11/2021 19:15,175986880,3799199,159871663
,US,6/11/2021 19:15,34286153,614378,28303076
,India,6/11/2021 19:15,29358033,367097,27901688
,Brazil,6/11/2021 19:15,17296118,484235,15718593
,France,6/11/2021 19:15,5733838,110344,0
,Turkey,6/11/2021 19:15,5319359,48593,5192945
,Russia,6/11/2021 19:15,5180454,125674,4782183
,UK,6/11/2021 19:15,4550944,127884,4284733
,Italy,6/11/2021 19:15,4241760,126924,3949597
,Argentina,6/11/2021 19:15,4093090,84628,3668672
,Spain,6/11/2021 19:15,3733600,80501,3509730
,Germany,6/11/2021 19:15,3720811,90398,3569000
,Colombia,6/11/2021 19:15,3694707,94615,3435109
,Iran,6/11/2021 19:15,3013078,81796,2624802
,Poland,6/11/2021 19:15,2877007,74515,2647688
,Mexico,6/11/2021 19:15,2445538,229578,1948268
,Ukraine,6/11/2021 19:15,2221427,51577,2120780
,Peru,6/11/2021 19:15,1995257,187847,0
,Indonesia,6/11/2021 19:15,1894025,52566,1735144
,South Africa,6/11/2021 19:15,1730106,57592,1598293
,Netherlands,6/11/2021 19:15,1670498,17708,0
,Czechia,6/11/2021 19:15,1664839,30219,1628416
,Chile,6/11/2021 19:15,1461419,30472,1382124
,Canada,6/11/2021 19:15,1399044,25879,1354325
,Philippines,6/11/2021 19:15,1300349,22507,1216497
,Iraq,6/11/2021 19:15,1246860,16668,1164103
,Sweden,6/11/2021 19:15,1083456,14537,0
,Romania,6/11/2021 19:15,1079530,31681,1043803
Brussels,Belgium,6/11/2021 19:15,1074204,25068,992815
,Pakistan,6/11/2021 19:15,938737,21576,873543
,Portugal,6/11/2021 19:15,855951,17044,814318
,Israel,6/11/2021 19:15,839653,6428,833007
,Bangladesh,6/11/2021 19:15,822849,13032,761916
,Hungary,6/11/2021 19:15,806790,29904,724614
,Japan,6/11/2021 19:15,769920,13907,721260
,Jordan,6/11/2021 19:15,742521,9577,725082
,Serbia,6/11/2021 19:15,714634,6951,702994
,Switzerland,6/11/2021 19:15,700051,10859,666384
,Austria,6/11/2021 19:15,648187,10652,633105
,Malaysia,6/11/2021 19:15,646411,3768,563779
,Nepal,6/11/2021 19:15,604396,8305,520816
,United Arab Emirates,6/11/2021 19:15,593894,1720,573194
,Lebanon,6/11/2021 19:15,542375,7790,526598
,Morocco,6/11/2021 19:15,523165,9202,510623
,Saudi Arabia,6/11/2021 19:15,462528,7519,444792
,Ecuador,6/11/2021 19:15,437121,20997,398645
,Bulgaria,6/11/2021 19:15,420213,17893,389368
,Greece,6/11/2021 19:15,413954,12381,388049
,Belarus,6/11/2021 19:15,403845,2958,396650
,Bolivia,6/11/2021 19:15,400047,15321,315304
,Kazakhstan,6/11/2021 19:15,399096,4136,374070
,Slovakia,6/11/2021 19:15,390893,12433,0
,Panama,6/11/2021 19:15,385353,6419,370485
,Paraguay,6/11/2021 19:15,384989,10412,316857
,Tunisia,6/11/2021 19:15,364819,13365,319475
,Croatia,6/11/2021 19:15,358379,8123,349049
,Georgia,6/11/2021 19:15,352649,5012,337820
,Costa Rica,6/11/2021 19:15,338048,4298,259872
