Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/13/2020 19:15,13039027,373381,8272848
,0,1/13/2020 19:15,14904495,263277,13295722
,0,1/13/2020 19:15,10260050,307858,9242630
,0,1/13/2020 19:15,13474618,315504,4962044
,0,1/13/2020 19:15,1960687,46904,1650512
,0,1/13/2020 19:15,41865,993,32880
,0,1/13/2020 19:15,721,15,659
,World,1/13/2020 19:15,53681463,1307932,37457295
,US,1/13/2020 19:15,11039188,249762,6772718
,India,1/13/2020 19:15,8773243,129225,8161467
,Brazil,1/13/2020 19:15,5819496,164946,5256767
,France,1/13/2020 19:15,1922504,43892,137155
,Russia,1/13/2020 19:15,1880551,32443,1406903
,Spain,1/13/2020 19:15,1492608,40769,0
,UK,1/13/2020 19:15,1317496,51304,0
,Argentina,1/13/2020 19:15,1296378,35045,1110477
,Colombia,1/13/2020 19:15,1174012,33491,1081691
,Italy,1/13/2020 19:15,1107303,44139,399238
,Mexico,1/13/2020 19:15,991835,97056,736197
,Peru,1/13/2020 19:15,930237,35067,856023
,Germany,1/13/2020 19:15,771082,12488,481700
,South Africa,1/13/2020 19:15,746945,20153,692177
,Iran,1/13/2020 19:15,738322,40582,546642
,Poland,1/13/2020 19:15,665547,9499,267580
,Chile,1/13/2020 19:15,528030,14738,503540
Brussels,Belgium,1/13/2020 19:15,520393,13891,31372
,Iraq,1/13/2020 19:15,514496,11580,441856
,Ukraine,1/13/2020 19:15,512652,9317,233849
,Indonesia,1/13/2020 19:15,457735,15037,385094
,Czechia,1/13/2020 19:15,450392,5878,301385
,Netherlands,1/13/2020 19:15,436544,8358,0
,Bangladesh,1/13/2020 19:15,428965,6159,346387
,Turkey,1/13/2020 19:15,407939,11326,348804
,Philippines,1/13/2020 19:15,404713,7752,362903
,Saudi Arabia,1/13/2020 19:15,352601,5625,339568
,Pakistan,1/13/2020 19:15,352296,7092,321563
,Romania,1/13/2020 19:15,343725,8684,231808
,Israel,1/13/2020 19:15,322695,2716,312131
,Canada,1/13/2020 19:15,285794,10821,229220
,Morocco,1/13/2020 19:15,282336,4631,229160
,Switzerland,1/13/2020 19:15,257135,3315,141000
,Nepal,1/13/2020 19:15,206353,1202,168129
,Portugal,1/13/2020 19:15,204664,3250,117382
,Austria,1/13/2020 19:15,191228,1661,112728
,Ecuador,1/13/2020 19:15,178674,12977,154956
,Sweden,1/13/2020 19:15,177355,6164,0
,United Arab Emirates,1/13/2020 19:15,147961,528,141883
,Panama,1/13/2020 19:15,143352,2830,122070
,Bolivia,1/13/2020 19:15,142889,8825,116137
,Jordan,1/13/2020 19:15,136555,1618,9729
,Kuwait,1/13/2020 19:15,135650,833,126344
,Qatar,1/13/2020 19:15,135367,234,132356
,Dominican Republic,1/13/2020 19:15,132554,2280,109268
,Hungary,1/13/2020 19:15,131887,2883,29802
,Costa Rica,1/13/2020 19:15,122123,1537,74868
,Oman,1/13/2020 19:15,119442,1326,110050
,Kazakhstan,1/13/2020 19:15,119129,1899,108958
,Armenia,1/13/2020 19:15,114383,1697,72116
,Guatemala,1/13/2020 19:15,114123,3880,103685
,Japan,1/13/2020 19:15,113298,1867,101018
,Belarus,1/13/2020 19:15,111622,1033,93570
,Egypt,1/13/2020 19:15,110319,6429,100847
,Lebanon,1/13/2020 19:15,102607,796,57693
,Ethiopia,1/13/2020 19:15,101757,1558,63571
,Honduras,1/13/2020 19:15,101468,2804,44068
,Venezuela,1/13/2020 19:15,96140,841,91141
,Bulgaria,1/13/2020 19:15,90725,1970,27587
,Moldova,1/13/2020 19:15,87361,1987,68392
,Bahrain,1/13/2020 19:15,84349,332,82038
,Slovakia,1/13/2020 19:15,83796,491,26439
,Croatia,1/13/2020 19:15,78978,968,61264
,Tunisia,1/13/2020 19:15,77668,2209,52912
,Serbia,1/13/2020 19:15,77264,972,31536
