Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Kazakhstan,9/22/2020 21:00,107374,1671,102064
,Panama,9/22/2020 21:00,106810,2272,82320
,Morocco,9/22/2020 21:00,105346,1889,85883
Brussels,Belgium,9/22/2020 21:00,103392,9950,18977
,Egypt,9/22/2020 21:00,102254,5806,91143
,Kuwait,9/22/2020 21:00,100683,588,91612
,Netherlands,9/22/2020 21:00,98240,6291,0
,Oman,9/22/2020 21:00,94711,865,86195
,Sweden,9/22/2020 21:00,89436,5870,0
,Guatemala,9/22/2020 21:00,86623,3137,75869
,United Arab Emirates,9/22/2020 21:00,86447,405,76025
,Poland,9/22/2020 21:00,80699,2316,64972
,Japan,9/22/2020 21:00,79438,1508,71648
,Belarus,9/22/2020 21:00,76104,791,73386
,Honduras,9/22/2020 21:00,72075,2204,22611
,Ethiopia,9/22/2020 21:00,70422,1127,28991
,Portugal,9/22/2020 21:00,69663,1925,45974
,Venezuela,9/22/2020 21:00,67443,555,56726
,Costa Rica,9/22/2020 21:00,66689,760,25706
,Nepal,9/22/2020 21:00,66632,429,48061
,Bahrain,9/22/2020 21:00,66402,227,59367
,Singapore,9/22/2020 21:00,57627,27,57262
,Nigeria,9/22/2020 21:00,57613,1100,48836
,Czechia,9/22/2020 21:00,53158,531,26151
,Uzbekistan,9/22/2020 21:00,52685,442,49067
,Switzerland,9/22/2020 21:00,50664,2054,42100
,Algeria,9/22/2020 21:00,50214,1689,35307
,Armenia,9/22/2020 21:00,47667,938,42676
,Moldova,9/22/2020 21:00,47446,1230,35542
,Ghana,9/22/2020 21:00,46062,297,45258
,Kyrgyzstan,9/22/2020 21:00,45542,1063,41796
,Azerbaijan,9/22/2020 21:00,39378,578,36949
,Austria,9/22/2020 21:00,39303,771,30312
,Afghanistan,9/22/2020 21:00,39096,1445,32576
,Kenya,9/22/2020 21:00,37218,659,24147
,Palestine,9/22/2020 21:00,36580,269,25469
,Paraguay,9/22/2020 21:00,34260,676,18629
,Ireland,9/22/2020 21:00,33444,1792,23364
,Serbia,9/22/2020 21:00,32999,743,31536
,Lebanon,9/22/2020 21:00,30852,315,12878
,Libya,9/22/2020 21:00,29446,460,15913
,El Salvador,9/22/2020 21:00,27954,814,22113
,Australia,9/22/2020 21:00,26942,854,24218
,Bosnia and Herzegovina,9/22/2020 21:00,25737,778,18359
,Denmark,9/22/2020 21:00,23799,641,18035
,South Korea,9/22/2020 21:00,23106,388,20441
,Cameroon,9/22/2020 21:00,20598,416,19124
,Hungary,9/22/2020 21:00,19499,694,4559
,Ivory Coast,9/22/2020 21:00,19343,120,18682
,Bulgaria,9/22/2020 21:00,19123,767,13748
,North Macedonia,9/22/2020 21:00,16867,705,14084
,Madagascar,9/22/2020 21:00,16136,226,14743
,Greece,9/22/2020 21:00,15928,352,9989
,Croatia,9/22/2020 21:00,15136,255,12987
,Senegal,9/22/2020 21:00,14759,302,11621
,Zambia,9/22/2020 21:00,14389,331,13629
,Sudan,9/22/2020 21:00,13578,836,6760
,Norway,9/22/2020 21:00,13153,267,10371
,Albania,9/22/2020 21:00,12666,367,7042
,Tunisia,9/22/2020 21:00,11260,164,2386
,Namibia,9/22/2020 21:00,10607,116,8359
,DRC,9/22/2020 21:00,10523,271,10011
,Guinea,9/22/2020 21:00,10387,65,9780
,Malaysia,9/22/2020 21:00,10358,130,9563
,Maldives,9/22/2020 21:00,9818,34,8438
,French Guiana,9/22/2020 21:00,9738,65,9400
,Tajikistan,9/22/2020 21:00,9432,73,8199
,Finland,9/22/2020 21:00,9195,341,7700
,Montenegro,9/22/2020 21:00,9138,146,5544
,Gabon,9/22/2020 21:00,8704,54,7875
,Haiti,9/22/2020 21:00,8633,223,6482
,Luxembourg,9/22/2020 21:00,8016,124,6848
,Zimbabwe,9/22/2020 21:00,7711,226,5979
,Mauritania,9/22/2020 21:00,7403,161,7011
,Mozambique,9/22/2020 21:00,7114,45,4064
,Slovakia,9/22/2020 21:00,6931,40,3668
,Myanmar,9/22/2020 21:00,6743,115,1951
,Uganda,9/22/2020 21:00,6712,64,2778
,Malawi,9/22/2020 21:00,5739,179,4065
,Jordan,9/22/2020 21:00,5679,33,3707
,Djibouti,9/22/2020 21:00,5407,61,5338
,Cabo Verde,9/22/2020 21:00,5337,52,4742
,Eswatini,9/22/2020 21:00,5307,106,4672
,Jamaica,9/22/2020 21:00,5270,75,1444
,Cuba,9/22/2020 21:00,5222,117,4506
,Nicaragua,9/22/2020 21:00,5073,149,2913
Hong Kong,Hong Kong,9/22/2020 21:00,5047,103,4717
,Equatorial Guinea,9/22/2020 21:00,5018,83,4509
,Congo,9/22/2020 21:00,5002,89,3887
,CAR,9/22/2020 21:00,4786,62,1830
,Suriname,9/22/2020 21:00,4759,100,4541
,Rwanda,9/22/2020 21:00,4738,27,2991
,Slovenia,9/22/2020 21:00,4558,142,3048
,Guadeloupe,9/22/2020 21:00,4487,42,2199
,Angola,9/22/2020 21:00,4236,155,1462
,Trinidad and Tobago,9/22/2020 21:00,4026,65,1871
,Georgia,9/22/2020 21:00,3913,23,1574
,Syria,9/22/2020 21:00,3877,178,983
,Lithuania,9/22/2020 21:00,3859,87,2225
,Aruba,9/22/2020 21:00,3665,25,2426
,Mayotte,9/22/2020 21:00,3541,40,2964
,Gambia,9/22/2020 21:00,3540,110,2002
,Thailand,9/22/2020 21:00,3511,59,3343
,Somalia,9/22/2020 21:00,3465,98,2877
,Bahamas,9/22/2020 21:00,3418,75,1771
,Reunion,9/22/2020 21:00,3415,15,2482
,Sri Lanka,9/22/2020 21:00,3312,13,3118
,Mali,9/22/2020 21:00,3030,129,2380
,Estonia,9/22/2020 21:00,2976,64,2385
,Malta,9/22/2020 21:00,2814,23,2113
,South Sudan,9/22/2020 21:00,2660,49,1290
,Botswana,9/22/2020 21:00,2567,13,624
,Guyana,9/22/2020 21:00,2437,67,1361
,Iceland,9/22/2020 21:00,2419,10,2130
,Guinea-Bissau,9/22/2020 21:00,2324,39,1549
,Benin,9/22/2020 21:00,2294,40,1954
,Sierra Leone,9/22/2020 21:00,2174,72,1652
,Yemen,9/22/2020 21:00,2028,586,1240
,Uruguay,9/22/2020 21:00,1934,46,1645
,Burkina Faso,9/22/2020 21:00,1907,56,1252
,New Zealand,9/22/2020 21:00,1815,25,1729
,Togo,9/22/2020 21:00,1683,41,1290
,Andorra,9/22/2020 21:00,1681,53,1199
,Belize,9/22/2020 21:00,1635,21,967
,Cyprus,9/22/2020 21:00,1618,22,1369
,Latvia,9/22/2020 21:00,1560,36,1248
,Lesotho,9/22/2020 21:00,1424,33,754
,French Polynesia,9/22/2020 21:00,1394,2,1170
,Liberia,9/22/2020 21:00,1336,82,1218
,Martinique,9/22/2020 21:00,1290,20,98
,Niger,9/22/2020 21:00,1193,69,1104
,Chad,9/22/2020 21:00,1155,81,967
,Vietnam,9/22/2020 21:00,1068,35,957
,Sao Tome and Principe,9/22/2020 21:00,908,15,880
,San Marino,9/22/2020 21:00,723,42,669
Yokohama,Japan,9/22/2020 21:00,712,13,651
,Turks and Caicos,9/22/2020 21:00,668,5,572
,Channel Islands,9/22/2020 21:00,652,48,575
,Sint Maarten,9/22/2020 21:00,591,20,505
,Papua New Guinea,9/22/2020 21:00,527,7,232
,Tanzania,9/22/2020 21:00,509,21,183
Taiwan,Taiwan,9/22/2020 21:00,509,7,479
,Burundi,9/22/2020 21:00,474,1,462
,Comoros,9/22/2020 21:00,470,7,453
,Faeroe Islands,9/22/2020 21:00,448,0,414
,Mauritius,9/22/2020 21:00,367,10,339
,Eritrea,9/22/2020 21:00,364,0,309
,Gibraltar,9/22/2020 21:00,355,0,323
,Isle of Man,9/22/2020 21:00,340,24,312
,Saint Martin,9/22/2020 21:00,330,6,206
,Mongolia,9/22/2020 21:00,313,0,302
,Curacao,9/22/2020 21:00,282,1,102
,Cambodia,9/22/2020 21:00,275,0,274
,Bhutan,9/22/2020 21:00,261,0,194
,Cayman Islands,9/22/2020 21:00,210,1,205
,Monaco,9/22/2020 21:00,197,1,163
,Barbados,9/22/2020 21:00,189,7,173
,Bermuda,9/22/2020 21:00,180,9,166
,Brunei,9/22/2020 21:00,145,3,142
,Seychelles,9/22/2020 21:00,143,0,136
,Liechtenstein,9/22/2020 21:00,115,1,110
,Antigua and Barbuda,9/22/2020 21:00,96,3,92
,British Virgin Islands,9/22/2020 21:00,69,1,48
,St. Vincent Grenadines,9/22/2020 21:00,64,0,64
,Caribbean Netherlands,9/22/2020 21:00,54,1,18
Macau,Macau,9/22/2020 21:00,46,0,46
,Fiji,9/22/2020 21:00,32,2,28
,Saint Lucia,9/22/2020 21:00,27,0,26
,Timor-Leste,9/22/2020 21:00,27,0,27
,New Caledonia,9/22/2020 21:00,26,0,26
,Dominica,9/22/2020 21:00,24,0,18
,Grenada,9/22/2020 21:00,24,0,24
,Laos,9/22/2020 21:00,23,0,22
,St. Barth,9/22/2020 21:00,23,0,16
,Saint Kitts and Nevis,9/22/2020 21:00,19,0,17
,Greenland,9/22/2020 21:00,14,0,14
,Montserrat,9/22/2020 21:00,13,1,12
,Falkland Islands,9/22/2020 21:00,13,0,13
,Vatican City,9/22/2020 21:00,12,0,12
,Saint Pierre Miquelon,9/22/2020 21:00,11,0,5
,Western Sahara,9/22/2020 21:00,10,1,8
,MS Zaandam,9/22/2020 21:00,9,2,0
,Anguilla,9/22/2020 21:00,3,0,3
,China,9/22/2020 21:00,85297,4634,80497
