Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/04/2021 19:15,38553947,865530,30334804
,0,5/04/2021 19:15,41431462,541190,35618921
,0,5/04/2021 19:15,25290990,685641,22845726
,0,5/04/2021 19:15,44962344,1022793,40015687
,0,5/04/2021 19:15,4623627,123090,4154764
,0,5/04/2021 19:15,63232,1208,59810
,0,5/04/2021 19:15,721,15,706
,World,5/04/2021 19:15,154926323,3239467,133030418
,US,5/04/2021 19:15,33267494,592270,25960915
,India,5/04/2021 19:15,20658234,226169,16938400
,Brazil,5/04/2021 19:15,14856888,411588,13336476
,France,5/04/2021 19:15,5680378,105387,0
,Turkey,5/04/2021 19:15,4929118,41527,4554037
,Russia,5/04/2021 19:15,4839514,111535,4457044
,UK,5/04/2021 19:15,4423796,127543,4234772
,Italy,5/04/2021 19:15,4059821,121738,3524194
,Spain,5/04/2021 19:15,3544945,78399,3222697
,Germany,5/04/2021 19:15,3448182,84285,3061500
,Argentina,5/04/2021 19:15,3047417,65202,2717458
,Colombia,5/04/2021 19:15,2919805,75627,2737757
,Poland,5/04/2021 19:15,2808052,68133,2536931
,Iran,5/04/2021 19:15,2575737,73219,2022586
,Mexico,5/04/2021 19:15,2349900,217345,1872375
,Ukraine,5/04/2021 19:15,2088410,44916,1689630
,Peru,5/04/2021 19:15,1814127,62375,1688091
,Indonesia,5/04/2021 19:15,1686373,46137,1541149
,Czechia,5/04/2021 19:15,1636836,29421,1565481
,South Africa,5/04/2021 19:15,1586148,54511,1509656
,Netherlands,5/04/2021 19:15,1524527,17221,0
,Canada,5/04/2021 19:15,1247498,24386,1140269
,Chile,5/04/2021 19:15,1219064,26696,1155630
,Iraq,5/04/2021 19:15,1079998,15566,964551
,Philippines,5/04/2021 19:15,1067892,17622,984210
,Romania,5/04/2021 19:15,1059331,28474,1000451
Brussels,Belgium,5/04/2021 19:15,996896,24322,0
,Sweden,5/04/2021 19:15,988554,14091,0
,Israel,5/04/2021 19:15,838697,6369,831090
,Portugal,5/04/2021 19:15,837715,16981,797901
,Pakistan,5/04/2021 19:15,837523,18310,733062
,Hungary,5/04/2021 19:15,784837,28045,532990
,Bangladesh,5/04/2021 19:15,765596,11705,695032
,Jordan,5/04/2021 19:15,715703,8955,694427
,Serbia,5/04/2021 19:15,694473,6456,648438
,Switzerland,5/04/2021 19:15,665585,10667,594764
,Austria,5/04/2021 19:15,624595,10291,593684
,Japan,5/04/2021 19:15,602862,10361,531069
,Lebanon,5/04/2021 19:15,529205,7368,472133
,United Arab Emirates,5/04/2021 19:15,527266,1598,507706
,Morocco,5/04/2021 19:15,512285,9038,499089
,Saudi Arabia,5/04/2021 19:15,421300,7006,404707
,Malaysia,5/04/2021 19:15,420632,1574,387542
,Bulgaria,5/04/2021 19:15,406192,16609,342226
,Ecuador,5/04/2021 19:15,391242,18863,329582
,Slovakia,5/04/2021 19:15,383609,11855,0
,Panama,5/04/2021 19:15,365299,6244,355187
,Belarus,5/04/2021 19:15,362594,2582,353081
,Nepal,5/04/2021 19:15,351005,3417,287790
,Greece,5/04/2021 19:15,349936,10668,315808
,Croatia,5/04/2021 19:15,336918,7264,318621
,Kazakhstan,5/04/2021 19:15,330071,3762,281708
,Azerbaijan,5/04/2021 19:15,322761,4597,296875
,Tunisia,5/04/2021 19:15,314152,11016,266696
,Georgia,5/04/2021 19:15,313742,4183,295458
,Bolivia,5/04/2021 19:15,308984,13035,254683
,Palestine,5/04/2021 19:15,298203,3283,276171
,Paraguay,5/04/2021 19:15,284453,6653,235374
,Kuwait,5/04/2021 19:15,277832,1590,261369
,Dominican Republic,5/04/2021 19:15,268070,3504,229368
,Ethiopia,5/04/2021 19:15,259354,3772,202679
,Costa Rica,5/04/2021 19:15,257980,3310,206319
,Denmark,5/04/2021 19:15,254482,2491,242159
,Moldova,5/04/2021 19:15,251504,5869,241553
,Lithuania,5/04/2021 19:15,251450,3976,226595
,Ireland,5/04/2021 19:15,250672,4908,0
,Slovenia,5/04/2021 19:15,242777,4273,228829
,Egypt,5/04/2021 19:15,230713,13531,172774
,Guatemala,5/04/2021 19:15,228871,7578,206217
,Armenia,5/04/2021 19:15,217407,4165,201107
,Honduras,5/04/2021 19:15,214475,5367,79293
,Qatar,5/04/2021 19:15,208232,483,195521
,Uruguay,5/04/2021 19:15,204120,2796,176783
,Venezuela,5/04/2021 19:15,200931,2189,182757
,Bosnia and Herzegovina,5/04/2021 19:15,199463,8713,161369
,Oman,5/04/2021 19:15,197802,2062,179175
,Bahrain,5/04/2021 19:15,181880,662,169852
,Libya,5/04/2021 19:15,178672,3049,164663
,Nigeria,5/04/2021 19:15,165199,2063,155371
,Kenya,5/04/2021 19:15,160559,2781,109077
,North Macedonia,5/04/2021 19:15,152814,4992,134653
,Myanmar,5/04/2021 19:15,142858,3209,131997
,Albania,5/04/2021 19:15,131327,2402,112626
,South Korea,5/04/2021 19:15,124269,1840,114128
,Estonia,5/04/2021 19:15,123344,1177,113396
,Algeria,5/04/2021 19:15,122717,3280,85534
,Latvia,5/04/2021 19:15,120378,2159,110153
,Sri Lanka,5/04/2021 19:15,115590,709,99153
,Norway,5/04/2021 19:15,114159,757,88952
,Cuba,5/04/2021 19:15,110644,686,104326
,Montenegro,5/04/2021 19:15,97813,1516,94216
,Kyrgyzstan,5/04/2021 19:15,96561,1630,90146
,Ghana,5/04/2021 19:15,92683,779,90324
,Uzbekistan,5/04/2021 19:15,92320,655,88258
,Zambia,5/04/2021 19:15,91804,1254,90166
,Finland,5/04/2021 19:15,87529,916,46000
,Thailand,5/04/2021 19:15,72788,303,42474
,Cameroon,5/04/2021 19:15,72250,1107,67625
,Mozambique,5/04/2021 19:15,70031,817,67342
,El Salvador,5/04/2021 19:15,69727,2137,65264
,Luxembourg,5/04/2021 19:15,67642,800,64260
,Cyprus,5/04/2021 19:15,66911,321,39061
,Singapore,5/04/2021 19:15,61252,31,60823
,Afghanistan,5/04/2021 19:15,60797,2654,53694
,Namibia,5/04/2021 19:15,48654,643,46238
,Botswana,5/04/2021 19:15,47851,724,45645
,Ivory Coast,5/04/2021 19:15,46173,291,45694
,Jamaica,5/04/2021 19:15,46087,793,21646
,Uganda,5/04/2021 19:15,42032,342,41652
,Senegal,5/04/2021 19:15,40492,1111,39214
,Mongolia,5/04/2021 19:15,40396,126,24333
,Zimbabwe,5/04/2021 19:15,38327,1574,35775
,Madagascar,5/04/2021 19:15,37989,682,33568
,Malawi,5/04/2021 19:15,34099,1148,32069
,Sudan,5/04/2021 19:15,33104,2349,26795
,Maldives,5/04/2021 19:15,31931,74,25340
,Malta,5/04/2021 19:15,30381,416,29677
,DRC,5/04/2021 19:15,30071,770,26282
,Australia,5/04/2021 19:15,29850,910,28655
,Angola,5/04/2021 19:15,27133,603,24190
,Rwanda,5/04/2021 19:15,25351,337,23523
,Cabo Verde,5/04/2021 19:15,24742,228,21469
,Gabon,5/04/2021 19:15,23201,140,19740
,Syria,5/04/2021 19:15,22977,1610,17339
,Guinea,5/04/2021 19:15,22368,146,19892
,Reunion,5/04/2021 19:15,20381,148,18659
,Mayotte,5/04/2021 19:15,20094,170,2964
,French Guiana,5/04/2021 19:15,19697,104,9995
,French Polynesia,5/04/2021 19:15,18765,141,18602
,Mauritania,5/04/2021 19:15,18476,455,17744
,Eswatini,5/04/2021 19:15,18461,671,17763
,Cambodia,5/04/2021 19:15,16299,107,5791
,Guadeloupe,5/04/2021 19:15,14555,198,2242
,Somalia,5/04/2021 19:15,14121,721,6009
,Mali,5/04/2021 19:15,13969,492,8808
,Guyana,5/04/2021 19:15,13656,306,11596
,Burkina Faso,5/04/2021 19:15,13339,161,13081
,Andorra,5/04/2021 19:15,13316,127,12818
,Tajikistan,5/04/2021 19:15,13308,90,13218
,Haiti,5/04/2021 19:15,13135,257,12151
