Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/12/2020 19:15,7937081,288562,4821373
,0,9/12/2020 19:15,8481542,162532,6837605
,0,9/12/2020 19:15,7054138,226848,5761341
,0,9/12/2020 19:15,4048933,212290,2238267
,0,9/12/2020 19:15,1352518,32554,1087095
,0,9/12/2020 19:15,29921,836,25916
,0,9/12/2020 19:15,721,15,651
,World,9/12/2020 19:15,28904854,923637,20772248
,US,9/12/2020 19:15,6671026,197977,3941807
,India,9/12/2020 19:15,4751788,78614,3699306
,Brazil,9/12/2020 19:15,4315687,131210,3553421
,Russia,9/12/2020 19:15,1057362,18484,873535
,Peru,9/12/2020 19:15,716670,30470,552214
,Colombia,9/12/2020 19:15,708964,22734,592820
,Mexico,9/12/2020 19:15,658299,70183,463764
,South Africa,9/12/2020 19:15,648214,15427,576423
,Spain,9/12/2020 19:15,576697,29747,0
,Argentina,9/12/2020 19:15,535705,11206,409771
,Chile,9/12/2020 19:15,432666,11895,404919
,Iran,9/12/2020 19:15,399940,23029,344516
,France,9/12/2020 19:15,373911,30910,89059
,UK,9/12/2020 19:15,365174,41623,0
,Bangladesh,9/12/2020 19:15,336044,4702,238271
,Saudi Arabia,9/12/2020 19:15,325050,4240,301836
,Pakistan,9/12/2020 19:15,300955,6373,288536
,Turkey,9/12/2020 19:15,289635,6999,257731
,Iraq,9/12/2020 19:15,286778,7941,221283
,Italy,9/12/2020 19:15,286297,35603,213191
,Germany,9/12/2020 19:15,260547,9427,234850
,Philippines,9/12/2020 19:15,257863,4292,187116
,Indonesia,9/12/2020 19:15,214746,8650,152458
,Israel,9/12/2020 19:15,152722,1103,113496
,Ukraine,9/12/2020 19:15,151859,3148,68346
,Canada,9/12/2020 19:15,136119,9170,120071
,Bolivia,9/12/2020 19:15,125172,7250,81240
,Qatar,9/12/2020 19:15,121523,205,118475
,Ecuador,9/12/2020 19:15,116451,10864,91242
,Kazakhstan,9/12/2020 19:15,106729,1634,100518
