Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/08/2021 19:15,34140056,778291,24067075
,0,3/08/2021 19:15,25628356,405010,24034533
,0,3/08/2021 19:15,18674461,482814,16786428
,0,3/08/2021 19:15,35218716,837501,24854651
,0,3/08/2021 19:15,3998635,106100,3562025
,0,3/08/2021 19:15,51758,1093,34328
,0,3/08/2021 19:15,721,15,706
,World,3/08/2021 19:15,117712703,2610824,93339746
,US,3/08/2021 19:15,29734831,538480,20415324
,India,3/08/2021 19:15,11244624,157966,10897486
,Brazil,3/08/2021 19:15,11051665,266398,9757178
,Russia,3/08/2021 19:15,4333029,89473,3922246
,UK,3/08/2021 19:15,4223232,124566,3278629
,France,3/08/2021 19:15,3909560,88933,266096
,Spain,3/08/2021 19:15,3160970,71436,2810929
,Italy,3/08/2021 19:15,3081368,100103,2508732
,Turkey,3/08/2021 19:15,2793632,29094,2632030
,Germany,3/08/2021 19:15,2513768,72698,2310900
,Colombia,3/08/2021 19:15,2278861,60598,2180777
,Argentina,3/08/2021 19:15,2154694,53121,1951540
,Mexico,3/08/2021 19:15,2128600,190604,1670431
,Poland,3/08/2021 19:15,1801083,45317,1494083
,Iran,3/08/2021 19:15,1698005,60786,1449350
,South Africa,3/08/2021 19:15,1521706,50803,1442045
,Ukraine,3/08/2021 19:15,1406800,27128,1198254
,Indonesia,3/08/2021 19:15,1386556,37547,1203381
,Peru,3/08/2021 19:15,1371176,47854,1276245
,Czechia,3/08/2021 19:15,1325291,21882,1135251
,Netherlands,3/08/2021 19:15,1123909,15861,0
,Canada,3/08/2021 19:15,888855,22258,835863
,Chile,3/08/2021 19:15,860533,21163,809941
,Romania,3/08/2021 19:15,830563,20963,761631
,Portugal,3/08/2021 19:15,810459,16565,732346
,Israel,3/08/2021 19:15,804591,5915,761358
Brussels,Belgium,3/08/2021 19:15,787891,22261,53517
,Iraq,3/08/2021 19:15,731016,13596,664461
,Sweden,3/08/2021 19:15,684961,13003,0
,Philippines,3/08/2021 19:15,597763,12521,545912
,Pakistan,3/08/2021 19:15,592100,13227,560458
,Switzerland,3/08/2021 19:15,565034,10056,521912
,Bangladesh,3/08/2021 19:15,551175,8476,504120
,Serbia,3/08/2021 19:15,489530,4579,400347
,Morocco,3/08/2021 19:15,486325,8683,472544
,Austria,3/08/2021 19:15,476980,8732,445032
,Hungary,3/08/2021 19:15,468713,15988,336744
,Japan,3/08/2021 19:15,439992,8253,419229
,Jordan,3/08/2021 19:15,435130,4987,371454
,United Arab Emirates,3/08/2021 19:15,413332,1335,394649
,Lebanon,3/08/2021 19:15,397887,5089,312747
,Saudi Arabia,3/08/2021 19:15,380182,6534,371032
,Panama,3/08/2021 19:15,344834,5923,331762
,Slovakia,3/08/2021 19:15,323786,7921,255300
,Malaysia,3/08/2021 19:15,314989,1177,294034
,Belarus,3/08/2021 19:15,296441,2047,287197
,Ecuador,3/08/2021 19:15,294503,16039,256009
,Nepal,3/08/2021 19:15,274810,3011,270927
,Georgia,3/08/2021 19:15,272998,3591,266886
,Bulgaria,3/08/2021 19:15,260308,10614,212887
,Bolivia,3/08/2021 19:15,254273,11823,198236
,Croatia,3/08/2021 19:15,246608,5609,237645
,Dominican Republic,3/08/2021 19:15,243526,3179,198386
,Tunisia,3/08/2021 19:15,237704,8201,202399
,Azerbaijan,3/08/2021 19:15,236963,3247,229789
,Ireland,3/08/2021 19:15,223651,4422,23364
,Kazakhstan,3/08/2021 19:15,218754,2812,202230
,Denmark,3/08/2021 19:15,215264,2381,205832
,Costa Rica,3/08/2021 19:15,206640,2833,187484
,Greece,3/08/2021 19:15,206281,6797,176078
,Lithuania,3/08/2021 19:15,202430,3336,188245
,Kuwait,3/08/2021 19:15,201898,1133,187122
,Palestine,3/08/2021 19:15,198554,2157,176507
,Slovenia,3/08/2021 19:15,195678,3897,181023
,Moldova,3/08/2021 19:15,195602,4129,172242
,Egypt,3/08/2021 19:15,186503,10995,144019
,Guatemala,3/08/2021 19:15,178770,6479,165315
,Armenia,3/08/2021 19:15,175016,3225,164954
,Honduras,3/08/2021 19:15,173729,4260,67989
,Paraguay,3/08/2021 19:15,168043,3318,140561
,Qatar,3/08/2021 19:15,167417,263,156299
,Ethiopia,3/08/2021 19:15,167133,2442,138639
,Nigeria,3/08/2021 19:15,158535,1969,138056
,Oman,3/08/2021 19:15,144404,1594,134684
,Venezuela,3/08/2021 19:15,142338,1384,134394
,Myanmar,3/08/2021 19:15,142045,3200,131679
,Libya,3/08/2021 19:15,139658,2288,126878
,Bosnia and Herzegovina,3/08/2021 19:15,137291,5297,118720
,Bahrain,3/08/2021 19:15,126602,472,119771
,Algeria,3/08/2021 19:15,114234,3013,79064
,Albania,3/08/2021 19:15,113580,1956,75887
,Kenya,3/08/2021 19:15,109164,1879,87623
,North Macedonia,3/08/2021 19:15,107163,3195,94729
,South Korea,3/08/2021 19:15,92817,1642,83474
,Latvia,3/08/2021 19:15,90525,1699,80247
,Kyrgyzstan,3/08/2021 19:15,86583,1473,83575
,Ghana,3/08/2021 19:15,86465,647,80952
,Sri Lanka,3/08/2021 19:15,86039,502,82513
,Zambia,3/08/2021 19:15,82655,1132,78721
,Uzbekistan,3/08/2021 19:15,80219,622,78915
,Montenegro,3/08/2021 19:15,80191,1085,70137
,Estonia,3/08/2021 19:15,76183,667,55641
,Norway,3/08/2021 19:15,75304,632,66014
,Uruguay,3/08/2021 19:15,63837,651,54861
,Mozambique,3/08/2021 19:15,62703,698,46594
,Finland,3/08/2021 19:15,62522,774,46000
,El Salvador,3/08/2021 19:15,60800,1915,56807
,Singapore,3/08/2021 19:15,60046,29,59900
,Luxembourg,3/08/2021 19:15,56677,663,53240
,Cuba,3/08/2021 19:15,56566,350,51709
,Afghanistan,3/08/2021 19:15,55868,2451,49402
,Uganda,3/08/2021 19:15,40479,334,15065
,Namibia,3/08/2021 19:15,40187,439,37578
,Cyprus,3/08/2021 19:15,36878,233,2057
,Zimbabwe,3/08/2021 19:15,36271,1485,33834
,Senegal,3/08/2021 19:15,35959,925,30915
,Cameroon,3/08/2021 19:15,35714,551,32594
,Ivory Coast,3/08/2021 19:15,35331,204,32800
,Malawi,3/08/2021 19:15,32469,1070,23105
,Botswana,3/08/2021 19:15,31746,359,26760
,Australia,3/08/2021 19:15,29046,909,26195
,Sudan,3/08/2021 19:15,28605,1895,23156
,Jamaica,3/08/2021 19:15,26904,454,14447
,DRC,3/08/2021 19:15,26627,712,22432
,Thailand,3/08/2021 19:15,26441,85,25777
,Malta,3/08/2021 19:15,24599,334,21087
,Angola,3/08/2021 19:15,21108,515,19657
,Maldives,3/08/2021 19:15,20919,64,18253
,Madagascar,3/08/2021 19:15,20155,300,19543
,Rwanda,3/08/2021 19:15,19551,268,17840
,French Polynesia,3/08/2021 19:15,18459,140,4842
,Mayotte,3/08/2021 19:15,18315,128,2964
,Mauritania,3/08/2021 19:15,17322,442,16670
,Eswatini,3/08/2021 19:15,17188,658,15343
,French Guiana,3/08/2021 19:15,16693,87,9995
,Guinea,3/08/2021 19:15,16670,95,15181
,Syria,3/08/2021 19:15,16042,1068,10454
,Gabon,3/08/2021 19:15,16015,91,14047
,Cabo Verde,3/08/2021 19:15,15806,154,15133
,Tajikistan,3/08/2021 19:15,13308,90,13218
,Reunion,3/08/2021 19:15,13125,59,11956
,Haiti,3/08/2021 19:15,12536,250,9828
,Belize,3/08/2021 19:15,12335,315,11926
,Burkina Faso,3/08/2021 19:15,12181,143,11816
Hong Kong,Hong Kong,3/08/2021 19:15,11100,202,10636
,Andorra,3/08/2021 19:15,11042,112,10626
,Lesotho,3/08/2021 19:15,10523,307,3888
,Guadeloupe,3/08/2021 19:15,10149,162,2242
,Congo,3/08/2021 19:15,9179,131,7514
,Suriname,3/08/2021 19:15,8977,175,8469
,South Sudan,3/08/2021 19:15,8870,102,4914
,Guyana,3/08/2021 19:15,8814,203,8171
,Bahamas,3/08/2021 19:15,8600,181,7415
,Mali,3/08/2021 19:15,8580,358,6441
,Somalia,3/08/2021 19:15,8438,307,3932
,Aruba,3/08/2021 19:15,8110,77,7828
,Trinidad and Tobago,3/08/2021 19:15,7736,140,7503
,Togo,3/08/2021 19:15,7570,92,6306
,Martinique,3/08/2021 19:15,6818,46,98
,Nicaragua,3/08/2021 19:15,6489,174,4225
,Equatorial Guinea,3/08/2021 19:15,6371,96,5739
,Benin,3/08/2021 19:15,6338,81,5383
,Djibouti,3/08/2021 19:15,6157,63,5935
,Iceland,3/08/2021 19:15,6064,29,6020
,CAR,3/08/2021 19:15,5021,63,4920
,Niger,3/08/2021 19:15,4822,177,4405
,Curacao,3/08/2021 19:15,4813,22,4677
,Gambia,3/08/2021 19:15,4759,152,4143
,Gibraltar,3/08/2021 19:15,4249,93,4134
,Chad,3/08/2021 19:15,4193,146,3690
,Channel Islands,3/08/2021 19:15,4042,86,3948
,San Marino,3/08/2021 19:15,3922,76,3426
,Sierra Leone,3/08/2021 19:15,3921,79,2721
,Saint Lucia,3/08/2021 19:15,3871,46,3566
,Comoros,3/08/2021 19:15,3596,146,3410
,Mongolia,3/08/2021 19:15,3336,3,2588
,Guinea-Bissau,3/08/2021 19:15,3312,49,2671
,Barbados,3/08/2021 19:15,3285,37,2815
,Seychelles,3/08/2021 19:15,2979,15,2648
,Eritrea,3/08/2021 19:15,2944,7,2436
,Liechtenstein,3/08/2021 19:15,2592,54,2519
,Yemen,3/08/2021 19:15,2545,653,1447
,Vietnam,3/08/2021 19:15,2524,35,1920
,New Zealand,3/08/2021 19:15,2405,26,2301
,Burundi,3/08/2021 19:15,2319,3,773
,Turks and Caicos,3/08/2021 19:15,2177,15,2020
,Sint Maarten,3/08/2021 19:15,2070,27,2026
,Monaco,3/08/2021 19:15,2028,26,1850
,Liberia,3/08/2021 19:15,2024,85,1892
,Sao Tome and Principe,3/08/2021 19:15,1950,32,1562
