Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/28/2020 19:15,22615970,499272,13834278
,0,2/28/2020 19:15,20432341,333257,18877428
,0,2/28/2020 19:15,12922898,357317,11493027
,0,2/28/2020 19:15,22864826,525397,11176041
,0,2/28/2020 19:15,2690983,63365,2247683
,0,2/28/2020 19:15,47923,1053,33399
,0,2/28/2020 19:15,721,15,706
,World,2/28/2020 19:15,81575662,1779676,57662562
,US,2/28/2020 19:15,19721703,342650,11602056
,India,2/28/2020 19:15,10224797,148190,9806767
,Brazil,2/28/2020 19:15,7504833,191570,6568898
,Russia,2/28/2020 19:15,3078035,55265,2471309
,France,2/28/2020 19:15,2562646,63109,190722
,UK,2/28/2020 19:15,2329730,71109,0
,Turkey,2/28/2020 19:15,2162775,20135,2037433
,Italy,2/28/2020 19:15,2056277,72370,1408686
,Spain,2/28/2020 19:15,1894072,50122,0
,Germany,2/28/2020 19:15,1670194,31176,1255700
,Colombia,2/28/2020 19:15,1603807,42374,1469041
,Argentina,2/28/2020 19:15,1583297,42650,1407926
,Mexico,2/28/2020 19:15,1383434,122426,1038766
,Poland,2/28/2020 19:15,1261010,27147,1005376
,Iran,2/28/2020 19:15,1206373,54814,960751
,Ukraine,2/28/2020 19:15,1030374,17849,665729
,South Africa,2/28/2020 19:15,1011871,27071,849974
,Peru,2/28/2020 19:15,1007657,37474,945603
,Netherlands,2/28/2020 19:15,770400,11042,0
,Indonesia,2/28/2020 19:15,719219,21452,589978
,Czechia,2/28/2020 19:15,674340,11152,566048
Brussels,Belgium,2/28/2020 19:15,638877,19200,43873
,Romania,2/28/2020 19:15,618429,15334,543341
,Chile,2/28/2020 19:15,600105,16443,569578
,Iraq,2/28/2020 19:15,592528,12791,533314
,Canada,2/28/2020 19:15,554419,15009,459263
,Bangladesh,2/28/2020 19:15,510080,7479,453318
,Pakistan,2/28/2020 19:15,473309,9929,423892
,Philippines,2/28/2020 19:15,470650,9124,438780
,Switzerland,2/28/2020 19:15,438284,7361,317600
,Morocco,2/28/2020 19:15,433029,7272,399575
,Israel,2/28/2020 19:15,407285,3256,366518
,Portugal,2/28/2020 19:15,396666,6677,321682
,Sweden,2/28/2020 19:15,396048,8279,0
,Saudi Arabia,2/28/2020 19:15,362339,6196,353353
,Austria,2/28/2020 19:15,353484,5931,326768
,Serbia,2/28/2020 19:15,328619,3073,31536
,Hungary,2/28/2020 19:15,316669,9161,134344
,Jordan,2/28/2020 19:15,289748,3778,264061
,Nepal,2/28/2020 19:15,258840,1832,250581
,Panama,2/28/2020 19:15,231357,3840,185966
,Georgia,2/28/2020 19:15,222143,2418,206313
,Japan,2/28/2020 19:15,220236,3252,184662
,Azerbaijan,2/28/2020 19:15,215483,2538,172019
,Ecuador,2/28/2020 19:15,209758,13994,184507
,Croatia,2/28/2020 19:15,205246,3739,193471
,United Arab Emirates,2/28/2020 19:15,202863,660,179925
,Bulgaria,2/28/2020 19:15,197716,7164,111008
,Belarus,2/28/2020 19:15,188588,1394,167421
