Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/08/2021 19:15,40020404,903637,33044082
,0,6/08/2021 19:15,52757949,718140,49549089
,0,6/08/2021 19:15,29903799,923479,27000572
,0,6/08/2021 19:15,46968393,1081225,44174608
,0,6/08/2021 19:15,4986747,133277,4487977
,0,6/08/2021 19:15,69646,1254,67000
,0,6/08/2021 19:15,721,15,706
,World,6/08/2021 19:15,174707659,3761027,158324034
,US,6/08/2021 19:15,34239101,613082,28216252
,India,6/08/2021 19:15,29088176,353557,27496198
,Brazil,6/08/2021 19:15,17037129,476792,15408401
,France,6/08/2021 19:15,5719937,110137,0
,Turkey,6/08/2021 19:15,5300236,48341,5173186
,Russia,6/08/2021 19:15,5145843,124496,4752085
,UK,6/08/2021 19:15,4528442,127854,4279393
,Italy,6/08/2021 19:15,4235592,126690,3927176
,Argentina,6/08/2021 19:15,4008771,82667,3585811
,Germany,6/08/2021 19:15,3712595,90084,3549900
,Spain,6/08/2021 19:15,3711027,80309,3496577
,Colombia,6/08/2021 19:15,3611602,92923,3365050
,Iran,6/08/2021 19:15,2980116,81362,2578263
,Poland,6/08/2021 19:15,2875729,74255,2646340
,Mexico,6/08/2021 19:15,2434562,228838,1941913
,Ukraine,6/08/2021 19:15,2216654,51333,2101722
,Peru,6/08/2021 19:15,1984999,186757,0
,Indonesia,6/08/2021 19:15,1869325,51992,1717370
,South Africa,6/08/2021 19:15,1704058,57183,1587015
,Netherlands,6/08/2021 19:15,1665846,17695,0
,Czechia,6/08/2021 19:15,1663998,30193,1627106
,Chile,6/08/2021 19:15,1440417,30104,1362431
,Canada,6/08/2021 19:15,1395015,25786,1347274
,Philippines,6/08/2021 19:15,1280773,22064,1202257
,Iraq,6/08/2021 19:15,1233240,16589,1151515
,Sweden,6/08/2021 19:15,1080733,14508,0
,Romania,6/08/2021 19:15,1079154,31155,1043371
Brussels,Belgium,6/08/2021 19:15,1071271,25041,985968
,Pakistan,6/08/2021 19:15,935013,21376,867447
,Portugal,6/08/2021 19:15,853632,17037,812964
,Israel,6/08/2021 19:15,839585,6418,832981
,Bangladesh,6/08/2021 19:15,815282,12913,755302
,Hungary,6/08/2021 19:15,806206,29883,718577
,Japan,6/08/2021 19:15,763891,13645,710216
,Jordan,6/08/2021 19:15,741101,9549,722807
,Serbia,6/08/2021 19:15,714054,6930,701954
,Switzerland,6/08/2021 19:15,698798,10844,659808
,Austria,6/08/2021 19:15,647322,10647,631869
,Malaysia,6/08/2021 19:15,627652,3536,541319
,Nepal,6/08/2021 19:15,595364,8098,504530
,United Arab Emirates,6/08/2021 19:15,587244,1704,566677
,Lebanon,6/08/2021 19:15,541801,7774,525065
,Morocco,6/08/2021 19:15,522003,9187,509660
,Saudi Arabia,6/08/2021 19:15,459968,7488,442782
,Ecuador,6/08/2021 19:15,432985,20831,398645
,Bulgaria,6/08/2021 19:15,419859,17860,387416
,Greece,6/08/2021 19:15,411534,12331,384669
,Belarus,6/08/2021 19:15,401019,2929,393237
,Kazakhstan,6/08/2021 19:15,395832,4096,369024
,Slovakia,6/08/2021 19:15,390546,12423,0
,Bolivia,6/08/2021 19:15,389994,15082,308971
,Panama,6/08/2021 19:15,382851,6404,368653
,Paraguay,6/08/2021 19:15,375996,10005,309120
,Tunisia,6/08/2021 19:15,358183,13126,314730
,Croatia,6/08/2021 19:15,357786,8096,348469
,Georgia,6/08/2021 19:15,350428,4951,335029
,Azerbaijan,6/08/2021 19:15,334747,4945,327114
