Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/14/2020 19:15,13222068,375541,8355449
,0,1/14/2020 19:15,14999118,264787,13371719
,0,1/14/2020 19:15,10304623,308873,9290348
,0,1/14/2020 19:15,13722429,319337,5075400
,0,1/14/2020 19:15,1974742,47139,1659932
,0,1/14/2020 19:15,42099,994,32891
,0,1/14/2020 19:15,721,15,659
,World,1/14/2020 19:15,54265800,1316686,37786398
,US,1/14/2020 19:15,11206871,251172,6843375
,India,1/14/2020 19:15,8814902,129674,8203737
,Brazil,1/14/2020 19:15,5848959,165658,5291511
,France,1/14/2020 19:15,1954599,44246,139140
,Russia,1/14/2020 19:15,1903253,32834,1425529
,Spain,1/14/2020 19:15,1492608,40769,0
,UK,1/14/2020 19:15,1344356,51766,0
,Argentina,1/14/2020 19:15,1296378,35045,1110477
,Colombia,1/14/2020 19:15,1182697,33669,1089340
,Italy,1/14/2020 19:15,1144552,44683,411434
,Mexico,1/14/2020 19:15,997393,97624,741340
,Peru,1/14/2020 19:15,932650,35106,858388
,Germany,1/14/2020 19:15,788742,12618,493200
,Iran,1/14/2020 19:15,749525,41034,552747
,South Africa,1/14/2020 19:15,749182,20206,693261
,Poland,1/14/2020 19:15,691118,10045,282215
,Chile,1/14/2020 19:15,529676,14777,505243
,Ukraine,1/14/2020 19:15,525176,9508,238811
Brussels,Belgium,1/14/2020 19:15,525012,14106,32033
,Iraq,1/14/2020 19:15,516915,11623,444226
,Indonesia,1/14/2020 19:15,463007,15148,388094
,Czechia,1/14/2020 19:15,456117,6005,316523
,Netherlands,1/14/2020 19:15,442458,8443,0
,Bangladesh,1/14/2020 19:15,430496,6173,347849
,Turkey,1/14/2020 19:15,411055,11418,351102
,Philippines,1/14/2020 19:15,406337,7791,363068
,Pakistan,1/14/2020 19:15,354461,7109,322414
,Romania,1/14/2020 19:15,353185,8813,239051
,Saudi Arabia,1/14/2020 19:15,352950,5641,339947
,Israel,1/14/2020 19:15,323339,2721,312625
,Canada,1/14/2020 19:15,290903,10888,232915
,Morocco,1/14/2020 19:15,288211,4697,234904
,Switzerland,1/14/2020 19:15,257135,3351,141000
,Portugal,1/14/2020 19:15,211266,3305,122517
,Nepal,1/14/2020 19:15,208299,1215,170632
,Austria,1/14/2020 19:15,198291,1746,119415
,Ecuador,1/14/2020 19:15,179627,12997,154956
,Sweden,1/14/2020 19:15,177355,6164,0
,United Arab Emirates,1/14/2020 19:15,149135,528,142561
,Panama,1/14/2020 19:15,144477,2856,123229
,Bolivia,1/14/2020 19:15,143069,8835,116505
,Jordan,1/14/2020 19:15,141305,1704,9879
,Hungary,1/14/2020 19:15,136723,2990,31126
,Kuwait,1/14/2020 19:15,136341,835,126902
,Qatar,1/14/2020 19:15,135570,234,132577
,Dominican Republic,1/14/2020 19:15,133225,2282,109590
