Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/17/2021 19:15,39234256,879111,31755110
,0,5/17/2021 19:15,47187761,614040,41720106
,0,5/17/2021 19:15,26854456,730449,24262979
,0,5/17/2021 19:15,46140410,1050896,42010718
,0,5/17/2021 19:15,4734120,126758,4268190
,0,5/17/2021 19:15,65926,1225,61834
,0,5/17/2021 19:15,721,15,706
,World,5/17/2021 19:15,164217650,3402494,144079643
,US,5/17/2021 19:15,33739285,600465,27189215
,India,5/17/2021 19:15,25227970,278751,21590003
,Brazil,5/17/2021 19:15,15657391,436537,14097287
,France,5/17/2021 19:15,5881137,107812,0
,Turkey,5/17/2021 19:15,5127548,44983,4961120
,Russia,5/17/2021 19:15,4949573,116211,4563254
,UK,5/17/2021 19:15,4452756,127684,4279267
,Italy,5/17/2021 19:15,4162576,124296,3715389
,Spain,5/17/2021 19:15,3615860,79432,3333587
,Germany,5/17/2021 19:15,3608292,86870,3300700
,Argentina,5/17/2021 19:15,3335965,71027,2973267
,Colombia,5/17/2021 19:15,3118426,81300,2917584
,Poland,5/17/2021 19:15,2855190,71675,2605703
,Iran,5/17/2021 19:15,2765485,77222,2242023
,Mexico,5/17/2021 19:15,2381923,220433,1901322
,Ukraine,5/17/2021 19:15,2156000,48184,1864593
,Peru,5/17/2021 19:15,1889052,66220,1720665
,Indonesia,5/17/2021 19:15,1744045,48305,1606611
,Czechia,5/17/2021 19:15,1653099,29913,1596931
,South Africa,5/17/2021 19:15,1615485,55260,1526638
,Netherlands,5/17/2021 19:15,1600993,17456,0
,Canada,5/17/2021 19:15,1332744,24969,1239594
,Chile,5/17/2021 19:15,1292096,27934,1225846
,Philippines,5/17/2021 19:15,1149925,19262,1076428
,Iraq,5/17/2021 19:15,1142925,15995,1050687
,Romania,5/17/2021 19:15,1072291,29571,1026299
,Sweden,5/17/2021 19:15,1037126,14275,0
Brussels,Belgium,5/17/2021 19:15,1031923,24709,910652
,Pakistan,5/17/2021 19:15,880362,19617,792522
,Portugal,5/17/2021 19:15,842381,17009,803191
,Israel,5/17/2021 19:15,839159,6389,832093
,Hungary,5/17/2021 19:15,798573,29213,630976
,Bangladesh,5/17/2021 19:15,780857,12181,723094
,Jordan,5/17/2021 19:15,725258,9276,710445
,Serbia,5/17/2021 19:15,707033,6696,679256
,Japan,5/17/2021 19:15,683175,11508,595177
,Switzerland,5/17/2021 19:15,682160,10744,621695
,Austria,5/17/2021 19:15,637573,10480,617307
,United Arab Emirates,5/17/2021 19:15,547411,1633,527519
,Lebanon,5/17/2021 19:15,535954,7631,500872
,Morocco,5/17/2021 19:15,515023,9104,503483
,Malaysia,5/17/2021 19:15,474556,1947,429103
,Nepal,5/17/2021 19:15,464218,5215,345523
,Saudi Arabia,5/17/2021 19:15,433980,7174,418914
,Bulgaria,5/17/2021 19:15,414869,17343,364682
,Ecuador,5/17/2021 19:15,410870,19786,354499
,Slovakia,5/17/2021 19:15,387659,12238,0
,Greece,5/17/2021 19:15,378485,11471,340612
,Belarus,5/17/2021 19:15,377532,2711,367840
,Panama,5/17/2021 19:15,370877,6296,359214
,Kazakhstan,5/17/2021 19:15,360193,4073,317741
,Croatia,5/17/2021 19:15,350506,7738,337475
,Bolivia,5/17/2021 19:15,332567,13517,271690
,Georgia,5/17/2021 19:15,330879,4469,310859
,Azerbaijan,5/17/2021 19:15,330269,4792,315415
,Tunisia,5/17/2021 19:15,326572,11849,287644
,Paraguay,5/17/2021 19:15,313527,7596,260339
,Palestine,5/17/2021 19:15,303827,3428,292523
,Kuwait,5/17/2021 19:15,292490,1696,278824
,Costa Rica,5/17/2021 19:15,282741,3547,221903
,Dominican Republic,5/17/2021 19:15,277919,3589,234098
,Denmark,5/17/2021 19:15,267339,2503,251665
,Ethiopia,5/17/2021 19:15,266646,4008,220642
,Lithuania,5/17/2021 19:15,266063,4112,240079
,Ireland,5/17/2021 19:15,256032,4941,0
,Moldova,5/17/2021 19:15,253954,6034,245031
,Slovenia,5/17/2021 19:15,249424,4327,237630
,Egypt,5/17/2021 19:15,245721,14327,181478
,Guatemala,5/17/2021 19:15,241528,7893,222049
,Uruguay,5/17/2021 19:15,240512,3459,209338
,Honduras,5/17/2021 19:15,226719,5960,82602
,Armenia,5/17/2021 19:15,220927,4333,208899
,Venezuela,5/17/2021 19:15,215301,2396,199202
,Qatar,5/17/2021 19:15,213485,532,207796
,Oman,5/17/2021 19:15,206297,2206,191065
,Bahrain,5/17/2021 19:15,202556,752,185619
,Bosnia and Herzegovina,5/17/2021 19:15,202490,9051,169455
,Libya,5/17/2021 19:15,181714,3092,168378
,Nigeria,5/17/2021 19:15,165709,2066,156413
,Kenya,5/17/2021 19:15,165537,3013,113874
,North Macedonia,5/17/2021 19:15,154725,5230,146043
,Sri Lanka,5/17/2021 19:15,145202,962,119629
,Myanmar,5/17/2021 19:15,143097,3213,132123
,South Korea,5/17/2021 19:15,132290,1903,122163
,Albania,5/17/2021 19:15,132032,2435,125419
,Latvia,5/17/2021 19:15,128125,2269,117799
,Estonia,5/17/2021 19:15,127206,1223,118772
,Cuba,5/17/2021 19:15,125511,814,117749
,Algeria,5/17/2021 19:15,125311,3374,87359
,Norway,5/17/2021 19:15,119437,774,88952
,Thailand,5/17/2021 19:15,111082,614,67200
,Kyrgyzstan,5/17/2021 19:15,100732,1711,93886
,Montenegro,5/17/2021 19:15,98898,1562,95999
,Uzbekistan,5/17/2021 19:15,96893,670,92303
,Ghana,5/17/2021 19:15,93333,783,91252
,Zambia,5/17/2021 19:15,92460,1261,90862
,Finland,5/17/2021 19:15,90249,933,46000
,Cameroon,5/17/2021 19:15,74946,1152,70497
,El Salvador,5/17/2021 19:15,71479,2191,66903
,Cyprus,5/17/2021 19:15,71064,346,39061
,Mozambique,5/17/2021 19:15,70463,828,68731
,Luxembourg,5/17/2021 19:15,69065,808,66183
,Afghanistan,5/17/2021 19:15,63819,2751,55010
,Singapore,5/17/2021 19:15,61613,31,61123
,Namibia,5/17/2021 19:15,51390,723,48355
,Botswana,5/17/2021 19:15,49656,761,46640
,Mongolia,5/17/2021 19:15,49175,214,41844
,Jamaica,5/17/2021 19:15,47396,863,23281
,Ivory Coast,5/17/2021 19:15,46656,298,46079
,Maldives,5/17/2021 19:15,45956,101,28849
,Uganda,5/17/2021 19:15,42779,347,41971
,Senegal,5/17/2021 19:15,40872,1127,39597
,Madagascar,5/17/2021 19:15,40204,771,37945
,Zimbabwe,5/17/2021 19:15,38560,1582,36329
,Sudan,5/17/2021 19:15,34272,2446,27949
,Malawi,5/17/2021 19:15,34216,1153,32241
,Angola,5/17/2021 19:15,30637,659,25715
,DRC,5/17/2021 19:15,30609,776,26603
,Malta,5/17/2021 19:15,30484,417,29920
,Australia,5/17/2021 19:15,29978,910,28900
,Cabo Verde,5/17/2021 19:15,28168,249,25023
,Rwanda,5/17/2021 19:15,26215,345,24764
,Gabon,5/17/2021 19:15,23799,143,20379
,Syria,5/17/2021 19:15,23788,1705,21073
,Guinea,5/17/2021 19:15,22746,151,20366
,Reunion,5/17/2021 19:15,22644,169,21603
,Cambodia,5/17/2021 19:15,22544,154,13006
,French Guiana,5/17/2021 19:15,21465,108,9995
,Mayotte,5/17/2021 19:15,20176,171,2964
,Mauritania,5/17/2021 19:15,18828,457,18090
,French Polynesia,5/17/2021 19:15,18815,141,18650
,Eswatini,5/17/2021 19:15,18523,672,17803
,Trinidad and Tobago,5/17/2021 19:15,16255,285,10208
,Guadeloupe,5/17/2021 19:15,16017,221,2242
,Guyana,5/17/2021 19:15,15271,341,12967
,Somalia,5/17/2021 19:15,14486,753,6325
,Mali,5/17/2021 19:15,14194,511,9290
,Papua New Guinea,5/17/2021 19:15,13707,136,11034
,Andorra,5/17/2021 19:15,13555,127,13211
,Burkina Faso,5/17/2021 19:15,13397,164,13199
,Haiti,5/17/2021 19:15,13353,271,12414
,Tajikistan,5/17/2021 19:15,13308,90,13218
,Togo,5/17/2021 19:15,13275,125,11897
,Belize,5/17/2021 19:15,12714,323,12337
,Curacao,5/17/2021 19:15,12254,120,12069
,Suriname,5/17/2021 19:15,11950,228,10237
Hong Kong,Hong Kong,5/17/2021 19:15,11826,210,11531
,Martinique,5/17/2021 19:15,11736,90,98
,Djibouti,5/17/2021 19:15,11434,151,11266
,Congo,5/17/2021 19:15,11343,148,8208
,Bahamas,5/17/2021 19:15,11024,216,9967
,Aruba,5/17/2021 19:15,10854,104,10662
,Lesotho,5/17/2021 19:15,10790,320,6427
,South Sudan,5/17/2021 19:15,10652,115,10462
,Seychelles,5/17/2021 19:15,9764,35,7826
,Benin,5/17/2021 19:15,7995,101,7652
,Equatorial Guinea,5/17/2021 19:15,7694,112,7279
,Nicaragua,5/17/2021 19:15,7086,184,4225
,CAR,5/17/2021 19:15,6866,95,5112
,Yemen,5/17/2021 19:15,6568,1294,3042
,Iceland,5/17/2021 19:15,6548,29,6456
,Gambia,5/17/2021 19:15,5940,175,5674
,Niger,5/17/2021 19:15,5333,192,4953
,San Marino,5/17/2021 19:15,5083,90,4968
,Chad,5/17/2021 19:15,4904,173,4688
,Saint Lucia,5/17/2021 19:15,4818,75,4516
,Timor-Leste,5/17/2021 19:15,4589,10,2406
,Vietnam,5/17/2021 19:15,4359,37,2668
,Burundi,5/17/2021 19:15,4347,6,773
,Gibraltar,5/17/2021 19:15,4286,94,4192
,Sierra Leone,5/17/2021 19:15,4107,79,3104
,Channel Islands,5/17/2021 19:15,4057,86,3956
,Barbados,5/17/2021 19:15,3967,46,3922
,Eritrea,5/17/2021 19:15,3868,14,3676
,Comoros,5/17/2021 19:15,3863,146,3699
,Guinea-Bissau,5/17/2021 19:15,3746,67,3438
,Liechtenstein,5/17/2021 19:15,2990,58,2887
,New Zealand,5/17/2021 19:15,2651,26,2607
,Monaco,5/17/2021 19:15,2494,32,2446
,Bermuda,5/17/2021 19:15,2466,32,2250
,Turks and Caicos,5/17/2021 19:15,2404,17,2365
,Sao Tome and Principe,5/17/2021 19:15,2330,35,2275
,Sint Maarten,5/17/2021 19:15,2282,27,2223
,Liberia,5/17/2021 19:15,2114,85,1962
Taiwan,Taiwan,5/17/2021 19:15,2017,12,1123
,St. Vincent Grenadines,5/17/2021 19:15,1937,12,1772
,Saint Martin,5/17/2021 19:15,1773,12,1399
,Laos,5/17/2021 19:15,1638,2,582
,Caribbean Netherlands,5/17/2021 19:15,1597,17,1563
,Isle of Man,5/17/2021 19:15,1590,29,1558
,Bhutan,5/17/2021 19:15,1296,1,1177
,Mauritius,5/17/2021 19:15,1287,17,1145
,Antigua and Barbuda,5/17/2021 19:15,1241,33,1179
,St. Barth,5/17/2021 19:15,974,1,462
Yokohama,Japan,5/17/2021 19:15,712,13,699
,Faeroe Islands,5/17/2021 19:15,670,1,667
,Cayman Islands,5/17/2021 19:15,565,2,547
,Tanzania,5/17/2021 19:15,509,21,183
,Wallis and Futuna,5/17/2021 19:15,445,7,436
,British Virgin Islands,5/17/2021 19:15,248,1,209
,Brunei,5/17/2021 19:15,232,3,220
,Dominica,5/17/2021 19:15,178,0,176
,Fiji,5/17/2021 19:15,174,4,119
,Grenada,5/17/2021 19:15,161,1,160
,New Caledonia,5/17/2021 19:15,124,0,58
