Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/30/2020 21:00,8890800,310912,5731306
,0,9/30/2020 21:00,10632161,194761,8925996
,0,9/30/2020 21:00,8074962,253080,6945095
,0,9/30/2020 21:00,5022106,222459,2537927
,0,9/30/2020 21:00,1489710,35922,1233125
,0,9/30/2020 21:00,31235,927,28523
,0,9/30/2020 21:00,721,15,651
,World,9/30/2020 21:00,34141695,1018076,25402623
,US,9/30/2020 21:00,7445611,211688,4688829
,India,9/30/2020 21:00,6310267,98708,5270007
,Brazil,9/30/2020 21:00,4813586,143962,4180376
,Russia,9/30/2020 21:00,1176286,20722,958257
,Colombia,9/30/2020 21:00,829679,25998,743653
,Peru,9/30/2020 21:00,811768,32396,676925
,Spain,9/30/2020 21:00,769188,31791,0
,Argentina,9/30/2020 21:00,751001,16937,594645
,Mexico,9/30/2020 21:00,738163,77163,530945
,South Africa,9/30/2020 21:00,674339,16734,608112
,France,9/30/2020 21:00,563535,31956,96797
,Chile,9/30/2020 21:00,462991,12741,436589
,Iran,9/30/2020 21:00,457219,26169,380956
,UK,9/30/2020 21:00,453264,42143,0
,Bangladesh,9/30/2020 21:00,363479,5251,275487
,Iraq,9/30/2020 21:00,362981,9181,292197
,Saudi Arabia,9/30/2020 21:00,334605,4768,319154
,Turkey,9/30/2020 21:00,318663,8195,279749
,Italy,9/30/2020 21:00,314861,35894,227704
,Pakistan,9/30/2020 21:00,312263,6479,296881
,Philippines,9/30/2020 21:00,311694,5504,253488
,Germany,9/30/2020 21:00,292911,9571,256000
,Indonesia,9/30/2020 21:00,287008,10740,214947
,Israel,9/30/2020 21:00,245494,1569,174506
,Ukraine,9/30/2020 21:00,208959,4129,92360
,Canada,9/30/2020 21:00,158758,9297,134970
,Ecuador,9/30/2020 21:00,137047,11355,112296
,Bolivia,9/30/2020 21:00,134641,7931,94895
,Romania,9/30/2020 21:00,127572,4825,102476
,Qatar,9/30/2020 21:00,125760,214,122699
,Morocco,9/30/2020 21:00,123653,2194,102715
,Netherlands,9/30/2020 21:00,120845,6406,0
Brussels,Belgium,9/30/2020 21:00,117115,10001,19386
,Panama,9/30/2020 21:00,112595,2372,89061
,Dominican Republic,9/30/2020 21:00,112209,2105,87629
,Kazakhstan,9/30/2020 21:00,107908,1725,102874
,Kuwait,9/30/2020 21:00,105182,610,96688
,Egypt,9/30/2020 21:00,103198,5930,96494
,Oman,9/30/2020 21:00,98585,935,88528
,United Arab Emirates,9/30/2020 21:00,94190,419,83724
,Sweden,9/30/2020 21:00,92863,5893,0
,Guatemala,9/30/2020 21:00,91746,3246,80256
,Poland,9/30/2020 21:00,91514,2513,69695
,Japan,9/30/2020 21:00,83010,1564,76025
,Belarus,9/30/2020 21:00,78631,833,74525
,Nepal,9/30/2020 21:00,77817,498,56428
,Honduras,9/30/2020 21:00,76098,2323,27383
,Costa Rica,9/30/2020 21:00,75760,904,37841
,Portugal,9/30/2020 21:00,75542,1971,48530
,Ethiopia,9/30/2020 21:00,75368,1198,31204
,Venezuela,9/30/2020 21:00,74363,621,64200
,Bahrain,9/30/2020 21:00,70864,251,64838
,Czechia,9/30/2020 21:00,68919,655,33443
,Nigeria,9/30/2020 21:00,58848,1112,50358
,Singapore,9/30/2020 21:00,57765,27,57488
,Uzbekistan,9/30/2020 21:00,56717,470,53366
,Switzerland,9/30/2020 21:00,53282,2074,42700
,Moldova,9/30/2020 21:00,53042,1320,38997
,Algeria,9/30/2020 21:00,51530,1736,36174
,Armenia,9/30/2020 21:00,50359,959,44001
,Kyrgyzstan,9/30/2020 21:00,46669,1064,42879
,Ghana,9/30/2020 21:00,46626,301,45757
,Austria,9/30/2020 21:00,44813,799,35644
,Azerbaijan,9/30/2020 21:00,40229,591,37954
,Paraguay,9/30/2020 21:00,40101,841,23748
,Palestine,9/30/2020 21:00,39899,311,31743
,Lebanon,9/30/2020 21:00,39634,367,17565
,Afghanistan,9/30/2020 21:00,39268,1458,32789
,Kenya,9/30/2020 21:00,38529,711,24908
,Ireland,9/30/2020 21:00,36155,1804,23364
,Libya,9/30/2020 21:00,34525,551,19361
,Serbia,9/30/2020 21:00,33551,749,31536
,El Salvador,9/30/2020 21:00,29077,843,23813
,Denmark,9/30/2020 21:00,27998,650,20754
,Bosnia and Herzegovina,9/30/2020 21:00,27469,856,20616
,Australia,9/30/2020 21:00,27078,886,24754
,Hungary,9/30/2020 21:00,26461,765,5890
,South Korea,9/30/2020 21:00,23812,413,21590
,Cameroon,9/30/2020 21:00,20838,418,19440
,Bulgaria,9/30/2020 21:00,20833,825,14634
,Ivory Coast,9/30/2020 21:00,19724,120,19291
,Greece,9/30/2020 21:00,18475,391,9989
,Tunisia,9/30/2020 21:00,18413,265,5032
,North Macedonia,9/30/2020 21:00,17977,739,14959
,Croatia,9/30/2020 21:00,16593,280,15057
,Madagascar,9/30/2020 21:00,16408,230,15301
,Senegal,9/30/2020 21:00,14982,311,12437
,Zambia,9/30/2020 21:00,14759,332,13959
,Norway,9/30/2020 21:00,14027,274,11190
,Albania,9/30/2020 21:00,13649,387,7847
,Sudan,9/30/2020 21:00,13640,836,6764
,Myanmar,9/30/2020 21:00,13373,310,3755
,Jordan,9/30/2020 21:00,11825,61,4626
,Namibia,9/30/2020 21:00,11265,121,9014
,Malaysia,9/30/2020 21:00,11224,136,9967
,Montenegro,9/30/2020 21:00,10772,169,7192
,DRC,9/30/2020 21:00,10659,272,10139
,Guinea,9/30/2020 21:00,10652,66,9996
,Maldives,9/30/2020 21:00,10291,34,9108
,Slovakia,9/30/2020 21:00,10141,48,4395
,Finland,9/30/2020 21:00,9992,344,8100
,French Guiana,9/30/2020 21:00,9955,66,9589
,Tajikistan,9/30/2020 21:00,9769,76,8572
,Haiti,9/30/2020 21:00,8766,229,6829
,Gabon,9/30/2020 21:00,8766,54,8005
,Mozambique,9/30/2020 21:00,8728,61,5232
,Luxembourg,9/30/2020 21:00,8509,124,7174
,Uganda,9/30/2020 21:00,8129,75,4260
,Zimbabwe,9/30/2020 21:00,7838,228,6303
,Mauritania,9/30/2020 21:00,7502,161,7120
,Jamaica,9/30/2020 21:00,6482,107,1867
,Georgia,9/30/2020 21:00,6192,39,3120
,Cabo Verde,9/30/2020 21:00,6024,60,5277
,Malawi,9/30/2020 21:00,5773,179,4263
,Slovenia,9/30/2020 21:00,5690,150,3804
,Cuba,9/30/2020 21:00,5597,122,4893
,Guadeloupe,9/30/2020 21:00,5528,57,2199
,Eswatini,9/30/2020 21:00,5482,109,4912
,Djibouti,9/30/2020 21:00,5416,61,5344
,Nicaragua,9/30/2020 21:00,5170,151,2913
,Congo,9/30/2020 21:00,5089,89,3887
Hong Kong,Hong Kong,9/30/2020 21:00,5088,105,4827
,Equatorial Guinea,9/30/2020 21:00,5030,83,4769
,Angola,9/30/2020 21:00,4972,183,1941
,Suriname,9/30/2020 21:00,4877,104,4695
,Rwanda,9/30/2020 21:00,4840,29,3154
,CAR,9/30/2020 21:00,4829,62,1914
,Lithuania,9/30/2020 21:00,4693,92,2365
,Trinidad and Tobago,9/30/2020 21:00,4531,76,2560
,Syria,9/30/2020 21:00,4200,200,1103
,Bahamas,9/30/2020 21:00,4022,95,2141
,Reunion,9/30/2020 21:00,3993,16,2819
,Aruba,9/30/2020 21:00,3963,27,3259
,Mayotte,9/30/2020 21:00,3779,42,2964
,Somalia,9/30/2020 21:00,3588,99,2946
,Gambia,9/30/2020 21:00,3579,112,2161
,Thailand,9/30/2020 21:00,3564,59,3374
,Sri Lanka,9/30/2020 21:00,3380,13,3230
,Estonia,9/30/2020 21:00,3371,64,2605
,Botswana,9/30/2020 21:00,3172,16,710
,Mali,9/30/2020 21:00,3118,131,2453
,Malta,9/30/2020 21:00,3058,35,2562
,Guyana,9/30/2020 21:00,2894,80,1680
,Iceland,9/30/2020 21:00,2728,10,2167
,South Sudan,9/30/2020 21:00,2704,49,1290
,Benin,9/30/2020 21:00,2357,41,1973
,Guinea-Bissau,9/30/2020 21:00,2324,39,1549
,Sierra Leone,9/30/2020 21:00,2231,72,1687
,Burkina Faso,9/30/2020 21:00,2056,58,1335
,Andorra,9/30/2020 21:00,2050,53,1432
,Uruguay,9/30/2020 21:00,2046,48,1791
,Yemen,9/30/2020 21:00,2034,587,1286
,Belize,9/30/2020 21:00,1943,26,1225
,New Zealand,9/30/2020 21:00,1836,25,1767
