Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/10/2020 21:00,7831127,285496,4738093
,0,9/10/2020 21:00,8228319,159067,6635245
,0,9/10/2020 21:00,6933150,223953,5644431
,0,9/10/2020 21:00,3953939,211562,2209398
,0,9/10/2020 21:00,1336407,32178,1072778
,0,9/10/2020 21:00,29727,819,25541
,0,9/10/2020 21:00,721,15,651
,World,9/10/2020 21:00,28313390,913090,20326137
,US,9/10/2020 21:00,6585692,196145,3876168
,India,9/10/2020 21:00,4559725,76304,3539983
,Brazil,9/10/2020 21:00,4239763,129575,3497337
,Russia,9/10/2020 21:00,1046370,18263,862373
,Peru,9/10/2020 21:00,710067,30344,544745
,Colombia,9/10/2020 21:00,694664,22275,569479
,Mexico,9/10/2020 21:00,647507,69095,454982
,South Africa,9/10/2020 21:00,644438,15265,573003
,Spain,9/10/2020 21:00,554143,29699,0
,Argentina,9/10/2020 21:00,524198,10907,390098
,Chile,9/10/2020 21:00,428669,11781,401356
,Iran,9/10/2020 21:00,395488,22798,340842
,UK,9/10/2020 21:00,358138,41608,0
,France,9/10/2020 21:00,353944,30813,88742
,Bangladesh,9/10/2020 21:00,332970,4634,233550
,Saudi Arabia,9/10/2020 21:00,323720,4189,299998
,Pakistan,9/10/2020 21:00,299855,6365,287950
,Turkey,9/10/2020 21:00,286455,6895,255407
,Italy,9/10/2020 21:00,283180,35587,211885
,Iraq,9/10/2020 21:00,278418,7814,213817
,Germany,9/10/2020 21:00,258107,9419,231900
,Philippines,9/10/2020 21:00,248947,4066,186058
,Indonesia,9/10/2020 21:00,207203,8456,147510
,Ukraine,9/10/2020 21:00,145612,3023,65877
,Israel,9/10/2020 21:00,145526,1077,109942
,Canada,9/10/2020 21:00,134785,9163,118900
,Bolivia,9/10/2020 21:00,123345,7146,77216
,Qatar,9/10/2020 21:00,121052,205,117978
,Ecuador,9/10/2020 21:00,113206,10749,91242
,Kazakhstan,9/10/2020 21:00,106584,1634,100248
,Dominican Republic,9/10/2020 21:00,101716,1926,75034
,Egypt,9/10/2020 21:00,100557,5590,81597
,Panama,9/10/2020 21:00,99715,2127,72203
