Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/15/2021 19:15,34623513,792426,26006830
,0,3/15/2021 19:15,19329739,499422,17268524
,0,3/15/2021 19:15,26261541,410811,24566477
,0,3/15/2021 19:15,36385536,858736,25807803
,0,3/15/2021 19:15,4072840,108127,3643360
,0,3/15/2021 19:15,52726,1104,34378
,0,3/15/2021 19:15,721,15,706
,World,3/15/2021 19:15,120726616,2670641,97328078
,US,3/15/2021 19:15,30129123,547857,22275743
,Brazil,3/15/2021 19:15,11519609,279286,10063808
,India,3/15/2021 19:15,11409524,158892,11025493
,Russia,3/15/2021 19:15,4400045,92494,4003576
,UK,3/15/2021 19:15,4263527,125580,3526715
,France,3/15/2021 19:15,4078133,90762,273771
,Italy,3/15/2021 19:15,3238394,102499,2605538
,Spain,3/15/2021 19:15,3195062,72424,2857714
,Turkey,3/15/2021 19:15,2894893,29552,2716969
,Germany,3/15/2021 19:15,2585369,74115,2365100
,Colombia,3/15/2021 19:15,2305884,61243,2206210
,Argentina,3/15/2021 19:15,2201886,53836,1993215
,Mexico,3/15/2021 19:15,2166290,194710,1705743
,Poland,3/15/2021 19:15,1917527,47206,1574455
,Iran,3/15/2021 19:15,1754933,61330,1499301
,South Africa,3/15/2021 19:15,1529420,51326,1454290
,Ukraine,3/15/2021 19:15,1467548,28433,1226007
,Indonesia,3/15/2021 19:15,1425044,38573,1249947
,Peru,3/15/2021 19:15,1412406,49003,1322685
,Czechia,3/15/2021 19:15,1402420,23379,1214056
,Netherlands,3/15/2021 19:15,1162661,16087,0
,Canada,3/15/2021 19:15,909157,22463,855020
,Chile,3/15/2021 19:15,896231,21772,840668
,Romania,3/15/2021 19:15,862681,21565,787392
,Israel,3/15/2021 19:15,820789,6029,787976
,Portugal,3/15/2021 19:15,814513,16694,761788
Brussels,Belgium,3/15/2021 19:15,808283,22441,54577
,Iraq,3/15/2021 19:15,763085,13788,690620
,Sweden,3/15/2021 19:15,712527,13146,0
,Philippines,3/15/2021 19:15,626893,12837,560577
,Pakistan,3/15/2021 19:15,607453,13537,571878
,Switzerland,3/15/2021 19:15,573815,10118,530686
,Bangladesh,3/15/2021 19:15,559168,8571,513127
,Hungary,3/15/2021 19:15,524196,17083,354817
,Serbia,3/15/2021 19:15,520911,4747,445182
,Austria,3/15/2021 19:15,495464,8892,459288
,Morocco,3/15/2021 19:15,489096,8733,476126
,Jordan,3/15/2021 19:15,486470,5428,401319
,Japan,3/15/2021 19:15,447906,8590,426686
,United Arab Emirates,3/15/2021 19:15,428295,1402,408085
,Lebanon,3/15/2021 19:15,419953,5422,331506
,Saudi Arabia,3/15/2021 19:15,382752,6573,372926
,Panama,3/15/2021 19:15,347919,5994,335850
,Slovakia,3/15/2021 19:15,337960,8605,255300
,Malaysia,3/15/2021 19:15,324971,1213,308247
,Belarus,3/15/2021 19:15,303270,2103,294143
,Ecuador,3/15/2021 19:15,302221,16236,263164
,Bulgaria,3/15/2021 19:15,278557,11285,225182
,Nepal,3/15/2021 19:15,275310,3014,271401
,Georgia,3/15/2021 19:15,275148,3650,268565
,Bolivia,3/15/2021 19:15,259389,11958,204813
,Croatia,3/15/2021 19:15,251174,5685,241147
,Dominican Republic,3/15/2021 19:15,246299,3226,202547
,Tunisia,3/15/2021 19:15,242124,8404,209166
,Azerbaijan,3/15/2021 19:15,240671,3286,231061
,Ireland,3/15/2021 19:15,227316,4534,23364
,Kazakhstan,3/15/2021 19:15,224731,2851,206832
,Greece,3/15/2021 19:15,222281,7137,190188
,Denmark,3/15/2021 19:15,221071,2393,210114
,Palestine,3/15/2021 19:15,211602,2293,187634
,Kuwait,3/15/2021 19:15,210855,1179,195507
,Costa Rica,3/15/2021 19:15,209093,2862,188967
,Lithuania,3/15/2021 19:15,205644,3410,191324
,Moldova,3/15/2021 19:15,205324,4369,179474
,Slovenia,3/15/2021 19:15,200579,3938,186386
,Egypt,3/15/2021 19:15,190924,11300,147234
,Guatemala,3/15/2021 19:15,183014,6578,168627
,Paraguay,3/15/2021 19:15,180014,3476,149429
,Armenia,3/15/2021 19:15,178702,3265,166410
