Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/22/2021 19:15,35144303,804375,26627767
,0,3/22/2021 19:15,20079795,519706,17853248
,0,3/22/2021 19:15,27088129,417449,25179136
,0,3/22/2021 19:15,37726901,880928,26741030
,0,3/22/2021 19:15,4144970,110330,3703856
,0,3/22/2021 19:15,53858,1115,34463
,0,3/22/2021 19:15,721,15,706
,World,3/22/2021 19:15,124238677,2733918,100140206
,US,3/22/2021 19:15,30560685,555759,22814498
,Brazil,3/22/2021 19:15,12047526,295425,10449933
,India,3/22/2021 19:15,11686300,160199,11179037
,Russia,3/22/2021 19:15,4466153,95391,4077185
,UK,3/22/2021 19:15,4301925,126172,3694155
,France,3/22/2021 19:15,4298395,92621,281885
,Italy,3/22/2021 19:15,3400877,105328,2732482
,Spain,3/22/2021 19:15,3228803,73543,2987474
,Turkey,3/22/2021 19:15,3035338,30178,2844681
,Germany,3/22/2021 19:15,2678251,75418,2423400
,Colombia,3/22/2021 19:15,2342278,62148,2235343
,Argentina,3/22/2021 19:15,2245771,54545,2030153
,Mexico,3/22/2021 19:15,2195772,198036,1736159
,Poland,3/22/2021 19:15,2073129,49365,1676008
,Iran,3/22/2021 19:15,1808422,61877,1549649
,Ukraine,3/22/2021 19:15,1554256,30098,1260842
,South Africa,3/22/2021 19:15,1538451,52196,1463953
,Czechia,3/22/2021 19:15,1467333,24810,1262738
,Peru,3/22/2021 19:15,1466326,50198,1381318
,Indonesia,3/22/2021 19:15,1465928,39711,1297967
,Netherlands,3/22/2021 19:15,1207806,16290,0
,Chile,3/22/2021 19:15,938094,22359,877189
,Canada,3/22/2021 19:15,936196,22694,878018
,Romania,3/22/2021 19:15,900858,22268,808754
Brussels,Belgium,3/22/2021 19:15,837006,22707,55540
,Israel,3/22/2021 19:15,828764,6109,807653
,Portugal,3/22/2021 19:15,817778,16784,767874
,Iraq,3/22/2021 19:15,798547,14036,719161
,Sweden,3/22/2021 19:15,744272,13262,0
,Philippines,3/22/2021 19:15,671792,12972,577850
,Pakistan,3/22/2021 19:15,630471,13863,583538
,Switzerland,3/22/2021 19:15,584252,10239,537671
,Hungary,3/22/2021 19:15,580642,18451,373666
,Bangladesh,3/22/2021 19:15,573687,8720,523859
,Serbia,3/22/2021 19:15,555897,4966,469873
,Jordan,3/22/2021 19:15,544724,5985,441239
,Austria,3/22/2021 19:15,516565,9089,475227
,Morocco,3/22/2021 19:15,491834,8769,479557
,Japan,3/22/2021 19:15,456781,8835,434274
,United Arab Emirates,3/22/2021 19:15,442226,1445,424840
,Lebanon,3/22/2021 19:15,441014,5808,347563
,Saudi Arabia,3/22/2021 19:15,385424,6613,374799
,Panama,3/22/2021 19:15,350991,6044,339565
,Slovakia,3/22/2021 19:15,349270,9104,255300
,Malaysia,3/22/2021 19:15,334156,1238,318784
,Ecuador,3/22/2021 19:15,312851,16478,271847
,Belarus,3/22/2021 19:15,311428,2166,302168
,Bulgaria,3/22/2021 19:15,303423,12019,234771
,Georgia,3/22/2021 19:15,277650,3710,270369
,Nepal,3/22/2021 19:15,276056,3019,272020
,Bolivia,3/22/2021 19:15,264634,12060,212106
,Croatia,3/22/2021 19:15,257789,5786,245723
,Dominican Republic,3/22/2021 19:15,249776,3275,206293
,Azerbaijan,3/22/2021 19:15,246974,3366,233087
,Tunisia,3/22/2021 19:15,245923,8569,213106
,Greece,3/22/2021 19:15,238830,7531,198920
,Kazakhstan,3/22/2021 19:15,232906,2917,211754
,Ireland,3/22/2021 19:15,231119,4588,23364
,Denmark,3/22/2021 19:15,226777,2402,214289
,Palestine,3/22/2021 19:15,225976,2458,199965
,Kuwait,3/22/2021 19:15,220455,1233,204978
,Moldova,3/22/2021 19:15,216094,4590,189875
,Costa Rica,3/22/2021 19:15,211903,2896,190236
,Lithuania,3/22/2021 19:15,209340,3486,194345
,Slovenia,3/22/2021 19:15,206317,3976,191706
,Egypt,3/22/2021 19:15,195418,11598,149934
,Paraguay,3/22/2021 19:15,194122,3730,159774
,Ethiopia,3/22/2021 19:15,188902,2674,148571
,Guatemala,3/22/2021 19:15,188119,6710,171873
,Armenia,3/22/2021 19:15,184219,3360,168721
,Honduras,3/22/2021 19:15,182409,4443,69105
,Qatar,3/22/2021 19:15,174228,274,160762
,Nigeria,3/22/2021 19:15,161737,2030,147899
,Bosnia and Herzegovina,3/22/2021 19:15,154627,5938,125343
,Libya,3/22/2021 19:15,152510,2513,139361
,Oman,3/22/2021 19:15,151528,1629,139442
,Venezuela,3/22/2021 19:15,151123,1493,140758
,Myanmar,3/22/2021 19:15,142246,3204,131763
,Bahrain,3/22/2021 19:15,136741,502,129242
,Kenya,3/22/2021 19:15,122040,2023,90376
,Albania,3/22/2021 19:15,121544,2145,85846
,North Macedonia,3/22/2021 19:15,119828,3503,101474
,Algeria,3/22/2021 19:15,116157,3057,80659
