Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,3/18/2021 19:15,34882136,798112,26282259
,0,3/18/2021 19:15,19673856,509349,17558592
,0,3/18/2021 19:15,26596313,413657,24814312
,0,3/18/2021 19:15,36995411,869633,26193886
,0,3/18/2021 19:15,4104923,109095,3673128
,0,3/18/2021 19:15,53112,1109,34386
,0,3/18/2021 19:15,721,15,706
,World,3/18/2021 19:15,122306472,2700970,98557269
,US,3/18/2021 19:15,30351030,551985,22514200
,Brazil,3/18/2021 19:15,11780820,287499,10287057
,India,3/18/2021 19:15,11513945,159405,11081335
,Russia,3/18/2021 19:15,4428239,93824,4037036
,UK,3/18/2021 19:15,4280882,125926,3593136
,France,3/18/2021 19:15,4181607,91679,278263
,Italy,3/18/2021 19:15,3306711,103855,2655346
,Spain,3/18/2021 19:15,3212332,72910,2945446
,Turkey,3/18/2021 19:15,2950603,29777,2770638
,Germany,3/18/2021 19:15,2628624,74878,2383600
,Colombia,3/18/2021 19:15,2314154,61498,2212512
,Argentina,3/18/2021 19:15,2218425,54231,2003121
,Mexico,3/18/2021 19:15,2175462,195908,1720430
,Poland,3/18/2021 19:15,1984248,48388,1603832
,Iran,3/18/2021 19:15,1778645,61581,1521377
,South Africa,3/18/2021 19:15,1533961,51724,1459894
,Ukraine,3/18/2021 19:15,1504076,29253,1244190
,Indonesia,3/18/2021 19:15,1443853,39142,1272958
,Czechia,3/18/2021 19:15,1439019,24117,1215544
,Peru,3/18/2021 19:15,1435598,49523,1347160
,Netherlands,3/18/2021 19:15,1179612,16198,0
,Canada,3/18/2021 19:15,921510,22579,866979
,Chile,3/18/2021 19:15,911469,21988,854827
,Romania,3/18/2021 19:15,881159,21877,794950
,Israel,3/18/2021 19:15,825562,6069,798312
Brussels,Belgium,3/18/2021 19:15,818142,22600,54933
,Portugal,3/18/2021 19:15,816055,16743,764599
,Iraq,3/18/2021 19:15,779458,13896,702667
,Sweden,3/18/2021 19:15,738537,13236,0
,Philippines,3/18/2021 19:15,640984,12887,561530
,Pakistan,3/18/2021 19:15,615810,13717,577501
,Switzerland,3/18/2021 19:15,578861,10183,534217
,Bangladesh,3/18/2021 19:15,562752,8608,515989
,Hungary,3/18/2021 19:15,539080,17628,360895
,Serbia,3/18/2021 19:15,536904,4840,454449
,Jordan,3/18/2021 19:15,514107,5627,416971
,Austria,3/18/2021 19:15,504581,8982,465984
,Morocco,3/18/2021 19:15,490575,8748,477879
,Japan,3/18/2021 19:15,451186,8717,429898
,United Arab Emirates,3/18/2021 19:15,434465,1424,416105
,Lebanon,3/18/2021 19:15,430734,5609,337975
,Saudi Arabia,3/18/2021 19:15,383880,6591,373601
,Panama,3/18/2021 19:15,349020,6018,337630
,Slovakia,3/18/2021 19:15,344470,8814,255300
,Malaysia,3/18/2021 19:15,328466,1223,312461
,Ecuador,3/18/2021 19:15,307429,16333,263164
,Belarus,3/18/2021 19:15,306524,2130,297502
,Bulgaria,3/18/2021 19:15,291769,11715,230457
,Georgia,3/18/2021 19:15,276436,3674,269384
,Nepal,3/18/2021 19:15,275625,3015,271610
,Bolivia,3/18/2021 19:15,262056,12015,207643
,Croatia,3/18/2021 19:15,254507,5726,242665
,Dominican Republic,3/18/2021 19:15,247979,3257,204188
,Tunisia,3/18/2021 19:15,243935,8490,210983
,Azerbaijan,3/18/2021 19:15,243424,3314,231894
,Greece,3/18/2021 19:15,230317,7297,196726
,Ireland,3/18/2021 19:15,228796,4566,23364
,Kazakhstan,3/18/2021 19:15,227953,2881,208881
,Denmark,3/18/2021 19:15,223415,2397,211962
,Palestine,3/18/2021 19:15,218061,2358,193578
,Kuwait,3/18/2021 19:15,215067,1202,199549
,Moldova,3/18/2021 19:15,210725,4472,183520
,Costa Rica,3/18/2021 19:15,210447,2886,189682
,Lithuania,3/18/2021 19:15,207469,3442,192922
,Slovenia,3/18/2021 19:15,203544,3951,189333
,Egypt,3/18/2021 19:15,192840,11431,148424
,Paraguay,3/18/2021 19:15,185888,3588,153781
,Guatemala,3/18/2021 19:15,185832,6639,170059
,Ethiopia,3/18/2021 19:15,181869,2602,145349
,Armenia,3/18/2021 19:15,181165,3301,167186
,Honduras,3/18/2021 19:15,180271,4390,68919
,Qatar,3/18/2021 19:15,172200,270,159472
,Nigeria,3/18/2021 19:15,161261,2027,146395
,Bosnia and Herzegovina,3/18/2021 19:15,149891,5729,122680
,Libya,3/18/2021 19:15,149207,2435,136158
,Oman,3/18/2021 19:15,149135,1620,137871
,Venezuela,3/18/2021 19:15,147577,1459,138841
,Myanmar,3/18/2021 19:15,142212,3204,131754
,Bahrain,3/18/2021 19:15,133779,491,126703
,Albania,3/18/2021 19:15,119528,2106,83264
,Kenya,3/18/2021 19:15,117535,1954,89203
,North Macedonia,3/18/2021 19:15,116438,3403,99126
,Algeria,3/18/2021 19:15,115688,3048,80219
,South Korea,3/18/2021 19:15,97294,1688,89178
,Latvia,3/18/2021 19:15,95902,1801,85465
,Estonia,3/18/2021 19:15,91031,758,64690
,Sri Lanka,3/18/2021 19:15,89024,537,85944
,Ghana,3/18/2021 19:15,88421,705,84095
,Kyrgyzstan,3/18/2021 19:15,87143,1485,84031
,Zambia,3/18/2021 19:15,85889,1175,82527
,Montenegro,3/18/2021 19:15,85774,1178,76200
,Norway,3/18/2021 19:15,84025,648,70224
,Uzbekistan,3/18/2021 19:15,80971,622,79533
,Uruguay,3/18/2021 19:15,75138,740,63475
,Finland,3/18/2021 19:15,69497,805,46000
,Mozambique,3/18/2021 19:15,65452,737,52363
,Cuba,3/18/2021 19:15,64414,384,60378
,El Salvador,3/18/2021 19:15,62531,1962,59576
,Singapore,3/18/2021 19:15,60152,30,60014
,Luxembourg,3/18/2021 19:15,58674,705,54935
,Afghanistan,3/18/2021 19:15,56069,2462,49664
,Namibia,3/18/2021 19:15,41684,483,39105
,Cyprus,3/18/2021 19:15,40726,241,2057
,Cameroon,3/18/2021 19:15,40622,601,35261
,Uganda,3/18/2021 19:15,40607,334,15099
,Ivory Coast,3/18/2021 19:15,38923,215,35923
,Senegal,3/18/2021 19:15,37428,995,33643
,Zimbabwe,3/18/2021 19:15,36611,1509,34226
,Botswana,3/18/2021 19:15,35493,458,31128
,Jamaica,3/18/2021 19:15,33366,511,15615
,Malawi,3/18/2021 19:15,33045,1091,27532
,Australia,3/18/2021 19:15,29166,909,26235
,Sudan,3/18/2021 19:15,29135,1959,23583
,Malta,3/18/2021 19:15,27515,363,24118
,Thailand,3/18/2021 19:15,27494,89,26377
,DRC,3/18/2021 19:15,27290,726,24361
,Maldives,3/18/2021 19:15,22147,64,19642
,Madagascar,3/18/2021 19:15,21826,337,20670
,Angola,3/18/2021 19:15,21558,522,20032
,Rwanda,3/18/2021 19:15,20551,284,19007
,Mayotte,3/18/2021 19:15,18984,142,2964
,French Polynesia,3/18/2021 19:15,18566,141,4842
,Guinea,3/18/2021 19:15,18285,106,15801
,Mauritania,3/18/2021 19:15,17521,445,16821
,Gabon,3/18/2021 19:15,17297,105,15102
,Eswatini,3/18/2021 19:15,17257,663,15885
,Syria,3/18/2021 19:15,16925,1130,11322
,French Guiana,3/18/2021 19:15,16764,87,9995
,Cabo Verde,3/18/2021 19:15,16298,158,15646
,Reunion,3/18/2021 19:15,13801,71,12389
,Tajikistan,3/18/2021 19:15,13308,90,13218
,Haiti,3/18/2021 19:15,12686,251,10331
,Burkina Faso,3/18/2021 19:15,12399,144,11978
,Belize,3/18/2021 19:15,12396,316,12020
,Andorra,3/18/2021 19:15,11393,113,10904
Hong Kong,Hong Kong,3/18/2021 19:15,11351,203,10824
,Guadeloupe,3/18/2021 19:15,10976,165,2242
,Lesotho,3/18/2021 19:15,10530,309,3922
,South Sudan,3/18/2021 19:15,9768,106,8215
,Somalia,3/18/2021 19:15,9600,392,4329
,Guyana,3/18/2021 19:15,9442,212,8430
,Congo,3/18/2021 19:15,9329,131,7514
,Mali,3/18/2021 19:15,9118,366,6574
,Suriname,3/18/2021 19:15,9042,176,8532
,Bahamas,3/18/2021 19:15,8800,186,7676
,Togo,3/18/2021 19:15,8582,102,7078
,Aruba,3/18/2021 19:15,8551,81,8143
,Trinidad and Tobago,3/18/2021 19:15,7812,140,7549
,Martinique,3/18/2021 19:15,7309,47,98
,Equatorial Guinea,3/18/2021 19:15,6666,100,6121
,Nicaragua,3/18/2021 19:15,6582,176,4225
,Benin,3/18/2021 19:15,6501,81,5552
,Djibouti,3/18/2021 19:15,6452,63,6022
,Iceland,3/18/2021 19:15,6091,29,6030
,Curacao,3/18/2021 19:15,5520,23,4761
,Gambia,3/18/2021 19:15,5122,160,4686
,CAR,3/18/2021 19:15,5064,63,4920
,Niger,3/18/2021 19:15,4904,185,4525
,Mongolia,3/18/2021 19:15,4498,4,3212
,Chad,3/18/2021 19:15,4380,157,3864
,San Marino,3/18/2021 19:15,4292,78,3758
,Gibraltar,3/18/2021 19:15,4270,94,4148
,Saint Lucia,3/18/2021 19:15,4097,55,3880
,Channel Islands,3/18/2021 19:15,4045,86,3965
,Sierra Leone,3/18/2021 19:15,3942,79,2783
,Comoros,3/18/2021 19:15,3657,146,3465
,Seychelles,3/18/2021 19:15,3566,16,2962
,Guinea-Bissau,3/18/2021 19:15,3518,54,2806
,Barbados,3/18/2021 19:15,3471,39,3285
,Yemen,3/18/2021 19:15,3126,723,1520
,Eritrea,3/18/2021 19:15,3078,7,2770
,Liechtenstein,3/18/2021 19:15,2620,56,2526
,Vietnam,3/18/2021 19:15,2570,35,2198
,Papua New Guinea,3/18/2021 19:15,2479,31,846
,Burundi,3/18/2021 19:15,2461,3,773
,New Zealand,3/18/2021 19:15,2434,26,2311
,Turks and Caicos,3/18/2021 19:15,2253,15,2109
,Monaco,3/18/2021 19:15,2149,27,1960
,Sao Tome and Principe,3/18/2021 19:15,2114,34,1920
,Sint Maarten,3/18/2021 19:15,2093,27,2051
,Liberia,3/18/2021 19:15,2042,85,1899
,St. Vincent Grenadines,3/18/2021 19:15,1684,9,1506
,Saint Martin,3/18/2021 19:15,1602,12,1399
,Cambodia,3/18/2021 19:15,1541,1,898
,Isle of Man,3/18/2021 19:15,1383,26,470
,Antigua and Barbuda,3/18/2021 19:15,1008,27,598
Taiwan,Taiwan,3/18/2021 19:15,998,10,958
,Caribbean Netherlands,3/18/2021 19:15,905,6,571
,Bhutan,3/18/2021 19:15,868,1,867
,Mauritius,3/18/2021 19:15,762,10,592
,Bermuda,3/18/2021 19:15,740,12,699
Yokohama,Japan,3/18/2021 19:15,712,13,699
,St. Barth,3/18/2021 19:15,712,1,462
,Faeroe Islands,3/18/2021 19:15,661,1,657
,Tanzania,3/18/2021 19:15,509,21,183
,Cayman Islands,3/18/2021 19:15,474,2,441
,Wallis and Futuna,3/18/2021 19:15,276,0,7
,Timor-Leste,3/18/2021 19:15,229,0,110
,Brunei,3/18/2021 19:15,203,3,186
,Dominica,3/18/2021 19:15,156,0,141
,Grenada,3/18/2021 19:15,154,1,151
,British Virgin Islands,3/18/2021 19:15,153,1,131
,New Caledonia,3/18/2021 19:15,96,0,58
,Fiji,3/18/2021 19:15,66,2,63
,Falkland Islands,3/18/2021 19:15,54,0,54
,Laos,3/18/2021 19:15,49,0,45
Macau,Macau,3/18/2021 19:15,48,0,47
,Saint Kitts and Nevis,3/18/2021 19:15,44,0,42
,Greenland,3/18/2021 19:15,31,0,31
,Vatican City,3/18/2021 19:15,27,0,15
,Saint Pierre Miquelon,3/18/2021 19:15,24,0,24
,Anguilla,3/18/2021 19:15,21,0,18
,Montserrat,3/18/2021 19:15,20,1,19
,Solomon Islands,3/18/2021 19:15,18,0,16
,Western Sahara,3/18/2021 19:15,10,1,8
,MS Zaandam,3/18/2021 19:15,9,2,7
,Marshall Islands,3/18/2021 19:15,4,0,4
,Samoa,3/18/2021 19:15,3,0,2
,Vanuatu,3/18/2021 19:15,3,0,1
,Micronesia,3/18/2021 19:15,1,0,1
,China,3/18/2021 19:15,90072,4636,85267
