Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/23/2021 19:15,33110179,742554,22654912
,0,2/23/2021 19:15,24637421,393302,23187658
,0,2/23/2021 19:15,17556139,457033,15853876
,0,2/23/2021 19:15,33378484,797919,22943485
,0,2/23/2021 19:15,3870124,102223,3419925
,0,2/23/2021 19:15,50912,1085,34251
,0,2/23/2021 19:15,721,15,706
,World,2/23/2021 19:15,112603980,2494131,88094813
,US,2/23/2021 19:15,28881803,514306,19172879
,India,2/23/2021 19:15,11029326,156598,10724144
,Brazil,2/23/2021 19:15,10257875,248529,9139215
,Russia,2/23/2021 19:15,4189153,84047,3739344
,UK,2/23/2021 19:15,4134639,121305,2606999
,France,2/23/2021 19:15,3629891,85044,252083
,Spain,2/23/2021 19:15,3161432,68079,2561102
,Italy,2/23/2021 19:15,2832162,96348,2347866
,Turkey,2/23/2021 19:15,2655633,28213,2534996
,Germany,2/23/2021 19:15,2405252,69214,2207700
,Colombia,2/23/2021 19:15,2233589,59118,2129491
,Argentina,2/23/2021 19:15,2077228,51510,1877898
,Mexico,2/23/2021 19:15,2043632,180536,1602024
,Poland,2/23/2021 19:15,1648962,42436,1389516
,Iran,2/23/2021 19:15,1590605,59663,1358541
,South Africa,2/23/2021 19:15,1505586,49413,1419459
,Ukraine,2/23/2021 19:15,1311844,25309,1151777
,Indonesia,2/23/2021 19:15,1298608,35014,1104990
,Peru,2/23/2021 19:15,1286757,45263,1188995
,Czechia,2/23/2021 19:15,1168491,19537,1028131
,Netherlands,2/23/2021 19:15,1064598,15343,0
,Canada,2/23/2021 19:15,851314,21747,798726
,Chile,2/23/2021 19:15,805317,20151,763904
,Portugal,2/23/2021 19:15,799106,16086,705976
,Romania,2/23/2021 19:15,784711,20013,728252
,Israel,2/23/2021 19:15,759572,5634,712555
Brussels,Belgium,2/23/2021 19:15,755594,21923,51730
,Iraq,2/23/2021 19:15,675982,13311,623337
,Sweden,2/23/2021 19:15,642099,12713,0
,Pakistan,2/23/2021 19:15,573384,12658,536243
,Philippines,2/23/2021 19:15,564865,12107,522941
,Switzerland,2/23/2021 19:15,551355,9930,499532
,Bangladesh,2/23/2021 19:15,544116,8374,492887
,Morocco,2/23/2021 19:15,481709,8574,466105
,Austria,2/23/2021 19:15,448371,8434,423014
,Serbia,2/23/2021 19:15,442853,4366,400347
,Japan,2/23/2021 19:15,426456,7529,401809
,Hungary,2/23/2021 19:15,407274,14450,310848
,Saudi Arabia,2/23/2021 19:15,375668,6470,366735
,United Arab Emirates,2/23/2021 19:15,375535,1145,366567
,Jordan,2/23/2021 19:15,372417,4589,339214
,Lebanon,2/23/2021 19:15,359337,4446,275149
,Panama,2/23/2021 19:15,337087,5756,321439
,Slovakia,2/23/2021 19:15,294790,6671,255300
,Malaysia,2/23/2021 19:15,288229,1076,256678
,Belarus,2/23/2021 19:15,280428,1930,270289
,Ecuador,2/23/2021 19:15,275780,15567,238817
,Nepal,2/23/2021 19:15,273666,2065,270068
,Georgia,2/23/2021 19:15,268995,3457,262796
,Bolivia,2/23/2021 19:15,243176,11470,186118
,Croatia,2/23/2021 19:15,240360,5462,232697
,Bulgaria,2/23/2021 19:15,238591,9933,201029
,Dominican Republic,2/23/2021 19:15,236210,3057,186703
,Azerbaijan,2/23/2021 19:15,233424,3204,228012
,Tunisia,2/23/2021 19:15,229781,7843,190155
,Ireland,2/23/2021 19:15,216300,4181,23364
,Kazakhstan,2/23/2021 19:15,208809,2540,192733
,Denmark,2/23/2021 19:15,208556,2343,200263
,Costa Rica,2/23/2021 19:15,203097,2785,173591
,Lithuania,2/23/2021 19:15,194833,3189,180640
,Kuwait,2/23/2021 19:15,186004,1057,174088
,Slovenia,2/23/2021 19:15,185912,3792,170527
,Greece,2/23/2021 19:15,182783,6343,162551
,Egypt,2/23/2021 19:15,178774,10404,138183
,Moldova,2/23/2021 19:15,178540,3823,163376
,Palestine,2/23/2021 19:15,176377,1994,162757
,Guatemala,2/23/2021 19:15,172072,6315,159206
,Armenia,2/23/2021 19:15,170672,3171,162329
,Honduras,2/23/2021 19:15,165737,4024,64781
,Qatar,2/23/2021 19:15,161344,257,151225
,Ethiopia,2/23/2021 19:15,154257,2305,133051
,Paraguay,2/23/2021 19:15,152658,3080,127819
,Nigeria,2/23/2021 19:15,152616,1862,129300
,Myanmar,2/23/2021 19:15,141783,3197,131358
,Oman,2/23/2021 19:15,139989,1557,131143
,Venezuela,2/23/2021 19:15,136545,1320,128579
,Libya,2/23/2021 19:15,130701,2125,117017
,Bosnia and Herzegovina,2/23/2021 19:15,129176,5034,113688
,Bahrain,2/23/2021 19:15,119205,433,111691
,Algeria,2/23/2021 19:15,112094,2964,77225
,Kenya,2/23/2021 19:15,104500,1837,85665
,Albania,2/23/2021 19:15,102306,1696,65403
,North Macedonia,2/23/2021 19:15,99917,3085,90096
,South Korea,2/23/2021 19:15,87681,1573,78394
,Kyrgyzstan,2/23/2021 19:15,86001,1460,82879
,Latvia,2/23/2021 19:15,82462,1570,71506
,Sri Lanka,2/23/2021 19:15,81009,453,75842
,Ghana,2/23/2021 19:15,80759,582,73365
,Uzbekistan,2/23/2021 19:15,79717,622,78185
,Zambia,2/23/2021 19:15,75582,1040,69436
,Montenegro,2/23/2021 19:15,72969,969,63738
,Norway,2/23/2021 19:15,68981,608,63783
,Singapore,2/23/2021 19:15,59883,29,59753
,Estonia,2/23/2021 19:15,59407,553,46335
,El Salvador,2/23/2021 19:15,59235,1815,54324
,Mozambique,2/23/2021 19:15,56595,606,37570
,Afghanistan,2/23/2021 19:15,55664,2436,48967
,Finland,2/23/2021 19:15,54532,734,40000
,Luxembourg,2/23/2021 19:15,54354,629,50945
,Uruguay,2/23/2021 19:15,53310,583,46845
,Cuba,2/23/2021 19:15,46197,304,40979
,Uganda,2/23/2021 19:15,40221,333,14608
,Namibia,2/23/2021 19:15,37896,411,35419
,Zimbabwe,2/23/2021 19:15,35910,1448,32288
,Cameroon,2/23/2021 19:15,33749,523,31362
,Cyprus,2/23/2021 19:15,33391,230,2057
,Senegal,2/23/2021 19:15,33242,832,27694
,Ivory Coast,2/23/2021 19:15,32124,188,31096
,Malawi,2/23/2021 19:15,31106,1024,17445
,Australia,2/23/2021 19:15,28937,909,26149
,Sudan,2/23/2021 19:15,28137,1871,22797
,Botswana,2/23/2021 19:15,27721,300,22773
,Thailand,2/23/2021 19:15,25599,83,24446
,DRC,2/23/2021 19:15,25144,700,16135
,Jamaica,2/23/2021 19:15,21826,405,13046
,Malta,2/23/2021 19:15,21306,306,18500
,Angola,2/23/2021 19:15,20584,500,19207
,Madagascar,2/23/2021 19:15,19831,297,19296
,Maldives,2/23/2021 19:15,19038,60,16542
,French Polynesia,2/23/2021 19:15,18354,138,4842
,Rwanda,2/23/2021 19:15,18325,253,17251
,Mauritania,2/23/2021 19:15,17110,435,16438
,Eswatini,2/23/2021 19:15,16839,647,13613
,French Guiana,2/23/2021 19:15,16529,83,9995
,Mayotte,2/23/2021 19:15,16060,95,2964
,Guinea,2/23/2021 19:15,15487,87,14785
,Syria,2/23/2021 19:15,15282,1004,9389
,Cabo Verde,2/23/2021 19:15,15072,144,14581
,Gabon,2/23/2021 19:15,13884,76,12561
,Tajikistan,2/23/2021 19:15,13308,90,13218
,Haiti,2/23/2021 19:15,12325,247,9536
,Belize,2/23/2021 19:15,12255,314,11787
,Burkina Faso,2/23/2021 19:15,11868,141,11293
,Reunion,2/23/2021 19:15,11562,48,10576
Hong Kong,Hong Kong,2/23/2021 19:15,10897,197,10427
,Andorra,2/23/2021 19:15,10739,110,10285
,Lesotho,2/23/2021 19:15,10467,291,3418
,Guadeloupe,2/23/2021 19:15,9528,158,2242
,Suriname,2/23/2021 19:15,8869,169,8349
,Congo,2/23/2021 19:15,8625,127,7019
,Bahamas,2/23/2021 19:15,8477,179,7231
,Guyana,2/23/2021 19:15,8452,190,7808
,Mali,2/23/2021 19:15,8324,348,6305
,Aruba,2/23/2021 19:15,7735,71,7384
,Trinidad and Tobago,2/23/2021 19:15,7686,139,7423
,South Sudan,2/23/2021 19:15,7098,87,4014
,Martinique,2/23/2021 19:15,6625,45,98
,Togo,2/23/2021 19:15,6466,81,5388
,Nicaragua,2/23/2021 19:15,6398,172,4225
,Somalia,2/23/2021 19:15,6246,208,3778
,Djibouti,2/23/2021 19:15,6052,63,5881
,Iceland,2/23/2021 19:15,6049,29,6003
,Equatorial Guinea,2/23/2021 19:15,5852,91,5559
,Benin,2/23/2021 19:15,5434,70,4248
