Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,1/07/2020 19:15,12075916,363366,7867409
,0,1/07/2020 19:15,14323507,253828,12781089
,0,1/07/2020 19:15,9959165,301605,8895101
,0,1/07/2020 19:15,11830034,290378,4341872
,0,1/07/2020 19:15,1878753,44864,1581226
,0,1/07/2020 19:15,40298,980,32834
,0,1/07/2020 19:15,721,15,659
,World,1/07/2020 19:15,50108394,1255036,35500190
,US,1/07/2020 19:15,10163218,243169,6433357
,India,1/07/2020 19:15,8500003,126134,7860171
,Brazil,1/07/2020 19:15,5653561,162269,5064344
,Russia,1/07/2020 19:15,1753836,30251,1312927
,France,1/07/2020 19:15,1661853,40169,126329
,Spain,1/07/2020 19:15,1388411,38833,0
,Argentina,1/07/2020 19:15,1228814,33136,1042237
,UK,1/07/2020 19:15,1171441,48888,0
,Colombia,1/07/2020 19:15,1136447,32595,1029082
,Mexico,1/07/2020 19:15,955128,94323,706267
,Peru,1/07/2020 19:15,920010,34840,843600
,Italy,1/07/2020 19:15,902490,41063,328891
,South Africa,1/07/2020 19:15,735906,19789,678738
,Iran,1/07/2020 19:15,673250,37832,515153
,Germany,1/07/2020 19:15,653281,11417,412000
,Poland,1/07/2020 19:15,521640,7636,200510
,Chile,1/07/2020 19:15,519977,14499,495852
,Iraq,1/07/2020 19:15,496019,11283,425926
Brussels,Belgium,1/07/2020 19:15,488044,12708,28613
,Ukraine,1/07/2020 19:15,450934,8312,204229
,Indonesia,1/07/2020 19:15,433836,14540,364417
,Bangladesh,1/07/2020 19:15,418764,6049,336568
,Czechia,1/07/2020 19:15,407440,4614,229786
,Netherlands,1/07/2020 19:15,404401,7960,0
,Philippines,1/07/2020 19:15,393961,7485,350216
,Turkey,1/07/2020 19:15,391739,10803,336221
,Saudi Arabia,1/07/2020 19:15,350229,5525,336966
,Pakistan,1/07/2020 19:15,341753,6943,317898
,Israel,1/07/2020 19:15,318949,2664,307473
,Romania,1/07/2020 19:15,296999,7793,201114
,Canada,1/07/2020 19:15,258454,10481,212245
,Morocco,1/07/2020 19:15,252185,4197,205556
,Switzerland,1/07/2020 19:15,211913,2731,87300
,Nepal,1/07/2020 19:15,191636,1087,155114
,Portugal,1/07/2020 19:15,173540,2848,97747
,Ecuador,1/07/2020 19:15,173486,12815,149048
,Austria,1/07/2020 19:15,147220,1377,88273
,Sweden,1/07/2020 19:15,146461,6022,0
,Bolivia,1/07/2020 19:15,142343,8781,113899
,United Arab Emirates,1/07/2020 19:15,141032,514,137608
,Panama,1/07/2020 19:15,137760,2770,115990
,Qatar,1/07/2020 19:15,134013,232,131075
,Kuwait,1/07/2020 19:15,131205,808,121889
,Dominican Republic,1/07/2020 19:15,129645,2263,107580
,Oman,1/07/2020 19:15,117167,1286,107368
,Costa Rica,1/07/2020 19:15,116363,1464,71119
,Kazakhstan,1/07/2020 19:15,115439,1857,107530
,Guatemala,1/07/2020 19:15,111050,3811,100808
,Egypt,1/07/2020 19:15,108754,6343,100106
,Japan,1/07/2020 19:15,105914,1809,96461
,Belarus,1/07/2020 19:15,105283,1004,90058
,Hungary,1/07/2020 19:15,104943,2357,24847
,Jordan,1/07/2020 19:15,104802,1181,8629
,Armenia,1/07/2020 19:15,104249,1533,63258
,Honduras,1/07/2020 19:15,99576,2741,42609
,Ethiopia,1/07/2020 19:15,99201,1518,58948
,Venezuela,1/07/2020 19:15,94305,821,89099
,Lebanon,1/07/2020 19:15,93097,713,46602
,Bahrain,1/07/2020 19:15,83264,329,80763
,Moldova,1/07/2020 19:15,81675,1891,61314
,Slovakia,1/07/2020 19:15,73667,351,18354
,Bulgaria,1/07/2020 19:15,72184,1576,23436
,Uzbekistan,1/07/2020 19:15,68367,581,65550
,Tunisia,1/07/2020 19:15,67918,1753,46192
,Libya,1/07/2020 19:15,67039,920,39243
,Paraguay,1/07/2020 19:15,66481,1472,46466
,Ireland,1/07/2020 19:15,64855,1945,23364
,Croatia,1/07/2020 19:15,64704,752,48410
,Azerbaijan,1/07/2020 19:15,63748,824,48049
,Nigeria,1/07/2020 19:15,63731,1155,59844
,Kyrgyzstan,1/07/2020 19:15,62304,1172,53406
,Kenya,1/07/2020 19:15,61769,1103,41019
,Algeria,1/07/2020 19:15,61381,2036,41783
,Bosnia and Herzegovina,1/07/2020 19:15,61212,1490,30654
,Serbia,1/07/2020 19:15,60635,880,31536
,Myanmar,1/07/2020 19:15,60348,1396,44666
,Singapore,1/07/2020 19:15,58054,28,57968
,Palestine,1/07/2020 19:15,57657,512,49975
,Georgia,1/07/2020 19:15,54852,441,39773
,Greece,1/07/2020 19:15,54809,749,9989
,Denmark,1/07/2020 19:15,54230,740,39490
,Ghana,1/07/2020 19:15,48904,320,47611
,Slovenia,1/07/2020 19:15,44270,531,20767
,Afghanistan,1/07/2020 19:15,42033,1556,34446
,Malaysia,1/07/2020 19:15,39357,282,27409
,North Macedonia,1/07/2020 19:15,38782,1110,23011
,El Salvador,1/07/2020 19:15,35145,1006,31172
,Australia,1/07/2020 19:15,27652,907,25440
,South Korea,1/07/2020 19:15,27284,477,24910
,Norway,1/07/2020 19:15,24102,285,11863
,Albania,1/07/2020 19:15,23705,557,12002
,Lithuania,1/07/2020 19:15,22719,203,5615
,Luxembourg,1/07/2020 19:15,22481,185,12094
,Montenegro,1/07/2020 19:15,22379,333,15544
,Cameroon,1/07/2020 19:15,22103,429,21151
,Ivory Coast,1/07/2020 19:15,20813,126,20489
,Finland,1/07/2020 19:15,17385,362,12700
,Madagascar,1/07/2020 19:15,17111,244,16409
,Zambia,1/07/2020 19:15,16908,349,15873
,Senegal,1/07/2020 19:15,15693,326,15317
,Uganda,1/07/2020 19:15,14066,131,7753
,Sudan,1/07/2020 19:15,13943,837,6764
,Mozambique,1/07/2020 19:15,13577,99,11581
,Sri Lanka,1/07/2020 19:15,13419,34,7723
,Namibia,1/07/2020 19:15,13170,134,11602
,Guinea,1/07/2020 19:15,12363,73,10751
,Angola,1/07/2020 19:15,12335,303,5647
,Maldives,1/07/2020 19:15,11962,39,11066
,DRC,1/07/2020 19:15,11550,316,10838
,Tajikistan,1/07/2020 19:15,11294,83,10594
,French Guiana,1/07/2020 19:15,10647,70,9995
,French Polynesia,1/07/2020 19:15,9995,39,4842
,Jamaica,1/07/2020 19:15,9472,218,4878
,Cabo Verde,1/07/2020 19:15,9291,100,8431
,Haiti,1/07/2020 19:15,9127,232,7618
,Gabon,1/07/2020 19:15,9022,55,8878
,Zimbabwe,1/07/2020 19:15,8471,250,7983
,Guadeloupe,1/07/2020 19:15,7903,133,2242
,Latvia,1/07/2020 19:15,7880,96,1444
,Botswana,1/07/2020 19:15,7835,27,5534
,Mauritania,1/07/2020 19:15,7814,165,7473
,Cuba,1/07/2020 19:15,7267,130,6582
,Malta,1/07/2020 19:15,7039,74,5000
,Bahamas,1/07/2020 19:15,6882,150,4779
,Reunion,1/07/2020 19:15,6264,27,5380
,Syria,1/07/2020 19:15,6147,313,2302
,Eswatini,1/07/2020 19:15,5989,117,5719
,Malawi,1/07/2020 19:15,5948,184,5346
,Estonia,1/07/2020 19:15,5933,73,4184
,Cyprus,1/07/2020 19:15,5871,35,1882
,Trinidad and Tobago,1/07/2020 19:15,5798,111,5084
,Djibouti,1/07/2020 19:15,5605,61,5485
,Nicaragua,1/07/2020 19:15,5591,157,4225
,Congo,1/07/2020 19:15,5379,92,3887
Hong Kong,Hong Kong,1/07/2020 19:15,5365,107,5139
,Andorra,1/07/2020 19:15,5319,75,4043
,Suriname,1/07/2020 19:15,5227,112,5102
,Rwanda,1/07/2020 19:15,5213,36,4953
,Equatorial Guinea,1/07/2020 19:15,5092,85,4968
,Iceland,1/07/2020 19:15,5063,18,4335
,CAR,1/07/2020 19:15,4866,62,1924
,Aruba,1/07/2020 19:15,4578,39,4367
,Mayotte,1/07/2020 19:15,4550,45,2964
,Guyana,1/07/2020 19:15,4484,134,3511
,Somalia,1/07/2020 19:15,4229,107,3247
,Martinique,1/07/2020 19:15,4215,33,98
,Belize,1/07/2020 19:15,4016,67,2330
,Thailand,1/07/2020 19:15,3830,60,3644
,Gambia,1/07/2020 19:15,3684,121,3527
,Mali,1/07/2020 19:15,3657,137,2817
,Uruguay,1/07/2020 19:15,3370,61,2853
,South Sudan,1/07/2020 19:15,2943,59,1290
,Benin,1/07/2020 19:15,2745,43,2466
,Burkina Faso,1/07/2020 19:15,2562,67,2366
,Togo,1/07/2020 19:15,2460,57,1720
,Guinea-Bissau,1/07/2020 19:15,2414,42,1862
,Sierra Leone,1/07/2020 19:15,2381,74,1812
,Yemen,1/07/2020 19:15,2067,602,1375
,New Zealand,1/07/2020 19:15,1976,25,1908
,Lesotho,1/07/2020 19:15,1967,44,1024
