Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,2/21/2020 19:15,21169626,477298,12834481
,0,2/21/2020 19:15,19860747,323773,18152738
,0,2/21/2020 19:15,12506427,349591,11039776
,0,2/21/2020 19:15,21505018,495909,10297884
,0,2/21/2020 19:15,2537745,59576,2124605
,0,2/21/2020 19:15,47536,1050,33282
,0,2/21/2020 19:15,721,15,706
,World,2/21/2020 19:15,77627820,1707212,54483472
,US,2/21/2020 19:15,18420367,326236,10731177
,India,2/21/2020 19:15,10075422,146145,9635614
,Brazil,2/21/2020 19:15,7263619,187291,6286980
,Russia,2/21/2020 19:15,2877727,51351,2295362
,France,2/21/2020 19:15,2479151,60900,184464
,UK,2/21/2020 19:15,2073511,67616,0
,Turkey,2/21/2020 19:15,2043704,18351,1834705
,Italy,2/21/2020 19:15,1964054,69214,1281258
,Spain,2/21/2020 19:15,1830110,49260,0
,Argentina,2/21/2020 19:15,1547138,41997,1374401
,Germany,2/21/2020 19:15,1534116,27297,1115400
,Colombia,2/21/2020 19:15,1507222,40475,1373332
,Mexico,2/21/2020 19:15,1320545,118202,978002
,Poland,2/21/2020 19:15,1207333,25474,946017
,Iran,2/21/2020 19:15,1164535,53816,894366
,Peru,2/21/2020 19:15,997517,37103,932295
,Ukraine,2/21/2020 19:15,970993,16665,586268
,South Africa,2/21/2020 19:15,930711,24907,796346
,Netherlands,2/21/2020 19:15,700873,10519,0
,Indonesia,2/21/2020 19:15,671778,20085,546884
,Czechia,2/21/2020 19:15,627523,10411,534686
Brussels,Belgium,2/21/2020 19:15,625930,18626,42980
,Romania,2/21/2020 19:15,593783,14481,501896
,Chile,2/21/2020 19:15,587488,16197,557913
,Iraq,2/21/2020 19:15,585345,12710,522637
,Canada,2/21/2020 19:15,512404,14282,420464
,Bangladesh,2/21/2020 19:15,502183,7312,439694
,Philippines,2/21/2020 19:15,461505,8957,429207
,Pakistan,2/21/2020 19:15,458968,9392,409085
,Morocco,2/21/2020 19:15,418002,7000,380134
,Switzerland,2/21/2020 19:15,413991,6781,311500
,Israel,2/21/2020 19:15,378259,3111,348873
