Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,0/22/2020 18:51,10361270,339871,6913888
,0,0/22/2020 18:51,12883499,230111,11304530
,0,0/22/2020 18:51,9189226,284020,8124387
,0,0/22/2020 18:51,7748711,245489,3338223
,0,0/22/2020 18:51,1695781,40747,1390552
,0,0/22/2020 18:51,35188,958,31128
,0,0/22/2020 18:51,721,15,659
,World,0/22/2020 18:51,41914396,1141211,31103367
,US,0/22/2020 18:51,8646758,228213,5644013
,India,0/22/2020 18:51,7759640,117336,6946325
,Brazil,0/22/2020 18:51,5332634,155900,4756489
,Russia,0/22/2020 18:51,1463306,25242,1107988
,Spain,0/22/2020 18:51,1090521,34521,0
,Argentina,0/22/2020 18:51,1037325,27519,840520
,France,0/22/2020 18:51,999043,34210,108599
,Colombia,0/22/2020 18:51,981700,29464,884895
,Peru,0/22/2020 18:51,876885,33937,792892
,Mexico,0/22/2020 18:51,867559,87415,632037
,UK,0/22/2020 18:51,810467,44347,0
,South Africa,0/22/2020 18:51,710515,18843,642560
,Iran,0/22/2020 18:51,550757,31650,442674
,Chile,0/22/2020 18:51,497131,13792,469765
,Italy,0/22/2020 18:51,465726,36968,259456
,Iraq,0/22/2020 18:51,442164,10465,371826
,Germany,0/22/2020 18:51,403874,10044,302100
,Bangladesh,0/22/2020 18:51,394827,5747,310532
,Indonesia,0/22/2020 18:51,377541,12959,301006
,Philippines,0/22/2020 18:51,363888,6783,312333
,Turkey,0/22/2020 18:51,355528,9584,310027
,Saudi Arabia,0/22/2020 18:51,343774,5250,330181
,Pakistan,0/22/2020 18:51,325480,6702,309136
,Ukraine,0/22/2020 18:51,322879,6043,134898
,Israel,0/22/2020 18:51,308247,2319,288337
,Netherlands,0/22/2020 18:51,262405,6919,0
Brussels,Belgium,0/22/2020 18:51,253386,10539,21717
,Czechia,0/22/2020 18:51,216425,1828,83649
,Poland,0/22/2020 18:51,214686,4019,102204
,Canada,0/22/2020 18:51,208447,9862,175404
,Romania,0/22/2020 18:51,196004,6163,141089
,Morocco,0/22/2020 18:51,186731,3132,154481
,Ecuador,0/22/2020 18:51,156451,12500,134187
,Nepal,0/22/2020 18:51,148509,812,102820
,Bolivia,0/22/2020 18:51,140228,8558,106330
,Qatar,0/22/2020 18:51,130462,228,127328
,Panama,0/22/2020 18:51,126435,2597,102725
,Dominican Republic,0/22/2020 18:51,122873,2212,100920
,United Arab Emirates,0/22/2020 18:51,120710,474,113364
,Kuwait,0/22/2020 18:51,119420,730,110714
,Oman,0/22/2020 18:51,111837,1147,97949
,Kazakhstan,0/22/2020 18:51,109907,1796,105385
,Portugal,0/22/2020 18:51,109541,2245,64531
,Sweden,0/22/2020 18:51,108969,5930,0
,Egypt,0/22/2020 18:51,105883,6155,98516
,Guatemala,0/22/2020 18:51,103172,3580,92665
,Costa Rica,0/22/2020 18:51,100616,1251,61162
,Switzerland,0/22/2020 18:51,97019,2044,55700
,Japan,0/22/2020 18:51,94524,1685,87666
,Ethiopia,0/22/2020 18:51,91693,1396,45260
,Honduras,0/22/2020 18:51,91078,2596,36341
,Belarus,0/22/2020 18:51,90380,945,81501
,Venezuela,0/22/2020 18:51,88035,753,81626
,Bahrain,0/22/2020 18:51,78907,308,75424
,Austria,0/22/2020 18:51,71844,941,53970
,Armenia,0/22/2020 18:51,70836,1131,49787
,Moldova,0/22/2020 18:51,69568,1641,50422
,Lebanon,0/22/2020 18:51,67027,552,31409
,Uzbekistan,0/22/2020 18:51,64439,540,61658
,Nigeria,0/22/2020 18:51,61667,1125,56880
,Singapore,0/22/2020 18:51,57941,28,57829
,Paraguay,0/22/2020 18:51,56819,1250,37673
,Algeria,0/22/2020 18:51,55357,1888,38618
,Ireland,0/22/2020 18:51,54476,1871,23364
,Kyrgyzstan,0/22/2020 18:51,54006,1122,46726
,Libya,0/22/2020 18:51,52620,768,29057
,Hungary,0/22/2020 18:51,52212,1305,15254
,Palestine,0/22/2020 18:51,49134,435,42544
,Ghana,0/22/2020 18:51,47538,312,46789
,Azerbaijan,0/22/2020 18:51,47418,648,40619
,Kenya,0/22/2020 18:51,47212,870,33050
,Jordan,0/22/2020 18:51,46441,481,7340
,Tunisia,0/22/2020 18:51,45892,740,5032
